elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2436.387,-1.2539115,0.14942,21.6072695,0.5366355,0.192912,0.028393500000000002,0.002476,0.025917500000000003,0.16451849999999998,0.190436,397.45069049999995,0.15753451718489297,0.05537056628735326,545.0000000000002,0
2437.387,-1.25986,0.154043,21.608063,0.537076,0.192476,0.028379,0.002501,0.025878,0.164097,0.189975,397.66166,0.15769844848809858,0.05438757959413776,546.0000000000002,0
2438.387,-1.259171,0.152993,21.605471,0.5369775,0.19252750000000002,0.0282195,0.002509,0.0257105,0.164308,0.1900185,397.383486,0.15647651680674826,0.06171468893383092,547.0000000000002,0
2439.387,-1.258482,0.151943,21.602879,0.536879,0.192579,0.02806,0.002517,0.025543,0.164519,0.190062,397.105312,0.1552577194262096,0.06902300396194272,548.0000000000002,0
2440.387,-1.259335,0.16602050000000002,21.6055365,0.5371745,0.19278499999999998,0.0280315,0.002539,0.0254925,0.1647535,0.190246,397.168962,0.15473021981190196,0.0721860673391087,549.0000000000002,0
2441.387,-1.260188,0.180098,21.608194,0.53747,0.192991,0.028003,0.002561,0.025442,0.164988,0.19043,397.232612,0.15420421967525108,0.07534013934882666,550.0000000000002,0
2442.387,-1.262616,0.174815,21.609244,0.537634,0.1929095,0.027993999999999998,0.0025245,0.0254695,0.1649155,0.190385,397.4518505,0.1544387614338165,0.07393374884765425,551.0000000000002,0
2443.387,-1.265044,0.169532,21.610294,0.537798,0.192828,0.027985,0.002488,0.025497,0.164843,0.19034,397.671089,0.1546735094998908,0.07252612125794544,552.0000000000002,0
2444.387,-1.256841,0.15752149999999998,21.6091785,0.538028,0.193004,0.0278765,0.0024185,0.025458,0.16512749999999998,0.19058550000000002,397.173677,0.15417084270734607,0.07554027876496583,553.0000000000002,0
2445.387,-1.248638,0.145511,21.608063,0.538258,0.19318,0.027768,0.002349,0.025419,0.165412,0.190831,396.676265,0.15366990502560257,0.07854406794772195,554.0000000000002,0
2446.387,-1.2550035,0.1594905,21.60593,0.5385530000000001,0.1930645,0.0278405,0.0023870000000000002,0.0254535,0.165224,0.1906775,397.272688,0.1540535633227417,0.07624352501629361,555.0000000000002,0
2447.387,-1.261369,0.17347,21.603797,0.538848,0.192949,0.027913,0.002425,0.025488,0.16503600000000002,0.190524,397.869111,0.15443809569975217,0.07393774081083426,556.0000000000002,0
2448.387,-1.2647735,0.17703950000000002,21.608874999999998,0.541811,0.1928955,0.0279725,0.002422,0.0255505,0.16492300000000001,0.19047350000000002,397.57213249999995,0.15492287356600618,0.07103085126396447,557.0000000000002,0
2449.387,-1.268178,0.180609,21.613953,0.544774,0.192842,0.028032,0.002419,0.025613,0.16481,0.190423,397.275154,0.15540831619248713,0.06811997559336791,558.0000000000002,0
2450.387,-1.2613105,0.17134549999999998,21.611904,0.5427885,0.193063,0.0280485,0.0024619999999999998,0.025586499999999998,0.1650145,0.19060100000000002,397.621238,0.15505513118464628,0.07023779053268642,559.0000000000002,0
2451.387,-1.254443,0.162082,21.609855,0.540803,0.193284,0.028065,0.002505,0.02556,0.165219,0.190779,397.967322,0.15470282048178186,0.07235036284816909,560.0000000000002,0
2452.387,-1.2507009999999998,0.1685535,21.6070755,0.5414085,0.193507,0.028283000000000003,0.0025329999999999997,0.025750000000000002,0.165224,0.190974,398.0542545,0.1558480859434105,0.06548296969648792,561.0000000000002,0
2453.387,-1.246959,0.175025,21.604296,0.542014,0.19373,0.028501000000000002,0.002561,0.02594,0.16522900000000001,0.191169,398.141187,0.15699328209162985,0.05861599217109459,562.0000000000002,0
2454.387,-1.254405,0.169439,21.605404,0.5418350000000001,0.193313,0.028416000000000004,0.0025329999999999997,0.025883000000000003,0.16489700000000002,0.19078,397.930614,0.15696369877136168,0.05879338361248565,563.0000000000002,0
2455.387,-1.261851,0.163853,21.606512,0.541656,0.192896,0.028331000000000002,0.002505,0.025826,0.16456500000000002,0.190391,397.720041,0.15693399608667646,0.05897149080267694,564.0000000000002,0
2456.387,-1.262332,0.169941,21.6052205,0.5441905,0.1931655,0.0283215,0.002495,0.025826500000000002,0.164844,0.19067050000000002,397.748607,0.15667141860535655,0.06054599283510331,565.0000000000002,0
2457.387,-1.262813,0.176029,21.603929,0.546725,0.193435,0.028312,0.002485,0.025827,0.165123,0.19095,397.777173,0.1564097284465008,0.0621151741865017,566.0000000000002,0
2458.387,-1.2500155,0.179081,21.605832,0.546725,0.193087,0.028291499999999997,0.00243,0.0258615,0.16479549999999998,0.19065700000000002,397.23850600000003,0.15692991052601235,0.05899598918516169,567.0000000000002,0
2459.387,-1.237218,0.182133,21.607735,0.546725,0.192739,0.028270999999999998,0.002375,0.025896,0.164468,0.190364,396.699839,0.15745216423763747,0.05586438198768784,568.0000000000002,0
2460.387,-1.249118,0.17230499999999999,21.607001,0.5463405,0.19296649999999999,0.028186499999999996,0.0023769999999999998,0.0258095,0.16478,0.19058950000000002,396.86832849999996,0.15662910165613753,0.060799739356764304,569.0000000000002,0
2461.387,-1.261018,0.162477,21.606267,0.545956,0.193194,0.028102,0.002379,0.025723,0.16509200000000002,0.190815,397.036818,0.15580914999424564,0.0657164426157435,570.0000000000002,1
2462.387,-1.2617845,0.1690235,21.6072305,0.5458810000000001,0.1933235,0.0284665,0.002457,0.026009499999999998,0.16485700000000003,0.1908665,397.329201,0.15776911038590785,0.05396386732012037,571.0000000000002,1
2463.387,-1.262551,0.17557,21.608194,0.545806,0.193453,0.028831,0.002535,0.026296,0.16462200000000002,0.190918,397.621584,0.15973466648038243,0.04217773832672156,572.0000000000002,1
2464.387,-1.2585475000000002,0.18226399999999998,21.605044,0.5472825,0.193306,0.028527499999999997,0.00253,0.0259975,0.1647785,0.190776,397.427098,0.15777144608400923,0.05394986169637361,573.0000000000002,1
2465.387,-1.254544,0.188958,21.601894,0.548759,0.193159,0.028224,0.002525,0.025699,0.164935,0.190634,397.232612,0.15581195130232334,0.06569964503950199,574.0000000000002,1
2466.387,-1.2500815,0.174618,21.6032065,0.547381,0.19323099999999999,0.028277,0.0025,0.025777,0.164954,0.19073099999999998,397.2502925,0.1562668606589676,0.06297185702430075,575.0000000000002,1
2467.387,-1.245619,0.160278,21.604519,0.546003,0.193303,0.02833,0.002475,0.025855,0.164973,0.190828,397.267973,0.15672166523209716,0.06024469732595317,576.0000000000002,1
2468.387,-1.250311,0.161722,21.604256499999998,0.5472170000000001,0.194378,0.032887,0.0025510000000000003,0.030336000000000002,0.161491,0.191827,397.46010149999995,0.18784831446758973,0.12640105857645678,577.0000000000002,1
2469.387,-1.255003,0.163166,21.603994,0.548431,0.195453,0.037444,0.002627,0.034817,0.15800899999999998,0.192826,397.65223,0.22034681349281693,0.3212728827283722,578.0000000000002,1
2470.387,-1.258744,0.165299,21.603994,0.5490545,0.202158,0.0561855,0.0025875,0.053598,0.1459725,0.19957049999999998,371.663028,0.3671762340424803,1.2017109915613573,579.0000000000002,1
2471.387,-1.262485,0.167432,21.603994,0.549678,0.208863,0.074927,0.002548,0.072379,0.133936,0.206315,345.673826,0.5403958577540187,2.2403935481118253,580.0000000000002,1
2472.387,-1.2620585000000002,0.1748155,21.604354999999998,0.549153,0.20927,0.075407,0.002497,0.07291,0.133863,0.20677299999999998,328.107629,0.544657264088926,2.26594635980603,581.0000000000002,1
2473.387,-1.261632,0.182199,21.604716,0.548628,0.209677,0.07588700000000001,0.002446,0.073441,0.13379,0.207231,310.541432,0.5489233207016915,2.2915270561151,582.0000000000002,1
2474.387,-1.253724,0.175045,21.6065535,0.550991,0.2116205,0.0810965,0.0025315,0.078565,0.130524,0.209089,305.880844,0.6019153418885272,2.609284864749877,583.0000000000002,1
2475.387,-1.245816,0.167891,21.608391,0.553354,0.213564,0.086306,0.002617,0.083689,0.127258,0.210947,301.220256,0.657627358379368,2.943352671153002,584.0000000000002,1
2476.387,-1.236497,0.16766150000000002,21.606061500000003,0.551877,0.2141285,0.08760499999999999,0.0025655,0.08503949999999999,0.1265235,0.211563,291.9202965,0.6721188386438989,3.030248413372311,585.0000000000002,1
2477.387,-1.227178,0.167432,21.603732,0.5504,0.214693,0.088904,0.002514,0.08639,0.12578899999999998,0.212179,282.620337,0.6867795532236267,3.1181589409109645,586.0000000000002,1
2478.387,-1.233237,0.1730555,21.605695,0.5524585,0.2143625,0.0884655,0.0025035,0.085962,0.12589699999999998,0.21185900000000002,282.4973425,0.6827908306724491,3.094241232004455,587.0000000000002,1
2479.387,-1.239296,0.178679,21.607658,0.554517,0.214032,0.088027,0.002493,0.085534,0.126005,0.211539,282.374348,0.6788089456057648,3.0703645229322705,588.0000000000002,1
2480.387,-1.2470185,0.188052,21.605367,0.5549200000000001,0.2144005,0.0879475,0.002509,0.0854385,0.12645299999999998,0.2118915,282.511487,0.6756488525471714,3.051415552447822,589.0000000000002,1
2481.387,-1.254741,0.197425,21.603076,0.555323,0.214769,0.087868,0.002525,0.085343,0.12690099999999999,0.212244,282.648626,0.6725110715355157,3.032600372428094,590.0000000000002,1
2482.387,-1.2429610000000002,0.18567699999999998,21.605241499999998,0.554995,0.2146565,0.087782,0.0025355,0.0852465,0.1268745,0.212121,283.332273,0.671890948213012,3.0288819064472,591.0000000000002,1
2483.387,-1.231181,0.173929,21.607407,0.554667,0.214544,0.08769600000000001,0.002546,0.08515,0.12684800000000002,0.21199800000000002,284.01592,0.6712705657908221,3.0251618868182906,592.0000000000002,1
2484.387,-1.2222555000000002,0.171993,21.6039945,0.555586,0.2143615,0.087762,0.0025525,0.0852095,0.1265995,0.21180900000000003,283.850902,0.6730581632773962,3.035880916727569,593.0000000000002,1
2485.387,-1.21333,0.170057,21.600582,0.556505,0.214179,0.087828,0.002559,0.085269,0.126351,0.21162,283.685884,0.6748527921995695,3.0466421094666005,594.0000000000002,1
2486.387,-1.223732,0.1806565,21.5997615,0.555717,0.2147185,0.0884895,0.002605,0.0858845,0.126229,0.2121135,284.1055015,0.6803810504634398,3.0797913872663862,595.0000000000002,1
2487.387,-1.234134,0.191256,21.598941,0.554929,0.215258,0.089151,0.002651,0.0865,0.12610700000000002,0.21260700000000002,284.525119,0.6859200050750148,3.1130048039295497,596.0000000000002,1
2488.387,-1.2266854999999999,0.189779,21.5998925,0.554404,0.2155755,0.09032599999999999,0.0025785,0.0877475,0.1252495,0.212997,280.4809925,0.7005760456046082,3.2008873043068515,597.0000000000002,1
2489.387,-1.219237,0.188302,21.600844,0.553879,0.215893,0.091501,0.002506,0.088995,0.124392,0.213387,276.436866,0.7154341482237747,3.289981436272323,598.0000000000002,1
2490.387,-1.2186460000000001,0.18278899999999998,21.602288,0.5554545,0.215683,0.0911065,0.0025364999999999997,0.08857000000000001,0.1245765,0.2131465,275.3229925,0.7109630551263271,3.263171272911353,599.0000000000002,1
2491.387,-1.218055,0.177276,21.603732,0.55703,0.215473,0.090712,0.002567,0.088145,0.124761,0.21290599999999998,274.209119,0.706505185873904,3.236440404129503,600.0000000000002,1
2492.387,-1.2104750000000002,0.1836425,21.602354,0.5571285,0.21583,0.0909355,0.0026205,0.088315,0.12489449999999999,0.2132095,273.915622,0.7071111449171508,3.2400739363743982,601.0000000000002,1
2493.387,-1.202895,0.190009,21.600976,0.557227,0.216187,0.09115899999999999,0.002674,0.088485,0.125028,0.21351299999999998,273.622125,0.7077158099320957,3.243699709194604,602.0000000000002,1
2494.387,-1.2007625000000002,0.17685,21.6008775,0.5595570000000001,0.2161055,0.09111,0.0026205,0.0884895,0.1249955,0.21348499999999998,274.31048699999997,0.7079358222030216,3.2450189760486783,603.0000000000002,1
2495.387,-1.19863,0.163691,21.600779,0.561887,0.216024,0.091061,0.002567,0.088494,0.12496299999999999,0.213457,274.998849,0.7081559489132871,3.2463389291191476,604.0000000000002,1
2496.387,-1.205324,0.17324,21.6003525,0.5613945,0.2157605,0.090642,0.0025525,0.0880895,0.1251185,0.213208,275.130864,0.7040429349541838,3.221675927534041,605.0000000000002,1
2497.387,-1.212018,0.182789,21.599926,0.560902,0.215497,0.090223,0.002538,0.087685,0.125274,0.21295899999999998,275.262879,0.6999401317102375,3.1970741527978115,606.0000000000002,1
2498.387,-1.196661,0.1896805,21.6008445,0.5588345,0.218403,0.093288,0.0025985,0.0906895,0.125115,0.2158045,274.43543,0.7248433453754913,3.3464021162347013,607.0000000000002,1
2499.387,-1.181304,0.196572,21.601763,0.556767,0.221309,0.096353,0.002659,0.093694,0.12495600000000001,0.21865,273.607981,0.7498099346175083,3.496110100737824,608.0000000000002,1
2500.387,-1.1646675,0.184299,21.5999585,0.556439,0.2307545,0.10625599999999999,0.0025824999999999997,0.1036735,0.12449850000000001,0.22817199999999999,274.3057725,0.8327222197679507,3.993279777384375,609.0000000000002,1
2501.387,-1.148031,0.172026,21.598154,0.556111,0.2402,0.116159,0.002506,0.113653,0.124041,0.237694,275.003564,0.9162461101884846,4.494116842932523,610.0000000000002,1
2502.387,-1.1648645,0.1823955,21.599138,0.5579160000000001,0.24792550000000002,0.12236449999999999,0.002526,0.1198385,0.125561,0.2453995,272.626122,0.9544169414313244,4.72300186029634,611.0000000000002,1
2503.387,-1.181698,0.192765,21.600122,0.559721,0.255651,0.12857,0.002546,0.126024,0.12708100000000003,0.253105,270.24868,0.9916746667506018,4.94641159042211,612.0000000000002,1
2504.387,-1.1792159999999998,0.195162,21.601618000000002,0.5605260000000001,0.259237,0.129892,0.0025640000000000003,0.127328,0.129345,0.25667300000000004,275.796676,0.9843984352047996,4.902780882641375,613.0000000000002,1
2505.387,-1.176734,0.197559,21.603114,0.561331,0.262823,0.131214,0.002582,0.128632,0.13160899999999998,0.260241,281.344672,0.9773725400805411,4.860651275421623,614.0000000000002,1
2506.387,-1.1579925,0.19676949999999999,21.6019285,0.560706,0.2685575,0.132961,0.0026325000000000003,0.1303285,0.13559649999999998,0.26592499999999997,293.0083615,0.9611423514445323,4.763329658710231,615.0000000000002,1
2507.387,-1.139251,0.19598,21.600743,0.560081,0.274292,0.134708,0.002683,0.132025,0.13958399999999999,0.271609,304.672051,0.9458394526632519,4.671568380812277,616.0000000000002,1
2508.387,-1.143934,0.1928935,21.6015345,0.562414,0.2811435,0.135226,0.0026075,0.1326185,0.14591749999999998,0.278536,314.643857,0.9088532297138473,4.449786669323234,617.0000000000002,1
2509.387,-1.148617,0.189807,21.602326,0.564747,0.287995,0.135744,0.002532,0.133212,0.152251,0.285463,324.615663,0.8749441715051363,4.246456662504286,618.0000000000002,1
2510.387,-1.1531475,0.193452,21.600535,0.5631200000000001,0.2952715,0.1443355,0.00248,0.1418555,0.150936,0.2927915,339.27727400000003,0.9398325129027342,4.635548769328249,619.0000000000002,1
2511.387,-1.157678,0.197097,21.598744,0.561493,0.302548,0.152927,0.002428,0.150499,0.14962099999999998,0.30012,353.938885,1.0058614374891395,5.031480192836573,620.0000000000002,2
2512.387,-1.1488580000000002,0.19719399999999998,21.599612,0.5603935,0.308121,0.1533265,0.002494,0.15083249999999998,0.15479449999999997,0.305627,353.052606,0.974398480575986,4.842817824087791,621.0000000000002,2
2513.387,-1.140038,0.197291,21.60048,0.559294,0.313694,0.153726,0.00256,0.151166,0.15996799999999997,0.31113399999999997,352.166327,0.9449705880514351,4.666358379214532,622.0000000000002,2
2514.387,-1.135656,0.191972,21.598381,0.559097,0.3170815,0.1538705,0.0025405000000000002,0.15133,0.163211,0.31454099999999996,367.5258205,0.9271989804671223,4.559793901101905,623.0000000000002,2
2515.387,-1.131274,0.186653,21.596282,0.5589,0.320469,0.15401499999999999,0.002521,0.151494,0.16645400000000002,0.317948,382.885314,0.9101198522123095,4.4573817596871175,624.0000000000002,2
2516.387,-1.1377495,0.1897745,21.599974,0.5605905,0.3277505,0.15972999999999998,0.002562,0.15716799999999997,0.16802050000000002,0.3251885,388.9922375,0.9354041000705264,4.608994531052808,625.0000000000002,2
2517.387,-1.144225,0.192896,21.603666,0.562281,0.335032,0.16544499999999998,0.002603,0.162842,0.16958700000000002,0.332429,395.099161,0.9602212420690142,4.757806380108615,626.0000000000002,2
2518.387,-1.13484,0.19197750000000002,21.600188000000003,0.5607385,0.339387,0.1708265,0.0025505,0.16827599999999998,0.1685605,0.3368365,393.110691,0.9983062561735626,4.9861768093288585,627.0000000000002,2
2519.387,-1.125455,0.191059,21.59671,0.559196,0.343742,0.176208,0.002498,0.17371,0.167534,0.341244,391.122221,1.0368579699764229,5.217345725379849,628.0000000000002,2
2520.387,-1.1351680000000002,0.20021450000000002,21.59881,0.562281,0.34626999999999997,0.17784250000000001,0.0025085,0.175334,0.1684275,0.3437615,390.98667,1.0409995932992342,5.242180278238425,629.0000000000002,2
2521.387,-1.144881,0.20937,21.60091,0.565366,0.348798,0.179477,0.002519,0.176958,0.169321,0.346279,390.851119,1.0450975065260273,5.266752730803128,630.0000000000002,2
2522.387,-1.145045,0.2001485,21.6036005,0.5670395,0.3484505,0.17624499999999999,0.0024495000000000003,0.1737955,0.1722055,0.346001,394.641825,1.0092272939755467,5.051662989366054,631.0000000000002,2
2523.387,-1.145209,0.190927,21.606291,0.568713,0.348103,0.173013,0.00238,0.170633,0.17509,0.345723,398.432531,0.974538954029619,4.843660149702064,632.0000000000002,2
2524.387,-1.1359555000000001,0.190566,21.603108499999998,0.5664815000000001,0.3471185,0.170968,0.0024825000000000003,0.1684855,0.1761505,0.344636,406.28504399999997,0.956480643082801,4.735376502738023,633.0000000000002,2
2525.387,-1.126702,0.190205,21.599926,0.56425,0.346134,0.16892300000000002,0.002585,0.166338,0.17721099999999998,0.343549,414.137557,0.9386384669209762,4.628388871930963,634.0000000000002,2
2526.387,-1.1349055,0.195062,21.6006475,0.5647420000000001,0.3432265,0.166859,0.0025310000000000003,0.164328,0.17636749999999998,0.3406955,414.20238600000005,0.9317310063871951,4.586969437961708,635.0000000000002,2
2527.387,-1.143109,0.199919,21.601369,0.565234,0.340319,0.164795,0.002477,0.162318,0.17552399999999999,0.337842,414.267215,0.9247571571001282,4.545151914916218,636.0000000000002,2
2528.387,-1.1461915,0.20162950000000002,21.6020775,0.5652205,0.33992500000000003,0.16433799999999998,0.002507,0.161831,0.175587,0.337418,413.453396,0.9216518213089728,4.526531287244863,637.0000000000002,2
2529.387,-1.149274,0.20334,21.602786,0.565207,0.339531,0.163881,0.002537,0.161344,0.17565000000000003,0.336994,412.639577,0.9185487130730822,4.507924016736786,638.0000000000002,2
2530.387,-1.15272,0.202512,21.60183,0.5648409999999999,0.339623,0.163837,0.0025315,0.1613055,0.175786,0.3370915,413.59322199999997,0.9176190503279539,4.502349449282192,639.0000000000002,2
2531.387,-1.156166,0.201684,21.600874,0.564475,0.339715,0.163793,0.002526,0.161267,0.175922,0.337189,414.546867,0.9166908249631941,4.496783500839022,640.0000000000002,2
2532.387,-1.1528515000000001,0.2000815,21.600943,0.5656295,0.33886,0.163052,0.002517,0.16053499999999998,0.175808,0.336343,414.702311,0.913121626310371,4.475381396954276,641.0000000000002,2
2533.387,-1.149537,0.198479,21.601012,0.566784,0.338005,0.162311,0.002508,0.159803,0.175694,0.335497,414.857755,0.9095477958962976,4.453951519486414,642.0000000000002,2
2534.387,-1.1479965,0.196672,21.6017155,0.564959,0.336761,0.16166350000000002,0.0024955,0.159168,0.1750975,0.3342655,413.857621,0.9090197802950912,4.450785362079948,643.0000000000002,2
2535.387,-1.146456,0.194865,21.602419,0.563134,0.335517,0.16101600000000002,0.002483,0.158533,0.174501,0.333034,412.857487,0.9084881548635546,4.447597558928526,644.0000000000002,2
2536.387,-1.1593844999999998,0.2108135,21.6014675,0.5657595,0.334449,0.160246,0.002517,0.157729,0.174203,0.331932,411.91924,0.9054269706780557,4.429241678989883,645.0000000000002,2
2537.387,-1.172313,0.226762,21.600516,0.568385,0.333381,0.159476,0.002551,0.156925,0.17390499999999998,0.33082999999999996,410.980993,0.9023552953894635,4.410822890902911,646.0000000000002,2
2538.387,-1.166899,0.213275,21.6006145,0.5662845000000001,0.3331955,0.15910649999999998,0.002535,0.1565715,0.174089,0.33066049999999997,410.8607655,0.8993710149922453,4.392928151692486,647.0000000000002,2
2539.387,-1.161485,0.199788,21.600713,0.564184,0.33301,0.158737,0.002519,0.156218,0.17427299999999998,0.330491,410.740538,0.8963930362532564,4.375071199323642,648.0000000000002,2
2540.387,-1.1607630000000002,0.20208500000000001,21.60196,0.5660875000000001,0.33155999999999997,0.1547015,0.002556,0.1521455,0.17685849999999997,0.32900399999999996,412.32471350000003,0.860261959351915,4.158417228354953,649.0000000000002,2
2541.387,-1.160041,0.204382,21.603207,0.567991,0.33011,0.15066600000000002,0.002593,0.148073,0.179444,0.327517,413.908889,0.8251720582908413,3.948006494500027,650.0000000000002,2
2542.387,-1.170968,0.202019,21.604782,0.5684505,0.32878,0.14707800000000001,0.002535,0.144543,0.181702,0.326245,423.47995000000003,0.7954904431957646,3.770025644588692,651.0000000000002,2
2543.387,-1.181895,0.199656,21.606357,0.56891,0.32745,0.14349,0.002477,0.141013,0.18396,0.324973,433.051011,0.7665374726164784,3.5964139898774237,652.0000000000002,2
2544.387,-1.1767759999999998,0.203102,21.603929,0.5675645,0.32747000000000004,0.14323950000000002,0.0025295,0.14071,0.18423050000000002,0.3249405,434.89803700000004,0.763767325348814,3.5798032642312894,653.0000000000002,2
2545.387,-1.171657,0.206548,21.601501,0.566219,0.32749,0.142989,0.002582,0.140407,0.184501,0.32490800000000003,436.745063,0.7610053007555474,3.5632412448461936,654.0000000000002,2
2546.387,-1.1740525,0.207598,21.603043,0.568352,0.327264,0.1424465,0.0025495,0.139897,0.1848175,0.3247145,437.3733115,0.7569426220859925,3.538880070421964,655.0000000000002,2
2547.387,-1.176448,0.208648,21.604585,0.570485,0.327038,0.141904,0.002517,0.139387,0.185134,0.324521,438.00156,0.7528938342290762,3.5146021899368085,656.0000000000002,2
2548.387,-1.1765789999999998,0.2058255,21.6021895,0.5677285000000001,0.3267925,0.1413095,0.0025105,0.138799,0.18548299999999998,0.32428199999999996,438.6757775,0.7483071316124302,3.4870987933936535,657.0000000000002,2
2549.387,-1.17671,0.203003,21.599794,0.564972,0.326547,0.140715,0.002504,0.138211,0.18583199999999997,0.32404299999999997,439.349995,0.7437376569285328,3.4596987012732177,658.0000000000002,2
2550.387,-1.1753974999999999,0.2047095,21.6034035,0.567269,0.3259775,0.1403215,0.0024460000000000003,0.13787549999999998,0.185656,0.32353149999999997,440.0242125,0.7426356129852362,3.4530904787408767,659.0000000000002,2
2551.387,-1.174085,0.206416,21.607013,0.569566,0.325408,0.139928,0.002388,0.13754,0.18547999999999998,0.32302,440.69843,0.7415314776176536,3.4464697153319435,660.0000000000002,2
2552.387,-1.183808,0.2154315,21.605660999999998,0.5670649999999999,0.3256025,0.14006200000000002,0.0024865,0.13757550000000002,0.1855405,0.32311599999999996,440.17391999999995,0.7414810163763903,3.4461671329226355,661.0000000000002,2
2553.387,-1.193531,0.224447,21.604309,0.564564,0.325797,0.14019600000000002,0.002585,0.137611,0.185601,0.323212,439.64941,0.7414305880324567,3.445864747776673,662.0000000000002,2
2554.387,-1.1856784999999999,0.2174005,21.6064815,0.5673604999999999,0.3260695,0.1403235,0.002555,0.13776850000000002,0.18574600000000002,0.32351450000000004,440.2481785,0.741699731355015,3.447478620779994,663.0000000000002,2
2555.387,-1.177826,0.210354,21.608654,0.570157,0.326342,0.140451,0.002525,0.137926,0.18589100000000003,0.323817,440.846947,0.7419684548017127,3.4490899760678095,664.0000000000002,2
2556.387,-1.1764425,0.211777,21.606626,0.568752,0.32638350000000005,0.1401155,0.002491,0.13762449999999998,0.18626800000000004,0.3238925,441.303743,0.7388481175074756,3.430379394387553,665.0000000000002,2
2557.387,-1.175059,0.2132,21.604598,0.567347,0.326425,0.13978,0.002457,0.137323,0.18664500000000003,0.32396800000000003,441.760539,0.735740385542685,3.411744398461007,666.0000000000002,2
2558.387,-1.1862975,0.210123,21.604650499999998,0.5679255000000001,0.326357,0.139707,0.002463,0.137244,0.18665,0.323894,441.9137485,0.7352974267483163,3.409088269997482,667.0000000000002,2
2559.387,-1.197536,0.207046,21.604703,0.568504,0.326289,0.139634,0.002469,0.137165,0.186655,0.32382,442.066958,0.7348544916852392,3.406432283834685,668.0000000000002,2
2560.387,-1.1951625,0.21313,21.6062515,0.568543,0.32569349999999997,0.1394265,0.0024850000000000002,0.1369415,0.186267,0.3232085,441.629043,0.7351853243713362,3.4084160668081314,669.0000000000002,2
2561.387,-1.192789,0.219214,21.6078,0.568582,0.325098,0.139219,0.002501,0.136718,0.185879,0.322597,441.191128,0.7355175381966861,3.4104081315525416,670.0000000000002,2
2562.387,-1.2008610000000002,0.214948,21.6063565,0.567794,0.3250375,0.138934,0.002471,0.136463,0.1861035,0.3225665,441.63667699999996,0.7332600769997503,3.396871642342454,671.0000000000002,2
2563.387,-1.208933,0.210682,21.604913,0.567006,0.324977,0.138649,0.002441,0.136208,0.18632800000000002,0.322536,442.082226,0.7310080556435121,3.38336777222899,672.0000000000002,2
2564.387,-1.20493,0.2162935,21.6039615,0.5652010000000001,0.32516100000000003,0.138973,0.0024735,0.1364995,0.18618800000000002,0.3226875,442.7257975,0.7331233316683585,3.3960516717908327,673.0000000000002,2
2565.387,-1.200927,0.221905,21.60301,0.563396,0.325345,0.139297,0.002506,0.136791,0.186048,0.322839,443.369369,0.7352417911410435,3.408754660366199,674.0000000000002,2
2566.387,-1.1997455000000001,0.21340599999999998,21.606652,0.5680565,0.32541600000000004,0.1389675,0.002523,0.1364445,0.18644850000000002,0.322893,443.17016850000005,0.7318040541808906,3.388140844575524,675.0000000000002,2
2567.387,-1.198564,0.204907,21.610294,0.572717,0.325487,0.13863799999999998,0.00254,0.136098,0.18684900000000004,0.32294700000000004,442.970968,0.7283810543216482,3.367615397350269,676.0000000000002,2
2568.387,-1.2010904999999998,0.21484999999999999,21.609441,0.5707805,0.32542400000000005,0.138814,0.0026175,0.1361965,0.18661000000000003,0.3228065,443.36111800000003,0.7298417563809205,3.3763742534011865,677.0000000000002,2
2569.387,-1.203617,0.224793,21.608588,0.568844,0.325361,0.13899,0.002695,0.136295,0.186371,0.322666,443.751268,0.7313062047947116,3.3851555738415655,678.0000000000002,2
2570.387,-1.2118535,0.218919,21.606652,0.5674,0.32531200000000005,0.1384955,0.002593,0.13590249999999998,0.18681650000000002,0.322719,443.80902449999996,0.7274612924378067,3.3621001987575445,679.0000000000002,2
2571.387,-1.22009,0.213045,21.604716,0.565956,0.325263,0.13800099999999998,0.002491,0.13551,0.18726200000000004,0.322772,443.866781,0.7236346742282243,3.3391545214739438,680.0000000000002,2
2572.387,-1.201944,0.22433350000000002,21.603928500000002,0.5657920000000001,0.3253355,0.1379145,0.002508,0.13540649999999999,0.187421,0.3228275,444.2168555,0.7224685469155168,3.3321620337149165,681.0000000000002,2
2573.387,-1.183798,0.235622,21.603141,0.565628,0.325408,0.137828,0.002525,0.135303,0.18757999999999997,0.322883,444.56693,0.7213043965007119,3.3251814000941406,682.0000000000002,2
2574.387,-1.1767759999999998,0.2323075,21.604191,0.5647420000000001,0.32540899999999995,0.1383325,0.002492,0.1358405,0.18707649999999998,0.322917,444.504459,0.7261188544854408,3.35405049368085,683.0000000000002,2
2575.387,-1.169754,0.228993,21.605241,0.563856,0.32541,0.138837,0.002459,0.136378,0.186573,0.322951,444.441988,0.730959297651334,3.3830754030684833,684.0000000000002,2
2576.387,-1.181521,0.2270725,21.606147999999997,0.5651555,0.32509849999999996,0.1388615,0.0024365,0.13642500000000002,0.18623699999999999,0.322662,443.30582549999997,0.7325304180672044,3.3924963643616586,685.0000000000002,2
