elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
2128.387,-1.1187946170212766,0.0443286489361702,21.683336840425532,0.4212658191489362,0.0024591808510638,0.2125181808510638,0.1865075744680851,0.0260106063829787,-0.210059,-0.1840483936170212,397.67255918085107,-0.1238258308799413,0.0098444291149208,237.00000000000023,0,1.0009484408726694,0.9888084540193386,0.9992602793812988,0.2608232045015426,0.26098878724262936
2129.387,-1.1199143617021277,0.044792914893617,21.68317123404255,0.4216775319148936,0.0024574680851063,0.2125424680851063,0.1865369574468085,0.0260055106382978,-0.210085,-0.1840794893617021,397.6793264680851,-0.1237862504440979,0.0101609284169643,238.00000000000023,0,1.0011175552916787,0.9886147362971983,0.9993839625715639,0.25988028827917486,0.26084431529416136
2130.387,-1.1210341063829787,0.0452571808510638,21.683005627659576,0.4220892446808511,0.0024557553191489,0.2125667553191489,0.1865663404255319,0.026000414893617,-0.210111,-0.1841105851063829,397.6860937553191,-0.1237466798039932,0.0104773493887819,239.00000000000023,0,1.0012866697106872,0.9884210185750618,0.999507645761829,0.2599618296336574,0.2607325439300069
2131.387,-1.1221538510638298,0.0457214468085106,21.682840021276597,0.4225009574468085,0.0024540425531914,0.2125910425531914,0.1865957234042553,0.0259953191489361,-0.210137,-0.1841416808510638,397.6928610425532,-0.1237071189559911,0.0107936920594493,240.00000000000023,0,1.0014557841296965,0.9882273008529215,0.9996313289520943,0.2598049314314481,0.26071002794006803
2132.387,-1.1232735957446809,0.0461857127659574,21.68267441489362,0.4229126702127659,0.002452329787234,0.212615329787234,0.1866251063829787,0.0259902234042553,-0.210163,-0.1841727765957446,397.6996283297872,-0.1236675678964575,0.0111099564580273,241.00000000000023,0,1.0016248985487053,0.988033583130785,0.9997550121423594,0.2613771562219674,0.26063721076112467
2133.387,-1.1243933404255315,0.0466499787234042,21.68250880851064,0.4233243829787234,0.0024506170212765,0.2126396170212766,0.1866544893617021,0.0259851276595744,-0.210189,-0.1842038723404255,397.70639561702126,-0.1236280266217599,0.0114261426135611,242.00000000000023,0,1.0017940129677145,0.9878398654086448,0.9998786953326246,0.2606690665680608,0.2603389374668297
2134.387,-1.1255130851063828,0.047114244680851,21.68234320212766,0.4237360957446808,0.0024489042553191,0.2126639042553191,0.1866838723404255,0.0259800319148936,-0.2102149999999999,-0.1842349680851063,397.71316290425534,-0.1235884951282674,0.011742250555085,243.00000000000023,0,1.001963127386723,0.9876461476865083,1.0000023785228893,0.26122546097605825,0.2599834753582772
2135.387,-1.126632829787234,0.0475785106382978,21.682177595744683,0.4241478085106382,0.0024471914893617,0.2126881914893617,0.1867132553191489,0.0259749361702127,-0.2102409999999999,-0.1842660638297872,397.71993019148937,-0.1235489734123514,0.0120582803116159,244.00000000000023,0,1.0021322418057321,0.987452429964368,1.0001260617131547,0.26134824118526945,0.259804542507425
2136.387,-1.127752574468085,0.0480427765957446,21.682011989361705,0.4245595212765957,0.0024454787234042,0.2127124787234042,0.1867426382978723,0.0259698404255319,-0.2102669999999999,-0.184297159574468,397.7266974787234,-0.1235094614703847,0.012374231912157,245.00000000000023,0,1.002301356224741,0.9872587122422315,1.0002497449034198,0.26020913600837287,0.2595890546089242
2137.387,-1.128872319148936,0.0485070425531914,21.681846382978723,0.4249712340425531,0.0024437659574468,0.2127367659574468,0.1867720212765957,0.025964744680851,-0.2102929999999999,-0.1843282553191489,397.7334647659574,-0.123469959298742,0.0126901053856973,246.00000000000023,0,1.0024704706437502,0.9870649945200912,1.000373428093685,0.2580900598627451,0.25939743040628915
2138.387,-1.1299920638297871,0.0489713085106383,21.681680776595744,0.4253829468085106,0.0024420531914893,0.2127610531914893,0.1868014042553191,0.0259596489361702,-0.2103189999999999,-0.1843593510638297,397.7402320531915,-0.1234304668937998,0.0130059007612118,247.00000000000023,0,1.0026395850627587,0.9868712767979547,1.00049711128395,0.25726858341601794,0.2590567917909718
2139.387,-1.1311118085106382,0.0494355744680851,21.68151517021277,0.4257946595744681,0.0024403404255319,0.2127853404255319,0.1868307872340425,0.0259545531914893,-0.2103449999999999,-0.1843904468085106,397.74699934042553,-0.1233909842519365,0.0133216180676605,248.00000000000023,0,1.002808699481768,0.9866775590758144,1.0006207944742151,0.25809095977065327,0.2587433847317775
2140.387,-1.1322315531914893,0.0498998404255319,21.681349563829787,0.4262063723404255,0.0024386276595744,0.2128096276595744,0.1868601702127659,0.0259494574468085,-0.2103709999999999,-0.1844215425531915,397.7537666276595,-0.1233515113695322,0.01363725733399,249.00000000000023,0,1.0029778139007772,0.9864838413536781,1.0007444776644805,0.25780695064864884,0.2584985719279551
2141.387,-1.1333512978723403,0.0503641063829787,21.68118395744681,0.426618085106383,0.002436914893617,0.212833914893617,0.1868895531914893,0.0259443617021276,-0.2103969999999999,-0.1844526382978723,397.7605339148936,-0.1233120482429686,0.0139528185891316,250.00000000000023,0,1.003146928319786,0.9862901236315379,1.0008681608547456,0.2578886894050977,0.25802812982483114
2142.387,-1.1344710425531914,0.0508283723404255,21.68101835106383,0.4270297978723404,0.0024352021276595,0.2128582021276595,0.1869189361702127,0.0259392659574468,-0.2104229999999999,-0.1844837340425532,397.76730120212767,-0.1232725948686297,0.0142683018620021,251.00000000000023,0,1.003316042738795,0.9860964059094013,1.0009918440450107,0.25797077006879376,0.2577072191572864
2143.387,-1.1355907872340425,0.0512926382978723,21.680852744680852,0.4274415106382979,0.0024334893617021,0.2128824893617021,0.1869483191489361,0.0259341702127659,-0.210449,-0.184514829787234,397.7740684893617,-0.1232331512429006,0.0145837071815064,252.00000000000023,0,1.0034851571578038,0.9859026881872611,1.0011155272352765,0.25753499597611784,0.2574346194468523
2144.387,-1.1367105319148936,0.0517569042553191,21.680687138297873,0.4278532234042553,0.0024317765957446,0.2129067765957446,0.1869777021276595,0.0259290744680851,-0.210475,-0.1845459255319149,397.7808357765957,-0.1231937173621687,0.0148990345765327,253.00000000000023,0,1.003654271576813,0.9857089704651245,1.0012392104255416,0.2587773329378345,0.25731999336127587
2145.387,-1.1378302765957446,0.0522211702127659,21.680521531914895,0.4282649361702128,0.0024300638297872,0.2129310638297872,0.1870070851063829,0.0259239787234042,-0.210501,-0.1845770212765957,397.7876030638298,-0.123154293222823,0.0152142840759554,254.00000000000023,0,1.0038233859958217,0.9855152527429843,1.0013628936158068,0.25664382015402987,0.25695980291717657
2146.387,-1.1389500212765955,0.0526854361702127,21.680355925531916,0.4286766489361702,0.0024283510638297,0.2129553510638298,0.1870364680851063,0.0259188829787234,-0.210527,-0.1846081170212765,397.79437035106383,-0.1231148788212544,0.0155294557086338,255.00000000000023,0,1.0039925004148302,0.9853215350208478,1.001486576806072,0.2570000293329251,0.256485603419008
2147.387,-1.1400697659574468,0.0531497021276595,21.680190319148934,0.4290883617021276,0.0024266382978723,0.2129796382978723,0.1870658510638297,0.0259137872340425,-0.210553,-0.1846392127659574,397.80113763829786,-0.1230754741538553,0.0158445495034164,256.0000000000002,0,1.0041616148338397,0.9851278172987076,1.0016102599963372,0.2553640627584041,0.25602723326795596
2148.387,-1.141189510638298,0.0536139680851063,21.68002471276596,0.4295000744680851,0.0024249255319148,0.2130039255319148,0.1870952340425531,0.0259086914893617,-0.210579,-0.1846703085106383,397.8079049255319,-0.1230360792170203,0.0161595654891337,257.0000000000002,0,1.0043307292528487,0.9849340995765711,1.0017339431866024,0.2561223225602535,0.2555102822558421
2149.387,-1.142309255319149,0.0540782340425531,21.67985910638298,0.4299117872340425,0.0024232127659574,0.2130282127659574,0.1871246170212765,0.0259035957446808,-0.210605,-0.1847014042553191,397.814672212766,-0.1229966940071453,0.0164745036946035,258.0000000000002,0,1.0044998436718575,0.9847403818544308,1.0018576263768675,0.25448905532966043,0.25498983293305716
2150.387,-1.143429,0.0545425,21.6796935,0.4303235,0.0024215,0.2130524999999999,0.187154,0.0258985,-0.2106309999999999,-0.1847325,397.8214395,-0.1229573185206285,0.016789364148629,259.0000000000002,0,1.0046689580908665,0.9845466641322943,1.0019813095671324,0.2530649556669631,0.2542999921885683
2151.387,-1.1445487446808509,0.0550067659574468,21.67952789361702,0.4307352127659574,0.0024197872340425,0.2130767872340425,0.1871833829787234,0.0258934042553191,-0.2106569999999999,-0.1847635957446808,397.828206787234,-0.1229179527538695,0.0171041468799998,260.0000000000002,0,1.0048380725098753,0.984352946410154,1.0021049927573975,0.25330498789457734,0.25380390077273013
2152.387,-1.145668489361702,0.0554710319148936,21.67936228723404,0.4311469255319149,0.0024180744680851,0.2131010744680851,0.1872127659574468,0.0258883085106382,-0.2106829999999999,-0.1847946914893617,397.8349740744681,-0.1228785967032697,0.0174188519174901,261.0000000000002,0,1.0050071869288846,0.9841592286880138,1.0022286759476626,0.2528012599476554,0.2531668036913523
