Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-06-30 16:24:58.939,21.168867,0.904327,22.933426,-1.881312,0.070697,0.072662,0.12596,1.523465,1.0,10196.0,169.93333333333334
2022-06-30 16:24:59.939,21.172279,0.904064,22.930669,-1.872124,0.070256,0.07262,0.125941,1.518751,1.0,10197.0,169.95
2022-06-30 16:25:00.939,21.165979,0.907608,22.930669,-1.874487,0.070912,0.072925,0.125381,1.457458,1.0,10198.0,169.96666666666667
2022-06-30 16:25:01.939,21.157316,0.906164,22.933951,-1.875012,0.070077,0.072479,0.125436,1.391451,1.0,10199.0,169.98333333333332
2022-06-30 16:25:02.939,21.17333,0.906952,22.937495,-1.872124,0.070193,0.073067,0.125693,1.754491,1.0,10200.0,170.0
2022-06-30 16:25:03.939,21.171361,0.909577,22.936708,-1.880918,0.070355,0.07283,0.125849,1.363162,1.0,10201.0,170.01666666666668
2022-06-30 16:25:04.939,21.163879,0.912727,22.938808,-1.861756,0.070151,0.072557,0.12595,1.367877,1.0,10202.0,170.03333333333333
2022-06-30 16:25:05.939,21.156528,0.917058,22.939858,-1.865168,0.069851,0.072242,0.126502,1.443314,1.0,10203.0,170.05
2022-06-30 16:25:06.939,21.170311,0.912858,22.937758,-1.871599,0.07045,0.072851,0.126042,1.64605,1.0,10204.0,170.06666666666666
2022-06-30 16:25:07.939,21.15981,0.911677,22.936576,-1.871993,0.069552,0.071985,0.125914,1.438599,1.0,10205.0,170.08333333333334
2022-06-30 16:25:08.939,21.160466,0.910627,22.940777,-1.870549,0.071043,0.072925,0.125969,1.330158,1.0,10206.0,170.1
2022-06-30 16:25:09.939,21.165585,0.916796,22.937495,-1.870024,0.070114,0.072153,0.126061,1.457458,1.0,10207.0,170.11666666666667
2022-06-30 16:25:10.939,21.161779,0.913121,22.935395,-1.869368,0.070124,0.072809,0.125712,1.735632,1.0,10208.0,170.13333333333333
2022-06-30 16:25:11.939,21.165716,0.912727,22.934082,-1.866087,0.070534,0.073145,0.12596,1.53761,1.0,10209.0,170.15
2022-06-30 16:25:12.939,21.165454,0.914039,22.934607,-1.870681,0.070681,0.073156,0.126373,1.485747,1.0,10210.0,170.16666666666666
2022-06-30 16:25:13.939,21.168735,0.922571,22.935789,-1.866087,0.070193,0.072741,0.125868,1.721487,1.0,10211.0,170.18333333333334
2022-06-30 16:25:14.939,21.170442,0.917583,22.935789,-1.873043,0.070145,0.07282,0.12584,1.452743,1.0,10212.0,170.2
2022-06-30 16:25:15.939,21.170179,0.917452,22.932901,-1.865168,0.070208,0.072473,0.126051,1.287725,1.0,10213.0,170.21666666666667
2022-06-30 16:25:16.939,21.165716,0.923227,22.932376,-1.866874,0.070676,0.073088,0.125767,1.103847,1.0,10214.0,170.23333333333332
2022-06-30 16:25:17.939,21.156922,0.91824,22.935526,-1.871468,0.069447,0.072221,0.125583,1.443314,1.0,10215.0,170.25
2022-06-30 16:25:18.939,21.173986,0.923752,22.935132,-1.871599,0.069715,0.071817,0.125794,1.679054,1.0,10216.0,170.26666666666668
2022-06-30 16:25:19.939,21.157316,0.925984,22.93487,-1.864774,0.069668,0.071849,0.125978,1.278295,1.0,10217.0,170.28333333333333
2022-06-30 16:25:20.939,21.170573,0.930577,22.933032,-1.870549,0.070156,0.071975,0.125353,1.565899,1.0,10218.0,170.3
2022-06-30 16:25:21.939,21.161647,0.929002,22.934082,-1.863724,0.069851,0.0725,0.125675,1.231147,1.0,10219.0,170.31666666666666
2022-06-30 16:25:22.939,21.176611,0.928346,22.935395,-1.862937,0.069941,0.073009,0.125647,1.264151,1.0,10220.0,170.33333333333334
2022-06-30 16:25:23.939,21.166241,0.927952,22.933951,-1.869893,0.070271,0.072893,0.12573,1.636621,1.0,10221.0,170.35
2022-06-30 16:25:24.939,21.170573,0.932021,22.937495,-1.865693,0.070807,0.07325,0.12562,1.542325,1.0,10222.0,170.36666666666667
2022-06-30 16:25:25.939,21.154297,0.930315,22.931457,-1.867137,0.070618,0.073056,0.125813,1.132136,1.0,10223.0,170.38333333333333
2022-06-30 16:25:26.939,21.163485,0.935303,22.932769,-1.867793,0.070051,0.072531,0.126125,1.330158,1.0,10224.0,170.4
2022-06-30 16:25:27.939,21.158628,0.935303,22.930013,-1.857949,0.07024,0.072143,0.126171,1.688484,1.0,10225.0,170.41666666666666
2022-06-30 16:25:28.939,21.162829,0.937665,22.929356,-1.867793,0.070492,0.072578,0.125473,1.490462,1.0,10226.0,170.43333333333334
2022-06-30 16:25:29.939,21.169785,0.93714,22.929094,-1.863593,0.069851,0.07219,0.126042,1.466888,1.0,10227.0,170.45
2022-06-30 16:25:30.939,21.162566,0.94029,22.931588,-1.870812,0.069951,0.072001,0.125574,1.207573,1.0,10228.0,170.46666666666667
2022-06-30 16:25:31.939,21.168735,0.940422,22.9287,-1.859918,0.069636,0.072904,0.125895,1.396165,1.0,10229.0,170.48333333333332
2022-06-30 16:25:32.939,21.164404,0.934384,22.928437,-1.866743,0.070571,0.072799,0.125757,1.53761,1.0,10230.0,170.5
2022-06-30 16:25:33.939,21.164273,0.941603,22.929356,-1.865299,0.070476,0.07325,0.126033,1.41031,1.0,10231.0,170.51666666666668
2022-06-30 16:25:34.939,21.166766,0.940553,22.927387,-1.872518,0.070009,0.072211,0.125693,1.53761,1.0,10232.0,170.53333333333333
2022-06-30 16:25:35.939,21.166373,0.944622,22.925024,-1.862281,0.070775,0.072925,0.125868,1.617761,1.0,10233.0,170.55
2022-06-30 16:25:36.939,21.156528,0.94449,22.926074,-1.866874,0.070781,0.073014,0.125757,1.207573,1.0,10234.0,170.56666666666666
2022-06-30 16:25:37.939,21.164404,0.94449,22.926862,-1.861624,0.070119,0.073387,0.12596,1.429169,1.0,10235.0,170.58333333333334
2022-06-30 16:25:38.939,21.161385,0.953416,22.928306,-1.866349,0.070418,0.073649,0.125996,1.382021,1.0,10236.0,170.6
2022-06-30 16:25:39.939,21.165454,0.950266,22.923711,-1.859393,0.069962,0.07229,0.125868,1.429169,1.0,10237.0,170.61666666666667
2022-06-30 16:25:40.939,21.155347,0.953678,22.927781,-1.865299,0.069641,0.072064,0.125748,1.396165,1.0,10238.0,170.63333333333333
2022-06-30 16:25:41.939,21.151146,0.952891,22.925681,-1.856637,0.070754,0.073838,0.125785,1.358447,1.0,10239.0,170.65
2022-06-30 16:25:42.939,21.15364,0.954597,22.927125,-1.863987,0.07077,0.072967,0.125666,1.405595,1.0,10240.0,170.66666666666666
2022-06-30 16:25:43.939,21.157184,0.953547,22.92358,-1.857556,0.070313,0.073077,0.126024,1.66491,1.0,10241.0,170.68333333333334
2022-06-30 16:25:44.939,21.170573,0.957222,22.928043,-1.849943,0.069662,0.072568,0.126355,1.556469,1.0,10242.0,170.7
2022-06-30 16:25:45.939,21.162435,0.954466,22.926206,-1.860574,0.069893,0.072442,0.125684,1.556469,1.0,10243.0,170.71666666666667
2022-06-30 16:25:46.939,21.165585,0.952234,22.930669,-1.860837,0.069851,0.072683,0.125629,1.631906,1.0,10244.0,170.73333333333332
2022-06-30 16:25:47.939,21.158891,0.954859,22.926731,-1.856637,0.069998,0.072232,0.125721,1.202858,1.0,10245.0,170.75
2022-06-30 16:25:48.939,21.168473,0.955385,22.924893,-1.851387,0.069668,0.071849,0.125583,1.636621,1.0,10246.0,170.76666666666668
2022-06-30 16:25:49.939,21.159153,0.960897,22.922793,-1.859787,0.070361,0.073046,0.125904,1.391451,1.0,10247.0,170.78333333333333
2022-06-30 16:25:50.939,21.155215,0.964441,22.925681,-1.850599,0.070014,0.072657,0.125629,1.749776,1.0,10248.0,170.8
2022-06-30 16:25:51.939,21.161779,0.964835,22.92253,-1.855587,0.070035,0.072395,0.125537,1.627191,1.0,10249.0,170.81666666666666
2022-06-30 16:25:52.939,21.16926,0.963785,22.921086,-1.862806,0.069899,0.072804,0.126107,1.65548,1.0,10250.0,170.83333333333334
2022-06-30 16:25:53.939,21.155741,0.962866,22.921217,-1.862018,0.0693,0.072111,0.125803,1.382021,1.0,10251.0,170.85
2022-06-30 16:25:54.939,21.160991,0.965491,22.926337,-1.861493,0.070245,0.073088,0.125215,1.301869,1.0,10252.0,170.86666666666667
2022-06-30 16:25:55.939,21.16611,0.96851,22.922399,-1.861231,0.070576,0.072421,0.125601,1.495176,1.0,10253.0,170.88333333333333
2022-06-30 16:25:56.939,21.16506,0.965229,22.926993,-1.858606,0.06993,0.071549,0.125601,1.287725,1.0,10254.0,170.9
2022-06-30 16:25:57.939,21.145371,0.964835,22.918198,-1.858343,0.070072,0.072111,0.125739,1.334873,1.0,10255.0,170.91666666666666
2022-06-30 16:25:58.939,21.155741,0.962472,22.921349,-1.862149,0.069148,0.071308,0.125215,1.297155,1.0,10256.0,170.93333333333334
2022-06-30 16:25:59.939,21.155347,0.972185,22.920036,-1.866874,0.070261,0.072284,0.124875,1.306584,1.0,10257.0,170.95
2022-06-30 16:26:00.939,21.159285,0.967066,22.92358,-1.852174,0.070145,0.072746,0.125307,1.712058,1.0,10258.0,170.96666666666667
2022-06-30 16:26:01.939,21.157709,0.971398,22.921086,-1.853093,0.069258,0.072321,0.125243,1.53761,1.0,10259.0,170.98333333333332
2022-06-30 16:26:02.939,21.152328,0.975729,22.919379,-1.855193,0.069447,0.071959,0.125298,1.584758,1.0,10260.0,171.0
2022-06-30 16:26:03.939,21.156791,0.972579,22.921349,-1.851518,0.070628,0.072699,0.12539,1.509321,1.0,10261.0,171.01666666666668
2022-06-30 16:26:04.939,21.157709,0.973498,22.919773,-1.857949,0.07025,0.072605,0.125326,1.235862,1.0,10262.0,171.03333333333333
2022-06-30 16:26:05.939,21.160991,0.975991,22.918592,-1.852568,0.069956,0.072421,0.125436,1.584758,1.0,10263.0,171.05
2022-06-30 16:26:06.939,21.159285,0.974548,22.920955,-1.857556,0.069993,0.072699,0.125721,1.476317,1.0,10264.0,171.06666666666666
2022-06-30 16:26:07.939,21.160072,0.979798,22.919905,-1.853618,0.071516,0.073865,0.125978,1.372591,1.0,10265.0,171.08333333333334
2022-06-30 16:26:08.939,21.152459,0.97901,22.92148,-1.858081,0.070649,0.072563,0.12584,1.325443,1.0,10266.0,171.1
2022-06-30 16:26:09.939,21.158103,0.979404,22.924893,-1.850599,0.069332,0.071817,0.125565,1.514036,1.0,10267.0,171.11666666666667
2022-06-30 16:26:10.939,21.161122,0.98321,22.922793,-1.852568,0.069773,0.072442,0.125491,1.617761,1.0,10268.0,171.13333333333333
2022-06-30 16:26:11.939,21.146027,0.980717,22.918592,-1.858212,0.069972,0.073004,0.125675,1.556469,1.0,10269.0,171.15
2022-06-30 16:26:12.939,21.164404,0.989773,22.925943,-1.847712,0.070082,0.072458,0.125271,1.306584,1.0,10270.0,171.16666666666666
2022-06-30 16:26:13.939,21.152459,0.976779,22.919511,-1.852306,0.070077,0.072731,0.125537,1.683769,1.0,10271.0,171.18333333333334
2022-06-30 16:26:14.939,21.156397,0.987017,22.925024,-1.856899,0.070718,0.072363,0.125941,1.443314,1.0,10272.0,171.2
2022-06-30 16:26:15.939,21.150621,0.983604,22.922399,-1.854668,0.069804,0.072704,0.125813,1.316014,1.0,10273.0,171.21666666666667
2022-06-30 16:26:16.939,21.164141,0.986492,22.924762,-1.848368,0.069374,0.071828,0.125574,1.523465,1.0,10274.0,171.23333333333332
2022-06-30 16:26:17.939,21.157709,0.988198,22.92463,-1.842331,0.069395,0.071318,0.125565,1.504606,1.0,10275.0,171.25
2022-06-30 16:26:18.939,21.151278,0.983473,22.923186,-1.856768,0.070067,0.073198,0.125133,1.485747,1.0,10276.0,171.26666666666668
2022-06-30 16:26:19.939,21.14839,0.985179,22.922399,-1.859918,0.071206,0.073382,0.125555,1.518751,1.0,10277.0,171.28333333333333
2022-06-30 16:26:20.939,21.154165,0.982948,22.926731,-1.854012,0.07034,0.073303,0.125702,1.490462,1.0,10278.0,171.3
2022-06-30 16:26:21.939,21.157841,0.984129,22.923843,-1.855456,0.069862,0.072395,0.125803,1.297155,1.0,10279.0,171.31666666666666
2022-06-30 16:26:22.939,21.155741,0.981635,22.926599,-1.852306,0.069704,0.071875,0.12596,1.17457,1.0,10280.0,171.33333333333334
2022-06-30 16:26:23.939,21.163091,0.979273,22.931194,-1.846531,0.070838,0.072232,0.125859,1.396165,1.0,10281.0,171.35
2022-06-30 16:26:24.939,21.152196,0.988067,22.925943,-1.857293,0.069683,0.072584,0.125712,1.358447,1.0,10282.0,171.36666666666667
2022-06-30 16:26:25.939,21.142089,0.981504,22.932113,-1.858606,0.07046,0.07271,0.125776,1.141566,1.0,10283.0,171.38333333333333
2022-06-30 16:26:26.939,21.154297,0.992267,22.933163,-1.849812,0.069258,0.072111,0.125914,1.438599,1.0,10284.0,171.4
2022-06-30 16:26:27.939,21.154165,0.991086,22.925287,-1.853356,0.070266,0.072878,0.12539,1.377306,1.0,10285.0,171.41666666666666
2022-06-30 16:26:28.939,21.150884,0.989511,22.926599,-1.854931,0.07035,0.072752,0.1255,1.598902,1.0,10286.0,171.43333333333334
2022-06-30 16:26:29.939,21.162041,0.988461,22.928043,-1.853618,0.06971,0.072615,0.126244,1.556469,1.0,10287.0,171.45
2022-06-30 16:26:30.939,21.153509,0.992136,22.928962,-1.849812,0.07034,0.072878,0.125776,1.372591,1.0,10288.0,171.46666666666667
2022-06-30 16:26:31.939,21.16296,0.993842,22.929881,-1.848893,0.070392,0.072678,0.125675,1.452743,1.0,10289.0,171.48333333333332
2022-06-30 16:26:32.939,21.144321,0.995155,22.924105,-1.852962,0.070539,0.07304,0.125482,1.306584,1.0,10290.0,171.5
2022-06-30 16:26:33.939,21.160597,0.99358,22.927912,-1.858606,0.07056,0.072773,0.126355,1.405595,1.0,10291.0,171.51666666666668
2022-06-30 16:26:34.939,21.159416,0.997517,22.930669,-1.857293,0.070502,0.073508,0.126051,1.334873,1.0,10292.0,171.53333333333333
2022-06-30 16:26:35.939,21.151278,0.993448,22.929487,-1.847187,0.070114,0.073193,0.125886,1.613047,1.0,10293.0,171.55
2022-06-30 16:26:36.939,21.157184,0.997255,22.927912,-1.851256,0.070046,0.072263,0.125996,1.471602,1.0,10294.0,171.56666666666666
2022-06-30 16:26:37.939,21.157184,0.99358,22.930538,-1.859524,0.070838,0.073056,0.125923,1.462173,1.0,10295.0,171.58333333333334
2022-06-30 16:26:38.939,21.16716,1.000798,22.933688,-1.848237,0.069494,0.072017,0.125941,1.349017,1.0,10296.0,171.6
2022-06-30 16:26:39.939,21.150228,0.99988,22.931325,-1.851387,0.070208,0.07194300000000001,0.125813,1.344303,1.0,10297.0,171.61666666666667
2022-06-30 16:26:40.939,21.152328,0.999748,22.92765,-1.844431,0.070193,0.072059,0.125629,1.386736,1.0,10298.0,171.63333333333333
2022-06-30 16:26:41.939,21.153115,0.99883,22.927912,-1.848499,0.070093,0.072484,0.125381,1.844072,1.0,10299.0,171.65
2022-06-30 16:26:42.939,21.144583,1.007624,22.932376,-1.844693,0.070287,0.073088,0.125813,1.641336,1.0,10300.0,171.66666666666666
2022-06-30 16:26:43.939,21.155215,1.00408,22.936182,-1.846531,0.070907,0.072893,0.125693,1.443314,1.0,10301.0,171.68333333333334
2022-06-30 16:26:44.939,21.152722,1.007624,22.92975,-1.853224,0.070723,0.073308,0.125675,1.556469,1.0,10302.0,171.7
2022-06-30 16:26:45.939,21.154428,1.004211,22.934213,-1.854143,0.070718,0.073576,0.126107,1.485747,1.0,10303.0,171.71666666666667
2022-06-30 16:26:46.939,21.146815,0.995023,22.932901,-1.843774,0.07014,0.072647,0.12561,1.509321,1.0,10304.0,171.73333333333332
2022-06-30 16:26:47.939,21.145633,1.004605,22.930013,-1.848106,0.070177,0.072941,0.125877,1.386736,1.0,10305.0,171.75
2022-06-30 16:26:48.939,21.143796,1.007624,22.929356,-1.844956,0.069578,0.071696,0.1255,1.532895,1.0,10306.0,171.76666666666668
2022-06-30 16:26:49.939,21.141433,1.013005,22.926074,-1.843118,0.070686,0.072431,0.125702,1.250006,1.0,10307.0,171.78333333333333
2022-06-30 16:26:50.939,21.157447,1.006705,22.932113,-1.849418,0.070072,0.072258,0.125565,1.613047,1.0,10308.0,171.8
2022-06-30 16:26:51.939,21.147602,1.006311,22.926731,-1.845218,0.070124,0.072993,0.12584,1.386736,1.0,10309.0,171.81666666666666
2022-06-30 16:26:52.939,21.152328,1.006442,22.926731,-1.848368,0.069872,0.0725,0.125739,1.448028,1.0,10310.0,171.83333333333334
2022-06-30 16:26:53.939,21.14629,1.010511,22.923318,-1.838525,0.07024,0.072778,0.125822,1.099133,1.0,10311.0,171.85
2022-06-30 16:26:54.939,21.143271,1.005917,22.923711,-1.850206,0.070245,0.072473,0.125261,1.481032,1.0,10312.0,171.86666666666667
2022-06-30 16:26:55.939,21.138545,1.01038,22.923449,-1.847187,0.069442,0.071623,0.125399,1.462173,1.0,10313.0,171.88333333333333
2022-06-30 16:26:56.939,21.136708,1.009855,22.919379,-1.844562,0.070555,0.0724,0.12573,1.532895,1.0,10314.0,171.9
2022-06-30 16:26:57.939,21.125288,1.013136,22.921086,-1.844956,0.070145,0.072368,0.125381,1.466888,1.0,10315.0,171.91666666666666
2022-06-30 16:26:58.939,21.137101,1.015105,22.922661,-1.847581,0.070025,0.072164,0.125271,1.089703,1.0,10316.0,171.93333333333334
2022-06-30 16:26:59.939,21.141039,1.016024,22.921742,-1.848237,0.069048,0.07178,0.125565,1.311299,1.0,10317.0,171.95
2022-06-30 16:27:00.939,21.133164,1.016418,22.922005,-1.841806,0.07046,0.072762,0.125463,1.466888,1.0,10318.0,171.96666666666667
2022-06-30 16:27:01.939,21.141696,1.01353,22.926337,-1.845874,0.069347,0.072557,0.125316,1.65548,1.0,10319.0,171.98333333333332
2022-06-30 16:27:02.939,21.141696,1.018387,22.925943,-1.841281,0.070665,0.072599,0.125206,1.320729,1.0,10320.0,172.0
2022-06-30 16:27:03.939,21.131982,1.020224,22.91636,-1.849024,0.069841,0.072085,0.12562,1.448028,1.0,10321.0,172.01666666666668
2022-06-30 16:27:04.939,21.142483,1.019174,22.925943,-1.844562,0.069951,0.072615,0.125096,1.405595,1.0,10322.0,172.03333333333333
2022-06-30 16:27:05.939,21.142483,1.023112,22.915704,-1.845874,0.069715,0.072316,0.12573,1.570613,1.0,10323.0,172.05
2022-06-30 16:27:06.939,21.144452,1.026787,22.917935,-1.840887,0.070487,0.072967,0.125528,1.542325,1.0,10324.0,172.06666666666666
2022-06-30 16:27:07.939,21.143139,1.026524,22.915441,-1.842987,0.069883,0.072274,0.12562,1.471602,1.0,10325.0,172.08333333333334
2022-06-30 16:27:08.939,21.141696,1.025474,22.916623,-1.845349,0.06951,0.072505,0.125656,1.353732,1.0,10326.0,172.1
2022-06-30 16:27:09.939,21.145633,1.030724,22.920823,-1.843906,0.070077,0.072662,0.12562,1.372591,1.0,10327.0,172.11666666666667
2022-06-30 16:27:10.939,21.132245,1.029018,22.918986,-1.842462,0.070114,0.072977,0.125592,1.297155,1.0,10328.0,172.13333333333333
2022-06-30 16:27:11.939,21.13802,1.026393,22.915704,-1.847712,0.069694,0.073292,0.125675,1.330158,1.0,10329.0,172.15
2022-06-30 16:27:12.939,21.130932,1.01983,22.916098,-1.839706,0.07034,0.072683,0.125859,1.476317,1.0,10330.0,172.16666666666666
2022-06-30 16:27:13.939,21.139464,1.034137,22.918592,-1.844037,0.070187,0.072857,0.1255,1.264151,1.0,10331.0,172.18333333333334
2022-06-30 16:27:14.939,21.133164,1.036762,22.924105,-1.838656,0.069631,0.071859,0.125629,1.382021,1.0,10332.0,172.2
2022-06-30 16:27:15.939,21.132901,1.031643,22.918329,-1.844168,0.069342,0.072006,0.125151,1.391451,1.0,10333.0,172.21666666666667
2022-06-30 16:27:16.939,21.133164,1.033743,22.920955,-1.841806,0.069048,0.071833,0.125675,1.297155,1.0,10334.0,172.23333333333332
2022-06-30 16:27:17.939,21.132113,1.036237,22.922793,-1.838131,0.070324,0.072557,0.125215,1.325443,1.0,10335.0,172.25
2022-06-30 16:27:18.939,21.145765,1.038993,22.920561,-1.833275,0.069704,0.072899,0.125418,1.250006,1.0,10336.0,172.26666666666668
2022-06-30 16:27:19.939,21.130538,1.032825,22.921349,-1.849681,0.069032,0.071576,0.125142,1.259436,1.0,10337.0,172.28333333333333
2022-06-30 16:27:20.939,21.131588,1.037287,22.919642,-1.848631,0.070481,0.072941,0.125307,1.504606,1.0,10338.0,172.3
2022-06-30 16:27:21.939,21.129488,1.036631,22.921217,-1.842987,0.070014,0.073109,0.125675,1.179284,1.0,10339.0,172.31666666666666
2022-06-30 16:27:22.939,21.144583,1.044769,22.923843,-1.833668,0.069447,0.072242,0.125353,1.594187,1.0,10340.0,172.33333333333334
2022-06-30 16:27:23.939,21.152853,1.049231,22.92765,-1.83275,0.070203,0.073618,0.125684,1.28301,1.0,10341.0,172.35
2022-06-30 16:27:24.939,21.137101,1.047394,22.928437,-1.833537,0.069626,0.072174,0.125693,1.462173,1.0,10342.0,172.36666666666667
2022-06-30 16:27:25.939,21.131063,1.048838,22.925812,-1.8359,0.070098,0.072442,0.125473,1.862932,1.0,10343.0,172.38333333333333
2022-06-30 16:27:26.939,21.129751,1.049231,22.921742,-1.836425,0.070854,0.074133,0.125785,1.27358,1.0,10344.0,172.4
2022-06-30 16:27:27.939,21.132639,1.042275,22.927781,-1.837737,0.070214,0.073329,0.12573,1.471602,1.0,10345.0,172.41666666666666
2022-06-30 16:27:28.939,21.13697,1.05015,22.925287,-1.838262,0.070224,0.072389,0.125702,1.188714,1.0,10346.0,172.43333333333334
2022-06-30 16:27:29.939,21.137626,1.048969,22.924893,-1.838787,0.069883,0.072862,0.125629,1.547039,1.0,10347.0,172.45
2022-06-30 16:27:30.939,21.15364,1.054088,22.930932,-1.842593,0.069148,0.072206,0.12596,1.386736,1.0,10348.0,172.46666666666667
2022-06-30 16:27:31.939,21.153378,1.051856,22.930932,-1.836425,0.069993,0.072463,0.125748,1.561184,1.0,10349.0,172.48333333333332
2022-06-30 16:27:32.939,21.142483,1.047656,22.930669,-1.834456,0.070676,0.073266,0.126097,1.41974,1.0,10350.0,172.5
2022-06-30 16:27:33.939,21.13487,1.052513,22.928437,-1.832093,0.069085,0.071324,0.125776,1.301869,1.0,10351.0,172.51666666666668
2022-06-30 16:27:34.939,21.132507,1.052513,22.926337,-1.839706,0.069689,0.071434,0.125675,1.565899,1.0,10352.0,172.53333333333333
2022-06-30 16:27:35.939,21.137233,1.054744,22.929225,-1.838787,0.070114,0.072893,0.125252,1.518751,1.0,10353.0,172.55
2022-06-30 16:27:36.939,21.145633,1.061438,22.927387,-1.844562,0.069169,0.071282,0.125271,1.334873,1.0,10354.0,172.56666666666666
2022-06-30 16:27:37.939,21.136183,1.055138,22.926862,-1.839181,0.069815,0.072221,0.125436,1.415025,1.0,10355.0,172.58333333333334
2022-06-30 16:27:38.939,21.149571,1.055663,22.92975,-1.836425,0.069809,0.07282,0.125454,1.334873,1.0,10356.0,172.6
2022-06-30 16:27:39.939,21.138939,1.058682,22.92765,-1.843643,0.069846,0.072001,0.125252,1.565899,1.0,10357.0,172.61666666666667
2022-06-30 16:27:40.939,21.143008,1.061175,22.931194,-1.846924,0.07066,0.073009,0.125408,1.405595,1.0,10358.0,172.63333333333333
2022-06-30 16:27:41.939,21.133032,1.066688,22.925943,-1.8338,0.069269,0.07199,0.125381,1.53761,1.0,10359.0,172.65
2022-06-30 16:27:42.939,21.149571,1.065638,22.928831,-1.842462,0.070093,0.072736,0.125601,1.66491,1.0,10360.0,172.66666666666666
2022-06-30 16:27:43.939,21.139858,1.067738,22.924893,-1.830387,0.069678,0.072011,0.12516,1.53761,1.0,10361.0,172.68333333333334
2022-06-30 16:27:44.939,21.138677,1.069707,22.926468,-1.837475,0.069678,0.072384,0.125344,1.268866,1.0,10362.0,172.7
2022-06-30 16:27:45.939,21.134345,1.064326,22.926731,-1.837212,0.069715,0.072904,0.125243,1.523465,1.0,10363.0,172.71666666666667
2022-06-30 16:27:46.939,21.131063,1.069313,22.9287,-1.831568,0.070403,0.07271,0.125482,1.363162,1.0,10364.0,172.73333333333332
2022-06-30 16:27:47.939,21.139333,1.069707,22.927125,-1.814112,0.070198,0.07292,0.12562,1.353732,1.0,10365.0,172.75
2022-06-30 16:27:48.939,21.139858,1.072857,22.930669,-1.828943,0.069804,0.072069,0.125776,1.707343,1.0,10366.0,172.76666666666668
2022-06-30 16:27:49.939,21.132507,1.067607,22.927912,-1.830912,0.070429,0.073187,0.125776,1.565899,1.0,10367.0,172.78333333333333
2022-06-30 16:27:50.939,21.141433,1.074301,22.926468,-1.828812,0.06992,0.07208,0.125399,1.254721,1.0,10368.0,172.8
2022-06-30 16:27:51.939,21.139464,1.07312,22.92765,-1.8296,0.069946,0.072263,0.125666,1.27358,1.0,10369.0,172.81666666666666
2022-06-30 16:27:52.939,21.142614,1.07837,22.92975,-1.827631,0.069825,0.072169,0.125252,1.268866,1.0,10370.0,172.83333333333334
2022-06-30 16:27:53.939,21.144715,1.077845,22.930406,-1.832225,0.070088,0.072368,0.125169,1.235862,1.0,10371.0,172.85
2022-06-30 16:27:54.939,21.125944,1.074038,22.928043,-1.817656,0.069437,0.071812,0.125519,1.264151,1.0,10372.0,172.86666666666667
2022-06-30 16:27:55.939,21.152853,1.08257,22.930538,-1.83065,0.069515,0.072631,0.125454,1.448028,1.0,10373.0,172.88333333333333
2022-06-30 16:27:56.939,21.134607,1.078239,22.924762,-1.830387,0.069794,0.072274,0.125124,1.476317,1.0,10374.0,172.9
2022-06-30 16:27:57.939,21.147996,1.08152,22.929619,-1.829731,0.069872,0.072673,0.125583,1.499891,1.0,10375.0,172.91666666666666
2022-06-30 16:27:58.939,21.151671,1.080864,22.934607,-1.829731,0.069185,0.072043,0.125436,1.367877,1.0,10376.0,172.93333333333334
2022-06-30 16:27:59.939,21.150621,1.083489,22.934476,-1.818706,0.069794,0.072179,0.125565,1.53761,1.0,10377.0,172.95
2022-06-30 16:28:00.939,21.141827,1.087295,22.928962,-1.820018,0.070261,0.072563,0.125822,1.726202,1.0,10378.0,172.96666666666667
2022-06-30 16:28:01.939,21.131851,1.079289,22.931719,-1.837081,0.069568,0.072253,0.125583,1.429169,1.0,10379.0,172.98333333333332
2022-06-30 16:28:02.939,21.142352,1.082439,22.930932,-1.821856,0.070198,0.073492,0.125693,1.792209,1.0,10380.0,173.0
2022-06-30 16:28:03.939,21.147602,1.085064,22.931063,-1.831175,0.070334,0.072825,0.125785,1.523465,1.0,10381.0,173.01666666666668
2022-06-30 16:28:04.939,21.13277,1.089526,22.925943,-1.836293,0.069584,0.072032,0.125298,1.358447,1.0,10382.0,173.03333333333333
2022-06-30 16:28:05.939,21.135001,1.08047,22.928175,-1.834062,0.07014,0.071843,0.125004,1.740347,1.0,10383.0,173.05
2022-06-30 16:28:06.939,21.138414,1.085983,22.925681,-1.835112,0.069941,0.072683,0.12562,1.518751,1.0,10384.0,173.06666666666666
2022-06-30 16:28:07.939,21.140383,1.085326,22.932638,-1.826581,0.070193,0.073072,0.125482,1.443314,1.0,10385.0,173.08333333333334
2022-06-30 16:28:08.939,21.132507,1.092939,22.927125,-1.829075,0.070581,0.073025,0.126189,1.41974,1.0,10386.0,173.1
2022-06-30 16:28:09.939,21.134214,1.088608,22.927256,-1.833275,0.069836,0.073371,0.125868,1.542325,1.0,10387.0,173.11666666666667
2022-06-30 16:28:10.939,21.131982,1.094383,22.930538,-1.829731,0.070203,0.072631,0.125436,1.438599,1.0,10388.0,173.13333333333333
