Time,Temperature TS outlet (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Tank temperature (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Flow rate (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m
2022-03-15 13:31:23,0.19119,-0.263574,24.144554,-1.788781,0.102509,0.114104,0.158777,354.672038,1.0,2779.0,46.31666666666667
2022-03-15 13:31:24,0.167169,-0.272893,24.144029,-1.825006,0.102855,0.115123,0.15908,354.582456,1.0,2780.0,46.333333333333336
2022-03-15 13:31:25,0.181214,-0.271581,24.141797,-1.794556,0.102908,0.115191,0.159218,354.945496,1.0,2781.0,46.35
2022-03-15 13:31:26,0.230306,-0.234698,24.144291,-1.764369,0.102734,0.115642,0.159337,354.238275,1.0,2782.0,46.36666666666667
2022-03-15 13:31:27,0.199853,-0.261868,24.143635,-1.777494,0.101564,0.113579,0.158262,355.426407,1.0,2783.0,46.38333333333333
2022-03-15 13:31:28,0.174388,-0.296256,24.139959,-1.823693,0.102776,0.114629,0.159273,352.753111,1.0,2784.0,46.4
2022-03-15 13:31:29,0.189615,-0.276043,24.143241,-1.820281,0.103931,0.116666,0.160201,354.888919,1.0,2785.0,46.416666666666664
2022-03-15 13:31:30,0.224268,-0.238505,24.140747,-1.766469,0.102761,0.114403,0.158868,358.821069,1.0,2786.0,46.43333333333333
2022-03-15 13:31:31,0.232406,-0.25373,24.146391,-1.772244,0.103464,0.115658,0.159815,356.251498,1.0,2787.0,46.45
2022-03-15 13:31:32,0.18909,-0.283394,24.14009,-1.80125,0.10295,0.115674,0.159796,356.081765,1.0,2788.0,46.46666666666667
2022-03-15 13:31:33,0.19749,-0.295075,24.141403,-1.832356,0.103102,0.114603,0.159098,355.940321,1.0,2789.0,46.483333333333334
2022-03-15 13:31:34,0.213898,-0.263705,24.137727,-1.802037,0.101963,0.114429,0.158042,354.950211,1.0,2790.0,46.5
2022-03-15 13:31:35,0.23385,-0.23903,24.137859,-1.760431,0.102246,0.114881,0.159677,351.480112,1.0,2791.0,46.516666666666666
2022-03-15 13:31:36,0.21823,-0.257011,24.132214,-1.786025,0.10264,0.114891,0.159447,354.120405,1.0,2792.0,46.53333333333333
2022-03-15 13:31:37,0.215998,-0.288906,24.131689,-1.81385,0.10253,0.114435,0.158813,353.964816,1.0,2793.0,46.55
2022-03-15 13:31:38,0.212323,-0.292975,24.131295,-1.817787,0.103217,0.115984,0.160081,353.795083,1.0,2794.0,46.56666666666667
2022-03-15 13:31:39,0.213111,-0.267118,24.122762,-1.792325,0.103406,0.116698,0.15987,356.572105,1.0,2795.0,46.583333333333336
2022-03-15 13:31:40,0.226105,-0.255568,24.11738,-1.778937,0.10244,0.115086,0.159677,355.907317,1.0,2796.0,46.6
2022-03-15 13:31:41,0.22453,-0.278143,24.122237,-1.789569,0.103564,0.115044,0.159971,355.643288,1.0,2797.0,46.61666666666667
2022-03-15 13:31:42,0.239494,-0.266068,24.119743,-1.803481,0.102104,0.114209,0.159025,355.728155,1.0,2798.0,46.63333333333333
2022-03-15 13:31:43,0.222299,-0.26213,24.11016,-1.806762,0.102981,0.115742,0.159254,354.653178,1.0,2799.0,46.65
2022-03-15 13:31:44,0.202216,-0.287331,24.108453,-1.803875,0.103443,0.115243,0.160155,354.525879,1.0,2800.0,46.666666666666664
2022-03-15 13:31:45,0.211404,-0.273418,24.106616,-1.807025,0.103438,0.115658,0.160054,355.907317,1.0,2801.0,46.68333333333333
2022-03-15 13:31:46,0.247764,-0.24218,24.10189,-1.779069,0.102598,0.115327,0.159429,358.080844,1.0,2802.0,46.7
2022-03-15 13:31:47,0.230175,-0.253468,24.098214,-1.78655,0.102414,0.114739,0.15953,355.237815,1.0,2803.0,46.71666666666667
2022-03-15 13:31:48,0.215605,-0.279193,24.09782,-1.816737,0.102057,0.114723,0.159392,355.473555,1.0,2804.0,46.733333333333334
2022-03-15 13:31:49,0.212586,-0.275387,24.086268,-1.811356,0.102593,0.115228,0.158381,354.601315,1.0,2805.0,46.75
2022-03-15 13:31:50,0.239363,-0.252024,24.083512,-1.791275,0.103065,0.114771,0.159337,354.530593,1.0,2806.0,46.766666666666666
2022-03-15 13:31:51,0.256821,-0.273812,24.081805,-1.764106,0.102425,0.114382,0.158078,354.752189,1.0,2807.0,46.78333333333333
2022-03-15 13:31:52,0.235425,-0.256618,24.073929,-1.775,0.102661,0.114865,0.159006,353.549913,1.0,2808.0,46.8
2022-03-15 13:31:53,0.213636,-0.2914,24.07511,-1.804137,0.103354,0.116094,0.159741,354.455156,1.0,2809.0,46.81666666666667
2022-03-15 13:31:54,0.235819,-0.282212,24.073666,-1.813981,0.102577,0.115096,0.159254,357.034157,1.0,2810.0,46.833333333333336
2022-03-15 13:31:55,0.2307,-0.271056,24.072747,-1.810175,0.102419,0.114624,0.159015,356.722979,1.0,2811.0,46.85
2022-03-15 13:31:56,0.236344,-0.255568,24.064608,-1.785369,0.102467,0.114928,0.158905,355.200096,1.0,2812.0,46.86666666666667
2022-03-15 13:31:57,0.24947,-0.261212,24.060014,-1.775787,0.102545,0.114676,0.159052,354.813482,1.0,2813.0,46.88333333333333
2022-03-15 13:31:58,0.247501,-0.247692,24.063689,-1.779725,0.102141,0.113868,0.158363,355.284963,1.0,2814.0,46.9
2022-03-15 13:31:59,0.2328,-0.250055,24.064346,-1.783925,0.103548,0.115653,0.160008,354.634319,1.0,2815.0,46.916666666666664
2022-03-15 13:32:00,0.209567,-0.289694,24.059751,-1.818575,0.101716,0.114204,0.158777,357.18503,1.0,2816.0,46.93333333333333
2022-03-15 13:32:01,0.21718,-0.272237,24.054238,-1.803875,0.103097,0.115957,0.160136,354.332571,1.0,2817.0,46.95
2022-03-15 13:32:02,0.24842,-0.251761,24.052794,-1.778675,0.102687,0.115585,0.160687,357.665941,1.0,2818.0,46.96666666666667
2022-03-15 13:32:03,0.235819,-0.273812,24.046755,-1.779069,0.103212,0.116157,0.159861,360.376956,1.0,2819.0,46.983333333333334
2022-03-15 13:32:04,0.209041,-0.286412,24.055025,-1.8086,0.103727,0.116131,0.161064,359.297265,1.0,2820.0,47.0
2022-03-15 13:32:05,0.232144,-0.278931,24.051743,-1.799019,0.103265,0.115422,0.160072,361.032314,1.0,2821.0,47.016666666666666
2022-03-15 13:32:06,0.24737,-0.25478,24.046099,-1.786812,0.103506,0.115721,0.1593,358.703199,1.0,2822.0,47.03333333333333
2022-03-15 13:32:07,0.239494,-0.258324,24.048068,-1.777756,0.103322,0.115968,0.159153,357.401912,1.0,2823.0,47.05
2022-03-15 13:32:08,0.221511,-0.288119,24.043473,-1.815818,0.103422,0.115753,0.15975,357.835674,1.0,2824.0,47.06666666666667
2022-03-15 13:32:09,0.254195,-0.265937,24.044523,-1.794162,0.103055,0.115002,0.159043,358.458029,1.0,2825.0,47.083333333333336
2022-03-15 13:32:10,0.263909,-0.254518,24.042423,-1.771456,0.102729,0.114834,0.15896,356.402372,1.0,2826.0,47.1
2022-03-15 13:32:11,0.229912,-0.281162,24.04006,-1.811618,0.102136,0.113558,0.158087,356.33165,1.0,2827.0,47.11666666666667
2022-03-15 13:32:12,0.217573,-0.295731,24.04518,-1.818181,0.103217,0.115081,0.158822,354.172268,1.0,2828.0,47.13333333333333
2022-03-15 13:32:13,0.238313,-0.263443,24.043473,-1.805844,0.102661,0.114498,0.159043,354.375005,1.0,2829.0,47.15
2022-03-15 13:32:14,0.258658,-0.235354,24.050693,-1.757938,0.103716,0.115495,0.159842,354.624889,1.0,2830.0,47.166666666666664
2022-03-15 13:32:15,0.243957,-0.256224,24.052662,-1.755838,0.102314,0.114403,0.158868,356.383513,1.0,2831.0,47.18333333333333
2022-03-15 13:32:16,0.214554,-0.296125,24.059882,-1.810437,0.102692,0.114036,0.158988,354.148694,1.0,2832.0,47.2
2022-03-15 13:32:17,0.22033,-0.277225,24.058044,-1.813456,0.102797,0.115196,0.159355,354.662608,1.0,2833.0,47.21666666666667
2022-03-15 13:32:18,0.245795,-0.259768,24.058307,-1.793769,0.101915,0.114393,0.159144,355.619714,1.0,2834.0,47.233333333333334
2022-03-15 13:32:19,0.271522,-0.257405,24.060276,-1.775262,0.101637,0.114146,0.159227,355.228385,1.0,2835.0,47.25
2022-03-15 13:32:20,0.251964,-0.269349,24.056075,-1.7666,0.102078,0.114566,0.158997,353.403754,1.0,2836.0,47.266666666666666
2022-03-15 13:32:21,0.242119,-0.279718,24.062377,-1.79915,0.103322,0.115222,0.159162,352.819118,1.0,2837.0,47.28333333333333
2022-03-15 13:32:22,0.224399,-0.2914,24.06277,-1.807287,0.102314,0.114335,0.158887,353.804513,1.0,2838.0,47.3
2022-03-15 13:32:23,0.229781,-0.294288,24.074716,-1.817918,0.102677,0.11455,0.158777,352.687103,1.0,2839.0,47.31666666666667
2022-03-15 13:32:24,0.257214,-0.264887,24.080361,-1.795475,0.103832,0.116246,0.160145,353.611206,1.0,2840.0,47.333333333333336
2022-03-15 13:32:25,0.266009,-0.226692,24.078129,-1.771588,0.103622,0.115779,0.160191,355.525418,1.0,2841.0,47.35
2022-03-15 13:32:26,0.253145,-0.252024,24.086006,-1.785762,0.102325,0.114739,0.159273,355.47827,1.0,2842.0,47.36666666666667
2022-03-15 13:32:27,0.224399,-0.296519,24.083512,-1.802694,0.103653,0.115716,0.160191,354.785193,1.0,2843.0,47.38333333333333
2022-03-15 13:32:28,0.232275,-0.29035,24.077735,-1.821725,0.10244,0.115033,0.159567,357.298186,1.0,2844.0,47.4
2022-03-15 13:32:29,0.256558,-0.271843,24.084824,-1.799544,0.10338,0.115285,0.159567,354.931352,1.0,2845.0,47.416666666666664
2022-03-15 13:32:30,0.278873,-0.254386,24.092701,-1.773294,0.101984,0.113752,0.158584,354.290138,1.0,2846.0,47.43333333333333
2022-03-15 13:32:31,0.265221,-0.270399,24.085612,-1.78235,0.10286,0.116047,0.160458,352.531515,1.0,2847.0,47.45
2022-03-15 13:32:32,0.233062,-0.286019,24.083512,-1.803875,0.103454,0.1158,0.160669,354.879489,1.0,2848.0,47.46666666666667
2022-03-15 13:32:33,0.227812,-0.298094,24.080361,-1.807418,0.102398,0.115222,0.159851,356.383513,1.0,2849.0,47.483333333333334
2022-03-15 13:32:34,0.250651,-0.277881,24.084168,-1.820018,0.102661,0.115632,0.159659,357.161456,1.0,2850.0,47.5
2022-03-15 13:32:35,0.274935,-0.253468,24.07918,-1.762794,0.103517,0.115679,0.159576,356.072336,1.0,2851.0,47.516666666666666
2022-03-15 13:32:36,0.266534,-0.270006,24.084956,-1.786681,0.10243,0.114629,0.158905,354.74276,1.0,2852.0,47.53333333333333
2022-03-15 13:32:37,0.24527,-0.282343,24.087581,-1.80755,0.102687,0.114109,0.158749,352.76254,1.0,2853.0,47.55
2022-03-15 13:32:38,0.229518,-0.293894,24.087056,-1.808862,0.102257,0.114261,0.159493,351.508401,1.0,2854.0,47.56666666666667
2022-03-15 13:32:39,0.254589,-0.284706,24.078917,-1.816081,0.101826,0.113778,0.158455,353.045429,1.0,2855.0,47.583333333333336
2022-03-15 13:32:40,0.28176,-0.258849,24.083905,-1.791669,0.102645,0.11434,0.159245,351.324524,1.0,2856.0,47.6
2022-03-15 13:32:41,0.280448,-0.250711,24.085087,-1.775131,0.10307,0.115049,0.15976,352.02703,1.0,2857.0,47.61666666666667
2022-03-15 13:32:42,0.257608,-0.281556,24.084562,-1.797181,0.102209,0.114078,0.158354,353.290599,1.0,2858.0,47.63333333333333
2022-03-15 13:32:43,0.233194,-0.308463,24.08745,-1.821068,0.101978,0.113878,0.158473,351.616842,1.0,2859.0,47.65
2022-03-15 13:32:44,0.248026,-0.300325,24.089944,-1.816343,0.102813,0.115007,0.158887,352.913414,1.0,2860.0,47.666666666666664
2022-03-15 13:32:45,0.285961,-0.23903,24.0906,-1.792587,0.103784,0.115558,0.159447,354.110975,1.0,2861.0,47.68333333333333
2022-03-15 13:32:46,0.294493,-0.237848,24.090863,-1.745075,0.102834,0.115144,0.159374,352.988851,1.0,2862.0,47.7
2022-03-15 13:32:47,0.259708,-0.283262,24.0885,-1.797575,0.102519,0.114435,0.158933,353.559343,1.0,2863.0,47.71666666666667
2022-03-15 13:32:48,0.242251,-0.307019,24.089944,-1.812012,0.10306,0.115732,0.159952,352.418359,1.0,2864.0,47.733333333333334
2022-03-15 13:32:49,0.266271,-0.283,24.085349,-1.809518,0.103506,0.11601,0.160329,355.992184,1.0,2865.0,47.75
2022-03-15 13:32:50,0.276641,-0.264755,24.079048,-1.779987,0.102981,0.114907,0.159548,356.477809,1.0,2866.0,47.766666666666666
2022-03-15 13:32:51,0.266665,-0.271843,24.080492,-1.779069,0.102152,0.114587,0.158988,354.841771,1.0,2867.0,47.78333333333333
2022-03-15 13:32:52,0.261021,-0.275912,24.081017,-1.795081,0.102503,0.114298,0.158914,353.229306,1.0,2868.0,47.8
2022-03-15 13:32:53,0.267059,-0.295731,24.08023,-1.812537,0.102267,0.11486,0.158574,352.828548,1.0,2869.0,47.81666666666667
2022-03-15 13:32:54,0.271391,-0.27775,24.07616,-1.793244,0.10243,0.114902,0.158813,352.583377,1.0,2870.0,47.833333333333336
2022-03-15 13:32:55,0.267453,-0.288119,24.069597,-1.8107,0.103338,0.115438,0.159438,353.399039,1.0,2871.0,47.85
2022-03-15 13:32:56,0.282154,-0.270793,24.069334,-1.788912,0.103406,0.115501,0.159594,354.521164,1.0,2872.0,47.86666666666667
2022-03-15 13:32:57,0.311032,-0.255436,24.06789,-1.773687,0.103595,0.114981,0.159346,353.573487,1.0,2873.0,47.88333333333333
2022-03-15 13:32:58,0.293836,-0.267643,24.066971,-1.785762,0.102136,0.11476,0.158703,353.545198,1.0,2874.0,47.9
2022-03-15 13:32:59,0.253539,-0.294288,24.060145,-1.814506,0.102535,0.114503,0.159392,351.376387,1.0,2875.0,47.916666666666664
2022-03-15 13:33:00,0.268503,-0.299275,24.062245,-1.823168,0.10212,0.114356,0.158731,352.135471,1.0,2876.0,47.93333333333333
2022-03-15 13:33:01,0.307356,-0.272106,24.062508,-1.783794,0.103307,0.115564,0.159842,352.295774,1.0,2877.0,47.95
2022-03-15 13:33:02,0.324945,-0.253468,24.053187,-1.767913,0.102881,0.114555,0.159346,352.974707,1.0,2878.0,47.96666666666667
2022-03-15 13:33:03,0.298693,-0.29035,24.054238,-1.80545,0.102687,0.115154,0.159833,352.592807,1.0,2879.0,47.983333333333334
2022-03-15 13:33:04,0.263909,-0.309382,24.048987,-1.824743,0.102488,0.115375,0.159374,353.587632,1.0,2880.0,48.0
2022-03-15 13:33:05,0.293574,-0.273418,24.056863,-1.797181,0.10295,0.115107,0.159227,353.578202,1.0,2881.0,48.016666666666666
2022-03-15 13:33:06,0.316282,-0.253336,24.052662,-1.764238,0.103223,0.115243,0.159383,353.74322,1.0,2882.0,48.03333333333333
2022-03-15 13:33:07,0.304862,-0.272106,24.045442,-1.778019,0.103202,0.114876,0.159677,353.102006,1.0,2883.0,48.05
2022-03-15 13:33:08,0.296462,-0.293894,24.042686,-1.815162,0.102278,0.114813,0.159218,351.616842,1.0,2884.0,48.06666666666667
2022-03-15 13:33:09,0.298431,-0.292844,24.044261,-1.810437,0.102178,0.114503,0.15896,351.183079,1.0,2885.0,48.083333333333336
2022-03-15 13:33:10,0.32442,-0.261999,24.040979,-1.767781,0.102577,0.115249,0.160026,350.659736,1.0,2886.0,48.1
2022-03-15 13:33:11,0.318251,-0.260949,24.037697,-1.785894,0.102456,0.114277,0.160035,352.0176,1.0,2887.0,48.11666666666667
2022-03-15 13:33:12,0.289767,-0.306232,24.031659,-1.811093,0.103454,0.115039,0.15964,353.564058,1.0,2888.0,48.13333333333333
2022-03-15 13:33:13,0.311557,-0.282869,24.032971,-1.819362,0.103501,0.116388,0.160687,355.572566,1.0,2889.0,48.15
2022-03-15 13:33:14,0.349491,-0.262393,24.031133,-1.772769,0.103832,0.115443,0.159962,356.623968,1.0,2890.0,48.166666666666664
2022-03-15 13:33:15,0.333215,-0.273549,24.030083,-1.789044,0.103181,0.115579,0.159943,353.861091,1.0,2891.0,48.18333333333333
2022-03-15 13:33:16,0.291211,-0.295731,24.032709,-1.825006,0.104015,0.116724,0.16123,355.765873,1.0,2892.0,48.2
2022-03-15 13:33:17,0.319301,-0.289956,24.030083,-1.821725,0.103244,0.11487,0.158786,358.54761,1.0,2893.0,48.21666666666667
2022-03-15 13:33:18,0.339909,-0.266068,24.035859,-1.78235,0.103475,0.115522,0.159466,353.064288,1.0,2894.0,48.233333333333334
2022-03-15 13:33:19,0.342928,-0.257143,24.03389,-1.782612,0.102829,0.114093,0.158841,352.456078,1.0,2895.0,48.25
2022-03-15 13:33:20,0.330721,-0.274337,24.033628,-1.790225,0.102566,0.114545,0.158124,351.541405,1.0,2896.0,48.266666666666666
2022-03-15 13:33:21,0.308931,-0.306626,24.032971,-1.828025,0.102152,0.113684,0.158483,349.122708,1.0,2897.0,48.28333333333333
2022-03-15 13:33:22,0.331377,-0.291794,24.043079,-1.797444,0.103165,0.115438,0.160173,349.499893,1.0,2898.0,48.3
2022-03-15 13:33:23,0.346472,-0.269218,24.04216,-1.779331,0.10222,0.115191,0.159218,352.050604,1.0,2899.0,48.31666666666667
2022-03-15 13:33:24,0.341747,-0.264362,24.04623,-1.787206,0.102425,0.114429,0.158648,351.753571,1.0,2900.0,48.333333333333336
2022-03-15 13:33:25,0.318382,-0.275256,24.045705,-1.797181,0.102981,0.114713,0.158887,350.735173,1.0,2901.0,48.35
2022-03-15 13:33:26,0.337546,-0.27775,24.057388,-1.803744,0.104005,0.115459,0.160136,352.668244,1.0,2902.0,48.36666666666667
2022-03-15 13:33:27,0.332821,-0.278012,24.051087,-1.79915,0.10295,0.114618,0.159273,355.784732,1.0,2903.0,48.38333333333333
2022-03-15 13:33:28,0.336234,-0.276831,24.05857,-1.793637,0.102141,0.114881,0.159328,352.823833,1.0,2904.0,48.4
2022-03-15 13:33:29,0.33899,-0.275518,24.06789,-1.810831,0.103217,0.115364,0.159668,350.914335,1.0,2905.0,48.416666666666664
2022-03-15 13:33:30,0.354217,-0.264099,24.073403,-1.791275,0.102388,0.115096,0.159769,351.829008,1.0,2906.0,48.43333333333333
2022-03-15 13:33:31,0.354217,-0.256618,24.073929,-1.798494,0.101868,0.113684,0.158859,352.357067,1.0,2907.0,48.45
2022-03-15 13:33:32,0.349491,-0.294419,24.077604,-1.799675,0.102341,0.113668,0.158198,349.68377,1.0,2908.0,48.46666666666667
2022-03-15 13:33:33,0.338597,-0.291663,24.078129,-1.8086,0.102818,0.114666,0.159043,348.641798,1.0,2909.0,48.483333333333334
2022-03-15 13:33:34,0.340303,-0.281556,24.086137,-1.806894,0.103286,0.114939,0.159594,349.037842,1.0,2910.0,48.5
2022-03-15 13:33:35,0.364849,-0.247036,24.083118,-1.779987,0.102162,0.114351,0.15975,351.159505,1.0,2911.0,48.516666666666666
2022-03-15 13:33:36,0.372856,-0.253074,24.089025,-1.78655,0.102645,0.115249,0.160632,351.659275,1.0,2912.0,48.53333333333333
2022-03-15 13:33:37,0.347785,-0.268562,24.094407,-1.796394,0.103039,0.114823,0.159631,353.413184,1.0,2913.0,48.55
2022-03-15 13:33:38,0.329014,-0.297044,24.100577,-1.830518,0.102598,0.114109,0.158951,351.074639,1.0,2914.0,48.56666666666667
2022-03-15 13:33:39,0.335315,-0.285625,24.097689,-1.80335,0.102566,0.11465,0.159613,349.627193,1.0,2915.0,48.583333333333336
2022-03-15 13:33:40,0.377056,-0.252286,24.100577,-1.790356,0.10286,0.114713,0.159429,349.971374,1.0,2916.0,48.6
2022-03-15 13:33:41,0.376794,-0.245855,24.101759,-1.786156,0.10307,0.115485,0.160458,350.268407,1.0,2917.0,48.61666666666667
2022-03-15 13:33:42,0.347522,-0.279193,24.103071,-1.785894,0.103811,0.116241,0.160871,351.777145,1.0,2918.0,48.63333333333333
2022-03-15 13:33:43,0.317726,-0.309513,24.105303,-1.8338,0.102677,0.115007,0.159484,353.809228,1.0,2919.0,48.65
2022-03-15 13:33:44,0.351198,-0.266724,24.109372,-1.815162,0.103506,0.114876,0.159842,352.267485,1.0,2920.0,48.666666666666664
2022-03-15 13:33:45,0.389132,-0.225642,24.110291,-1.7708,0.102724,0.11497,0.159429,352.319348,1.0,2921.0,48.68333333333333
2022-03-15 13:33:46,0.370362,-0.272631,24.106091,-1.803744,0.102582,0.114366,0.159135,351.098213,1.0,2922.0,48.7
2022-03-15 13:33:47,0.325995,-0.302557,24.104384,-1.833275,0.102524,0.114214,0.158767,349.631907,1.0,2923.0,48.71666666666667
2022-03-15 13:33:48,0.366949,-0.280768,24.09677,-1.826187,0.103805,0.11549,0.159319,350.334414,1.0,2924.0,48.733333333333334
2022-03-15 13:33:49,0.401208,-0.245724,24.097558,-1.799544,0.102813,0.11465,0.158988,350.942624,1.0,2925.0,48.75
2022-03-15 13:33:50,0.371674,-0.284312,24.100183,-1.805187,0.103097,0.114519,0.159631,350.042096,1.0,2926.0,48.766666666666666
2022-03-15 13:33:51,0.332558,-0.299932,24.105565,-1.821593,0.103385,0.116005,0.159787,351.319809,1.0,2927.0,48.78333333333333
2022-03-15 13:33:52,0.362355,-0.276306,24.102677,-1.818443,0.103517,0.115816,0.16009,352.786114,1.0,2928.0,48.8
2022-03-15 13:33:53,0.403308,-0.241917,24.100708,-1.773556,0.103396,0.114997,0.159107,353.248165,1.0,2929.0,48.81666666666667
2022-03-15 13:33:54,0.374562,-0.262524,24.09782,-1.791012,0.10201,0.113784,0.158271,350.966198,1.0,2930.0,48.833333333333336
2022-03-15 13:33:55,0.35041,-0.288512,24.090994,-1.822381,0.10296,0.114676,0.159539,348.835105,1.0,2931.0,48.85
2022-03-15 13:33:56,0.369049,-0.277225,24.096376,-1.813325,0.103895,0.115611,0.16009,350.702169,1.0,2932.0,48.86666666666667
2022-03-15 13:33:57,0.399633,-0.235879,24.102677,-1.780119,0.101732,0.113862,0.158685,352.941703,1.0,2933.0,48.88333333333333
2022-03-15 13:33:58,0.382175,-0.248349,24.09362,-1.787075,0.102509,0.113736,0.158437,351.796005,1.0,2934.0,48.9
2022-03-15 13:33:59,0.35868,-0.292056,24.10399,-1.8128,0.102131,0.113679,0.159089,350.744602,1.0,2935.0,48.916666666666664
2022-03-15 13:34:00,0.368918,-0.270006,24.104121,-1.80335,0.102598,0.114797,0.158933,350.131677,1.0,2936.0,48.93333333333333
2022-03-15 13:34:01,0.395039,-0.231154,24.098345,-1.771981,0.102855,0.114513,0.159034,350.490003,1.0,2937.0,48.95
2022-03-15 13:34:02,0.408559,-0.25163,24.106353,-1.792587,0.103118,0.114603,0.159971,350.560725,1.0,2938.0,48.96666666666667
2022-03-15 13:34:03,0.370887,-0.311219,24.103465,-1.837475,0.1037,0.11559,0.160844,351.895015,1.0,2939.0,48.983333333333334
2022-03-15 13:34:04,0.369312,-0.285887,24.108847,-1.823825,0.103506,0.116351,0.16032,355.289677,1.0,2940.0,49.0
2022-03-15 13:34:05,0.408034,-0.218291,24.107403,-1.793244,0.103422,0.115238,0.159392,355.728155,1.0,2941.0,49.016666666666666
2022-03-15 13:34:06,0.407509,-0.237717,24.107797,-1.769225,0.103742,0.116372,0.161689,354.059112,1.0,2942.0,49.03333333333333
2022-03-15 13:34:07,0.360123,-0.284706,24.111079,-1.799544,0.102362,0.114818,0.15964,355.897888,1.0,2943.0,49.05
2022-03-15 13:34:08,0.351723,-0.304657,24.107535,-1.834981,0.10349,0.11569,0.159943,353.035999,1.0,2944.0,49.06666666666667
2022-03-15 13:34:09,0.410528,-0.234042,24.103071,-1.793506,0.103475,0.115259,0.159916,352.77197,1.0,2945.0,49.083333333333336
2022-03-15 13:34:10,0.432055,-0.206347,24.110029,-1.760431,0.102687,0.114456,0.158483,351.942164,1.0,2946.0,49.1
2022-03-15 13:34:11,0.386901,-0.270399,24.106616,-1.790881,0.102356,0.113873,0.159015,350.273121,1.0,2947.0,49.11666666666667
2022-03-15 13:34:12,0.342666,-0.312663,24.108191,-1.818968,0.102866,0.11423,0.15919,348.453205,1.0,2948.0,49.13333333333333
2022-03-15 13:34:13,0.383225,-0.26003,24.112392,-1.821593,0.102955,0.114629,0.158446,348.736094,1.0,2949.0,49.15
2022-03-15 13:34:14,0.42221,-0.223017,24.110029,-1.765025,0.102514,0.114576,0.159438,346.982185,1.0,2950.0,49.166666666666664
2022-03-15 13:34:15,0.405015,-0.242705,24.110029,-1.760431,0.102881,0.115039,0.159456,347.170778,1.0,2951.0,49.18333333333333
2022-03-15 13:34:16,0.355135,-0.291269,24.105172,-1.825662,0.103973,0.115826,0.160412,349.311301,1.0,2952.0,49.2
2022-03-15 13:34:17,0.373512,-0.247036,24.108847,-1.821856,0.102797,0.115044,0.159493,351.286805,1.0,2953.0,49.21666666666667
2022-03-15 13:34:18,0.395301,-0.259899,24.10806,-1.792587,0.10244,0.115159,0.158969,349.485748,1.0,2954.0,49.233333333333334
2022-03-15 13:34:19,0.394645,-0.241917,24.113836,-1.788387,0.102314,0.114288,0.159006,348.46735,1.0,2955.0,49.25
2022-03-15 13:34:20,0.38992,-0.250974,24.117511,-1.798756,0.102031,0.113752,0.159319,348.208035,1.0,2956.0,49.266666666666666
2022-03-15 13:34:21,0.383488,-0.257405,24.122237,-1.804794,0.103805,0.114786,0.160008,348.292902,1.0,2957.0,49.28333333333333
2022-03-15 13:34:22,0.368918,-0.251761,24.119612,-1.77605,0.102556,0.114508,0.159144,351.102928,1.0,2958.0,49.3
2022-03-15 13:34:23,0.351066,-0.274206,24.127619,-1.836293,0.103753,0.115296,0.160173,350.508862,1.0,2959.0,49.31666666666667
2022-03-15 13:34:24,0.369049,-0.241917,24.131295,-1.822381,0.102661,0.114587,0.159254,350.739887,1.0,2960.0,49.333333333333336
2022-03-15 13:34:25,0.393989,-0.226954,24.127751,-1.789437,0.103553,0.115364,0.159989,349.023697,1.0,2961.0,49.35
2022-03-15 13:34:26,0.398189,-0.213041,24.123419,-1.777362,0.103574,0.116036,0.161193,349.617763,1.0,2962.0,49.36666666666667
2022-03-15 13:34:27,0.379288,-0.24428,24.129851,-1.794425,0.103018,0.11518,0.160596,353.719646,1.0,2963.0,49.38333333333333
2022-03-15 13:34:28,0.353823,-0.272106,24.136152,-1.837475,0.103291,0.114823,0.159254,352.375926,1.0,2964.0,49.4
2022-03-15 13:34:29,0.356054,-0.250317,24.137071,-1.812275,0.103291,0.11527,0.159153,350.042096,1.0,2965.0,49.416666666666664
2022-03-15 13:34:30,0.389657,-0.222885,24.133658,-1.793112,0.103664,0.11506,0.159319,349.231149,1.0,2966.0,49.43333333333333
2022-03-15 13:34:31,0.377844,-0.215404,24.140747,-1.784187,0.103065,0.114582,0.159659,348.269328,1.0,2967.0,49.45
2022-03-15 13:34:32,0.371806,-0.241655,24.13589,-1.7939,0.101527,0.113521,0.158721,349.363163,1.0,2968.0,49.46666666666667
2022-03-15 13:34:33,0.345028,-0.260162,24.136283,-1.820412,0.104105,0.115695,0.160008,347.133059,1.0,2969.0,49.483333333333334
2022-03-15 13:34:34,0.345816,-0.257011,24.138646,-1.818312,0.103769,0.115726,0.159833,349.556471,1.0,2970.0,49.5
2022-03-15 13:34:35,0.379813,-0.225773,24.138121,-1.779069,0.102902,0.114739,0.159282,350.423995,1.0,2971.0,49.516666666666666
2022-03-15 13:34:36,0.392414,-0.220916,24.139565,-1.763319,0.103485,0.11569,0.15976,351.107642,1.0,2972.0,49.53333333333333
2022-03-15 13:34:37,0.345291,-0.249267,24.132739,-1.813718,0.103727,0.115999,0.159888,351.682849,1.0,2973.0,49.55
2022-03-15 13:34:38,0.328752,-0.268299,24.13287,-1.837475,0.103711,0.115616,0.160182,351.051065,1.0,2974.0,49.56666666666667
