Time,Flow rate (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Relative_DP,Pressure_Ratio,Relative_Ratio_Dev,Plug_Label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score,is_alert
2022-03-15 13:39:54,334.93585,0.101695,0.113637,0.158161,0.332821,-1.599389,-0.007628,24.312715,0.011942,0.0445239999999999,0.056466,1.0207896449490204,0.2682088714205504,0.2089829611914883,1.0,1.032823317450592,0.8533047516970377,1.0937676566683865,-0.0042092826406083805,-0.00027237565457471913,0
2022-03-15 13:39:55,332.875479,0.102209,0.113505,0.158712,0.32232,-1.621176,-0.014978,24.312715,0.011296,0.045207,0.056503,1.0214585291778149,0.2498672801274111,0.2630770377777388,1.0,1.033500086882563,0.8071454090746725,1.1105460977227533,-0.014270799187298455,-0.0025179559618905647,1
2022-03-15 13:39:56,332.625594,0.102351,0.113889,0.158593,0.323501,-1.608839,-0.009335,24.312058,0.011538,0.044704,0.056242,1.016740183671994,0.2580919360250532,0.2388204092817683,1.0,1.0287261187273085,0.8244372990353727,1.098189500577299,0.002400993710591437,-0.005359696039105133,1
2022-03-15 13:39:57,333.931596,0.103601,0.115217,0.160329,0.314313,-1.636139,-0.033617,24.309696,0.011616,0.045112,0.056728,1.0255260684069711,0.2574867554806819,0.2406052425709047,1.0,1.0376155766715756,0.8300107181136149,1.1082123467708285,-0.012941972979171323,-0.008270592818626113,1
2022-03-15 13:39:58,336.378581,0.102976,0.114429,0.159309,0.318907,-1.652151,-0.040836,24.306151,0.011453,0.04488,0.056333,1.018385277315786,0.2551859361422429,0.2473909513742189,1.0,1.0303906057086425,0.8183637013219036,1.1025130812882333,-0.005327954496981757,-0.005289644588520548,1
2022-03-15 13:39:59,335.831664,0.103322,0.115333,0.159796,0.336496,-1.629314,-0.001197,24.307726,0.012011,0.0444629999999999,0.0564739999999999,1.020934268566057,0.2701286433969056,0.2033210591974155,1.0,1.0329696459764217,0.8582350839585597,1.092269142899256,-0.003250738457683422,-0.007173555311278834,1
2022-03-15 13:40:00,336.355007,0.101968,0.113348,0.158345,0.349097,-1.607395,0.002741,24.309958,0.01138,0.044997,0.056377,1.0191807072094876,0.2529001288946175,0.2541323856553712,1.0,1.031195412600716,0.8131475526973948,1.105387279829025,-0.009239060735348081,-0.0059392512300044204,1
2022-03-15 13:40:01,333.474259,0.102461,0.11371,0.158464,0.327964,-1.631807,-0.003297,24.299719,0.011249,0.0447539999999999,0.056003,1.0124195531130236,0.2513462182996316,0.2587152682084676,1.0,1.0243545540180907,0.8037870668095777,1.0994177905519937,-0.0007260042268490974,-0.004405267806626867,1
2022-03-15 13:40:02,332.903768,0.102362,0.113505,0.1584,0.281498,-1.648082,-0.029023,24.300244,0.011143,0.044895,0.056038,1.013052281437559,0.2481958303635066,0.2680065736120989,1.0,1.0249947413186038,0.796212933190428,1.1028815682806425,-0.004291601063059036,-0.004752222008418738,1
2022-03-15 13:40:03,333.898592,0.103244,0.114498,0.15941,0.293968,-1.661863,-0.032304,24.29775,0.011254,0.0449119999999999,0.0561659999999999,1.0153662593101451,0.2505733306615011,0.2609947129099331,1.0,1.0273359977319068,0.8041443372633112,1.1032991868720372,-0.0022967959041518826,-0.002438133731353339,0
2022-03-15 13:40:04,335.765656,0.103648,0.115007,0.159842,0.337546,-1.633514,0.010222,24.298012,0.0113589999999999,0.044835,0.056194,1.015872441969774,0.2533455259166738,0.2528187951256653,1.0,1.0278481475723191,0.8116470167917071,1.101407620311006,-0.001207420542525539,-0.002598605836578819,1
2022-03-15 13:40:05,336.760481,0.103574,0.114639,0.159971,0.364586,-1.59847,0.029517,24.292761,0.011065,0.045332,0.056397,1.0195422662520792,0.244082677078508,0.2801373219890364,1.0,1.0315612339152949,0.7906395141121858,1.1136168226594962,-0.013430400987847424,-0.005644872478174949,1
2022-03-15 13:40:06,337.585572,0.102461,0.113264,0.158887,0.339647,-1.609495,0.01311,24.289086,0.010803,0.045623,0.056426,1.0200665268638371,0.2367832719621253,0.3016651476334432,1.0,1.0320916748214342,0.7719185423365515,1.120765470312234,-0.016716535535335808,-0.010451452355236257,1
2022-03-15 13:40:07,333.950455,0.102272,0.113437,0.159025,0.304469,-1.655957,-0.041361,24.291317,0.0111649999999999,0.045588,0.056753,1.0259780172102106,0.2449055693259337,0.2777104008161103,1.0,1.0380728533147991,0.7977849231868482,1.1199056673299461,-0.023439460673598922,-0.017862132398927383,1
2022-03-15 13:40:08,333.997603,0.102871,0.113469,0.159282,0.298824,-1.666982,-0.034142,24.282784,0.0105979999999999,0.045813,0.056411,1.0197953575818934,0.2313266687038895,0.3177580759859686,1.0,1.0318173088355003,0.7572704537334717,1.1254329722160836,-0.023325308179124926,-0.021160434796019884,1
2022-03-15 13:40:09,334.007033,0.103433,0.114408,0.159475,0.344766,-1.631676,0.014685,24.281078,0.0109749999999999,0.045067,0.056042,1.0131245932460775,0.2435209017484688,0.2817941421221277,1.0,1.0250679055815195,0.784208645944976,1.107106885793601,-0.005210546506694946,-0.017325105119806266,1
2022-03-15 13:40:10,334.129618,0.102367,0.113337,0.158437,0.372462,-1.585739,0.029385,24.282653,0.0109699999999999,0.0451,0.0560699999999999,1.0136307759057055,0.243231857386754,0.2826466083879787,1.0,1.025580055421928,0.7838513754912425,1.107917557176901,-0.006352757059109981,-0.011629537248309951,1
2022-03-15 13:40:11,331.861795,0.103553,0.114965,0.159594,0.350804,-1.613301,0.01731,24.274252,0.0114119999999999,0.044629,0.056041,1.0131065152939478,0.255702442303383,0.2458676416792504,1.0,1.0250496145157906,0.8154340836012819,1.0963470656152532,-0.0003814638503309986,-0.003981589138711976,1
2022-03-15 13:40:12,334.634102,0.10223,0.114503,0.158786,0.317463,-1.657663,-0.038867,24.273464,0.0122729999999999,0.044283,0.056556,1.022416660640683,0.2771429861801099,0.1826339557911372,1.0,1.0344695133661972,0.8769560557341868,1.0878472989903485,-0.006030975558865226,-0.004255065489435402,1
2022-03-15 13:40:13,335.204594,0.10285,0.114576,0.159061,0.311294,-1.653201,-0.035323,24.273333,0.011726,0.044485,0.056211,1.016179767155977,0.2635885447106954,0.2226094946204544,1.0,1.028159095689711,0.8378706680957515,1.0928095904881252,0.006293724149309177,-3.95717532956826e-05,0
2022-03-15 13:40:14,334.68125,0.103128,0.114414,0.159116,0.341353,-1.616451,0.01101,24.264931,0.011286,0.044702,0.055988,1.01214838383108,0.2524662774310449,0.2554119253595587,1.0,1.0240801880321566,0.8064308681672053,1.0981403689783111,-0.0005044129355281646,-8.055478169473791e-05,0
2022-03-15 13:40:15,335.129157,0.103506,0.114198,0.159888,0.369705,-1.59952,0.049861,24.268869,0.0106919999999999,0.04569,0.056382,1.0192710969701355,0.2340066971613663,0.3098539818255937,1.0,1.0312868679293608,0.7639871382636612,1.1224113788783285,-0.0176047764381011,-0.0039384884081066955,1
2022-03-15 13:40:16,335.643071,0.103196,0.114151,0.15976,0.342403,-1.658451,0.013372,24.270707,0.010955,0.045609,0.056564,1.02256128425772,0.2401885551414164,0.2916220905096405,1.0,1.0346158418920288,0.7827795641300492,1.1204215491193188,-0.017204876986329554,-0.011771355453319607,1
2022-03-15 13:40:17,335.982537,0.103128,0.114146,0.159319,0.322058,-1.662257,-0.003034,24.263225,0.011018,0.0451729999999999,0.0561909999999999,1.0158182081133849,0.243901359188914,0.2806720751437328,1.0,1.0277932743751306,0.787281171847091,1.1097108605399566,-0.004907432749583496,-0.013239028724671384,1
2022-03-15 13:40:18,333.851444,0.1037,0.114776,0.158042,0.33164,-1.660026,0.002085,24.256924,0.011076,0.0432659999999999,0.0543419999999999,0.9823920746257864,0.2559918644694572,0.2450140611710407,1.0,0.9939730938423117,0.7914255091103994,1.0628638809050044,0.027690931949386988,0.001859540737824646,0
2022-03-15 13:40:19,332.639738,0.103538,0.115369,0.159659,0.36078,-1.621701,0.043298,24.269001,0.0118309999999999,0.0442899999999999,0.0561209999999999,1.0145527514643142,0.2671197308708314,0.2121951171799235,1.0,1.0265128997741044,0.8453733476241474,1.0880192595868035,0.008132369763141578,0.010305289654315023,0
2022-03-15 13:40:20,334.968854,0.103716,0.115259,0.160366,0.350279,-1.637582,0.012979,24.268344,0.0115429999999999,0.045107,0.05665,1.0241159881408637,0.2558969584109248,0.2452939635806355,1.0,1.036188873544718,0.8247945694890991,1.1080895177733587,-0.01163901327204353,0.008061429480161678,0
2022-03-15 13:40:21,336.538885,0.103107,0.115018,0.15908,0.319432,-1.671182,-0.005397,24.263093,0.0119109999999999,0.044062,0.0559729999999999,1.011877214549136,0.2703174999432628,0.2027640726023493,1.0,1.0238058220462205,0.8510896748838831,1.0824182573021865,0.011285252199032536,0.0025928695633768615,0
2022-03-15 13:40:22,335.845808,0.10358,0.114372,0.160412,0.34621,-1.657007,0.024529,24.268476,0.0107919999999999,0.04604,0.0568319999999999,1.0274061754284476,0.2343997741143762,0.3086946966544996,1.0,1.039517847507384,0.7711325473383308,1.131009408701209,-0.029082224431730808,-0.009811995168247267,1
2022-03-15 13:40:23,336.388011,0.102708,0.114424,0.15975,0.356973,-1.637845,0.030042,24.268738,0.011716,0.045326,0.057042,1.03120254537566,0.2584772872680743,0.2376839092191818,1.0,1.0433589713104643,0.8371561271882846,1.1134694278625326,-0.020362198417611777,-0.012719723550103349,1
2022-03-15 13:40:24,335.511057,0.102855,0.114041,0.158924,0.328096,-1.664357,-0.010647,24.27097,0.011186,0.044883,0.056069,1.0136126979535762,0.2492202121023081,0.2649854080356414,1.0,1.025561764356201,0.7992854590925359,1.1025867786867152,-0.0044367552615683925,-0.01796039270363699,1
2022-03-15 13:40:25,335.001857,0.102913,0.115075,0.158969,0.33374,-1.65622,-0.004216,24.267819,0.0121619999999999,0.043894,0.0560559999999999,1.0133776845758913,0.2770702813532291,0.1828483810506812,1.0,1.025323980501723,0.8690246516613036,1.078291202987204,0.006948998261358641,-0.005949985139273843,1
2022-03-15 13:40:26,334.605813,0.103627,0.115086,0.159879,0.36498,-1.624982,0.04343,24.272283,0.0114589999999999,0.044793,0.0562519999999999,1.0169209631932896,0.2558155110059382,0.2455341729546576,1.0,1.0289090293845962,0.8187924258663766,1.1003758567322601,-0.0019149852390702993,0.00019908592023998306,0
2022-03-15 13:40:27,334.789691,0.103081,0.114618,0.159337,0.372856,-1.60372,0.059049,24.277402,0.0115369999999999,0.044719,0.056256,1.016993275001808,0.2579830053667261,0.2391416738481825,1.0,1.0289821936475136,0.8243658449446188,1.0985579875697082,0.0014370004218416943,0.0021570044813766787,0
2022-03-15 13:40:28,333.587415,0.101674,0.113143,0.158666,0.333871,-1.625901,0.021248,24.2669,0.0114689999999999,0.045523,0.056992,1.030298647769181,0.2519330463052454,0.2569845612828094,1.0,1.042444418024017,0.8195069667738435,1.1183088903628398,-0.025918906158858834,-0.008798963658695813,1
2022-03-15 13:40:29,331.371455,0.101921,0.112833,0.157885,0.313526,-1.675907,-0.003034,24.271758,0.010912,0.0450519999999999,0.055964,1.0117145129799698,0.2422036268395002,0.2856791250918196,1.0,1.023641202454662,0.7797070382279413,1.1067383988011894,-0.004033740824038956,-0.009505215520352031,1
2022-03-15 13:40:30,331.055563,0.103322,0.114603,0.15964,0.340565,-1.651232,0.027417,24.286066,0.011281,0.045037,0.056318,1.0181141080338425,0.2504773746613969,0.2612777118676348,1.0,1.0301162397227082,0.8060735977134719,1.1063699118087826,-0.007992997472646812,-0.012648548151848201,1
2022-03-15 13:40:31,333.662852,0.102703,0.114408,0.158731,0.3806,-1.612251,0.070599,24.284228,0.0117049999999999,0.044323,0.056028,1.0128715019162633,0.2640781517913543,0.2211655172416629,1.0,1.0248118306613143,0.8363701321900637,1.0888299309701062,0.009549251427672045,-0.0008258289563379077,0
2022-03-15 13:40:32,333.196086,0.101621,0.113742,0.158363,0.376531,-1.630626,0.046055,24.275564,0.0121209999999999,0.044621,0.056742,1.0257791597367851,0.2716373089507415,0.198871615923496,1.0,1.0378716515917807,0.866095033940689,1.0961505392193016,-0.013654990530012623,-0.004032912191662463,1
2022-03-15 13:40:33,331.168718,0.10295,0.114319,0.159337,0.314838,-1.672232,0.007335,24.280553,0.011369,0.045018,0.056387,1.0193614867307834,0.2525378173660011,0.2552009356663175,1.0,1.0313783232580054,0.8123615576991812,1.1059031616183979,-0.00997420626345813,-0.004693315121932902,1
2022-03-15 13:40:34,332.757609,0.103847,0.11601,0.160412,0.320482,-1.668426,0.022429,24.285016,0.012163,0.044402,0.056565,1.0225793622098491,0.2739229331351487,0.1921307215429221,1.0,1.0346341329577575,0.8690961057520574,1.0907706291301278,-0.006555616295101374,-0.010061604362857376,1
2022-03-15 13:40:35,335.727938,0.102671,0.114251,0.159254,0.366818,-1.615139,0.076637,24.288167,0.01158,0.045003,0.056583,1.0229047653481818,0.2573104612923297,0.2411251795367884,1.0,1.0349633721408786,0.8274383708467339,1.1055346746259886,-0.008147112512859489,-0.00822564502380633,1
2022-03-15 13:40:36,334.671821,0.10286,0.114393,0.159466,0.367212,-1.627345,0.064955,24.285279,0.011533,0.045073,0.056606,1.023320558247162,0.2558681279673426,0.245378991984018,1.0,1.0353840666526444,0.8240800285816392,1.1072542805905647,-0.011073855391246834,-0.008592194733069233,1
2022-03-15 13:40:37,332.818901,0.102283,0.113841,0.158519,0.32442,-1.664357,0.017048,24.280159,0.0115579999999999,0.0446779999999999,0.0562359999999999,1.0166317159592162,0.258689764766445,0.2370572583530694,1.0,1.028616372332933,0.8258663808502995,1.097550789790454,0.0034055997230358903,-0.0052717893936901445,1
2022-03-15 13:40:38,332.488864,0.102241,0.113453,0.158216,0.340172,-1.657138,0.032798,24.283441,0.011212,0.044763,0.055975,1.0119133704533951,0.2504691269770351,0.2613020364130027,1.0,1.0238424041776801,0.8011432654519499,1.0996388827474417,-0.0025587154840389648,-0.0034089903840833027,1
2022-03-15 13:40:39,331.758069,0.102824,0.114907,0.159107,0.366818,-1.626557,0.073224,24.278846,0.0120829999999999,0.0442,0.056283,1.0174813797093067,0.2733648559987329,0.193776634750551,1.0,1.029476052422195,0.8633797784923146,1.085808337632351,0.00415989982810594,0.0016689280223676217,0
2022-03-15 13:40:40,332.672742,0.103259,0.114382,0.160329,0.371281,-1.621439,0.074406,24.274252,0.0111229999999999,0.045947,0.0570699999999999,1.0317087280352883,0.2420780012187689,0.2860496274021387,1.0,1.0438711211508729,0.7947838513754869,1.1287247893482724,-0.030471655635817996,-0.009623490430583673,1
2022-03-15 13:40:41,334.586954,0.102414,0.114141,0.158896,0.321533,-1.66252,0.02256,24.272939,0.011727,0.044755,0.056482,1.0210788921830938,0.2620207346501028,0.2272333702774218,1.0,1.0331159745022551,0.8379421221864981,1.0994423563514903,-0.004919328924624988,-0.010410361577445681,1
2022-03-15 13:40:42,332.696316,0.102997,0.114907,0.159034,0.313919,-1.677088,0.038836,24.271101,0.0119099999999999,0.044127,0.056037,1.0130342034854294,0.2698966642494558,0.2040052254492966,1.0,1.0249764502528746,0.8510182207931363,1.0840150342692931,0.008832815467390343,-0.008852723031017548,1
2022-03-15 13:40:43,331.998524,0.103359,0.115065,0.159649,0.356448,-1.635351,0.077687,24.277534,0.0117059999999999,0.044584,0.05629,1.017607925374214,0.2625546708534258,0.2256586548989622,1.0,1.0296040898822978,0.8364415862808104,1.0952416046380258,0.0036143078330538314,0.0025092647919397284,0
2022-03-15 13:40:44,332.705746,0.102698,0.11318,0.15885,0.392414,-1.615401,0.092256,24.265456,0.010482,0.0456699999999999,0.0561519999999999,1.0151131679803314,0.2295110682927899,0.3231127492047959,1.0,1.0270799228117016,0.7489817792068623,1.1219200628884471,-0.016523290557192594,-0.00135872241891614,0
2022-03-15 13:40:45,332.526583,0.102535,0.113589,0.158896,0.34109,-1.654907,0.049599,24.271232,0.0110539999999999,0.045307,0.056361,1.0188914599754144,0.2439745740266617,0.2804561457307893,1.0,1.0309027555490529,0.789853519113965,1.1130026776721478,-0.011809745200566213,-0.008239575974901658,1
2022-03-15 13:40:46,332.11168,0.103375,0.114818,0.160495,0.330458,-1.684963,0.027942,24.268607,0.011443,0.0456769999999999,0.05712,1.0326126256417676,0.2505144708612463,0.2611683056201811,1.0,1.0447856744373218,0.8176491604144367,1.1220920234849048,-0.02700100530562799,-0.018444680354462267,1
2022-03-15 13:40:47,335.006572,0.104063,0.115495,0.159925,0.366949,-1.672757,0.073356,24.265194,0.0114319999999999,0.04443,0.055862,1.0098705618627526,0.2572978325943597,0.2411624248196135,1.0,1.0217755137503095,0.8168631654162158,1.0914584715159583,0.006594629534149465,-0.010738706990681579,1
2022-03-15 13:40:48,335.176305,0.103606,0.115606,0.160311,0.39202,-1.615532,0.1021,24.264669,0.0119999999999999,0.044705,0.056705,1.0251102755079908,0.2684203462622465,0.2083592674181431,1.0,1.0371948821598098,0.8574490889603389,1.098214066376793,-0.011865543027769099,-0.010757306266415875,1
2022-03-15 13:40:49,335.327179,0.102304,0.114487,0.158813,0.365899,-1.629314,0.077293,24.261781,0.012183,0.044326,0.056509,1.0215669968905925,0.2748437746745775,0.1894149226811136,1.0,1.0336098332769366,0.8705251875669913,1.088903628368588,-0.005459009298779183,-0.003576640930799605,1
2022-03-15 13:40:50,333.959885,0.104026,0.11602,0.160265,0.342797,-1.675907,0.038967,24.253379,0.011994,0.0442449999999999,0.056239,1.0166859498156051,0.2710753514441985,0.2005289733420168,1.0,1.0286712455301217,0.8570203644158658,1.086913798609576,0.006961837289678141,-0.0034542383456233803,1
2022-03-15 13:40:51,335.511057,0.103391,0.115238,0.15896,0.358942,-1.65307,0.066137,24.251673,0.0118469999999999,0.043722,0.0555689999999999,1.0045737218887845,0.2709557898588842,0.200881591250103,1.0,1.0164162314917269,0.8465166130760944,1.0740658854742455,0.025188018744292662,0.00889694891173054,0
2022-03-15 13:40:52,334.898132,0.102703,0.114072,0.159429,0.380206,-1.629707,0.094094,24.250622,0.011369,0.0453569999999999,0.0567259999999999,1.0254899125027117,0.2506503814101152,0.260767470407909,1.0,1.037578994540116,0.8123615576991812,1.1142309676468425,-0.02097272418770091,0.003725710615423298,0
2022-03-15 13:40:53,333.502548,0.103359,0.115175,0.160109,0.352641,-1.634957,0.082412,24.250885,0.0118159999999999,0.044934,0.0567499999999999,1.0259237833538215,0.2629576054300654,0.2244702970569604,1.0,1.0380179801176106,0.8443015362629469,1.1038396344609065,-0.013288970457248084,-0.00302455863355211,1
2022-03-15 13:40:54,335.162161,0.103448,0.114204,0.159254,0.331377,-1.669476,0.047236,24.252723,0.010756,0.04505,0.055806,1.008858196543496,0.2387516370335841,0.2958599320867955,1.0,1.0207512140694885,0.7685602000714569,1.106689267202204,-0.0017047240693727206,-0.011988806238107238,1
2022-03-15 13:40:55,334.605813,0.104772,0.115695,0.160917,0.366818,-1.661338,0.071912,24.246028,0.010923,0.045222,0.056145,1.0149866223154242,0.2415363863520775,0.2876469891365054,1.0,1.0269518853516009,0.780493033226155,1.1109145847151622,-0.005903588291427453,-0.006965760939349419,1
2022-03-15 13:40:56,336.123982,0.102918,0.114156,0.15806,0.38782,-1.635089,0.069681,24.248653,0.0112379999999999,0.043904,0.055142,0.9968544363294528,0.2559617355654252,0.2451029190687071,1.0,1.0086059464254693,0.8030010718113569,1.0785368609821433,0.018613498213302493,0.0036683952841674397,0
2022-03-15 13:40:57,332.611449,0.102104,0.11361,0.158271,0.350148,-1.672101,0.060493,24.251279,0.011506,0.0446609999999999,0.0561669999999999,1.015384337262275,0.257623930858448,0.2402006770524591,1.0,1.0273542887976357,0.8221507681314785,1.097133171199057,0.0013454954210556647,0.004685135114310235,0
2022-03-15 13:40:58,331.178148,0.10253,0.113794,0.158418,0.340565,-1.685226,0.061412,24.24524,0.011264,0.044624,0.055888,1.0103405886181216,0.2524145658263307,0.2555644362001449,1.0,1.022251081459262,0.8048588781707782,1.0962242366177835,0.003090406923330735,0.007683133519229631,0
2022-03-15 13:40:59,331.343166,0.102178,0.113526,0.158234,0.37325,-1.665276,0.080443,24.248653,0.0113479999999999,0.044708,0.056056,1.0133776845758915,0.2538191415598648,0.2514219806145492,1.0,1.0253239805017247,0.8108610217934934,1.0982877637752748,-0.0016060531018138313,0.0009432830808575229,0
2022-03-15 13:41:00,330.815108,0.102556,0.113899,0.157885,0.376794,-1.628526,0.109451,24.254167,0.011343,0.043986,0.055329,1.0002350133776847,0.2578716438947872,0.2394701075099919,1.0,1.012026375716782,0.8105037513397672,1.0805512565406468,0.016874878570177665,0.0061197441305648565,0
2022-03-15 13:41:01,329.527965,0.102666,0.114256,0.158538,0.357104,-1.661995,0.080837,24.251016,0.01159,0.044282,0.055872,1.0100513413840486,0.2617257186730799,0.228103448374801,1.0,1.021958424407599,0.8281529117542008,1.0878227331908545,0.012596172044654685,0.009288332504339506,0
2022-03-15 13:41:02,330.711382,0.102461,0.114361,0.158308,0.327439,-1.696907,0.054718,24.254561,0.0119,0.043947,0.055847,1.0095993925808089,0.2707745517429691,0.2014161091316745,1.0,1.0215011477643754,0.8503036798856766,1.079593190360383,0.018121775925268424,0.015864275513366926,0
2022-03-15 13:41:03,331.479895,0.103039,0.11506,0.159346,0.331377,-1.682338,0.052092,24.254955,0.0120209999999999,0.0442859999999999,0.0563069999999999,1.0179152505604163,0.2714340551403345,0.1994710637582496,1.0,1.029915037999688,0.8589496248660194,1.0879209963888279,0.0042148832031352335,0.011644277057686114,0
2022-03-15 13:41:04,333.285667,0.10359,0.114865,0.160035,0.367868,-1.654776,0.105644,24.262568,0.0112749999999999,0.04517,0.056445,1.0204100079542993,0.2496070487702284,0.2638445270724571,1.0,1.0324392050702842,0.8056448731689846,1.1096371631414774,-0.01335157534817244,0.0029950279267437394,0
2022-03-15 13:41:05,334.959424,0.102782,0.114419,0.159695,0.390051,-1.635614,0.102232,24.25968,0.011637,0.045276,0.056913,1.028870489550944,0.2570179119641321,0.2419879828514984,1.0,1.0409994238314304,0.8315112540192956,1.1122411378878354,-0.016342829493910083,-0.008493173879649096,1
2022-03-15 13:41:06,333.375248,0.102724,0.114681,0.159346,0.365636,-1.661995,0.079262,24.270182,0.011957,0.0446649999999999,0.0566219999999999,1.023609805481235,0.2676980253436621,0.2104895778402475,1.0,1.0356767237043056,0.8543765630582382,1.0972314343970329,-0.0075859513022376035,-0.012426785381440042,1
2022-03-15 13:41:07,332.22012,0.102519,0.114723,0.159521,0.342666,-1.656351,0.067449,24.269788,0.012204,0.0447979999999999,0.057002,1.0304794272904767,0.2724167950177461,0.1965727107558603,1.0,1.0426273286813064,0.8720257234726719,1.1004986857297274,-0.01999126420747699,-0.014640015001208226,1
2022-03-15 13:41:08,332.884908,0.103338,0.114419,0.15908,0.346735,-1.686013,0.086087,24.274646,0.011081,0.0446609999999999,0.055742,1.0077012076072025,0.2481080112847613,0.2682655746930554,1.0,1.0195805858628362,0.7917827795641329,1.097133171199057,0.004912265072634647,-0.007554983479026649,1
2022-03-15 13:41:09,332.408713,0.103464,0.114813,0.159254,0.367474,-1.650576,0.105382,24.274252,0.0113489999999999,0.044441,0.05579,1.0085689493094223,0.2553665451599837,0.2468582888651871,1.0,1.0204585570178255,0.8109324758842402,1.0917286953103917,0.008182459059086211,-0.00229884669191871,0
2022-03-15 13:41:10,332.771753,0.103469,0.114319,0.159943,0.370624,-1.64047,0.113257,24.281078,0.0108499999999999,0.045624,0.0564739999999999,1.020934268566057,0.2378082191780821,0.2986423143192166,1.0,1.0329696459764217,0.775276884601639,1.120790036111728,-0.01631717685059908,-0.0010741509062927406,0
2022-03-15 13:41:11,333.313956,0.103396,0.115018,0.16032,0.36498,-1.668163,0.09475,24.278715,0.0116219999999999,0.0453019999999999,0.0569239999999999,1.029069347024369,0.2565393020329778,0.2433995268040935,1.0,1.0412006255544468,0.830439442658088,1.1128798486746754,-0.017853789432164868,-0.008662835741225913,1
2022-03-15 13:41:12,335.025431,0.10348,0.11527,0.159273,0.344241,-1.697826,0.050386,24.285147,0.0117899999999999,0.044003,0.0557929999999999,1.008623183165811,0.2679301881647122,0.2098048698876142,1.0,1.0205134302150105,0.8424437299035328,1.0809688751320439,0.019623485368854943,-0.004849160304636335,1
2022-03-15 13:41:13,334.077755,0.103721,0.11538,0.159447,0.364061,-1.660945,0.087006,24.286198,0.011659,0.044067,0.055726,1.0074119603731293,0.2645683942997186,0.2197196658229142,1.0,1.019287928811173,0.8330832440157228,1.0825410862996565,0.021123862142556016,0.007631186026415364,0
2022-03-15 13:41:14,332.724605,0.103149,0.114109,0.159208,0.392282,-1.647163,0.100788,24.287116,0.0109599999999999,0.0450989999999999,0.0560589999999999,1.01343191843228,0.2430155210643015,0.2832846399201451,1.0,1.0253788536989097,0.7831368345837756,1.107892991377405,-0.006352757059109981,0.011464863484100326,0
2022-03-15 13:41:15,332.668027,0.103569,0.115212,0.160099,0.393201,-1.653332,0.104857,24.289742,0.011643,0.0448869999999999,0.05653,1.0219466338853136,0.2593788985920514,0.2350248252154677,1.0,1.0339939456572445,0.8319399785637758,1.1026850418846885,-0.004691880728192044,0.00335974145175133,0
2022-03-15 13:41:16,334.388932,0.103312,0.114618,0.159144,0.354742,-1.680501,0.077162,24.293811,0.0113059999999999,0.044526,0.055832,1.009328223298865,0.2539133559413388,0.2511441181387405,1.0,1.021226781778441,0.8078599499821322,1.093816788267377,0.005908252632130129,-0.0017121283850572988,0
2022-03-15 13:41:17,332.960345,0.102419,0.114204,0.159539,0.323633,-1.697826,0.076374,24.289086,0.011785,0.0453349999999999,0.0571199999999999,1.0326126256417674,0.2599479442385743,0.2333465630466012,1.0,1.04478567443732,0.8420864594498065,1.1136905200579756,-0.020064741081878057,-0.006282789725979991,1
2022-03-15 13:41:18,332.007954,0.103417,0.114797,0.160109,0.382832,-1.664357,0.098163,24.299062,0.01138,0.045312,0.056692,1.024875262130306,0.251142056363516,0.2593173943398227,1.0,1.0369570983053336,0.8131475526973948,1.1131255066696173,-0.018065112972468822,-0.010740533807405583,1
2022-03-15 13:41:19,332.611449,0.102944,0.114792,0.158988,0.386901,-1.649132,0.121001,24.297881,0.011848,0.0441959999999999,0.056044,1.0131607491503365,0.2680724936081637,0.2093851744842177,1.0,1.0251044877129774,0.8465880671668482,1.0857100744343728,0.008593519281318462,-0.009845444924342805,1
2022-03-15 13:41:20,331.74864,0.103433,0.114513,0.159466,0.356973,-1.684307,0.06233,24.301557,0.01108,0.0449529999999999,0.056033,1.012961891676911,0.2464741735996798,0.2730841828200043,1.0,1.024903285989959,0.7917113254733862,1.1043063846512888,-0.00270347882291877,-0.00405835750468971,1
2022-03-15 13:41:21,332.71989,0.102509,0.114477,0.159015,0.352116,-1.696644,0.065612,24.297093,0.0119679999999999,0.0445379999999999,0.0565059999999999,1.0215127630342034,0.2687083230427264,0.2075099497243087,1.0,1.033554960079748,0.8551625580564447,1.0941115778613018,-0.004384522390946666,0.0005018393558176756,0
2022-03-15 13:41:22,332.361565,0.102661,0.11424,0.158611,0.372462,-1.678007,0.083725,24.29985,0.0115789999999999,0.044371,0.05595,1.0114614216501556,0.2609528531506353,0.2303828278514132,1.0,1.0233851275344565,0.8273669167559801,1.0900090893458156,0.009766216941648809,0.0008927385759277909,0
2022-03-15 13:41:23,331.079137,0.103616,0.115296,0.160099,0.377712,-1.659238,0.106957,24.304051,0.0116799999999999,0.0448029999999999,0.0564829999999999,1.021096970135223,0.2606910097312739,0.2311550715326821,1.0,1.0331342655679823,0.8345837799213963,1.1006215147271972,-0.0028585907114924147,0.0008410346130699095,0
