Time,Flow rate (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Relative_DP,Pressure_Ratio,Relative_Ratio_Dev,Plug_Label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score,is_alert
2022-10-13 15:28:04,0.731378,0.063383,0.074311,0.124664,22.659078,-1.800462,-0.109613,23.277624,0.010928,0.0503529999999999,0.061281,1.0210181690950442,0.2170234738054575,0.006646863250177,0.0,1.0210351808192475,1.0278888209566008,1.0156319335188986,0.16521626516678556,0.15459517034241432,0
2022-10-13 15:28:05,0.891681,0.06342,0.074784,0.125022,22.659209,-1.802431,-0.106463,23.278937,0.0113639999999999,0.0502379999999999,0.0616019999999999,1.026366430909954,0.2261987698799737,0.0492057756611126,0.0,1.026383531744377,1.06889902647792,1.0133123562870618,0.1422528077891726,0.16938351558037504,0
2022-10-13 15:28:06,1.132136,0.062805,0.073928,0.12437,22.660128,-1.804531,-0.104494,23.2813,0.0111229999999999,0.050442,0.0615649999999999,1.0257499645948398,0.2205063140574508,0.0228017526425261,0.0,1.0257670551579912,1.0462305413159012,1.0174270845939741,0.14002849859643396,0.1491658571841307,0
2022-10-13 15:28:07,0.6748,0.063714,0.074253,0.125105,22.654352,-1.805187,-0.108038,23.279725,0.0105389999999999,0.0508519999999999,0.0613909999999999,1.022850906788627,0.2072444103592707,0.0387125781550082,0.0,1.0228679490490415,0.9912994403423785,1.0256968816813898,0.11896604653155474,0.13374911763905376,0
2022-10-13 15:28:08,0.915255,0.062805,0.074222,0.124765,22.657765,-1.805319,-0.109088,23.282744,0.0114169999999999,0.050543,0.06196,1.0323311590399786,0.2258823994935105,0.0477383157058639,0.0,1.0323483592558962,1.0738842120114758,1.0194642785106307,0.10209712246260827,0.12036388919686565,0
2022-10-13 15:28:09,0.853963,0.063341,0.073823,0.123966,22.658159,-1.800331,-0.102788,23.283926,0.010482,0.050143,0.060625,1.0100883879405862,0.2090379706445438,0.0303932852989796,0.0,1.0101052175579195,0.9859380143912051,1.0113961837911987,0.21527331656333665,0.14544549518583322,0
2022-10-13 15:28:10,1.221718,0.063871,0.074899,0.12561,22.652383,-1.805975,-0.106069,23.287864,0.0110279999999999,0.050711,0.061739,1.028649022401053,0.217463322290582,0.0086870669668166,0.0,1.0286661612669428,1.0372948313972632,1.0228528782927921,0.10896962265412191,0.1421133538933556,0
2022-10-13 15:28:11,0.816244,0.063357,0.074773,0.124581,22.659997,-1.804269,-0.110269,23.290489,0.011416,0.0498079999999999,0.061224,1.0200684777447329,0.2291955269128071,0.0631060050424228,0.0,1.020085473645626,1.0737901519070787,1.0046391544636724,0.17594945296196646,0.16673079739314167,0
2022-10-13 15:28:12,0.853963,0.063126,0.074484,0.125813,22.655402,-1.807418,-0.110007,23.295346,0.0113579999999999,0.051329,0.062687,1.044443889069386,0.2212741087083574,0.0263631096856276,0.0,1.0444612911019102,1.0683346658514796,1.0353180846343146,0.007712760305481736,0.09754394530719003,0
2022-10-13 15:28:13,0.91054,0.062889,0.074017,0.124398,22.660522,-1.806369,-0.108169,23.296922,0.0111279999999999,0.0503809999999999,0.0615089999999999,1.0248169344962883,0.2208725338414513,0.0245004352336761,0.0,1.0248340095137316,1.0467008418379347,1.0161967001492587,0.1454558503965261,0.10970602122132476,0
2022-10-13 15:28:14,0.915255,0.063042,0.074374,0.124131,22.65409,-1.804137,-0.109088,23.291408,0.0113319999999999,0.049757,0.061089,1.017819208757154,0.2277422725993808,0.0563651955324491,0.0,1.0178361671817855,1.0658891031369049,1.003610472386947,0.1811541526774088,0.1114409211264722,0
2022-10-13 15:28:15,0.896396,0.063257,0.073544,0.124673,22.655402,-1.801644,-0.108563,23.295478,0.010287,0.051129,0.061416,1.0232674380826232,0.2011930373557598,0.0667814111965507,0.0,1.0232844872830877,0.9675962940318953,1.0312840372745986,0.08342725284352215,0.13667908530581901,0
2022-10-13 15:28:16,1.023696,0.061834,0.072846,0.124095,22.655665,-1.8086,-0.102656,23.299678,0.0110119999999999,0.051249,0.062261,1.037346195819692,0.2148682926829267,0.0033497803326107,0.0,1.0373634795937918,1.0357898697267556,1.0337044656904284,0.03262897258077091,0.09907012603390063,0
2022-10-13 15:28:17,1.099133,0.063661,0.075156,0.125362,22.653171,-1.803875,-0.099769,23.299547,0.011495,0.050206,0.061701,1.0280158948341789,0.228952138148067,0.0619770647841191,0.0,1.028033023151195,1.081220900155209,1.0126669087095093,0.13960516323231126,0.08522046288553477,0
2022-10-13 15:28:18,0.943544,0.063152,0.073828,0.125151,22.653433,-1.811487,-0.101344,23.301779,0.010676,0.051323,0.061999,1.0329809478586127,0.2080118463097187,0.0351528849166794,0.0,1.0329981589010055,1.0041856746461082,1.0351970632135232,0.04247293330994095,0.0715690230410077,0
2022-10-13 15:28:19,0.91997,0.062853,0.073796,0.124581,22.646608,-1.806369,-0.110925,23.300991,0.0109429999999999,0.050785,0.0617279999999999,1.0284657486316946,0.2154727680856928,0.0005459671900203,0.0,1.0284828844439615,1.0292997225226923,1.024345475815887,0.10319790838039133,0.09509200164088118,0
2022-10-13 15:28:20,1.075559,0.063929,0.074547,0.125803,22.651202,-1.804925,-0.100425,23.299153,0.010618,0.0512559999999999,0.061874,1.030898291388632,0.2071521938466941,0.0391403174290014,0.0,1.030915467730783,0.9987301885905187,1.0338456573480164,0.05590099544520011,0.0671906123785108,0
2022-10-13 15:28:21,0.750237,0.062905,0.074117,0.125004,22.651202,-1.809518,-0.109875,23.301647,0.011212,0.050887,0.062099,1.0346470730345971,0.2203269926112246,0.0219699837642943,0.0,1.0346643118371834,1.0546018906081083,1.0264028399693423,0.07069594952906011,0.07659828445155052,0
2022-10-13 15:28:22,0.952974,0.063057,0.074495,0.126061,22.650808,-1.811356,-0.1041,23.30086,0.011438,0.051566,0.063004,1.0497255058772563,0.2218085209533229,0.028841940204022,0.0,1.0497429959095945,1.0758594742040264,1.040098430755578,-0.001079630348277516,0.04183910487532757,0
2022-10-13 15:28:23,0.938829,0.063346,0.073723,0.124434,22.650808,-1.812406,-0.102394,23.302435,0.0103769999999999,0.050711,0.061088,1.017802547505394,0.2046261239943207,0.050857300152824,0.0,1.017819505652424,0.9760617034284904,1.0228528782927921,0.1384931028494114,0.069369807343398,0
2022-10-13 15:28:24,1.042555,0.062653,0.074022,0.125831,22.651465,-1.810306,-0.100163,23.302698,0.011369,0.0518089999999999,0.063178,1.0526245636834697,0.2194364022389501,0.0178390481149341,0.0,1.0526421020185441,1.069369326999963,1.0449997982976311,-0.005150509158598826,0.04408765444751169,0
2022-10-13 15:28:25,0.655941,0.063057,0.074721,0.125565,22.651071,-1.807287,-0.102788,23.302304,0.0116639999999999,0.050844,0.062508,1.0414615250043735,0.2294030878159109,0.0640687604917715,0.0,1.0414788773461514,1.097117057799935,1.0255355197870033,0.04569915961942961,0.0596805844367474,0
2022-10-13 15:28:26,1.160425,0.063015,0.073807,0.12483,22.652515,-1.8107,-0.10095,23.298366,0.0107919999999999,0.051023,0.0618149999999999,1.029915277534801,0.2115083098149889,0.0189348051010181,0.0,1.0299324374984362,1.015096646757278,1.0291459921739492,0.07371899878060484,0.038089216413811876,0
2022-10-13 15:28:27,0.811529,0.06269,0.073639,0.124894,22.64372,-1.80965,-0.101738,23.292852,0.010949,0.051255,0.062204,1.0363965044693808,0.2136140159200873,0.0091676476205135,0.0,1.0364137724201705,1.029864083149142,1.0338254871112198,0.03724744870890273,0.052221869036312395,0
2022-10-13 15:28:28,0.66537,0.063131,0.073896,0.12505,22.649758,-1.814112,-0.102131,23.29364,0.0107649999999999,0.0511539999999999,0.0619189999999999,1.0316480477178247,0.2104388622813019,0.0238953560788434,0.0,1.0316652365520613,1.0125570239382966,1.0317882931945612,0.057436337063648035,0.05613426151771853,0
2022-10-13 15:28:29,1.000122,0.06291,0.074028,0.125509,22.646739,-1.806762,-0.106857,23.291671,0.011118,0.051481,0.062599,1.0429776989145196,0.2159589759527601,0.0017092709908488,0.0,1.0429950765180735,1.0457602407938769,1.0383839606276988,0.00823701228233098,0.03430693268496058,0
2022-10-13 15:28:30,0.952974,0.062853,0.073319,0.12471,22.645689,-1.814243,-0.105413,23.289964,0.0104659999999999,0.051391,0.0618569999999999,1.0306150501087146,0.2036503735990035,0.0553832440866206,0.0,1.030632221731631,0.9844330527206883,1.0365686393158267,0.05139075678591931,0.039021368710632776,0
2022-10-13 15:28:31,0.764381,0.063388,0.074831,0.126024,22.649889,-1.811093,-0.103313,23.291146,0.0114429999999999,0.051193,0.062636,1.0435941652296337,0.2235222877680977,0.0367911171210857,0.0,1.0436115531044594,1.0763297747260505,1.0325749324297078,0.015872023387912937,0.025166597485387743,0
2022-10-13 15:28:32,0.820959,0.062937,0.074694,0.124673,22.649233,-1.8086,-0.098981,23.28957,0.0117569999999999,0.049979,0.061736,1.0285990386457733,0.2352340936374547,0.0911154371342821,0.0,1.0286161766788573,1.1058646475097595,1.0080882649562317,0.1373489192301406,0.06820389980132428,0
2022-10-13 15:28:33,0.985977,0.062543,0.073781,0.125022,22.64162,-1.812931,-0.107119,23.284713,0.0112379999999999,0.0512409999999999,0.0624789999999999,1.040978348703338,0.2193122828929393,0.017263329976525,0.0,1.0409956929946582,1.0570474533226737,1.0335431037960376,0.019263728377446387,0.057494890331833304,0
2022-10-13 15:28:34,0.976548,0.06311,0.074337,0.124104,22.641882,-1.808993,-0.1041,23.281694,0.011227,0.049767,0.060994,1.016236389839969,0.2255867223918984,0.0463668399772081,0.0,1.0162533218924164,1.056012792174209,1.0038121747549327,0.19022322839418776,0.11561195866725825,0
2022-10-13 15:28:35,0.91054,0.062112,0.073004,0.124021,22.647133,-1.816343,-0.096619,23.279068,0.0108919999999999,0.051017,0.061909,1.0314814352002266,0.2134932768826688,0.0097276864548296,0.0,1.0314986212584452,1.0245026571979496,1.0290249707531578,0.06730387126766824,0.09226360934643413,0
2022-10-13 15:28:36,0.91997,0.062706,0.073686,0.124683,22.641095,-1.819231,-0.091106,23.274605,0.01098,0.050997,0.061977,1.032614400319896,0.2153025608847406,0.0013354603353317,0.0,1.0326316052550464,1.03277994638575,1.028621566017186,0.06289802857901028,0.10680837608028876,0
2022-10-13 15:28:37,0.8021,0.063782,0.074033,0.124462,22.647658,-1.814637,-0.097931,23.276049,0.0102509999999999,0.050429,0.06068,1.0110047567873774,0.2032718619869124,0.0571389413867051,0.0,1.0110216016728175,0.9642101302732442,1.0171648715155928,0.19085200522696777,0.10701796835788209,0
2022-10-13 15:28:38,0.952974,0.063924,0.074526,0.126171,22.647002,-1.814768,-0.096619,23.267516,0.010602,0.051645,0.062247,1.037112938295054,0.205282112845138,0.0478145458026924,0.0,1.0371302181827269,0.9972252269200111,1.041691879462666,0.025249730253744995,0.09299992135324102,0
2022-10-13 15:28:39,0.820959,0.063598,0.074647,0.126235,22.636763,-1.8128,-0.101475,23.265416,0.011049,0.051588,0.062637,1.0436108264813937,0.2141735641318886,0.0065722258333207,0.0,1.0436282146338212,1.0392700935898136,1.040542175965147,0.00721778577034371,0.07443984041701883,0
2022-10-13 15:28:40,0.957688,0.063147,0.073371,0.124039,22.638995,-1.813325,-0.0999,23.267254,0.010224,0.0506679999999999,0.060892,1.0145369421604644,0.2017801811758671,0.0640579892808297,0.0,1.014553845897515,0.9616705074542722,1.0219855581104513,0.15894088083191465,0.06380279895200112,0
2022-10-13 15:28:41,0.844533,0.06332,0.074206,0.12437,22.638338,-1.818837,-0.100294,23.258852,0.0108859999999999,0.050164,0.0610499999999999,1.0171694199385195,0.2170038871723311,0.0065560121433703,0.0,1.0171863675366746,1.0239382965715091,1.011819758763969,0.18276695706243085,0.11630854122156307,0
2022-10-13 15:28:42,0.882251,0.062769,0.073592,0.123396,22.632694,-1.813062,-0.101606,23.259115,0.010823,0.049804,0.060627,1.0101217104441056,0.2173074992470635,0.0079642936408279,0.0,1.0101385406166432,1.0180125099938955,1.00455847351648,0.2213851706731424,0.18769766952249597,0
2022-10-13 15:28:43,0.820959,0.063561,0.07428,0.124673,22.640964,-1.815687,-0.101081,23.255833,0.0107189999999999,0.050393,0.061112,1.0182024175476303,0.2127038933206332,0.013389182018838,0.0,1.0182193823571064,1.0082302591355876,1.0164387429908437,0.16979887386920273,0.1913170005349253,0
2022-10-13 15:28:44,0.962403,0.063094,0.074532,0.126153,22.641882,-1.81385,-0.0915,23.257933,0.011438,0.0516209999999999,0.0630589999999999,1.0506418747240478,0.2215721979001202,0.0277457737108368,0.0,1.0506593800244908,1.0758594742040264,1.0412077937794981,-0.003108041953431062,0.129358667529638,0
2022-10-13 15:28:45,0.886966,0.064286,0.075198,0.125978,22.643851,-1.813718,-0.098587,23.255308,0.010912,0.05078,0.061692,1.0278659435683404,0.2148835194265572,0.003279152241352,0.0,1.027883069386939,1.0263838592860932,1.0242446246318941,0.10559888528781503,0.09076323906786223,0
2022-10-13 15:28:46,0.868107,0.063456,0.074647,0.125482,22.638732,-1.814243,-0.099769,23.254914,0.011191,0.050835,0.062026,1.0334308016561289,0.2201392713824849,0.0210992531342721,0.0,1.0334480201937735,1.0526266284155672,1.0253539876558162,0.07708192269072667,0.05985758867503688,0
2022-10-13 15:28:47,0.952974,0.062653,0.074232,0.12448,22.64267,-1.808862,-0.098194,23.251764,0.011579,0.0502479999999999,0.0618269999999999,1.0301152125559192,0.2304324464168443,0.0688433620066197,0.0,1.0301323758507777,1.0891219489253734,1.0135140586550475,0.125134381130804,0.10260506303644856,0
2022-10-13 15:28:48,0.896396,0.063897,0.073938,0.124683,22.64057,-1.817787,-0.099244,23.252814,0.010041,0.050745,0.060786,1.012770849473921,0.1978678122413591,0.0822052147709643,0.0,1.0127877237851661,0.944457508347843,1.0235386663439439,0.14593680598860315,0.11605103660337794,0
2022-10-13 15:28:49,0.787955,0.063735,0.073959,0.124977,22.634138,-1.817,-0.090187,23.244018,0.0102239999999999,0.051018,0.061242,1.02036838027641,0.2003959309276935,0.0704787286867724,0.0,1.020385381174138,0.9616705074542627,1.0290451409899564,0.10292457474395522,0.12466525395445412,0
2022-10-13 15:28:50,0.924685,0.063714,0.074243,0.125702,22.638338,-1.8149,-0.091894,23.2431,0.0105289999999999,0.051459,0.061988,1.0327976740892544,0.2046055188495918,0.0509528755481696,0.0,1.0328148820780259,0.9903588392983114,1.03794021541813,0.04296521435165335,0.09727553169473724,0
2022-10-13 15:28:51,1.084988,0.062574,0.073739,0.124425,22.642933,-1.810962,-0.091894,23.241393,0.0111649999999999,0.0506859999999999,0.0618509999999999,1.0305150825981553,0.2202734428946277,0.0217215974801059,0.0,1.0305322525554603,1.0501810657009834,1.0223486223728258,0.10036045944034289,0.08208341617865049,0
2022-10-13 15:28:52,0.816244,0.062853,0.074337,0.125133,22.645952,-1.811618,-0.0936,23.241656,0.0114839999999999,0.0507959999999999,0.0622799999999999,1.0376627596031287,0.2260763430911273,0.0486379083202712,0.0,1.037680048651664,1.080186239006726,1.0245673484206694,0.061879615194888715,0.06840176299562832,0
2022-10-13 15:28:53,0.679515,0.063677,0.074028,0.125574,22.642145,-1.817525,-0.091894,23.237717,0.0103509999999999,0.0515459999999999,0.0618969999999999,1.0312815001791082,0.2008070304770403,0.0685718747203459,0.0,1.0312986829061022,0.9736161407139158,1.0396950260196045,0.03975919994289023,0.06733309152604061,0
2022-10-13 15:28:54,1.009551,0.063635,0.07555,0.125941,22.641489,-1.809125,-0.093862,23.237192,0.011915,0.0503909999999999,0.062306,1.0380959521488848,0.2364462613113194,0.0967379846183531,0.0,1.038113248415072,1.1207261440060303,1.0163984025172446,0.08408324155881886,0.061907352232199266,0
2022-10-13 15:28:55,1.080273,0.063441,0.0747,0.125105,22.644245,-1.8128,-0.091368,23.239424,0.011259,0.0504049999999999,0.061664,1.0273994285190646,0.2233662659207238,0.036067421658547,0.0,1.027416546564809,1.059022715515224,1.0166807858324247,0.13551897595122253,0.08645380581764388,0
2022-10-13 15:28:56,1.122707,0.063504,0.074715,0.125794,22.642145,-1.812537,-0.088743,23.237324,0.0112109999999999,0.0510789999999999,0.0622899999999999,1.037829372120727,0.2194792482380579,0.0180377860203251,0.0,1.037846663945282,1.0545078305036921,1.0302755254346676,0.035842354845880275,0.08514819078530722,0
2022-10-13 15:28:57,0.901111,0.062611,0.073014,0.123185,22.645033,-1.819231,-0.091106,23.232991,0.0104029999999999,0.050171,0.060574,1.009238664100834,0.2073467272582315,0.0382379890076206,0.0,1.009255479560469,0.978507266143065,1.011960950421559,0.21371482429646282,0.12835871836452187,0
2022-10-13 15:28:58,1.004836,0.063551,0.074043,0.124425,22.643326,-1.81805,-0.090581,23.229972,0.010492,0.0503819999999999,0.060874,1.0142370396287872,0.2082448444911974,0.034072140587894,0.0,1.0142539383690028,0.9868786154352722,1.0162168703860575,0.19005272028246972,0.14653663314160428,0
2022-10-13 15:28:59,1.198144,0.064055,0.074652,0.124784,22.642801,-1.818575,-0.089925,23.22669,0.0105969999999999,0.050132,0.060729,1.0118211581236098,0.2113777352243032,0.019540465400474,0.0,1.0118380166115446,0.9967549263979681,1.0111743111864144,0.20758609487775997,0.20378454648556418,0
2022-10-13 15:29:00,0.679515,0.063257,0.074301,0.125335,22.646083,-1.817131,-0.090318,23.228134,0.011044,0.0510339999999999,0.062078,1.0342971867476405,0.2164005094542963,0.0037572905278491,0.0,1.0343144197205862,1.03879979306778,1.0293678647787314,0.05584547941747886,0.15116143152590286,0
2022-10-13 15:29:01,0.745522,0.064102,0.074784,0.12528,22.638995,-1.818837,-0.090056,23.224459,0.0106819999999999,0.050496,0.0611779999999999,1.01930206016378,0.2115373190486563,0.0188002479788577,0.0,1.0193190432949824,1.0047500352725391,1.0185162773810974,0.16391044364199736,0.14244733931241207,0
2022-10-13 15:29:02,0.929399,0.063593,0.074185,0.124875,22.638601,-1.8128,-0.090843,23.223277,0.010592,0.05069,0.061282,1.021034830346804,0.2089522794973467,0.030790757162376,0.0,1.0210518423486092,0.996284625875944,1.022429303320022,0.13947918628753964,0.11974503644900529,0
2022-10-13 15:29:03,0.872822,0.063063,0.074222,0.125987,22.63952,-1.815556,-0.091237,23.222227,0.011159,0.0517649999999999,0.062924,1.0483926057364688,0.2155662017540471,0.0001125822316024,0.0,1.048410073560652,1.0496167050745524,1.0441123078784935,-0.0012401513420955412,0.10071649286248048,0
2022-10-13 15:29:04,0.78324,0.062417,0.073534,0.124379,22.635713,-1.817656,-0.0915,23.227872,0.011117,0.050845,0.061962,1.0323644815434982,0.2186406010305629,0.01414778478684,0.0,1.0323816823146197,1.0456661806894703,1.0255556900238019,0.07920636594845054,0.07248180029796487,0
2022-10-13 15:29:05,0.853963,0.063425,0.073938,0.124572,22.639651,-1.822118,-0.085068,23.220521,0.010513,0.050634,0.061147,1.018785561359225,0.2076231855435965,0.0369556582951762,0.0,1.0188025358847688,0.9888538776278133,1.0212997700593016,0.15262942276523578,0.07686521245719692,0
2022-10-13 15:29:06,0.717233,0.06343,0.074831,0.125666,22.642933,-1.817393,-0.084937,23.222621,0.0114009999999999,0.050835,0.062236,1.0369296645256958,0.2242702022188998,0.0402602613692988,0.0,1.0369469413597474,1.0723792503409686,1.0253539876558162,0.06413489644121217,0.09865689505163283,0
2022-10-13 15:29:07,0.566359,0.064002,0.074096,0.124637,22.645426,-1.822643,-0.090843,23.222227,0.0100939999999999,0.050541,0.0606349999999999,1.0102550004581845,0.1997150884412961,0.0736367647336643,0.0,1.0102718328515357,0.9494426938813896,1.0194239380370336,0.18104413624953197,0.13260281848532665,0
2022-10-13 15:29:08,0.981262,0.06374,0.074463,0.125316,22.64477,-1.818443,-0.086381,23.226297,0.0107229999999999,0.050853,0.061576,1.0259332383641984,0.2108585362016752,0.0219487305450983,0.0,1.0259503319809724,1.0086064995532145,1.0257170519181906,0.10715405464696448,0.11744436244590288,0
2022-10-13 15:29:09,0.764381,0.063435,0.074295,0.125234,22.645033,-1.818181,-0.088743,23.220914,0.0108599999999999,0.050939,0.061799,1.0296486975066437,0.2131919905771494,0.0111251800488322,0.0,1.0296658530286495,1.0214927338569346,1.0274516922828685,0.08554604440366986,0.1245814117667221,0
2022-10-13 15:29:10,0.990692,0.063346,0.073387,0.123782,22.647395,-1.817525,-0.08835,23.225246,0.0100409999999999,0.050395,0.060436,1.0069394113579753,0.1992420033335977,0.0758311339941152,0.0,1.0069561885085432,0.9444575083478337,1.016479083464441,0.1974109977350923,0.13003703226190888,0
2022-10-13 15:29:11,0.952974,0.063824,0.073712,0.124361,22.646608,-1.816343,-0.09045,23.221702,0.0098879999999999,0.050649,0.0605369999999999,1.0086221977857197,0.1952221125370186,0.0944770914568184,0.0,1.0086390029740813,0.9300663123736059,1.0216023236112803,0.16775255253213905,0.15023653155696706,0
2022-10-13 15:29:12,0.934114,0.063236,0.07346,0.124545,22.65304,-1.81595,-0.084937,23.224853,0.0102239999999999,0.051085,0.061309,1.0214846841443197,0.2001331088752299,0.0716978087709048,0.0,1.0215017036413772,0.9616705074542627,1.0303965468554612,0.09341518251969305,0.15285957759564148,0
2022-10-13 15:29:13,0.948259,0.063819,0.074894,0.125601,22.656059,-1.810437,-0.086906,23.22354,0.011075,0.0507069999999999,0.0617819999999999,1.029365456226726,0.2184073518971366,0.0130658764365485,0.0,1.0293826070294976,1.0417156563043881,1.0227721973455959,0.1049135068575362,0.1220270806364561,0
2022-10-13 15:29:14,0.844533,0.0629,0.073235,0.123626,22.652121,-1.81595,-0.08625,23.227872,0.0103349999999999,0.050391,0.060726,1.0117711743683302,0.205092078107636,0.0486960074670025,0.0,1.0117880320234593,0.9721111790434084,1.0163984025172466,0.19114461959886903,0.12982443632536608,0
2022-10-13 15:29:15,0.981262,0.063666,0.073371,0.123837,22.652252,-1.823431,-0.085856,23.22669,0.009705,0.050466,0.060171,1.0025241796416164,0.1923038817445064,0.1080130828498777,0.0,1.0025408832276714,0.9128533132671862,1.01791117027714,0.19629598367697515,0.1641180367111268,0
2022-10-13 15:29:16,1.000122,0.064086,0.073954,0.124921,22.649102,-1.820281,-0.090187,23.231154,0.009868,0.050967,0.060835,1.013587250810153,0.1936116779155549,0.1019469698609359,0.0,1.0136041387238934,0.928185110285481,1.0280164589132286,0.11911610620487834,0.16885223649357417,0
2022-10-13 15:29:17,1.075559,0.063493,0.07449,0.126171,22.65199,-1.827631,-0.083099,23.229972,0.010997,0.051681,0.062678,1.0442939378035474,0.2127820130799892,0.013026829461602,0.0,1.0443113373376542,1.0343789681606643,1.0424180079874148,0.004547654015871538,0.10665324796590835,0
2022-10-13 15:29:18,0.91054,0.062784,0.074332,0.125473,22.651727,-1.82225,-0.086381,23.229316,0.0115479999999999,0.051141,0.062689,1.0444772115729053,0.2258026670838056,0.0473684829927409,0.0,1.0444946141606337,1.0862060856887559,1.0315260801161816,0.01745865024196447,0.04704080348757145,0
2022-10-13 15:29:19,0.91054,0.063204,0.07335,0.124416,22.649758,-1.827368,-0.082049,23.231679,0.010146,0.051066,0.061212,1.0198685427236147,0.1986801652730726,0.0784371770703086,0.0,1.0198855352932845,0.9543338193105483,1.0300133123562882,0.0964173636720782,0.03947455597663807,0
2022-10-13 15:29:20,0.816244,0.063393,0.074138,0.124728,22.650283,-1.824875,-0.086643,23.230891,0.0107449999999999,0.05059,0.061335,1.0219178766900756,0.2123895554545272,0.0148472142831265,0.0,1.0219349034047835,1.0106758218501624,1.020412279640164,0.14562446264826373,0.08650015885410213,0
2022-10-13 15:29:21,0.835103,0.063913,0.074421,0.125666,22.649627,-1.819625,-0.082706,23.232598,0.010508,0.051245,0.061753,1.0288822799256907,0.2050501502556297,0.0488904866169527,0.0,1.0288994226780077,0.9883835771057797,1.033623784743234,0.06378210710096965,0.1019413111404372,0
2022-10-13 15:29:22,0.896396,0.063624,0.073854,0.125197,22.652383,-1.821462,-0.086906,23.229578,0.01023,0.051343,0.061573,1.0258832546089187,0.199244312870053,0.0758204213850711,0.0,1.0259003473928872,0.9622348680807125,1.0356004679494948,0.059700979850216274,0.08970251653314988,0
2022-10-13 15:29:23,0.750237,0.064323,0.074343,0.125528,22.650414,-1.817918,-0.084281,23.232466,0.01002,0.0511849999999999,0.0612049999999999,1.0197519139612958,0.1957566522095886,0.0919976698751803,0.0,1.0197689045877503,0.942482246155302,1.032413570535317,0.08865760425765434,0.07071356373628009,0
2022-10-13 15:29:24,0.91997,0.063267,0.07398,0.124609,22.650283,-1.826056,-0.083887,23.232204,0.010713,0.0506289999999999,0.0613419999999999,1.0220345054523945,0.2115939166502074,0.0185377243123165,0.0,1.0220515341103142,1.0076658985091567,1.0211989188753068,0.1392202635541846,0.09585961588735174,0
2022-10-13 15:29:25,0.736092,0.063903,0.074516,0.125133,22.640439,-1.828156,-0.089662,23.233123,0.0106129999999999,0.0506169999999999,0.0612299999999999,1.020168445255292,0.2096684973724761,0.0274686350676527,0.0,1.020185442821795,0.9982598880684757,1.0209568760337235,0.15002014331898827,0.12596600371027575,0
2022-10-13 15:29:26,1.070844,0.063834,0.073859,0.125215,22.65304,-1.826975,-0.080868,23.234173,0.0100249999999999,0.051356,0.0613809999999999,1.0226842942710284,0.1952022119672097,0.0945693987350299,0.0,1.0227013337554238,0.9429525466773262,1.0358626810278764,0.06555848341914305,0.11826629676410531,0
2022-10-13 15:29:27,0.811529,0.064013,0.074101,0.125546,22.646214,-1.827106,-0.085331,23.237061,0.010088,0.0514449999999999,0.0615329999999999,1.0252168045385248,0.1960891031372701,0.0904556215535536,0.0,1.0252338862184143,0.9488783332549587,1.037657832102948,0.05668342153519834,0.09075401609110989,0
2022-10-13 15:29:28,0.670085,0.06301,0.073817,0.124875,22.648839,-1.830256,-0.087693,23.237586,0.0108069999999999,0.051058,0.061865,1.0307483401227937,0.2116571025676177,0.01824464124417,0.0,1.030765513966527,1.0165075483233788,1.0298519504618995,0.065281927486039,0.06250794414679346,0
2022-10-13 15:29:29,0.985977,0.062916,0.07398,0.124297,22.64687,-1.8254,-0.083231,23.234042,0.011064,0.050317,0.061381,1.0226842942710286,0.2198815533208792,0.0199038475232145,0.0,1.0227013337554254,1.0406809951559142,1.0149058049941517,0.15676103859595708,0.09290879587239814,0
2022-10-13 15:29:30,0.476778,0.06291,0.073187,0.124343,22.649889,-1.826712,-0.085068,23.240605,0.010277,0.0511559999999999,0.061433,1.0235506793625404,0.2008913736145592,0.06818065549723,0.0,1.023567733282238,0.9666556929878282,1.0318286336681584,0.07957090853583948,0.10053795820594519,0
2022-10-13 15:29:31,1.117992,0.063719,0.074154,0.1255,22.652383,-1.825531,-0.086643,23.240868,0.010435,0.051346,0.061781,1.0293487949749665,0.2032251153913568,0.0573557719118026,0.0,1.0293659455001374,0.9815171894840894,1.0356609786598907,0.0542784183761682,0.09687012183598825,0
2022-10-13 15:29:32,0.858677,0.063084,0.073786,0.124609,22.650414,-1.823562,-0.086118,23.241393,0.010702,0.0508229999999999,0.0615249999999999,1.025083514524446,0.2105698095388006,0.0232879671927431,0.0,1.02510059398352,1.0066312373606827,1.0251119448142312,0.11010015535818596,0.08131649409006454,0
2022-10-13 15:29:33,0.632367,0.06353,0.073429,0.124811,22.650546,-1.825006,-0.084412,23.252157,0.0098989999999999,0.051382,0.061281,1.0210181690950442,0.1926512659829124,0.1064017675031913,0.0,1.0210351808192475,0.9311009735220798,1.0363871071846393,0.06903467375590888,0.07780441583008768,0
2022-10-13 15:29:34,0.938829,0.063703,0.073534,0.124333,22.646214,-1.831568,-0.084937,23.247038,0.009831,0.050799,0.06063,1.0101716941993852,0.1935236220472442,0.1023554103032136,0.0,1.0101885252047285,0.9247048864224324,1.0246278591310671,0.14468235287634063,0.10793906066347848,0
