Time,Flow rate (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Relative_DP,Pressure_Ratio,Relative_Ratio_Dev,Plug_Label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score,is_alert
2021-08-21 11:42:02,399.86819,0.002585,0.029092,0.186074,0.021338,21.69029,-1.049919,0.399699,0.026507,0.1569819999999999,0.1834889999999999,0.99764302899319,0.1688526783154864,0.0114474813979681,0.0,0.9976484532803391,1.0069709575094496,0.9960344400946652,0.2487712520159761,0.24950698494192994,0
2021-08-21 11:42:03,399.4191045,0.0025615,0.02890349999999995,0.1857115,0.028458999999999998,21.6905855,-1.062913,0.4009785,0.026341999999999997,0.15680799999999995,0.18314999999999995,0.9957998613546466,0.16798684606871456,0.00626104400149235,0.0,0.9958052756203051,1.000702794081334,0.9949304282170205,0.24836825356669257,0.2487990782055621,0
2021-08-21 11:42:04,398.970019,0.002538,0.0287149999999999,0.185349,0.03558,21.690881,-1.075907,0.402258,0.026177,0.156634,0.182811,0.9939566937161032,0.1671210138219427,0.0010746066050166,0.0,0.993962097960271,0.9944346306532186,0.9938264163393757,0.24804476467479164,0.24839475675248676,0
2021-08-21 11:42:05,398.6588415,0.002517,0.0288014999999999,0.1854765,0.026654,21.693703,-1.070624,0.40360399999999996,0.0262845,0.156675,0.1829595,0.9947640990090933,0.16776324177700375,0.00492162789073285,0.0,0.9947695076432064,0.998518434098809,0.9940865570691658,0.2444141592197555,0.24694239248707991,0
2021-08-21 11:42:06,398.347664,0.002496,0.0288879999999999,0.185604,0.017728,21.696525,-1.065341,0.40495,0.026392,0.156716,0.183108,0.9955715043020836,0.1684054697320648,0.0087686491764491,0.0,0.9955769173261417,1.0026022375443995,0.9943466977989556,0.24586009765859368,0.2461063405177136,0
2021-08-21 11:42:07,398.273406,0.002434,0.02877799999999995,0.18543949999999998,0.019303,21.694917,-1.067802,0.4032105,0.026344,0.1566615,0.18300549999999993,0.9950142043523765,0.16815757753051952,0.00728374561784115,0.0,0.9950196143463376,1.0007787718198569,0.9940009009752105,0.24447181156402314,0.24491535614745744,0
2021-08-21 11:42:08,398.199148,0.002372,0.028668,0.185275,0.020878,21.693309,-1.070263,0.401471,0.026296,0.156607,0.1829029999999999,0.9944569044026694,0.1679096853289742,0.0057988420592332,0.0,0.9944623113665335,0.9989553060953141,0.9936551041514653,0.24535089957215017,0.245227602931589,0
2021-08-21 11:42:09,398.294623,0.0024105,0.028663,0.1857005,0.026260000000000002,21.690585499999997,-1.0682615,0.3991735,0.026252499999999998,0.1570375,0.18328999999999995,0.9965610515298562,0.1671743969894653,0.00440446397721935,0.0,0.9965664699341835,0.9973027902824472,0.9963865818142595,0.2523308160958154,0.2473845090773296,0
2021-08-21 11:42:10,398.390098,0.002449,0.028658,0.186126,0.031642,21.687862,-1.06626,0.396876,0.026209,0.157468,0.183677,0.998665198657043,0.1664391086499564,0.0030100858952055,0.0,0.9986706285018336,0.9956502744695804,0.9991180594770537,0.25182517443180824,0.24983563003325795,0
2021-08-21 11:42:11,398.4714285,0.0024395,0.028576999999999998,0.1861405,0.023536500000000002,21.6893715,-1.0705255,0.4009785,0.0261375,0.1575635,0.183701,0.9987956884013647,0.16588478329871914,0.0063305602043925505,0.0,0.9988011189556414,0.992934070317397,0.9997239970305888,0.2550272563499267,0.2530610822925168,0
2021-08-21 11:42:12,398.552759,0.00243,0.028496,0.186155,0.015431,21.690881,-1.074791,0.405081,0.026066,0.157659,0.183725,0.9989261781456864,0.1653304579474819,0.0096510345135796,0.0,0.998931609409449,0.9902178661652136,1.0003299345841237,0.25517079786895747,0.25400774288356415,0
2021-08-21 11:42:13,398.54332899999997,0.002421,0.0285515,0.1859265,0.018614,21.689109000000002,-1.075316,0.4022915,0.0261305,0.157375,0.1835055,0.9977327406924112,0.1660399393345486,0.0054011572287989505,0.0,0.9977381654673324,0.9926681482325679,0.9985279841631399,0.2532810209763164,0.2544930250650668,0
2021-08-21 11:42:14,398.533899,0.002412,0.028607,0.185698,0.021797,21.687337,-1.075841,0.399502,0.026195,0.157091,0.183286,0.996539303239136,0.1667494207216153,0.0011512799440183,0.0,0.9965447215252159,0.9951184302999221,0.9967260337421562,0.25323628378375385,0.2538960342096759,0
2021-08-21 11:42:15,398.234701,0.0024115,0.028680499999999998,0.18580950000000002,0.030142500000000003,21.6871215,-1.0823550000000002,0.40073400000000003,0.026269,0.15712900000000002,0.183398,0.9971482553793038,0.16717993788803964,0.0025788486627668,0.0,0.9971536769763186,0.9979296066252589,0.9969671397844005,0.2530029460529466,0.25317341693767226,0
2021-08-21 11:42:16,397.935503,0.002411,0.028754,0.185921,0.038488,21.686906,-1.088869,0.401966,0.026343,0.157167,0.18351,0.9977572075194716,0.167610455054464,0.0040064173815153,0.0,0.9977626324274215,1.0007407829505954,0.9972082458266448,0.25113187095857337,0.25245703359842464,0
2021-08-21 11:42:17,397.9836375,0.002385,0.028637999999999997,0.185812,0.026369,21.6887295,-1.0802225,0.402309,0.026253,0.15717399999999998,0.183427,0.9973059304870258,0.1670304059827803,0.00347456243214275,0.0,0.9973113529413363,0.9973217847170779,0.9972526600975844,0.2536767721861498,0.25260386306588994,0
2021-08-21 11:42:18,398.031772,0.002359,0.028522,0.185703,0.01425,21.690553,-1.071576,0.402652,0.026163,0.157181,0.183344,0.99685465345458,0.1664503569110966,0.0029427074827702,0.0,0.9968600734552513,0.9939027864835602,0.9972970743685242,0.25277677941950744,0.2525284741880769,0
2021-08-21 11:42:19,397.877362,0.0024075,0.028669,0.185992,0.01973,21.69075,-1.0790575,0.403571,0.0262615,0.157323,0.18358449999999998,0.9981622694341366,0.16692578684085052,0.0028478814184535,0.0,0.9981676965444495,0.997644690105799,0.9981980495790161,0.25254165098129655,0.2529984008623179,0
2021-08-21 11:42:20,397.722952,0.002456,0.028816,0.186281,0.02521,21.690947,-1.086539,0.40449,0.02636,0.157465,0.183825,0.9994698854136932,0.1674012167706044,0.0027530553541368,0.0,0.9994753196336479,1.0013865937280377,0.9990990247895081,0.2497414033352392,0.25168661124534775,0
2021-08-21 11:42:21,397.61922649999997,0.0024590000000000002,0.02876399999999995,0.18603550000000002,0.027671,21.690881,-1.0859809999999999,0.403571,0.026305000000000002,0.1572715,0.18357649999999998,0.998118772852696,0.16725729005503526,0.0018909173328711,0.0,0.9981241997265136,0.9992972059186659,0.9978712874428167,0.25204065613623744,0.25144123681759106,0
2021-08-21 11:42:22,397.515501,0.002462,0.0287119999999999,0.18579,0.030132,21.690815,-1.085423,0.402652,0.02625,0.157078,0.183328,0.9967676602916988,0.1671133633394661,0.0010287793116054,0.0,0.9967730798193793,0.9972078181092939,0.9966435500961252,0.2526379836089711,0.25147334769348256,0
2021-08-21 11:42:23,397.747705,0.0024080000000000004,0.0286719999999999,0.18578850000000002,0.0305915,21.688551,-1.0878185,0.4043915,0.026264,0.1571165,0.1833805,0.9970531066074024,0.16716150744794067,0.0013171682062711998,0.0,0.9970585276870838,0.9977396622789523,0.9968878285862938,0.25300466598026267,0.2525611019084904,0
2021-08-21 11:42:24,397.979909,0.002354,0.0286319999999999,0.185787,0.031051,21.686287,-1.090214,0.406131,0.026278,0.157155,0.183433,0.997338552923106,0.1672096515564152,0.001605557100937,0.0,0.9973439755547883,0.9982715064486105,0.9971321070764623,0.25290977775732393,0.25285080911551927,0
2021-08-21 11:42:25,397.754777,0.002366,0.0285519999999999,0.18564,0.031051,21.686287,-1.0874575,0.40544199999999997,0.026186,0.157088,0.183274,0.9964740583669751,0.1666950933840208,0.00308226421217115,0.0,0.9964794762983119,0.9947765304765704,0.9967069990546106,0.2531492160826321,0.25302121994007293,0
2021-08-21 11:42:26,397.529645,0.002378,0.0284719999999999,0.185493,0.031051,21.686287,-1.084701,0.404753,0.026094,0.157021,0.183115,0.9956095638108442,0.1661805352116264,0.0045589713234053,0.0,0.9956149770418357,0.9912815545045301,0.9962818910327587,0.2509555368255204,0.2523381768884921,0
2021-08-21 11:42:27,397.530824,0.002382,0.02850099999999995,0.185472,0.020878,21.6884855,-1.0843729999999998,0.4081005,0.026119,0.156971,0.18309,0.9954736369938425,0.16639280007417323,0.0032874797323085,0.0,0.995479049485786,0.9922312762360629,0.995964646240332,0.25173673809149943,0.2519471636665506,0
2021-08-21 11:42:28,397.532003,0.002386,0.02853,0.185451,0.010705,21.690684,-1.084045,0.411448,0.026144,0.156921,0.183065,0.9953377101768408,0.1666050649367201,0.0020159881412117,0.0,0.9953431219297363,0.9931809979675955,0.9956474014479053,0.2514411472475181,0.25137780738817933,0
2021-08-21 11:42:29,397.4412425,0.0024145,0.028485,0.1856035,0.026555,21.687041999999998,-1.0885405,0.40616399999999997,0.0260705,0.1571185,0.183189,0.9960119071891693,0.165928694930141,0.00606752434704755,0.0,0.9960173226077429,0.9903888160768894,0.9969005183779908,0.252418074446403,0.25186531992847355,0
2021-08-21 11:42:30,397.350482,0.002443,0.02844,0.185756,0.042405,21.6834,-1.093036,0.40088,0.025997,0.157316,0.183313,0.9966861042014978,0.1652523249235619,0.0101190605528834,0.0,0.9966915232857496,0.9875966341861835,0.9981536353080765,0.25339044648147657,0.25241655605846586,0
2021-08-21 11:42:31,397.7253095,0.002502,0.0285565,0.18579,0.044636499999999996,21.686911000000002,-1.0932,0.403046,0.0260545,0.15723349999999997,0.18328799999999995,0.996550177384496,0.16570496514962454,0.007407692150570799,0.0,0.9965555957296995,0.9897809941687087,0.9976301814005721,0.2549036231783901,0.25357071470208986,0
2021-08-21 11:42:32,398.100137,0.002561,0.028673,0.185824,0.046868,21.690422,-1.093364,0.405212,0.026112,0.1571509999999999,0.1832629999999999,0.9964142505674942,0.1661576053756872,0.0046963237482582,0.0,0.9964196681736496,0.9919653541512337,0.9971067274930676,0.25382314724757415,0.2540390723024803,0
2021-08-21 11:42:33,398.0305935,0.0024445,0.028481,0.1855915,0.0351855,21.6894375,-1.0868995,0.405934,0.0260365,0.15711049999999993,0.18314699999999995,0.9957835501366064,0.1657197739683473,0.00731898557778185,0.0,0.9957889643135791,0.9890971945220051,0.9968497592112021,0.2525422263805187,0.25375633226882766,0
2021-08-21 11:42:34,397.96105,0.002328,0.028289,0.185359,0.023503,21.688453,-1.080435,0.406656,0.025961,0.15707,0.183031,0.9951528497057184,0.1652819425610074,0.0099416474073055,0.0,0.9951582604535086,0.9862290348927765,0.9965927909293368,0.25028794747129224,0.25221777369979503,0
2021-08-21 11:42:35,397.71587999999997,0.0023685,0.028341,0.1856045,0.025472,21.6873045,-1.088015,0.408264,0.025972500000000003,0.15726349999999995,0.183236,0.9962674496051326,0.1651518630738708,0.0107208388951659,0.0,0.9962728664131164,0.9866659068892816,0.9978205282760281,0.25246664175771016,0.2517656052031737,0
2021-08-21 11:42:36,397.47071,0.002409,0.028393,0.18585,0.027441,21.686156,-1.095595,0.409872,0.025984,0.1574569999999999,0.183441,0.9973820495045468,0.1650217835867342,0.0115000303830263,0.0,0.9973874723727241,0.9871027788857865,0.9990482656227192,0.2522717082194678,0.2516754324828234,0
2021-08-21 11:42:37,397.582951,0.0024140000000000003,0.0284655,0.1858285,0.039806999999999995,21.685396,-1.0942525,0.40902499999999997,0.0260515,0.15736299999999995,0.18341449999999998,0.9972379670785247,0.1655496150082205,0.00833825784147655,0.0,0.9972433891633113,0.9896670275609246,0.9984518454129573,0.25425667542659175,0.2529983418012566,0
2021-08-21 11:42:38,397.695192,0.002419,0.028538,0.185807,0.052173,21.684636,-1.09291,0.408178,0.026119,0.157269,0.183388,0.9970938846525028,0.1660774464297068,0.0051764852999268,0.0,0.9970993059538987,0.9922312762360629,0.9978554252031953,0.254514267001691,0.25368088354925017,0
2021-08-21 11:42:39,397.6981965,0.0024460000000000003,0.028487,0.1856275,0.0400875,21.688088999999998,-1.0942815000000001,0.40973899999999996,0.026041,0.15714050000000002,0.1831815,0.9959711291440686,0.16571659065258143,0.00733805401510825,0.0,0.995976544340928,0.989268144433681,0.9970401060866587,0.25332857106094436,0.25403317116307567,0
2021-08-21 11:42:40,397.701201,0.002473,0.028436,0.185448,0.028002,21.691542,-1.095653,0.4113,0.025963,0.157012,0.182975,0.9948483736356344,0.1653557348754561,0.0094996227302897,0.0,0.9948537827279572,0.986305012631299,0.996224786970122,0.24939158569656106,0.2524114745863988,0
2021-08-21 11:42:41,397.35485100000005,0.0024525,0.0285395,0.1855765,0.0386095,21.690979,-1.0949710000000001,0.40983800000000004,0.026087,0.157037,0.183124,0.9956584974649648,0.16611890702057058,0.004928131464946,0.0,0.9956639109620137,0.991015632419701,0.9963834093663353,0.2509243949533339,0.25121485057027976,0
2021-08-21 11:42:42,397.008501,0.002432,0.028643,0.185705,0.049217,21.690416,-1.094289,0.408376,0.026211,0.157062,0.183273,0.9964686212942953,0.1668820791656851,0.0003566401996023,0.0,0.9964740391960699,0.9957262522081031,0.9965420317625486,0.25383577079808906,0.251383917149328,0
2021-08-21 11:42:43,397.255939,0.002467,0.0286415,0.185739,0.0409695,21.6889465,-1.0925449999999999,0.4096745,0.026174500000000003,0.1570975,0.183272,0.996463184221615,0.1666120910421066,0.0019739009402972,0.0,0.9964686020938279,0.9943396584800654,0.9967672755651716,0.25330767649358177,0.2526892807483349,0
2021-08-21 11:42:44,397.503377,0.002502,0.02864,0.185773,0.032722,21.687477,-1.090801,0.410973,0.026138,0.157133,0.183271,0.9964577471489348,0.1663421029185281,0.0035911616809921,0.0,0.9964631649915859,0.9929530647520277,0.9969925193677945,0.25391903388553466,0.2536874937257352,0
2021-08-21 11:42:45,397.510144287234,0.002500287234042553,0.0286331914893617,0.1858023829787234,0.03318626595744681,21.687311393617023,-1.091920744680851,0.41138471276595745,0.02613290425531915,0.1571691914893617,0.18330209574468084,0.9966268169728054,0.1662728604238289,0.004005932400461292,0.0,0.9966322357347065,0.9927594831735579,0.9972221505983979,0.2536970107163512,0.25364124036515584,0
2021-08-21 11:42:46,397.5169115744681,0.002498574468085106,0.028626382978723403,0.1858317659574468,0.03365053191489362,21.687145787234044,-1.093040489361702,0.41179642553191487,0.026127808510638298,0.1572053829787234,0.1833331914893617,0.9967958867966761,0.16620361792912972,0.004420703119930483,0.0,0.9968013064778272,0.992565901595088,0.9974517818290013,0.25403953126499107,0.25388519195562564,0
2021-08-21 11:42:47,397.52367886170214,0.0024968617021276594,0.028619574468085104,0.1858611489361702,0.034114797872340424,21.686980180851066,-1.0941602340425531,0.41220813829787234,0.02612271276595745,0.1572415744680851,0.18336428723404255,0.9969649566205467,0.16613437543443052,0.004835473839399675,0.0,0.9969703772209477,0.9923723200166182,0.9976814130596046,0.25387012185433755,0.2538688879452266,0
2021-08-21 11:42:48,397.53044614893616,0.0024951489361702125,0.028612765957446808,0.1858905319148936,0.03457906382978723,21.686814574468087,-1.0952799787234042,0.41261985106382976,0.026117617021276598,0.1572777659574468,0.1833953829787234,0.9971340264444174,0.16606513293973132,0.005250244558868866,0.0,0.9971394479640683,0.9921787384381483,0.9979110442902079,0.25379030699731125,0.25389998670554664,0
2021-08-21 11:42:49,397.5372134361702,0.0024934361702127657,0.028605957446808508,0.185919914893617,0.03504332978723405,21.68664896808511,-1.0963997234042553,0.41303156382978723,0.026112521276595746,0.1573139574468085,0.18342647872340426,0.9973030962682881,0.16599589044503213,0.005665015278338057,0.0,0.9973085187071888,0.9919851568596785,0.9981406755208113,0.25363505253333696,0.2537651604616619,0
2021-08-21 11:42:50,397.5439807234043,0.0024917234042553193,0.028599148936170212,0.1859492978723404,0.035507595744680855,21.68648336170213,-1.0975194680851064,0.41344327659574465,0.026107425531914894,0.15735014893617022,0.18345757446808508,0.9974721660921587,0.16592664795033293,0.006079785997807249,0.0,0.9974775894503093,0.9917915752812086,0.9983703067514147,0.25369640296745855,0.2537072541660356,0
2021-08-21 11:42:51,397.5507480106383,0.0024900106382978724,0.028592340425531913,0.18597868085106384,0.03597186170212766,21.68631775531915,-1.0986392127659574,0.4138549893617021,0.026102329787234042,0.1573863404255319,0.18348867021276594,0.9976412359160294,0.16585740545563374,0.006494556717276441,0.0,0.99764666019343,0.9915979937027387,0.998599937982018,0.2525166857765809,0.2532827137591254,0
2021-08-21 11:42:52,397.5575152978723,0.0024882978723404256,0.028585531914893617,0.18600806382978724,0.03643612765957447,21.68615214893617,-1.0997589574468085,0.41426670212765954,0.026097234042553194,0.1574225319148936,0.1835197659574468,0.9978103057399,0.16578816296093454,0.0069093274367456325,0.0,0.9978157309365505,0.991404412124269,0.9988295692126213,0.25175492734185867,0.25265600536196603,0
2021-08-21 11:42:53,397.56428258510635,0.0024865851063829787,0.028578723404255317,0.18603744680851064,0.03690039361702128,21.68598654255319,-1.1008787021276596,0.414678414893617,0.026092138297872342,0.15745872340425532,0.18355086170212764,0.9979793755637707,0.16571892046623535,0.0073240981562148234,0.0,0.9979848016796711,0.9912108305457991,0.9990592004432247,0.25157157485810266,0.25194772932551407,0
2021-08-21 11:42:54,397.57104987234044,0.002484872340425532,0.02857191489361702,0.18606682978723404,0.037364659574468086,21.685820936170213,-1.1019984468085104,0.4150901276595744,0.02608704255319149,0.15749491489361703,0.1835819574468085,0.9981484453876414,0.16564967797153615,0.007738868875684015,0.0,0.9981538724227916,0.9910172489673292,0.9992888316738281,0.2522133859997569,0.25184662939990604,0
2021-08-21 11:42:55,397.57781715957447,0.002483159574468085,0.02856510638297872,0.18609621276595745,0.03782892553191489,21.685655329787235,-1.1031181914893615,0.4155018404255319,0.02608194680851064,0.1575311063829787,0.18361305319148935,0.998317515211512,0.16558043547683696,0.008153639595153207,0.0,0.9983229431659123,0.9908236673888593,0.9995184629044314,0.25353736727436343,0.25244077604407433,0
2021-08-21 11:42:56,397.5845844468085,0.002481446808510638,0.028558297872340425,0.18612559574468085,0.0382931914893617,21.685489723404256,-1.1042379361702126,0.41591355319148937,0.02607685106382979,0.15756729787234042,0.1836441489361702,0.9984865850353827,0.16551119298213776,0.008568410314622398,0.0,0.9984920139090329,0.9906300858103896,0.9997480941350347,0.25463007285675077,0.25346027537695703,0
2021-08-21 11:42:57,397.5913517340426,0.0024797340425531914,0.028551489361702126,0.18615497872340425,0.03875745744680851,21.685324117021278,-1.1053576808510637,0.4163252659574468,0.02607175531914894,0.15760348936170213,0.18367524468085106,0.9986556548592533,0.16544195048743857,0.008983181034091589,0.0,0.9986610846521534,0.9904365042319198,0.9999777253656381,0.25397432160524486,0.2540472539121197,0
2021-08-21 11:42:58,397.5981190212766,0.0024780212765957445,0.02854468085106383,0.18618436170212765,0.039221723404255324,21.6851585106383,-1.1064774255319147,0.41673697872340426,0.026066659574468087,0.15763968085106383,0.1837063404255319,0.998824724683124,0.16537270799273937,0.009397951753560781,0.0,0.9988301553952741,0.9902429226534498,1.0002073565962415,0.25494503332613805,0.25451647592937787,0
2021-08-21 11:42:59,397.60488630851063,0.0024763085106382977,0.02853787234042553,0.18621374468085106,0.03968598936170213,21.68499290425532,-1.1075971702127658,0.4171486914893617,0.026061563829787235,0.15767587234042552,0.18373743617021276,0.9989937945069947,0.16530346549804018,0.009812722473029972,0.0,0.9989992261383946,0.99004934107498,1.0004369878268446,0.25578091095087074,0.2549000886274179,0
2021-08-21 11:43:00,397.61165359574466,0.002474595744680851,0.028531063829787234,0.18624312765957446,0.04015025531914894,21.684827297872342,-1.108716914893617,0.41756040425531915,0.026056468085106383,0.15771206382978722,0.18376853191489362,0.9991628643308653,0.16523422300334098,0.010227493192499163,0.0,0.9991682968815152,0.9898557594965101,1.000666619057448,0.25613612045712353,0.2556206882447108,0
2021-08-21 11:43:01,397.61842088297874,0.002472882978723404,0.028524255319148935,0.18627251063829786,0.04061452127659575,21.684661691489364,-1.109836659574468,0.41797211702127657,0.026051372340425535,0.15774825531914893,0.18379962765957447,0.999331934154736,0.16516498050864178,0.010642263911968356,0.0,0.9993373676246358,0.9896621779180403,1.0008962502880516,0.2556183496665363,0.2558451270248436,0
2021-08-21 11:43:02,397.62518817021277,0.0024711702127659576,0.02851744680851064,0.18630189361702126,0.041078787234042555,21.684496085106385,-1.110956404255319,0.41838382978723404,0.026046276595744683,0.15778444680851064,0.1838307234042553,0.9995010039786066,0.1650957380139426,0.011057034631437547,0.0,0.9995064383677562,0.9894685963395705,1.001125881518655,0.2540585890184945,0.2552710197140514,0
2021-08-21 11:43:03,397.6319554574468,0.0024694574468085108,0.02851063829787234,0.18633127659574467,0.04154305319148936,21.684330478723407,-1.1120761489361701,0.41879554255319146,0.02604118085106383,0.15782063829787235,0.18386181914893615,0.9996700738024773,0.1650264955192434,0.01147180535090674,0.0,0.9996755091108769,0.9892750147611006,1.0013555127492584,0.2535761839868993,0.25441770755731,0
2021-08-21 11:43:04,397.6387227446809,0.002467744680851064,0.028503829787234043,0.18636065957446807,0.04200731914893617,21.68416487234043,-1.1131958936170212,0.41920725531914893,0.02603608510638298,0.15785682978723403,0.183892914893617,0.999839143626348,0.1649572530245442,0.01188657607037593,0.0,0.9998445798539974,0.9890814331826308,1.0015851439798615,0.25351911260130816,0.25371796186890067,0
2021-08-21 11:43:05,397.6454900319149,0.002466031914893617,0.028497021276595744,0.1863900425531915,0.04247158510638298,21.683999265957446,-1.1143156382978723,0.41961896808510635,0.026030989361702127,0.15789302127659574,0.18392401063829786,1.0000082134502186,0.164888010529845,0.012301346789845121,0.0,1.000013650597118,0.9888878516041608,1.001814775210465,0.25253776871600825,0.2532110217680719,0
2021-08-21 11:43:06,397.65225731914893,0.0024643191489361702,0.028490212765957448,0.1864194255319149,0.042935851063829786,21.683833659574468,-1.1154353829787234,0.4200306808510638,0.02602589361702128,0.15792921276595745,0.1839551063829787,1.0001772832740892,0.1648187680351458,0.012716117509314314,0.0,1.0001827213402386,0.9886942700256911,1.0020444064410683,0.253409715302375,0.2531555322065638,0
2021-08-21 11:43:07,397.65902460638296,0.0024626063829787234,0.028483404255319148,0.1864488085106383,0.0434001170212766,21.68366805319149,-1.1165551276595744,0.42044239361702124,0.026020797872340427,0.15796540425531916,0.18398620212765956,1.00034635309796,0.1647495255404466,0.013130888228783505,0.0,1.0003517920833591,0.9885006884472212,1.0022740376716717,0.25228490872894455,0.2527441309157759,0
2021-08-21 11:43:08,397.66579189361704,0.0024608936170212765,0.02847659574468085,0.1864781914893617,0.04386438297872341,21.68350244680851,-1.1176748723404255,0.4208541063829787,0.026015702127659576,0.15800159574468084,0.18401729787234042,1.0005154229218305,0.16468028304574742,0.013545658948252695,0.0,1.00052086282648,0.9883071068687513,1.0025036689022748,0.24959237043252375,0.25176233148794774,0
2021-08-21 11:43:09,397.67255918085107,0.0024591808510638297,0.028469787234042553,0.1865075744680851,0.044328648936170216,21.683336840425532,-1.1187946170212766,0.4212658191489362,0.026010606382978724,0.15803778723404255,0.18404839361702127,1.0006844927457013,0.16461104055104822,0.013960429667721888,0.0,1.0006899335696005,0.9881135252902815,1.0027333001328782,0.2506267634446658,0.25083468086871136,0
2021-08-21 11:43:10,397.6793264680851,0.002457468085106383,0.028462978723404253,0.1865369574468085,0.044792914893617024,21.683171234042554,-1.1199143617021277,0.4216775319148936,0.026005510638297875,0.15807397872340426,0.18407948936170213,1.0008535625695718,0.16454179805634903,0.014375200387191079,0.0,1.000859004312721,0.9879199437118117,1.0029629313634818,0.25048520998031104,0.25023478128583354,0
2021-08-21 11:43:11,397.6860937553191,0.002455755319148936,0.028456170212765957,0.1865663404255319,0.04525718085106383,21.683005627659576,-1.1210341063829787,0.4220892446808511,0.026000414893617024,0.15811017021276597,0.18411058510638298,1.0010226323934426,0.16447255556164983,0.01478997110666027,0.0,1.0010280750558416,0.9877263621333419,1.0031925625940852,0.2489621585912135,0.25002471067206344,0
2021-08-21 11:43:12,397.6928610425532,0.002454042553191489,0.028449361702127657,0.18659572340425531,0.04572144680851064,21.682840021276597,-1.1221538510638298,0.4225009574468085,0.025995319148936172,0.15814636170212765,0.18414168085106383,1.0011917022173131,0.16440331306695063,0.015204741826129462,0.0,1.0011971457989621,0.9875327805548719,1.0034221938246883,0.24963296918338823,0.24969344591830425,0
2021-08-21 11:43:13,397.69962832978723,0.0024523297872340423,0.02844255319148936,0.18662510638297872,0.04618571276595745,21.68267441489362,-1.1232735957446807,0.42291267021276596,0.02599022340425532,0.15818255319148936,0.18417277659574469,1.001360772041184,0.16433407057225144,0.015619512545598653,0.0,1.0013662165420827,0.9873391989764021,1.0036518250552917,0.24861407051408657,0.24906973276289612,0
2021-08-21 11:43:14,397.70639561702126,0.002450617021276596,0.028435744680851062,0.18665448936170212,0.046649978723404255,21.68250880851064,-1.1243933404255317,0.4233243829787234,0.025985127659574468,0.15821874468085106,0.1842038723404255,1.0015298418650544,0.16426482807755224,0.016034283265067846,0.0,1.0015352872852032,0.9871456173979322,1.003881456285895,0.24874515407901876,0.24899739792549788,0
2021-08-21 11:43:15,397.71316290425534,0.002448904255319149,0.028428936170212766,0.18668387234042552,0.04711424468085106,21.68234320212766,-1.1255130851063828,0.42373609574468085,0.02598003191489362,0.15825493617021277,0.18423496808510637,1.0016989116889252,0.16419558558285305,0.016449053984537037,0.0,1.0017043580283238,0.9869520358194624,1.0041110875164985,0.24948129478601866,0.24894683979304133,0
2021-08-21 11:43:16,397.71993019148937,0.0024471914893617022,0.028422127659574466,0.18671325531914892,0.04757851063829788,21.682177595744683,-1.126632829787234,0.42414780851063827,0.025974936170212768,0.15829112765957448,0.18426606382978722,1.0018679815127958,0.16412634308815385,0.016863824704006228,0.0,1.0018734287714444,0.9867584542409926,1.0043407187471018,0.2487666376170679,0.24899769549403508,0
2021-08-21 11:43:17,397.7266974787234,0.0024454787234042554,0.02841531914893617,0.18674263829787233,0.048042776595744685,21.682011989361705,-1.127752574468085,0.42455952127659574,0.025969840425531916,0.15832731914893616,0.18429715957446807,1.0020370513366665,0.16405710059345466,0.01727859542347542,0.0,1.002042499514565,0.9865648726625227,1.004570349977705,0.2484152496984292,0.2488877273671719,0
2021-08-21 11:43:18,397.7334647659574,0.0024437659574468086,0.02840851063829787,0.18677202127659576,0.04850704255319149,21.681846382978723,-1.128872319148936,0.42497123404255316,0.025964744680851064,0.15836351063829787,0.18432825531914893,1.002206121160537,0.16398785809875546,0.01769336614294461,0.0,1.0022115702576855,0.9863712910840529,1.0047999812083084,0.24733485574499164,0.24817224768682958,0
2021-08-21 11:43:19,397.7402320531915,0.0024420531914893617,0.028401702127659575,0.18680140425531916,0.0489713085106383,21.681680776595744,-1.1299920638297871,0.42538294680851063,0.025959648936170213,0.15839970212765958,0.18435935106382978,1.0023751909844079,0.16391861560405627,0.018108136862413804,0.0,1.002380641000806,0.9861777095055829,1.005029612438912,0.2467724930019874,0.24750753281513607,0
2021-08-21 11:43:20,397.74699934042553,0.002440340425531915,0.028394893617021275,0.18683078723404256,0.04943557446808511,21.681515170212766,-1.1311118085106382,0.4257946595744681,0.025954553191489364,0.1584358936170213,0.18439044680851063,1.0025442608082784,0.16384937310935707,0.018522907581882995,0.0,1.0025497117439268,0.9859841279271132,1.0052592436695154,0.24626388259413795,0.246790410447039,0
2021-08-21 11:43:21,397.75376662765956,0.002438627659574468,0.02838808510638298,0.18686017021276596,0.049899840425531916,21.681349563829787,-1.1322315531914893,0.4262063723404255,0.025949457446808512,0.15847208510638297,0.1844215425531915,1.0027133306321492,0.16378013061465788,0.018937678301352186,0.0,1.0027187824870474,0.9857905463486434,1.0054888749001185,0.24572044062400655,0.2462522720733773,0
