elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
1913.0,-1.027343,21.161516,-1.354478,22.808322,0.134825,0.078375,0.075222,0.003153000000000003,0.05645,0.059603,1.697913,0.05585374926927783,0.055068923928408564,832.0,0
1914.0,-1.030887,21.148259,-1.351853,22.808191,0.135873,0.079813,0.077275,0.0025379999999999986,0.05606,0.058598,1.693198,0.045272114304061625,0.14481656920705044,833.0,0
1915.0,-1.036793,21.146421,-1.355528,22.80911,0.136295,0.080297,0.076939,0.003358,0.055998000000000006,0.059356000000000006,1.641336,0.059965356524223634,0.13273656663539568,834.0,0
1916.0,-1.030755,21.152853,-1.354872,22.802546,0.136222,0.079488,0.076777,0.002711000000000005,0.05673400000000001,0.05944500000000001,1.523465,0.04778355512470265,0.09737582979725956,835.0,0
1917.0,-1.030755,21.143927,-1.355397,22.803465,0.136819,0.080769,0.077275,0.003493999999999997,0.05605,0.059544,1.391451,0.06233608677811273,0.17751930460051057,836.0,0
1918.0,-1.032987,21.137889,-1.348703,22.802021,0.135974,0.079472,0.076582,0.0028900000000000037,0.05650200000000001,0.059392000000000014,1.608332,0.051147726669380444,0.03382713525141057,837.0,0
1919.0,-1.02813,21.138283,-1.352116,22.801365,0.136194,0.079766,0.076336,0.0034300000000000025,0.056428000000000006,0.05985800000000001,1.598902,0.060784348473302774,0.14820720138643195,838.0,0
1920.0,-1.033118,21.15154,-1.356053,22.804647,0.135863,0.079026,0.076162,0.0028640000000000054,0.05683700000000001,0.05970100000000002,1.53761,0.050388824378057015,0.04816268540424218,839.0,0
1921.0,-1.027737,21.146815,-1.353166,22.801759,0.136617,0.079866,0.076246,0.003620000000000012,0.05675099999999998,0.060370999999999994,1.570613,0.06378629828023705,0.20491358178033292,840.0,0
1922.0,-1.01868,21.144846,-1.345947,22.800708,0.136424,0.079876,0.076288,0.003588000000000008,0.05654799999999999,0.060135999999999995,1.594187,0.06344939786733644,0.19854958364662867,841.0,0
1923.0,-1.025768,21.147734,-1.348047,22.799264,0.136892,0.080165,0.076656,0.0035089999999999982,0.056727000000000014,0.06023600000000001,1.523465,0.0618565787618107,0.1684614702851137,842.0,0
1924.0,-1.026424,21.144977,-1.351591,22.799527,0.135928,0.078679,0.075406,0.003272999999999998,0.057248999999999994,0.06052199999999999,1.636621,0.05717030567685587,0.07993847647245711,843.0,0
1925.0,-1.024849,21.146158,-1.348441,22.797295,0.135101,0.079808,0.076504,0.0033040000000000014,0.055292999999999995,0.058596999999999996,1.377306,0.05975331862408221,0.1287312025898113,844.0,0
1926.0,-1.027212,21.140514,-1.349753,22.800577,0.136589,0.079651,0.077422,0.002228999999999995,0.05693799999999999,0.059166999999999983,1.396165,0.03914715748432525,0.26051608240806967,845.0,0
1927.0,-1.026424,21.142746,-1.357234,22.800577,0.136222,0.079241,0.075716,0.0035250000000000004,0.056981000000000004,0.060506000000000004,1.339588,0.061861640518058335,0.168557086099401,846.0,0
1928.0,-1.023799,21.146027,-1.349359,22.799789,0.135928,0.079231,0.07591,0.0033209999999999906,0.056697,0.06001799999999999,1.485747,0.05857349465589599,0.1064445052628713,847.0,0
1929.0,-1.01868,21.140514,-1.348047,22.795195,0.135873,0.079509,0.076435,0.0030739999999999934,0.056364,0.05943799999999999,1.778065,0.05453739022442994,0.030203099536651568,848.0,0
1930.0,-1.026162,21.145765,-1.344241,22.797427,0.134844,0.078816,0.075354,0.003461999999999993,0.056027999999999994,0.05948999999999999,1.471602,0.06178943047350467,0.16719304921735123,849.0,0
1931.0,-1.022224,21.143927,-1.348572,22.792438,0.135569,0.080149,0.07643,0.003719,0.05542,0.059139,1.556469,0.06710452716479313,0.26759442638573616,850.0,0
1932.0,-1.020911,21.138545,-1.345422,22.792176,0.136387,0.079876,0.076687,0.0031889999999999974,0.056511000000000006,0.0597,1.631906,0.056430492638731546,0.06596351944175005,851.0,0
1933.0,-1.018418,21.137233,-1.345947,22.792832,0.136387,0.078832,0.075632,0.0031999999999999945,0.05755500000000001,0.060755,1.707343,0.05559802627006731,0.0502383549311507,852.0,0
1934.0,-1.016843,21.135132,-1.350409,22.788369,0.135156,0.079519,0.075868,0.0036510000000000015,0.05563699999999999,0.059287999999999993,1.589473,0.06562061900140195,0.23956362434217704,853.0,0
1935.0,-1.017499,21.138808,-1.348309,22.795589,0.135542,0.079651,0.076031,0.0036199999999999982,0.055890999999999996,0.059510999999999994,1.457458,0.06476776640664135,0.22345336708647356,854.0,0
1936.0,-1.011855,21.136445,-1.341616,22.794801,0.136332,0.079724,0.076645,0.0030789999999999984,0.056608000000000006,0.059687000000000004,1.518751,0.05439064459714883,0.02743109670618371,855.0,0
1937.0,-1.015136,21.13907,-1.352641,22.791257,0.135487,0.079073,0.07633,0.0027430000000000093,0.05641399999999999,0.059157,1.763921,0.04862182043782699,0.08154112409790404,856.0,0
1938.0,-1.015005,21.124107,-1.355659,22.790338,0.135202,0.079393,0.077134,0.002259000000000011,0.055808999999999984,0.058067999999999995,1.334873,0.04047661709371101,0.235402790322368,857.0,0
1939.0,-1.00818,21.154822,-1.335972,22.793488,0.136801,0.080276,0.077716,0.0025600000000000067,0.056525000000000006,0.05908500000000001,1.316014,0.045288893606482084,0.14449961070774409,858.0,0
1940.0,-1.019074,21.141433,-1.348047,22.785874,0.135643,0.079199,0.075868,0.0033310000000000006,0.05644400000000001,0.05977500000000001,1.320729,0.059013198688989285,0.11475044832152115,859.0,0
1941.0,-1.009886,21.124632,-1.351197,22.784956,0.135661,0.080386,0.076246,0.004140000000000005,0.055275000000000005,0.05941500000000001,1.518751,0.07489688110572408,0.4147908204485695,860.0,0
1942.0,-1.005161,21.137889,-1.342534,22.787318,0.135211,0.079015,0.075632,0.003382999999999997,0.056195999999999996,0.05957899999999999,1.542325,0.060198943004074905,0.13714898011103793,861.0,0
1943.0,-1.004898,21.140514,-1.350541,22.789288,0.135083,0.079635,0.076551,0.0030840000000000034,0.05544800000000001,0.058532000000000015,1.650765,0.055618676621760586,0.05062843696905883,862.0,0
1944.0,-1.012642,21.130276,-1.341353,22.787056,0.135505,0.079756,0.076173,0.003582999999999989,0.05574899999999999,0.05933199999999998,1.768635,0.06426905829596394,0.21403284587580163,863.0,0
1945.0,-1.008442,21.126732,-1.349753,22.78443,0.134384,0.078643,0.075474,0.003169000000000005,0.055741,0.058910000000000004,1.457458,0.05685120734813973,0.07391075703176653,864.0,0
1946.0,-1.008705,21.143008,-1.347653,22.786268,0.134862,0.079078,0.075695,0.003382999999999997,0.055784000000000014,0.05916700000000001,1.78278,0.06064354217083438,0.14554739150846951,865.0,0
1947.0,-1.006867,21.140252,-1.348441,22.787712,0.134449,0.078779,0.075784,0.0029949999999999977,0.05567000000000001,0.05866500000000001,1.471602,0.053798207325178225,0.016240045734482456,866.0,0
1948.0,-1.008442,21.148127,-1.349097,22.783249,0.135845,0.08006,0.07612,0.003940000000000013,0.05578499999999999,0.059725,1.41031,0.07062703904205381,0.3341341460014917,867.0,0
1949.0,-1.00608,21.125944,-1.344766,22.783905,0.135919,0.080286,0.076273,0.004013000000000003,0.055633000000000016,0.05964600000000002,1.792209,0.0721321494050401,0.3625654544068331,868.0,0
1950.0,-1.002798,21.129357,-1.349884,22.784693,0.13601,0.079735,0.076724,0.003011,0.05627499999999999,0.05928599999999999,1.396165,0.05350415807804393,0.0106854996777761,869.0,0
1951.0,-1.007261,21.120431,-1.350147,22.78338,0.137223,0.080438,0.077233,0.0032049999999999995,0.056785000000000016,0.059990000000000016,1.697913,0.05643996759764728,0.06614249999074229,870.0,0
1952.0,-1.000567,21.127782,-1.358809,22.787844,0.135248,0.078301,0.075091,0.0032099999999999906,0.05694700000000001,0.060157,1.316014,0.05636721219357993,0.06476816134949503,871.0,0
1953.0,-1.00503,21.129751,-1.355003,22.785349,0.134678,0.079435,0.076388,0.003047000000000008,0.05524299999999999,0.058289999999999995,1.575328,0.05515531098399842,0.04187552975665021,872.0,0
1954.0,-1.000829,21.136183,-1.354609,22.784168,0.136801,0.080969,0.07705,0.003919000000000006,0.05583200000000001,0.05975100000000001,1.457458,0.0701914638296349,0.32590619574445334,873.0,0
1955.0,-0.993348,21.13802,-1.351197,22.777079,0.137159,0.080748,0.076861,0.0038870000000000016,0.056411,0.060298000000000004,1.490462,0.06890377933772958,0.30158202934545497,874.0,0
1956.0,-1.001092,21.133557,-1.359728,22.778917,0.136112,0.079577,0.076378,0.0031989999999999935,0.056535000000000016,0.05973400000000001,1.881791,0.056583415876609464,0.06885221640734929,875.0,0
1957.0,-0.999386,21.133689,-1.349228,22.783512,0.134752,0.079194,0.075432,0.0037620000000000015,0.05555800000000001,0.05932000000000001,1.730917,0.06771180186828418,0.2790657542074777,876.0,0
1958.0,-0.995579,21.129226,-1.357103,22.777867,0.13568,0.080029,0.077191,0.002838000000000007,0.05565099999999999,0.058489,1.636621,0.0509954718608497,0.036703205687165896,877.0,0
1959.0,-0.995842,21.128438,-1.356578,22.778786,0.136185,0.080606,0.077349,0.003256999999999996,0.055579,0.058836,1.481032,0.058600215905001724,0.10694926563990692,878.0,0
1960.0,-0.993085,21.131195,-1.356841,22.776423,0.136589,0.079966,0.075989,0.003976999999999994,0.05662299999999999,0.06059999999999999,1.41974,0.0702352359423565,0.32673304437093686,879.0,0
1961.0,-0.992035,21.125419,-1.372065,22.779967,0.135055,0.079063,0.074981,0.004081999999999988,0.055992000000000014,0.060074,1.825213,0.07290196988909305,0.37710724757835323,880.0,0
1962.0,-0.98836,21.122006,-1.360647,22.777867,0.135505,0.078763,0.075726,0.003036999999999998,0.05674199999999999,0.059778999999999985,1.462173,0.05352202033731031,0.01102291506903752,881.0,0
1963.0,-0.98836,21.127913,-1.365897,22.776291,0.134642,0.078427,0.075937,0.0024899999999999922,0.056215000000000015,0.05870500000000001,1.490462,0.04429343959015212,0.16330358737126183,882.0,0
1964.0,-0.997417,21.141827,-1.362484,22.776554,0.134678,0.079456,0.076341,0.0031149999999999928,0.05522199999999999,0.058336999999999986,1.523465,0.056407656230193816,0.0655321431188085,883.0,0
1965.0,-0.993742,21.133557,-1.376528,22.774585,0.136222,0.079876,0.077018,0.0028579999999999994,0.05634600000000001,0.05920400000000001,1.53761,0.050721422613448794,0.04187995475668094,884.0,0
1966.0,-0.992298,21.125944,-1.368784,22.769728,0.135955,0.08006,0.076472,0.003588000000000008,0.055894999999999986,0.059482999999999994,1.330158,0.06419063975955361,0.21255153151626582,885.0,0
1967.0,-0.987048,21.119906,-1.371803,22.767496,0.136442,0.079304,0.076399,0.002905000000000005,0.05713800000000001,0.06004300000000001,1.580043,0.05084093176289407,0.039622444896475706,886.0,0
1968.0,-0.990723,21.136314,-1.372328,22.777867,0.136038,0.079824,0.076577,0.003247,0.056213999999999986,0.059460999999999986,1.825213,0.057760384239082106,0.0910849717718103,887.0,0
1969.0,-0.993217,21.115443,-1.373903,22.772747,0.135101,0.079273,0.076173,0.0030999999999999917,0.055828,0.058927999999999994,1.598902,0.05552669759444001,0.04889096697557216,888.0,0
1970.0,-0.988098,21.116493,-1.377053,22.771959,0.135478,0.079981,0.076325,0.0036559999999999926,0.05549699999999999,0.05915299999999998,1.617761,0.06587624779271313,0.244392413766384,889.0,0
1971.0,-0.98836,21.125025,-1.381122,22.774585,0.134917,0.078454,0.075679,0.0027749999999999997,0.05646300000000001,0.05923800000000001,1.316014,0.0491463587418532,0.07163267441944043,890.0,0
1972.0,-0.989673,21.118462,-1.379547,22.771303,0.135643,0.080013,0.076288,0.003725000000000006,0.05563000000000001,0.05935500000000002,1.235862,0.0669590695835057,0.2648467545503812,891.0,0
1973.0,-0.98941,21.129882,-1.374953,22.769859,0.136828,0.080286,0.076871,0.0034150000000000014,0.05654200000000001,0.05995700000000001,1.287725,0.060396512388801456,0.1408810360763355,892.0,0
1974.0,-0.988492,21.12345,-1.381515,22.767365,0.136295,0.080528,0.076462,0.004066,0.055767,0.059833,1.77335,0.07290919523741214,0.37724373332149086,893.0,0
1975.0,-0.988492,21.13382,-1.376397,22.768415,0.137067,0.080428,0.077202,0.0032259999999999928,0.056638999999999995,0.05986499999999999,1.679054,0.056956214689265414,0.07589432991372158,894.0,0
1976.0,-0.98836,21.129094,-1.382434,22.77301,0.135404,0.079309,0.075674,0.0036349999999999993,0.05609499999999999,0.05972999999999999,1.64605,0.06479962920707358,0.2240552505948359,895.0,0
1977.0,-0.989017,21.12555,-1.383484,22.764871,0.135505,0.079236,0.075821,0.0034150000000000014,0.056268999999999986,0.05968399999999999,1.40088,0.06068953261062737,0.14641614399972025,896.0,0
1978.0,-0.989279,21.118725,-1.385584,22.765002,0.135992,0.080071,0.076467,0.00360400000000001,0.055921,0.05952500000000001,1.565899,0.06444690819355549,0.21739240369470547,897.0,0
1979.0,-0.987704,21.130407,-1.379678,22.760276,0.136598,0.08048,0.077722,0.0027579999999999966,0.056118,0.058876,1.613047,0.04914556567294493,0.07164765537184903,898.0,0
1980.0,-0.984029,21.124894,-1.388078,22.764083,0.137232,0.080102,0.076441,0.0036610000000000115,0.057129999999999986,0.060791,1.749776,0.06408079676532902,0.21047661387449956,899.0,0
1981.0,-0.984291,21.136445,-1.387947,22.760801,0.137857,0.080832,0.077212,0.0036199999999999982,0.057025000000000006,0.060645000000000004,1.532895,0.0634798162241784,0.19912418183279845,900.0,0
1982.0,-0.984685,21.13172,-1.387815,22.763689,0.136259,0.079304,0.076467,0.002837000000000006,0.05695499999999999,0.059792,1.532895,0.0498103799424118,0.05908941380212007,901.0,0
1983.0,-0.985341,21.119512,-1.38939,22.759882,0.135441,0.079204,0.076425,0.00277899999999999,0.05623700000000001,0.059016,1.589473,0.04941498630819,0.06655834008986705,902.0,0
1984.0,-0.990854,21.131588,-1.392409,22.764477,0.135845,0.079572,0.076225,0.0033470000000000028,0.05627299999999999,0.05961999999999999,1.660195,0.05947684543483675,0.1235086656233857,903.0,0
1985.0,-0.982323,21.125157,-1.393853,22.760014,0.136957,0.080249,0.076771,0.003477999999999995,0.056707999999999995,0.06018599999999999,1.603617,0.061330652982771613,0.15852681141231728,904.0,0
1986.0,-0.97681,21.128176,-1.390834,22.761326,0.13624,0.079231,0.075937,0.0032939999999999914,0.057009000000000004,0.060302999999999995,1.598902,0.05777933695842819,0.09144298578998455,905.0,0
1987.0,-0.986785,21.119644,-1.394115,22.763821,0.135266,0.078769,0.076246,0.0025230000000000113,0.05649699999999999,0.05902,1.707343,0.044656448015859176,0.15644641280199145,906.0,0
1988.0,-0.983373,21.132113,-1.391622,22.762377,0.135946,0.079824,0.076493,0.0033310000000000006,0.056122000000000005,0.059453000000000006,1.669624,0.05935178090978743,0.12114621555348548,907.0,0
1989.0,-0.980879,21.110324,-1.398447,22.758307,0.136185,0.080102,0.076866,0.0032360000000000028,0.056082999999999994,0.059319,1.702628,0.057699165537408226,0.08992855970378666,908.0,0
1990.0,-0.989935,21.115968,-1.397265,22.75345,0.135441,0.078979,0.075837,0.003141999999999992,0.05646200000000001,0.059604000000000004,1.325443,0.055647060907142575,0.05116461185125121,909.0,0
1991.0,-0.984291,21.123975,-1.403303,22.75345,0.135753,0.079656,0.076451,0.0032049999999999995,0.05609700000000001,0.05930200000000001,1.396165,0.05713216157438766,0.07921794011327155,910.0,0
1992.0,-0.984554,21.120825,-1.393722,22.753975,0.136699,0.07953,0.076572,0.0029580000000000023,0.057168999999999984,0.060126999999999986,1.702628,0.05174042329893306,0.022631185053989644,911.0,0
1993.0,-0.990985,21.118462,-1.400153,22.759357,0.135689,0.080008,0.076945,0.0030629999999999963,0.05568100000000001,0.058744000000000005,1.523465,0.05500879997126532,0.03910795875971096,912.0,0
1994.0,-0.98626,21.123581,-1.400547,22.754763,0.135634,0.079535,0.075973,0.0035619999999999957,0.05609900000000001,0.059661000000000006,1.41974,0.06349376114081988,0.19938759921099924,913.0,0
1995.0,-0.979566,21.1266,-1.401072,22.754238,0.136286,0.080276,0.07738,0.002895999999999996,0.05600999999999999,0.058905999999999986,1.424454,0.05170412954598197,0.023316768589068282,914.0,0
1996.0,-0.988229,21.125682,-1.403172,22.753844,0.135248,0.07953,0.076031,0.003499000000000002,0.055718000000000004,0.059217000000000006,1.504606,0.06279725048906122,0.18623061774655358,915.0,0
1997.0,-0.980485,21.132245,-1.399103,22.756994,0.13511,0.07933,0.075968,0.003362000000000004,0.05578000000000001,0.059142000000000014,1.561184,0.060271418583388664,0.1385180329047726,916.0,0
1998.0,-0.986654,21.127913,-1.403828,22.751481,0.13602,0.079677,0.076603,0.0030739999999999934,0.056343000000000004,0.059417,1.301869,0.05455771688201039,0.030587067041448313,917.0,0
1999.0,-0.99151,21.131326,-1.405534,22.753187,0.135597,0.079945,0.076084,0.0038610000000000033,0.05565199999999999,0.059512999999999996,1.448028,0.06937631394533994,0.3105081370193874,918.0,0
2000.0,-0.988229,21.123581,-1.40514,22.762245,0.135634,0.079425,0.076152,0.003272999999999998,0.05620900000000001,0.05948200000000001,1.627191,0.0582280732965664,0.09991954773257694,919.0,0
2001.0,-0.991642,21.130013,-1.414196,22.762245,0.136332,0.079829,0.076593,0.0032360000000000028,0.05650300000000001,0.059739000000000014,1.212288,0.05727028174996464,0.08182700945821808,920.0,0
2002.0,-0.987704,21.138939,-1.411965,22.756732,0.135331,0.079152,0.076063,0.0030889999999999945,0.05617900000000001,0.059268,1.688484,0.05498398006407964,0.03863911444560486,921.0,0
2003.0,-0.987442,21.132507,-1.412359,22.750037,0.135441,0.079467,0.07632,0.003146999999999997,0.05597400000000001,0.05912100000000001,1.523465,0.05622152746761941,0.062016198785425525,922.0,0
2004.0,-0.992298,21.133295,-1.411309,22.748593,0.136415,0.079756,0.076488,0.003267999999999993,0.056659000000000015,0.05992700000000001,1.499891,0.057677373808683235,0.08951691722539978,923.0,0
2005.0,-0.992954,21.122925,-1.415509,22.753319,0.13601,0.079546,0.076073,0.003473000000000004,0.056463999999999986,0.05993699999999999,1.363162,0.06150712830957238,0.161860403795703,924.0,0
2006.0,-0.988885,21.126994,-1.412621,22.75345,0.135046,0.080055,0.075826,0.004228999999999997,0.054991,0.059219999999999995,1.641336,0.07690209485015996,0.4526690065196364,925.0,0
2007.0,-0.99256,21.126863,-1.410784,22.756469,0.135321,0.080039,0.075879,0.004159999999999997,0.055282,0.059441999999999995,1.627191,0.07524917243999055,0.42144555077225565,926.0,0
2008.0,-0.993085,21.144715,-1.419709,22.754763,0.135937,0.08058,0.076262,0.004318000000000002,0.055357,0.059675000000000006,1.217003,0.07800137288196832,0.47343420322159036,927.0,0
2009.0,-0.992298,21.132245,-1.415771,22.756075,0.135505,0.078695,0.075774,0.002921000000000007,0.056809999999999986,0.05973099999999999,1.377306,0.05141609899491309,0.028757622382242443,928.0,0
2010.0,-0.990329,21.134739,-1.415509,22.754894,0.135799,0.079126,0.075984,0.003142000000000006,0.056673,0.05981500000000001,1.509321,0.055439884250273595,0.04725107596000755,929.0,0
2011.0,-0.991117,21.134345,-1.411834,22.7524,0.135533,0.07995,0.076551,0.0033989999999999992,0.055582999999999994,0.05898199999999999,1.683769,0.061150690846286694,0.15512735371837438,930.0,0
2012.0,-0.990198,21.13487,-1.417871,22.755419,0.135882,0.079498,0.075264,0.004234000000000002,0.056384000000000004,0.060618000000000005,1.556469,0.07509089296798796,0.4184556753495581,931.0,0
2013.0,-0.992035,21.127257,-1.415115,22.754631,0.135073,0.080344,0.076656,0.003687999999999997,0.054729,0.058417,1.193429,0.06738534624520366,0.2728990565826972,932.0,0
2014.0,-0.985473,21.128438,-1.423909,22.754238,0.135863,0.080507,0.076855,0.0036519999999999886,0.055356000000000016,0.059008000000000005,1.523465,0.06597178315298856,0.24619706235455596,933.0,0
2015.0,-0.987967,21.137758,-1.421153,22.752794,0.1359,0.079887,0.076383,0.0035039999999999932,0.05601299999999999,0.05951699999999999,1.452743,0.06255578962402245,0.18166945831893733,934.0,0
2016.0,-0.985867,21.125157,-1.421809,22.752662,0.135386,0.079388,0.075795,0.003592999999999999,0.055998000000000006,0.059591000000000005,1.542325,0.06416186003321485,0.21200788681386995,935.0,0
2017.0,-0.987048,21.117806,-1.424828,22.751743,0.134825,0.078963,0.075968,0.0029950000000000115,0.055861999999999995,0.05885700000000001,1.895935,0.053613303975798145,0.012747249272052175,936.0,0
2018.0,-0.98941,21.129488,-1.420496,22.756207,0.135138,0.079556,0.076519,0.003036999999999998,0.055582000000000006,0.058619000000000004,1.320729,0.054639008329885,0.03212265026649108,937.0,0
2019.0,-0.984554,21.13592,-1.430471,22.753844,0.135928,0.080113,0.076546,0.0035670000000000007,0.05581499999999999,0.05938199999999999,1.297155,0.0639064067650853,0.20718241299616724,938.0,0
2020.0,-0.981929,21.129094,-1.430078,22.751875,0.135854,0.079798,0.07696,0.0028379999999999933,0.05605600000000001,0.058894,1.306584,0.050627040333945675,0.04366282182247416,939.0,0
2021.0,-0.981141,21.129751,-1.42719,22.749512,0.135083,0.079929,0.075889,0.004040000000000002,0.05515400000000001,0.05919400000000001,1.669624,0.07324811893753969,0.38364595104663257,940.0,0
2022.0,-0.987048,21.126863,-1.428634,22.753712,0.134963,0.080071,0.076136,0.003935000000000008,0.054891999999999996,0.058827000000000004,1.499891,0.0716849142877964,0.35411725030117136,941.0,0
2023.0,-0.987048,21.133557,-1.429815,22.755156,0.135524,0.079546,0.076903,0.0026430000000000065,0.055978,0.058621000000000006,1.320729,0.047214133871630544,0.10813211163331549,942.0,0
2024.0,-0.989017,21.128176,-1.435721,22.748462,0.135671,0.080071,0.077013,0.003058000000000005,0.05560000000000001,0.058658000000000016,1.702628,0.05499901080915819,0.03892304295968585,943.0,0
2025.0,-0.989673,21.136839,-1.431259,22.74623,0.136176,0.079624,0.076735,0.0028890000000000027,0.05655199999999999,0.059440999999999994,1.485747,0.051084823086308476,0.03501537447565706,944.0,0
2026.0,-0.996629,21.128438,-1.435328,22.751218,0.136608,0.080034,0.07706,0.0029739999999999905,0.05657400000000001,0.059548000000000004,1.259436,0.052567388422447896,0.0070099382369377405,945.0,0
2027.0,-0.987835,21.13907,-1.439659,22.752006,0.135735,0.079446,0.076005,0.0034409999999999996,0.05628899999999999,0.05972999999999999,1.344303,0.06112986320838515,0.1547339227706539,946.0,0
2028.0,-0.994267,21.125944,-1.440184,22.743867,0.134733,0.07879,0.076042,0.0027480000000000004,0.05594299999999999,0.05869099999999999,1.457458,0.04912054912054913,0.07212021428440085,947.0,0
2029.0,-0.990329,21.127519,-1.435853,22.749512,0.135404,0.078753,0.07611,0.0026430000000000065,0.05665099999999999,0.059294,1.339588,0.046653251429781946,0.11872709660949932,948.0,0
2030.0,-0.994923,21.129751,-1.442152,22.750956,0.135496,0.079535,0.076372,0.003162999999999999,0.05596100000000001,0.05912400000000001,1.627191,0.05652049605089165,0.06766367036196552,949.0,0
2031.0,-0.994923,21.120694,-1.44714,22.750824,0.135294,0.07964,0.076168,0.003472000000000003,0.055653999999999995,0.059126,1.712058,0.06238433204563836,0.17843065044853046,950.0,0
2032.0,-0.998861,21.111899,-1.437953,22.747936,0.135331,0.079157,0.075926,0.0032310000000000116,0.056174,0.05940500000000001,1.660195,0.05751668891855828,0.08648160381611802,951.0,0
2033.0,-0.996761,21.127782,-1.447534,22.743473,0.135597,0.079987,0.076267,0.003720000000000001,0.05560999999999999,0.059329999999999994,1.872361,0.06689324054593518,0.26360325393061235,952.0,0
2034.0,-0.995186,21.129357,-1.444515,22.746361,0.136029,0.079756,0.076535,0.0032209999999999878,0.05627300000000002,0.059494000000000005,1.504606,0.057237800760564145,0.08121344845321388,953.0,0
2035.0,-0.994529,21.13277,-1.448584,22.740323,0.135919,0.07954,0.076084,0.0034560000000000007,0.05637900000000001,0.05983500000000001,1.575328,0.06129833274210713,0.15791628692676163,954.0,0
2036.0,-1.004636,21.129619,-1.445959,22.746886,0.135661,0.079609,0.076267,0.0033419999999999978,0.056052000000000005,0.059394,1.495176,0.05962214332863535,0.12625332098609165,955.0,0
2037.0,-1.004636,21.126207,-1.443465,22.747543,0.135147,0.079325,0.075737,0.003588000000000008,0.05582199999999998,0.05940999999999999,1.41031,0.06427458216147482,0.2141371908645755,956.0,0
2038.0,-1.002536,21.127519,-1.44504,22.749249,0.136001,0.079551,0.07663,0.002920999999999993,0.056450000000000014,0.05937100000000001,1.415025,0.051743990363323805,0.02256380374409428,957.0,0
2039.0,-1.00503,21.130538,-1.452127,22.739929,0.135,0.079283,0.076357,0.002926000000000012,0.055717,0.058643000000000015,1.815783,0.05251444775476528,0.008009979487788477,958.0,0
2040.0,-1.008573,21.128307,-1.451471,22.738879,0.134798,0.079472,0.076246,0.0032260000000000066,0.055326,0.05855200000000001,1.542325,0.058307878612612406,0.10142705815087472,959.0,0
2041.0,-1.001355,21.1182,-1.450159,22.741898,0.135505,0.07921,0.076441,0.0027690000000000076,0.056294999999999984,0.05906399999999999,1.466888,0.04918644308654271,0.07087548717648484,960.0,0
2042.0,-1.004111,21.114524,-1.446221,22.738616,0.135422,0.079483,0.076887,0.002596000000000001,0.05593899999999999,0.05853499999999999,1.405595,0.04640686449767611,0.12338130870318798,961.0,0
2043.0,-1.007917,21.1182,-1.453046,22.735991,0.13545,0.079645,0.075963,0.003681999999999991,0.055804999999999993,0.059486999999999984,1.551754,0.06597856861269381,0.2463252386679322,962.0,0
2044.0,-1.004505,21.118725,-1.453046,22.741504,0.135588,0.079687,0.076472,0.0032149999999999956,0.05590099999999999,0.05911599999999999,1.556469,0.05751135916425165,0.08638092555880017,963.0,0
2045.0,-1.005161,21.123975,-1.457246,22.736253,0.135413,0.078931,0.07579,0.003141000000000005,0.056482000000000004,0.05962300000000001,1.358447,0.055609652461802744,0.05045797194458612,964.0,0
2046.0,-1.004505,21.127651,-1.462759,22.739141,0.136194,0.080365,0.077039,0.0033260000000000095,0.055829000000000004,0.05915500000000001,1.65548,0.059573705892889295,0.12533834510928776,965.0,0
2047.0,-1.006605,21.131851,-1.454227,22.739535,0.135661,0.079267,0.075853,0.0034140000000000004,0.056394,0.059808,1.627191,0.06053728167390727,0.14354014670188575,966.0,0
2048.0,-1.004373,21.135789,-1.452127,22.734547,0.136102,0.079546,0.076084,0.0034620000000000067,0.056555999999999995,0.060018,1.627191,0.06121258199692358,0.1562964682461805,967.0,0
2049.0,-1.004767,21.125944,-1.454359,22.736122,0.135514,0.079525,0.075721,0.003804000000000002,0.055989,0.059793,1.490462,0.0679407036970888,0.28338967532936676,968.0,0
2050.0,-1.002798,21.120956,-1.460265,22.734284,0.136121,0.079703,0.076409,0.0032939999999999914,0.056417999999999996,0.05971199999999999,1.353732,0.058384586752689545,0.1028760633809005,969.0,0
2051.0,-1.012511,21.123975,-1.460396,22.727852,0.135377,0.079708,0.076367,0.0033409999999999968,0.055668999999999996,0.05900999999999999,1.825213,0.06001437039698216,0.13366243132067557,970.0,0
2052.0,-1.011067,21.126075,-1.460134,22.729952,0.136442,0.07932,0.076304,0.003016000000000005,0.057122000000000006,0.06013800000000001,1.481032,0.052798347425730516,0.0026471573985347163,971.0,0
2053.0,-1.009624,21.12135,-1.465646,22.732052,0.134715,0.079504,0.076057,0.0034470000000000056,0.055210999999999996,0.058658,1.674339,0.06243207998261258,0.1793326017972272,972.0,0
2054.0,-1.008836,21.11715,-1.466827,22.731527,0.135248,0.079047,0.076136,0.002911000000000011,0.056201,0.05911200000000001,1.589473,0.05179530977545302,0.021594387766828982,973.0,0
