Time,Flow rate (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Relative_DP,Pressure_Ratio,Relative_Ratio_Dev,Plug_Label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
2022-06-30 15:39:35,1.438599,0.072681,0.076112,0.129056,21.061626,-1.926461,-0.080606,22.756075,0.003431,0.052944,0.056375,1.019236679864765,0.0648030975540656,0.4589391701323198,0.0,1.0165808621327008,1.3718512594962013,0.9990942028985516,0.1404845701881854,0.107034043567446
2022-06-30 15:39:36,1.40088,0.071888,0.076143,0.129653,21.058476,-1.917274,-0.078768,22.758307,0.004255,0.0535099999999999,0.057765,1.0443673048760644,0.0795163611220124,0.7901850109943171,0.0,1.0416460044540214,1.7013194722111156,1.0097750603864724,0.006694845119834647,0.08367434749986527
2022-06-30 15:39:37,1.52818,0.072235,0.076133,0.128872,21.052569,-1.936699,-0.085856,22.758307,0.003898,0.0527389999999999,0.0566369999999999,1.0239735314855996,0.073909745923398,0.6639609440306449,0.0,1.0213053709731208,1.558576569372251,0.9952256944444433,0.0982586054652963,0.07755313965279634
2022-06-30 15:39:38,1.40088,0.071836,0.075072,0.128679,21.043118,-1.928955,-0.082049,22.75345,0.003236,0.0536069999999999,0.0568429999999999,1.0276979262714467,0.0603641247574989,0.3590027236891573,0.0,1.0250200611300935,1.2938824470211916,1.0116055253623177,0.12986746207867628,0.09382637071299815
2022-06-30 15:39:39,1.726202,0.072293,0.075807,0.129129,21.057426,-1.928693,-0.079949,22.758438,0.003514,0.0533219999999999,0.056836,1.0275713691670734,0.0659002681769593,0.4836402300889473,0.0,1.024893833794664,1.4050379848060774,1.0062273550724627,0.11745441024452741,0.08806883072708366
2022-06-30 15:39:40,1.594187,0.072077,0.075592,0.129515,21.0485,-1.936436,-0.082837,22.754894,0.003515,0.0539229999999999,0.0574379999999999,1.03845528014319,0.0651843335064165,0.4675220941736191,0.0,1.0357493846417378,1.4054378248700519,1.0175686896135256,0.07072390533916162,0.1040760957819154
2022-06-30 15:39:41,1.325443,0.071311,0.075303,0.129442,21.055851,-1.936961,-0.081262,22.755944,0.0039919999999999,0.054139,0.058131,1.0509844334761622,0.073734761728851,0.6600214518579792,0.0,1.0482458908494197,1.5961615353858056,1.0216447765700492,0.001854622903962544,0.07997510014158196
2022-06-30 15:39:42,1.462173,0.071558,0.074542,0.129212,21.055851,-1.921474,-0.082837,22.756207,0.002984,0.0546699999999999,0.057654,1.0423604707924283,0.0545810393078597,0.2288057083433752,0.0,1.039644399563614,1.19312275089964,1.0316651570048299,0.01710947823840958,0.05178560418151529
2022-06-30 15:39:43,1.669624,0.071285,0.0745,0.129092,21.059001,-1.931186,-0.085725,22.755419,0.0032149999999999,0.054592,0.057807,1.045126647502305,0.0588903339255947,0.3258226558466746,0.0,1.0424033684666083,1.2854858056776888,1.0301932367149766,0.01426923311024586,0.0259893098979449
2022-06-30 15:39:44,1.405595,0.071867,0.075655,0.129001,21.065433,-1.93683,-0.085856,22.756732,0.0037879999999999,0.053346,0.057134,1.0329590858961148,0.0710068045063452,0.5986058128441405,0.0,1.0302675117887314,1.5145941623350259,1.0066802536231891,0.08805889763943253,0.03032305797301263
2022-06-30 15:39:45,1.217003,0.071216,0.075608,0.128982,21.062545,-1.924099,-0.084412,22.757388,0.0043919999999999,0.053374,0.057766,1.0443853844624038,0.0822857142857141,0.852532614102075,0.0,1.0416640369305117,1.7560975609755698,1.0072086352657013,-0.003746928995761012,0.02892266999808174
2022-06-30 15:39:46,1.504606,0.072834,0.075844,0.128872,21.056507,-1.935386,-0.079949,22.759489,0.0030099999999999,0.0530279999999999,0.0560379999999999,1.0131438592684998,0.0567613947085556,0.2778929590913954,0.0,1.0105039175555155,1.2035185925629348,1.000679347826086,0.18179630966873633,0.07009437785566343
2022-06-30 15:39:47,1.589473,0.072209,0.075792,0.129249,21.062414,-1.93368,-0.078768,22.764083,0.003583,0.053457,0.05704,1.0312596047802427,0.0670245800441468,0.5089523322012874,0.0,1.0285724589986565,1.4326269492203116,1.0087749094202907,0.10271069050309423,0.09220474220387552
2022-06-30 15:39:48,1.311299,0.072377,0.076689,0.129193,21.058213,-1.932761,-0.079818,22.756994,0.0043119999999999,0.052504,0.056816,1.0272097774402922,0.0821255118560136,0.8489259099681341,0.0,1.0245331842648608,1.724110355857617,0.9907910628019332,0.036551264359678926,0.07932783388393712
2022-06-30 15:39:49,1.65548,0.072261,0.075923,0.129148,21.068058,-1.935255,-0.080212,22.757651,0.0036619999999999,0.053225,0.056887,1.028493428070366,0.0688009619358959,0.5489447588105911,0.0,1.0258134900956621,1.4642143142742503,1.0043968900966191,0.10598285572186794,0.10676028006334436
2022-06-30 15:39:50,1.391451,0.072471,0.075592,0.129001,21.060576,-1.91898,-0.075224,22.758307,0.003121,0.053409,0.05653,1.0220390157473198,0.0584347500468079,0.3155659059206646,0.0,1.0193758959886754,1.2479008396641342,1.0078691123188415,0.1531915506160838,0.09960909030018122
2022-06-30 15:39:51,1.29244,0.071269,0.075629,0.129083,21.066483,-1.931843,-0.074962,22.761195,0.00436,0.053454,0.057814,1.0452532046066787,0.0815639322794874,0.8362828346790743,0.0,1.0425295958020393,1.7433026789284285,1.0087182971014501,-0.007569239407989148,0.07203910782241038
2022-06-30 15:39:52,1.391451,0.072944,0.075855,0.129129,21.068714,-1.929218,-0.081524,22.765133,0.002911,0.0532739999999999,0.056185,1.0158015584603424,0.0546410136086346,0.2301559347971153,0.0,1.0131546915995706,1.1639344262295082,1.0053215579710133,0.17703129411409674,0.10715911526101483
2022-06-30 15:39:53,1.471602,0.07203,0.075188,0.128964,21.053094,-1.926724,-0.082443,22.7566,0.003158,0.0537759999999999,0.056934,1.029343168628302,0.0587239898097701,0.3220776813708004,0.0,1.0266610164906997,1.2626949220311876,1.0147946859903372,0.12445979789344885,0.11177835080391006
2022-06-30 15:39:54,1.542325,0.072566,0.075681,0.128927,21.061364,-1.930005,-0.074568,22.757519,0.0031149999999999,0.053246,0.056361,1.018983565656018,0.0585009484102389,0.317056257293568,0.0,1.0163284074618386,1.2455017992802477,1.0047931763285032,0.16259370495017794,0.1141288893874336
2022-06-30 15:39:55,1.405595,0.071069,0.074626,0.128936,21.058607,-1.927511,-0.079556,22.763952,0.003557,0.05431,0.057867,1.046211422682649,0.0654931781775331,0.4744752430999153,0.0,1.0434853170560179,1.4222311075569771,1.0248716787439622,0.01915465990096854,0.12080986421467302
2022-06-30 15:39:56,1.52818,0.071264,0.074621,0.129276,21.055194,-1.929349,-0.079818,22.763952,0.003357,0.0546549999999999,0.058012,1.0488329627018136,0.0614205210772836,0.3827858147494516,0.0,1.0461000261470907,1.342263094762095,1.031382095410627,0.003965415237657255,0.07754339449556315
2022-06-30 15:39:57,1.495176,0.071605,0.075141,0.128578,21.062939,-1.923836,-0.080737,22.761983,0.0035359999999999,0.053437,0.0569729999999999,1.030048272495525,0.0661701410980949,0.4897159917494798,0.0,1.027364283073814,1.4138344662134745,1.0083974939613534,0.10887070034793744,0.0736461201091853
2022-06-30 15:39:58,1.254721,0.071831,0.075487,0.128339,21.067008,-1.928036,-0.077456,22.757651,0.0036559999999999,0.052852,0.056508,1.0216412648478603,0.0691729892342911,0.5573203645836713,0.0,1.0189791815058922,1.4618152738904038,0.9973580917874405,0.11450392586438107,0.06162367533773608
2022-06-30 15:39:59,1.490462,0.072477,0.076075,0.128927,21.06307,-1.929611,-0.079556,22.760407,0.003598,0.052852,0.05645,1.0205926488401948,0.0680756059258699,0.5326145163490335,0.0,1.0179332978694628,1.438624550179928,0.9973580917874405,0.11718469205634507,0.08613118337658021
2022-06-30 15:40:00,1.499891,0.071442,0.075198,0.128817,21.063201,-1.92528,-0.080606,22.757126,0.0037559999999999,0.0536189999999999,0.0573749999999999,1.0373162662038289,0.0700484893696381,0.5770308643764961,0.0,1.0346133386228578,1.5017992802878448,1.0118319746376803,0.06928496613945234,0.10246107110202898
2022-06-30 15:40:01,1.532895,0.071736,0.075036,0.128835,21.071864,-1.929218,-0.078112,22.765265,0.0033,0.053799,0.057099,1.0323263003742476,0.0613382899628254,0.3809345113640463,0.0,1.0296363751115758,1.3194722111155537,1.0152287137681169,0.11320049102269936,0.10354351877071946
2022-06-30 15:40:02,1.264151,0.072025,0.075718,0.12901,21.060839,-1.923311,-0.082574,22.760539,0.0036929999999999,0.053292,0.056985,1.0302652275315942,0.0692961552173828,0.5600932517440484,0.0,1.0275806727916978,1.476609356257457,1.0056612318840588,0.09977900355403302,0.09986228819313245
2022-06-30 15:40:03,1.504606,0.07161,0.074715,0.129019,21.055326,-1.924624,-0.077981,22.758963,0.003105,0.0543039999999999,0.057409,1.0379309721393577,0.0571770555197497,0.2872509043413749,0.0,1.0352264428235252,1.2415033986405437,1.024758454106279,0.06175034508502064,0.08600370145030134
2022-06-30 15:40:04,1.358447,0.071647,0.074936,0.128826,21.069764,-1.934074,-0.081131,22.763164,0.003289,0.0538899999999999,0.0571789999999999,1.0337726672813723,0.061030598801284,0.374007331880045,0.0,1.0310789732307868,1.315073970411835,1.0169459541062793,0.10497233097974101,0.09492554266037351
2022-06-30 15:40:05,1.575328,0.072692,0.076311,0.128817,21.055194,-1.931711,-0.078768,22.7566,0.0036189999999999,0.0525059999999999,0.0561249999999999,1.014716783279998,0.0689241434475402,0.5517179955717522,0.0,1.0120727430101593,1.4470211915233506,0.990828804347825,0.11987599181305009,0.09659441785796119
2022-06-30 15:40:06,1.132136,0.071379,0.075382,0.129295,21.063989,-1.925805,-0.076406,22.758701,0.004003,0.0539129999999999,0.0579159999999999,1.0470973224132631,0.074247876247357,0.6715734130769231,0.0,1.0443689084040337,1.600559776089564,1.017379981884057,0.013995724455495795,0.07514859808332688
2022-06-30 15:40:07,1.349017,0.071579,0.075177,0.128927,21.059395,-1.927643,-0.079424,22.761064,0.0035979999999999,0.05375,0.057348,1.0368281173726748,0.0669382895201947,0.5070096376364186,0.0,1.0341264617576253,1.438624550179888,1.0143040458937207,0.0767407862891819,0.0788962083843672
2022-06-30 15:40:08,1.466888,0.07182,0.075823,0.128973,21.071864,-1.934599,-0.082312,22.758832,0.004003,0.05315,0.057153,1.033302598036557,0.0753137288103705,0.6955693964860343,0.0,1.0306101288420444,1.600559776089564,1.0029815821256047,0.07291374028607811,0.07088156071095147
2022-06-30 15:40:09,1.424454,0.072419,0.075477,0.128872,21.066745,-1.927118,-0.077981,22.761589,0.003058,0.0533949999999999,0.0564529999999999,1.0206468875992116,0.0572702075061803,0.2893480738735232,0.0,1.0179873952989316,1.2227109156337463,1.0076049214975835,0.15650149706684335,0.08003793702439979
2022-06-30 15:40:10,1.514036,0.072293,0.07618,0.128936,21.056376,-1.928168,-0.077324,22.758438,0.003887,0.052756,0.056643,1.024082009003634,0.0736774266921925,0.658730644258354,0.0,1.0214135658320633,1.5541783286685324,0.9955464975845418,0.09818681531597939,0.10108570973952069
2022-06-30 15:40:11,1.452743,0.073028,0.07659,0.129102,21.057163,-1.931055,-0.078243,22.754369,0.003562,0.0525119999999999,0.056074,1.0137947243767065,0.0678308228438674,0.5271036127040156,0.0,1.0111530867091632,1.4242303078768492,0.9909420289855062,0.12365001356914584,0.11281301655951168
2022-06-30 15:40:12,1.509321,0.072256,0.075718,0.128955,21.066745,-1.931186,-0.077718,22.7545,0.0034619999999999,0.0532369999999999,0.0566989999999999,1.0250944658386214,0.0650287388707313,0.464019127228648,0.0,1.0224233845155106,1.3842463014793682,1.0046233393719797,0.13257260317139186,0.1277277322808401
2022-06-30 15:40:13,1.17457,0.072046,0.076185,0.129313,21.059788,-1.927118,-0.076668,22.756469,0.004139,0.053128,0.057267,1.0353636708792104,0.0779047224679554,0.7539015176236259,0.0,1.0326658311619226,1.654938024790084,1.0025664251207738,0.046742094467907225,0.10028788163110608
2022-06-30 15:40:14,1.377306,0.072618,0.07565,0.129598,21.068845,-1.928693,-0.073124,22.753056,0.0030319999999999,0.0539479999999999,0.0569799999999999,1.0301748295998985,0.0562012270848392,0.2652816716849873,0.0,1.027490510409245,1.2123150739703716,1.018040458937197,0.12090114902545057,0.10596646505847387
2022-06-30 15:40:15,1.245292,0.072004,0.075335,0.129166,21.069502,-1.928299,-0.073255,22.752006,0.003331,0.053831,0.057162,1.0334653143136086,0.0618776935651657,0.3930783296947682,0.0,1.0307724211304559,1.3318672530987605,1.0158325785024163,0.10386935385163076,0.1010213001290951
2022-06-30 15:40:16,1.631906,0.072135,0.07491,0.129451,21.068714,-1.931843,-0.077062,22.760014,0.0027749999999999,0.054541,0.057316,1.0362495706098245,0.0508782222874115,0.1454426440013121,0.0,1.0335494225099402,1.1095561775289484,1.0292308272946868,0.055230891730113085,0.08168587226877541
2022-06-30 15:40:17,1.235862,0.071836,0.075267,0.129148,21.058476,-1.929874,-0.07588,22.759095,0.003431,0.053881,0.057312,1.0361772522644686,0.0636761812850303,0.4335684340346619,0.0,1.0334772926039797,1.3718512594962013,1.0167761171497594,0.08860481545771826,0.09215155251622817
2022-06-30 15:40:18,1.433884,0.072314,0.075639,0.129037,21.057688,-1.933549,-0.073124,22.754369,0.0033249999999999,0.053398,0.056723,1.0255283759107594,0.0622670836532518,0.4018448311956593,0.0,1.022856163951276,1.329468212714874,1.0076615338164259,0.137168527180912,0.09621839705509352
2022-06-30 15:40:19,1.660195,0.072361,0.075288,0.129138,21.057294,-1.93473,-0.07063,22.755025,0.0029269999999999,0.05385,0.056777,1.0265046735730687,0.0543536795974076,0.2236870643308448,0.0,1.0238299176817447,1.1703318672530587,1.0161911231884067,0.13552610485004535,0.10413258480469717
2022-06-30 15:40:20,1.334873,0.072214,0.075372,0.129377,21.061101,-1.937486,-0.071549,22.757257,0.0031579999999999,0.054005,0.0571629999999999,1.0334833938999477,0.0584749842610079,0.3164717155700702,0.0,1.0307904536069443,1.2626949220311474,1.01911609299517,0.10219563923047537,0.11587377167978774
2022-06-30 15:40:21,1.405595,0.07108,0.074395,0.128606,21.062939,-1.936174,-0.06853,22.762377,0.0033149999999999,0.0542109999999999,0.0575259999999999,1.0400462837410278,0.0611488231387884,0.3766689657117323,0.0,1.0373362425728718,1.3254698120751298,1.0230034722222212,0.05381469685850082,0.10717624202998338
2022-06-30 15:40:22,1.801639,0.071967,0.075713,0.129138,21.074227,-1.933418,-0.074568,22.757913,0.0037459999999999,0.053425,0.057171,1.03362803059066,0.0701156740163965,0.578543420357412,0.0,1.0309347134188673,1.4978008796481006,1.0081710446859913,0.08469917160675255,0.09405890313644352
2022-06-30 15:40:23,1.339588,0.072046,0.075744,0.128918,21.070814,-1.929218,-0.07588,22.758963,0.003698,0.053174,0.056872,1.0282222342752798,0.0695439586271745,0.5656721532886202,0.0,1.0255430029483097,1.478608556577369,1.0034344806763293,0.1053542335082297,0.08651593530098961
2022-06-30 15:40:24,1.235862,0.072377,0.075771,0.128734,21.068058,-1.920293,-0.077062,22.760014,0.003394,0.0529629999999999,0.0563569999999999,1.0189112473106614,0.0640812627445058,0.4426882019258529,0.0,1.0162562775558763,1.3570571771291482,0.99945274758454,0.14609255169109553,0.09749016341614465
2022-06-30 15:40:25,1.499891,0.072025,0.075639,0.128863,21.063464,-1.93683,-0.074699,22.759357,0.0036139999999999,0.053224,0.056838,1.0276075283397517,0.0679004227336776,0.5286705440593611,0.0,1.0249298987476445,1.4450219912034785,1.0043780193236724,0.10938515957209316,0.11138277909454274
2022-06-30 15:40:26,1.353732,0.071888,0.075576,0.12935,21.070552,-1.921474,-0.073518,22.761195,0.003688,0.0537739999999999,0.057462,1.038889190215328,0.0685820548582057,0.5440164124457427,0.0,1.0361821640775035,1.4746101559376248,1.0147569444444433,0.06212533485337857,0.10573931990619924
2022-06-30 15:40:27,1.122707,0.071185,0.075198,0.129166,21.068714,-1.928036,-0.072074,22.755156,0.004013,0.053968,0.057981,1.0482724955253024,0.0743575015286553,0.6740414527688452,0.0,1.0455410193758958,1.6045581767293082,1.018417874396136,0.012985987663326148,0.08264725844497335
2022-06-30 15:40:28,1.650765,0.071484,0.075361,0.128734,21.07344,-1.933286,-0.071155,22.755025,0.0038769999999999,0.0533729999999999,0.0572499999999999,1.0350563179114458,0.0726383632480232,0.6353377754578087,0.0,1.032359279061588,1.5501799280287485,1.0071897644927525,0.06917523650582669,0.06341792964865614
2022-06-30 15:40:29,1.349017,0.071117,0.074815,0.128854,21.066483,-1.918586,-0.071549,22.759226,0.003698,0.0540389999999999,0.057737,1.0438610764585703,0.0684307920059216,0.5406109687476388,0.0,1.041141095112297,1.478608556577369,1.0197576992753612,0.03923796249134626,0.045881130378469415
2022-06-30 15:40:30,1.405595,0.071594,0.075545,0.128918,21.062807,-1.932761,-0.072074,22.757257,0.0039509999999999,0.053373,0.057324,1.036394207300537,0.0740248060853598,0.6665513414582946,0.0,1.0336936823218617,1.5797680927628548,1.0071897644927543,0.060678959451666015,0.04551953652804128
2022-06-30 15:40:31,1.641336,0.071668,0.07482,0.128679,21.068583,-1.931055,-0.073912,22.755944,0.003152,0.0538589999999999,0.0570109999999999,1.0307352967764096,0.0585220943186038,0.3175323239503489,0.0,1.02804951718044,1.2602958816473409,1.0163609601449266,0.11975029949661165,0.07221061448636265
2022-06-30 15:40:32,1.594187,0.071516,0.07503,0.128973,21.076459,-1.93788,-0.069055,22.761983,0.003514,0.053943,0.057457,1.0387987922836328,0.0651416283553315,0.4665606552912822,0.0,1.0360920016950528,1.4050379848060774,1.0179461050724645,0.07049766169444005,0.07254122078351599
2022-06-30 15:40:33,1.391451,0.072088,0.074747,0.128743,21.068714,-1.933418,-0.072205,22.75857,0.0026589999999999,0.053996,0.056655,1.0242989640397029,0.0492434764894344,0.1086389298595909,0.0,1.0216299555499453,1.0631747301079169,1.0189462560386482,0.1448500106522178,0.09894423282373388
2022-06-30 15:40:34,1.103847,0.071678,0.074925,0.128532,21.064908,-1.938274,-0.068662,22.7566,0.003247,0.053607,0.056854,1.0278968017211767,0.0605693180122369,0.3636223250366774,0.0,1.025218418371487,1.2982806877249098,1.0116055253623197,0.12887082343208756,0.11599219881883926
2022-06-30 15:40:35,1.471602,0.072419,0.075419,0.128449,21.060182,-1.939061,-0.070105,22.756075,0.003,0.05303,0.05603,1.0129992225777875,0.0565706850709962,0.2735994334597686,0.0,1.0103596577435963,1.1995201919232306,1.0007170893719814,0.18109037243569887,0.13132721705361106
2022-06-30 15:40:36,1.547039,0.072025,0.075624,0.12856,21.070814,-1.933549,-0.071549,22.752662,0.0035989999999999,0.052936,0.056535,1.022129413679015,0.0679864744885428,0.5306078631161655,0.0,1.0194660583711264,1.4390243902438624,0.9989432367149766,0.12019976378558306,0.1437527425763968
2022-06-30 15:40:37,1.415025,0.072219,0.075734,0.128376,21.064645,-1.925149,-0.06118,22.757913,0.0035149999999999,0.0526419999999999,0.0561569999999999,1.0152953300428484,0.0667705107991564,0.5032323652948714,0.0,1.0126497822578444,1.405437824870012,0.9933952294685979,0.1326928005506739,0.14071344005101083
2022-06-30 15:40:38,1.41974,0.071647,0.075183,0.129193,21.073965,-1.927774,-0.062886,22.759489,0.0035359999999999,0.05401,0.057546,1.0404078754678092,0.0654681453777933,0.4739116692360574,0.0,1.0376968921026768,1.4138344662134745,1.0192104468599044,0.05898205789662003,0.12324124866714396
2022-06-30 15:40:39,1.278295,0.071342,0.074369,0.128284,21.063464,-1.928168,-0.063411,22.762377,0.003027,0.053915,0.056942,1.0294878053190144,0.0561428889383485,0.2639682806552272,0.0,1.026805276302621,1.2103158736505397,1.0174177234299524,0.1231907552533753,0.10876634437156307
2022-06-30 15:40:40,1.64605,0.072498,0.07512,0.128468,21.069502,-1.933549,-0.06853,22.761589,0.0026219999999999,0.0533479999999999,0.0559699999999999,1.0119144473974435,0.0491480627565652,0.1064908406863018,0.0,1.009277709154185,1.0483806477408635,1.0067179951690812,0.2082442345647958,0.13077746206636626
2022-06-30 15:40:41,1.382021,0.072225,0.075729,0.128633,21.063464,-1.93788,-0.064855,22.761851,0.003504,0.0529039999999999,0.056408,1.0198333062139535,0.0662319251488518,0.4911069618595662,0.0,1.0171759338568762,1.4010395841663335,0.9983393719806753,0.13222459499710937,0.13066041067797513
2022-06-30 15:40:42,1.556469,0.071642,0.07544,0.128808,21.063595,-1.932893,-0.064199,22.763558,0.0037979999999999,0.053368,0.057166,1.033537632658965,0.0711649084674622,0.6021652732794123,0.0,1.0308445510364166,1.51859256297477,1.00709541062802,0.08129895298175183,0.13623963444925807
2022-06-30 15:40:43,1.674339,0.071337,0.075135,0.128762,21.070421,-1.919243,-0.066824,22.762114,0.0037979999999999,0.0536269999999999,0.0574249999999999,1.0382202455207823,0.0708212127992838,0.5944275093169422,0.0,1.0355149624473658,1.51859256297477,1.0119829408212548,0.05433115507601238,0.11902473440491734
2022-06-30 15:40:44,1.415025,0.071327,0.074658,0.128651,21.064776,-1.940768,-0.064068,22.761064,0.003331,0.0539929999999999,0.0573239999999999,1.0363942073005368,0.0616920398562803,0.38889863029464,0.0,1.0336936823218599,1.3318672530987605,1.0188896437198058,0.0885563372157685,0.08910276006766052
2022-06-30 15:40:45,1.476317,0.071909,0.075099,0.128679,21.073571,-1.928955,-0.062493,22.763427,0.0031899999999999,0.0535799999999999,0.0567699999999999,1.026378116468695,0.0595360295627181,0.3403594710999404,0.0,1.0237036903463117,1.2754898040783285,1.0110960144927525,0.13420247017342168,0.0895972288617386
2022-06-30 15:40:46,1.363162,0.072561,0.075361,0.128523,21.073702,-1.931449,-0.059211,22.76067,0.0027999999999999,0.053162,0.055962,1.011769810706731,0.05266820909279,0.1857413637069243,0.0,1.0091334493422652,1.1195521791283085,1.003208031400967,0.1952037886610708,0.11807343778156834
2022-06-30 15:40:47,1.405595,0.071799,0.074715,0.128394,21.070814,-1.93368,-0.061574,22.766315,0.002916,0.053679,0.056595,1.023214188859359,0.0543219076005961,0.222971768111819,0.0,1.020548006960536,1.1659336265493803,1.0129642210144936,0.15052203237941875,0.14212115710741993
2022-06-30 15:40:48,1.476317,0.071605,0.074873,0.12856,21.053882,-1.935124,-0.062755,22.761983,0.0032679999999999,0.053687,0.056955,1.0297228399414222,0.0608702130829979,0.3703965012937096,0.0,1.027039698496993,1.3066773290683324,1.0131151871980684,0.12321175866243606,0.15078501246908682
2022-06-30 15:40:49,1.650765,0.071715,0.074941,0.128808,21.078953,-1.929743,-0.060261,22.768021,0.0032259999999999,0.053867,0.057093,1.032217822856213,0.0598871315066457,0.3482639756381416,0.0,1.0295281802526348,1.2898840463814074,1.0165119263285032,0.11430861675851967,0.14581154911536132
2022-06-30 15:40:50,1.325443,0.071946,0.075639,0.128835,21.073177,-1.92423,-0.057111,22.764346,0.003693,0.053196,0.056889,1.028529587243044,0.069421207962855,0.562908616373027,0.0,1.0258495550486426,1.476609356257497,1.0038496376811603,0.10391472673308311,0.1229892836333644
2022-06-30 15:40:51,1.65548,0.072361,0.075419,0.129285,21.076459,-1.937618,-0.062755,22.76999,0.003058,0.053866,0.056924,1.0291623727649115,0.0567694506840923,0.2780743266294876,0.0,1.026480691725798,1.2227109156337463,1.0164930555555562,0.1252681210984885,0.11667580581313183
2022-06-30 15:40:52,1.287725,0.072571,0.075944,0.129451,21.080659,-1.933024,-0.06118,22.765658,0.003373,0.053507,0.05688,1.0283668709659926,0.0630373028332212,0.4191850969184052,0.0,1.0256872627602311,1.3486605357856858,1.0097184480676338,0.12169172396031225,0.11629579713760088
2022-06-30 15:40:53,1.532895,0.072041,0.076275,0.129138,21.085516,-1.928299,-0.057767,22.770647,0.004234,0.052863,0.057097,1.0322901412015697,0.0800923123486683,0.8031516412383866,0.0,1.0296003101585955,1.6929228308676527,0.9975656702898559,0.04330694446397587,0.09854537906396493
2022-06-30 15:40:54,1.53761,0.072151,0.075561,0.129148,21.074752,-1.926593,-0.056061,22.769597,0.0034099999999999,0.053587,0.056997,1.0304821825676629,0.0636336493244755,0.4326108942629851,0.0,1.0277970625095796,1.3634546181526987,1.0112281099033826,0.11746581560746616,0.1019331512825607
2022-06-30 15:40:55,1.405595,0.072781,0.076017,0.12901,21.067008,-1.929874,-0.054092,22.771303,0.003236,0.052993,0.056229,1.0165970602592616,0.0610635166245235,0.3747484245674664,0.0,1.0139481205651377,1.2938824470211916,1.0000188707729476,0.1600275954989166,0.11062301988266772
2022-06-30 15:40:56,1.674339,0.071526,0.075335,0.129295,21.068058,-1.933155,-0.058161,22.770647,0.0038089999999999,0.0539599999999999,0.0577689999999999,1.0444396232214206,0.0705880172717331,0.5891774811194541,0.0,1.0417181343599804,1.5229908036784885,1.0182669082125593,0.03118446580702261,0.08799620534434531
2022-06-30 15:40:57,1.617761,0.071888,0.075277,0.128927,21.075671,-1.929611,-0.051992,22.772878,0.003389,0.05365,0.057039,1.031241525193904,0.0631675085273341,0.4221164720298664,0.0,1.0285544265221662,1.3550579768092763,1.0124169685990347,0.11749010207932786,0.10654199474818331
2022-06-30 15:40:58,1.386736,0.071799,0.075046,0.129129,21.082103,-1.924755,-0.054749,22.771566,0.003247,0.0540829999999999,0.0573299999999999,1.0365026848185712,0.0600362399230826,0.3516209156232199,0.0,1.0338018771808009,1.2982806877249098,1.0205880132850231,0.08493661087160698,0.09840969356421851
2022-06-30 15:40:59,1.358447,0.071904,0.074752,0.12856,21.076852,-1.925936,-0.058161,22.770384,0.002848,0.053808,0.056656,1.024317043626042,0.0529279488561393,0.1915889933588102,0.0,1.0216479880264355,1.1387445021991203,1.0153985507246386,0.1472481495274086,0.09521483207134152
2022-06-30 15:41:00,1.386736,0.072004,0.074763,0.128477,21.069764,-1.92633,-0.063674,22.771697,0.0027589999999999,0.053714,0.056473,1.0210084793259933,0.0513636786744856,0.1563719261687648,0.0,1.0183480448287365,1.1031587365053577,1.0136246980676336,0.15635043154559541,0.12650632350598473
2022-06-30 15:41:01,1.575328,0.07286,0.075634,0.128835,21.06727,-1.934599,-0.061443,22.773141,0.002774,0.053201,0.055975,1.012004845329139,0.0521408969587611,0.1738697656466785,0.0,1.0093678715366374,1.109156337465014,1.0039439915458945,0.19624846446483324,0.14619591410236105
2022-06-30 15:41:02,1.631906,0.071799,0.075671,0.128688,21.071208,-1.934468,-0.063411,22.771303,0.003872,0.0530169999999999,0.0568889999999999,1.0285295872430438,0.0730318005205779,0.6441953929110669,0.0,1.0258495550486406,1.5481807277089163,1.0004717693236704,0.09158489745100218,0.14785798574720987
2022-06-30 15:41:03,1.542325,0.0713,0.074106,0.128661,21.066614,-1.937355,-0.062493,22.773797,0.002806,0.0545549999999999,0.0573609999999999,1.0370631519950824,0.051433389544688,0.1579413560719804,0.0,1.0343608839519955,1.121951219512195,1.029495018115941,0.04959537669032377,0.12344479253793865
2022-06-30 15:41:04,1.754491,0.071804,0.074474,0.128477,21.080134,-1.936436,-0.066168,22.770122,0.0026699999999999,0.054003,0.056673,1.024624396593806,0.0494407821642839,0.1130809548304978,0.0,1.0219545401267682,1.0675729708116353,1.0190783514492763,0.1415401771025545,0.11974222892717842
2022-06-30 15:41:05,1.254721,0.07255,0.075445,0.128606,21.075934,-1.923968,-0.05383,22.768678,0.0028949999999999,0.053161,0.0560559999999999,1.013469291822603,0.0544561905120197,0.2259949353175512,0.0,1.0108285021323384,1.1575369852058774,1.00318916062802,0.18359856972996935,0.11657975524346245
2022-06-30 15:41:06,1.316014,0.071636,0.074658,0.128348,21.074621,-1.931843,-0.059736,22.768415,0.0030219999999999,0.0536899999999999,0.0567119999999999,1.0253295004610292,0.056285038460822,0.2671685521573594,0.0,1.0226578067098826,1.2083166733306276,1.0131717995169072,0.14634059955274936,0.13026868076889925
