Time,Flow rate (Mean),TS outlet pressure (Mean),TS inlet pressure (Mean),Pump outlet pressure (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Temperature TS inlet (Mean),Bypass temperature (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Relative_DP,Pressure_Ratio,Relative_Ratio_Dev,Plug_Label,rel_tot_dp_change,rel_ts_dp_change,rel_p_ts_dp_change,anomaly_score,smooth_score
2021-12-07 11:48:56,1499.344987,0.59295,1.247784,0.402113,-1.113549,-1.374428,-1.241287,24.844963,0.654834,-0.8456710000000001,-0.1908369999999999,1.0024373204183366,-0.7743375075384015,0.0026833202629877,0.0,1.0018216179326993,0.9902192946641625,0.9929538601715215,0.24518068663317194,0.2461506937677179
2021-12-07 11:48:57,1498.8133925,0.592341,1.246964,0.401714,-1.1148945,-1.3716059999999999,-1.2345605000000002,24.8429935,0.654623,-0.8452500000000001,-0.19062699999999994,1.0013342228152102,-0.7744736252933453,0.0025080058734712,0.0,1.0007191978581549,0.9899002271276964,0.9924595384138496,0.24471919349435334,0.24582000289601508
2021-12-07 11:48:58,1498.281798,0.591732,1.246144,0.401315,-1.11624,-1.368784,-1.227834,24.841024,0.654412,-0.8448290000000002,-0.190417,1.000231125212084,-0.7746097430482891,0.0023326914839547,0.0,0.9996167777836107,0.9895811595912305,0.9919652166561777,0.24544356850930943,0.24543443137989324
2021-12-07 11:48:59,1498.0849545,0.5920155,1.2462024999999999,0.401256,-1.1173885,-1.362845,-1.222846,24.842534,0.6541870000000001,-0.8449465,-0.1907595,1.0020302248743258,-0.7742357867340165,0.0028143327141499,0.0,1.001414772428999,0.9892409216968949,0.9921031805671667,0.24277805871002406,0.2445303768367147
2021-12-07 11:49:00,1497.888111,0.592299,1.246261,0.401197,-1.118537,-1.356906,-1.217858,24.844044,0.653962,-0.845064,-0.191102,1.0038293245365677,-0.7738618304197439,0.0032959739443451,0.0,1.0032127670743871,0.9889006838025591,0.9922411444781559,0.24417849142740722,0.2442798280352735
2021-12-07 11:49:01,1498.5953325,0.5923525000000001,1.2468495,0.4011365,-1.118701,-1.3699,-1.2239945,24.8435515,0.654497,-0.8457129999999999,-0.191216,1.0044281489496936,-0.7739005416458726,0.0032461153863708,0.0,1.0038112236862828,0.9897096939068685,0.9930031749311942,0.24629262777061522,0.24467318660433898
2021-12-07 11:49:02,1499.302554,0.592406,1.2474379999999998,0.401076,-1.118865,-1.382894,-1.230131,24.843059,0.655032,-0.8463619999999998,-0.19133,1.0050269733628194,-0.7739392528720014,0.0031962568283965,0.0,1.0044096802981783,0.9905187040111778,0.9937652053842323,0.2464567414360453,0.24492647983602295
2021-12-07 11:49:03,1499.690448,0.592168,1.246423,0.401299,-1.11071,-1.384416,-1.225926,24.849117,0.654255,-0.845124,-0.190869,1.0026054114816705,-0.7741535847444693,0.00292020568877,0.0,1.0019896057535829,0.9893437491494053,0.9923115941348313,0.24360550257097097,0.24513334080125967
2021-12-07 11:49:04,1499.572628,0.5925215,1.247023,0.4014905,-1.114525,-1.369685,-1.22741,24.839303,0.6545015000000001,-0.8455325,-0.191031,1.0034563724897967,-0.7740711418532853,0.00302638893535575,0.0,1.002840044096803,0.9897164986647553,0.9927912388806959,0.24660111861539413,0.2457389975982564
2021-12-07 11:49:05,1499.454808,0.592875,1.247623,0.401682,-1.11834,-1.354954,-1.228894,24.829489,0.654748,-0.8459409999999999,-0.191193,1.004307333497923,-0.7739886989621013,0.0031325721819415,0.0,1.0036904824400232,0.9900892481801052,0.9932708836265605,0.24680242899582855,0.24586644790455975
2021-12-07 11:49:06,1499.696702,0.592546,1.2471485,0.401284,-1.1223079999999999,-1.3659685000000001,-1.2320885,24.829988999999998,0.6546025,-0.8458645,-0.19126199999999993,1.0046697798532356,-0.7738866757996156,0.00326397405861155,0.0,1.0040527061788018,0.9898692276751014,0.9931810603142994,0.2459160361812215,0.24573127159085378
2021-12-07 11:49:07,1499.938596,0.592217,1.246674,0.400886,-1.126276,-1.376983,-1.235283,24.830489,0.654457,-0.845788,-0.1913309999999999,1.0050322262085485,-0.7737846526371298,0.0033953759352816,0.0,1.0044149299175804,0.9896492071700976,0.9930912370020384,0.24593996239534133,0.2463148865469464
2021-12-07 11:49:08,1498.676671,0.592421,1.246916,0.400993,-1.121295,-1.381676,-1.223834,24.832877,0.654495,-0.8459230000000002,-0.191428,1.0055417522442784,-0.7737060863767582,0.0034965662317225,0.0,1.0049241429996325,0.9897066695700301,0.9932497487295581,0.245150708516774,0.24595228402229136
2021-12-07 11:49:09,1498.4359749999999,0.592193,1.2461425,0.401111,-1.1191939999999998,-1.3676564999999998,-1.22899,24.833650499999997,0.6539495,-0.8450315,-0.19108199999999995,1.0037242676219842,-0.7738769811891113,0.0032764603409695,0.0,1.003107774686335,0.9888817816973182,0.9922029842474568,0.24474485288935388,0.24543788999567268
2021-12-07 11:49:10,1498.195279,0.591965,1.245369,0.401229,-1.117093,-1.353637,-1.234146,24.834424,0.653404,-0.8441399999999999,-0.1907359999999999,1.00190678299969,-0.7740478760014643,0.0030563544502165,0.0,1.0012914063730376,0.9880568938246065,0.9911562197653556,0.24383835503463014,0.24491846970902487
2021-12-07 11:49:11,1499.2097370000001,0.592618,1.246718,0.4015935,-1.122428,-1.3686045,-1.235933,24.8295065,0.6541,-0.8451245,-0.19102449999999996,1.0034222289925567,-0.7739698125226608,0.0031568971834963003,0.0,1.002805921570686,0.9891093630444183,0.9923121812153035,0.24467758707936632,0.2446028758800311
2021-12-07 11:49:12,1500.224195,0.593271,1.248067,0.401958,-1.127763,-1.383572,-1.23772,24.824589,0.654796,-0.846109,-0.191313,1.0049376749854235,-0.7738917490438574,0.0032574399167761,0.0,1.0043204367683345,0.9901618322642303,0.9934681426652514,0.2463646764039129,0.2449063678518158
2021-12-07 11:49:13,1499.9095335,0.5927899999999999,1.247642,0.4012845,-1.1252170000000001,-1.387006,-1.2315955,24.818005499999998,0.654852,-0.8463575,-0.19150549999999994,1.0059488477882894,-0.7737307387738526,0.00346481490032195,0.0,1.0053309885033332,0.9902465136957093,0.9937599216599817,0.24397156611395154,0.2447130461579652
2021-12-07 11:49:14,1499.594872,0.592309,1.247217,0.400611,-1.122671,-1.39044,-1.225471,24.811422,0.654908,-0.846606,-0.1916979999999999,1.0069600205911553,-0.7735697285038479,0.0036721898838678,0.0,1.0063415402383322,0.9903311951271885,0.9940517006547122,0.24030320447713455,0.24382925851859133
2021-12-07 11:49:15,1499.5217925,0.592724,1.247781,0.401173,-1.1248040000000001,-1.384731,-1.2268495000000001,24.8149665,0.655057,-0.846608,-0.19155099999999992,1.0061878522689667,-0.7737438972884261,0.00344786724385835,0.0,1.005569846186151,0.9905565082216596,0.9940540489766013,0.24236096324084866,0.2432501025589619
2021-12-07 11:49:16,1499.448713,0.593139,1.248345,0.401735,-1.126937,-1.379022,-1.228228,24.818511,0.655206,-0.8466100000000001,-0.1914039999999999,1.005415683946778,-0.7739180660730042,0.0032235446038489,0.0,1.00479815213397,0.9907818213161308,0.9940563972984906,0.24431039071697513,0.24273653113722748
2021-12-07 11:49:17,1499.4864315,0.5922185,1.2464024999999999,0.40097499999999997,-1.1249025000000001,-1.3782014999999999,-1.2304265,24.818839,0.654184,-0.8454275000000001,-0.19124349999999996,1.0045726022072459,-0.7737915127461595,0.00338654038089655,0.0,1.0039555882198539,0.989236385191637,0.9926679519815141,0.24450405367380706,0.24286965302719135
2021-12-07 11:49:18,1499.52415,0.591298,1.24446,0.400215,-1.122868,-1.377381,-1.232625,24.819167,0.653162,-0.8442450000000001,-0.191083,1.0037295204677137,-0.7736649594193149,0.0035495361579442,0.0,1.0031130243057378,0.9876909490671433,0.9912795066645377,0.24371320279956965,0.2437221526078001
2021-12-07 11:49:19,1498.514395,0.591699,1.245694,0.400633,-1.124312,-1.374734,-1.236037,24.807615,0.653995,-0.8450609999999998,-0.1910659999999999,1.0036402220903171,-0.7739036281447471,0.0032421400955195,0.0,1.0030237807758933,0.988950585360395,0.992237621995322,0.2448031205242922,0.24433269192866103
2021-12-07 11:49:20,1498.374522,0.592306,1.2467575000000002,0.4010805,-1.1230324999999999,-1.3758935,-1.2286869999999999,24.8062695,0.6544515,-0.845677,-0.19122549999999994,1.0044780509841207,-0.7738797302053395,0.0032729197146785,0.0,1.003861095070607,0.9896408902437916,0.992960905137189,0.2459080572233982,0.24473210855526678
2021-12-07 11:49:21,1498.234649,0.592913,1.247821,0.401528,-1.121753,-1.377053,-1.221337,24.804924,0.654908,-0.8462930000000001,-0.191385,1.005315879877924,-0.7738558322659319,0.0033036993338375,0.0,1.004698409365321,0.9903311951271885,0.9936841882790559,0.24565193787608802,0.24501907960583702
2021-12-07 11:49:22,1497.8338905,0.5918605,1.24647,0.400995,-1.1262155,-1.376725,-1.223601,24.800428,0.6546095000000001,-0.845475,-0.1908655,1.0025870265216184,-0.7742518681323598,0.00279362049674455,0.0,1.0019712320856737,0.9898798128540365,0.992723724626382,0.2440582598122636,0.2451053438590105
2021-12-07 11:49:23,1497.433132,0.590808,1.245119,0.400462,-1.130678,-1.376397,-1.225865,24.795932,0.654311,-0.8446569999999999,-0.190346,0.9998581731653124,-0.7746479039987877,0.0022835416596516,0.0,0.9992440548060265,0.9894284305808843,0.991763260973708,0.24679597725939667,0.2456035580427866
2021-12-07 11:49:24,1497.7366395,0.591334,1.2457475000000002,0.40101549999999997,-1.1294175000000002,-1.3696435,-1.2296585,24.799589,0.6544135,-0.844732,-0.1903185,0.9997137199077601,-0.7747004621094074,0.00221584885145605,0.0,0.9990996902724553,0.9895834278438594,0.9918513230445525,0.2470853957585472,0.24589789267657386
2021-12-07 11:49:25,1498.040147,0.59186,1.2463760000000002,0.401569,-1.128157,-1.36289,-1.233452,24.803246,0.654516,-0.8448070000000001,-0.190291,0.999569266650208,-0.7747530202200269,0.0021481560432605,0.0,0.9989553257388839,0.9897384251068346,0.9919393851153967,0.24738830927641386,0.24633198552665533
2021-12-07 11:49:26,1498.187428,0.5916225,1.2458300000000002,0.400743,-1.125298,-1.3661905,-1.2320674999999999,24.798756500000003,0.6542075,-0.845087,-0.19087949999999998,1.0026605663618269,-0.7741314777808211,0.0029486786006075,0.0,1.00204472675731,0.9892719211494899,0.9922681501798815,0.24360550257097097,0.2462187962163322
2021-12-07 11:49:27,1498.334709,0.591385,1.245284,0.399917,-1.122439,-1.369491,-1.230683,24.794267,0.653899,-0.845367,-0.191468,1.0057518660734457,-0.7735099353416154,0.0037492011579545,0.0,1.0051341277757362,0.9888054171921451,0.9925969152443663,0.24271697301460998,0.24519904515513552
2021-12-07 11:49:28,1498.6084295,0.592083,1.2460944999999999,0.4004835,-1.1221505,-1.3736000000000002,-1.2311290000000001,24.7889955,0.6540115,-0.8456109999999999,-0.19159949999999995,1.006442615286832,-0.7734198058107231,0.00386528449838505,0.0,1.0058244527271771,0.9889755361393129,0.992883410514846,0.2394734458437725,0.24329605767644183
2021-12-07 11:49:29,1498.88215,0.592781,1.246905,0.40105,-1.121862,-1.377709,-1.231575,24.783724,0.654124,-0.8458549999999999,-0.1917309999999999,1.007133364500218,-0.7733296762798308,0.0039813678388156,0.0,1.0065147776786179,0.9891456550864809,0.9931699057853257,0.2400130545946424,0.24145224400599896
2021-12-07 11:49:30,1498.7375625,0.592137,1.2463199999999999,0.40102000000000004,-1.121479,-1.376331,-1.2257995,24.7835595,0.654183,-0.8452999999999999,-0.19111699999999995,1.0039081172225055,-0.7739076004442348,0.0032370239278310996,0.0,1.0032915113654257,0.9892348730232177,0.9925182464610789,0.2449920796690958,0.2417988882805302
2021-12-07 11:49:31,1498.592975,0.591493,1.245735,0.40099,-1.121096,-1.374953,-1.220024,24.783395,0.654242,-0.8447450000000001,-0.190503,1.000682869944793,-0.7744855246086387,0.0024926800168466,0.0,1.0000682450522338,0.9893240909599547,0.9918665871368322,0.24559146586795128,0.2425175114938655
2021-12-07 11:49:32,1498.4244205,0.5918895,1.245959,0.400936,-1.1165675,-1.371836,-1.2263899999999999,24.781458999999998,0.6540695,-0.845023,-0.19095349999999994,1.0030492769457855,-0.7740267443225377,0.0030835712331556,0.0,1.0024331985931016,0.9890632419076306,0.9921930038794278,0.244117813772385,0.2436786034760186
2021-12-07 11:49:33,1498.255866,0.592286,1.2461829999999998,0.400882,-1.112039,-1.368719,-1.232756,24.779523,0.653897,-0.8453009999999999,-0.1914039999999999,1.005415683946778,-0.7735679640364367,0.0036744624494646,0.0,1.00479815213397,0.9888023928553065,0.9925194206220234,0.2422680590324361,0.24424235458546706
2021-12-07 11:49:34,1498.5941535,0.59222,1.2465395,0.4010225,-1.1172895,-1.3747235,-1.229901,24.774108,0.6543194999999999,-0.845517,-0.1911974999999999,1.0043309713037036,-0.7738699619740437,0.0032855008177608497,0.0,1.0037141057273344,0.989441284012448,0.9927730393860547,0.24572056621409677,0.24442447622171726
2021-12-07 11:49:35,1498.932441,0.592154,1.246896,0.401163,-1.12254,-1.380728,-1.227046,24.768693,0.654742,-0.8457330000000001,-0.1909909999999999,1.0032462586606292,-0.7741719599116506,0.0028965391860571,0.0,1.002630059320699,0.9900801751695897,0.9930266581500861,0.24633177880418033,0.24460955445577454
2021-12-07 11:49:36,1498.5517205,0.591368,1.2452675,0.400634,-1.1253950000000001,-1.371836,-1.2252415,24.7690865,0.6538995000000001,-0.8446335,-0.19073399999999996,1.0018962773082318,-0.7741822761291818,0.00288325229795535,0.0,1.0012809071342326,0.9888061732763549,0.9917356681915104,0.24307711515248037,0.2443493798007984
2021-12-07 11:49:37,1498.171,0.590582,1.243639,0.400105,-1.12825,-1.362944,-1.223437,24.76948,0.653057,-0.843534,-0.190477,1.0005462959558344,-0.774192592346713,0.0028699654098536,0.0,0.9999317549477663,0.9875321713831199,0.9904446782329348,0.24070295165754424,0.24395810295707543
2021-12-07 11:49:38,1498.25128,0.5906825,1.2438105,0.4003545,-1.1234264999999999,-1.3688354999999999,-1.2237675000000001,24.7679805,0.6531279999999999,-0.843456,-0.19032799999999994,0.9997636219421873,-0.7743483791682686,0.0026693180253370002,0.0,0.9991495616567796,0.9876395353408879,0.9903530936792568,0.24175300039264203,0.24296621150171177
2021-12-07 11:49:39,1498.33156,0.590783,1.243982,0.400604,-1.118603,-1.374727,-1.224098,24.766481,0.653199,-0.843378,-0.1901789999999999,0.99898094792854,-0.7745041659898243,0.0024686706408204,0.0,0.998367368365793,0.9877468992986561,0.9902615091255789,0.24268712792520203,0.24205504878196718
2021-12-07 11:49:40,1498.175843,0.5920829999999999,1.246203,0.401336,-1.1202105,-1.372609,-1.2268189999999999,24.766635,0.65412,-0.844867,-0.19074699999999994,1.001964564302711,-0.774229769663036,0.0028220824682217,0.0,1.0013491521864661,0.9891396064128039,0.9920098347720719,0.24257745542141995,0.24193013384920206
2021-12-07 11:49:41,1498.020126,0.593383,1.248424,0.402068,-1.121818,-1.370491,-1.22954,24.766789,0.655041,-0.846356,-0.191315,1.004948180676882,-0.7739553733362478,0.003175494295623,0.0,1.0043309360071395,0.9905323135269513,0.9937581604185649,0.24662035873450822,0.24340948561844306
2021-12-07 11:49:42,1498.2912274999999,0.5931949999999999,1.248289,0.40202899999999997,-1.1179459999999999,-1.3810565,-1.2263245,24.764328,0.6550940000000001,-0.84626,-0.19116599999999995,1.004165506663235,-0.7741058168274431,0.00298172891338805,0.0,1.003548742716153,0.9906124584531727,0.9936454409678844,0.24755278063451958,0.24485943067891247
2021-12-07 11:49:43,1498.562329,0.593007,1.248154,0.40199,-1.114074,-1.391622,-1.223109,24.761867,0.655147,-0.8461639999999999,-0.1910169999999999,1.0033828326495875,-0.7742562603186385,0.0027879635311531,0.0,1.0027665494251663,0.9906926033793939,0.9935327215172037,0.24734635982540737,0.24602423865396378
2021-12-07 11:49:44,1497.565147,0.592654,1.247587,0.4020685,-1.113877,-1.3752485,-1.2199915,24.7627855,0.654933,-0.8455185,-0.19058549999999996,1.0011162297174492,-0.7745945155999541,0.0023523038468669,0.0,1.0005013386529475,0.9903689993376701,0.9927748006274716,0.24503140671779355,0.24663772647805718
2021-12-07 11:49:45,1496.567965,0.592301,1.24702,0.402147,-1.11368,-1.358875,-1.216874,24.763704,0.654719,-0.844873,-0.190154,0.998849626785311,-0.7749327708812697,0.0019166441625807,0.0,0.9982361278807287,0.9900453952959465,0.9920168797377394,0.24666539069791815,0.24664898446890965
2021-12-07 11:49:46,1496.0434424999999,0.5918414999999999,1.2462895,0.401698,-1.1133845,-1.3619919999999999,-1.2217305,24.764557500000002,0.654448,-0.8445915,-0.19014349999999997,0.9987944719051545,-0.7748701677051849,0.00199727462553255,0.0,0.9981810068770013,0.9896355976543243,0.9916863534318376,0.24713047561390095,0.24654340821375503
2021-12-07 11:49:47,1495.51892,0.591382,1.245559,0.401249,-1.113089,-1.365109,-1.226587,24.765411,0.654177,-0.8443100000000001,-0.1901329999999999,0.998739317024998,-0.7748075645291002,0.0020779050884844,0.0,0.9981258858732738,0.9892258000127021,0.991355827125936,0.24692760614205922,0.24643871979291798
2021-12-07 11:49:48,1494.8093414999998,0.590819,1.2440635,0.4009145,-1.115977,-1.361139,-1.227276,24.7703665,0.6532445,-0.843149,-0.18990449999999998,0.997539041775882,-0.7747684327876578,0.00212830525387435,0.0,0.9969263478397815,0.987815702961733,0.9899926262692681,0.24152326401936197,0.2455616841183101
2021-12-07 11:49:49,1494.099763,0.590256,1.242568,0.40058,-1.118865,-1.357169,-1.227965,24.775322,0.652312,-0.841988,-0.189676,0.996338766526766,-0.7747293010462156,0.0021787054192643,0.0,0.9957268098062891,0.9864056059107639,0.9886294254126001,0.23610987403098493,0.24292280495157675
2021-12-07 11:49:50,1494.90128,0.5918875,1.2461475,0.40144749999999996,-1.113877,-1.3677015,-1.2213695,24.777357000000002,0.6542600000000001,-0.8447,-0.19044,1.0003519406638548,-0.7745486733880458,0.0024113468379749,0.0,0.9997375190298704,0.9893513099915017,0.9918137498943256,0.24493175623834512,0.2423731251076878
2021-12-07 11:49:51,1495.702797,0.593519,1.249727,0.402315,-1.108889,-1.378234,-1.214774,24.779392,0.656208,-0.847412,-0.191204,1.0043651148009436,-0.774368045729876,0.0026439882566855,0.0,1.0037482282534518,0.9922970140722392,0.9949980743760509,0.2507951395801078,0.24334000846719994
2021-12-07 11:49:52,1496.81319,0.593091,1.248552,0.401848,-1.102314,-1.382755,-1.22409,24.784661,0.655461,-0.8467040000000001,-0.191243,1.0045699757843816,-0.7741333147514535,0.0029463126536735,0.0,1.0039529634101527,0.9911674242630446,0.994166768427282,0.24598673748966232,0.24445587683477504
2021-12-07 11:49:53,1496.64722,0.5926595,1.2471995,0.4017585,-1.11071,-1.3726715,-1.2241369999999998,24.789284000000002,0.6545399999999999,-0.845441,-0.19090099999999993,1.002773502545004,-0.774200516744082,0.0028597590933623,0.0,1.0021575935744655,0.989774717148897,0.992683803154266,0.2448257396897897,0.2466348432494762
2021-12-07 11:49:54,1496.48125,0.592228,1.245847,0.401669,-1.119106,-1.362588,-1.224184,24.793907,0.653619,-0.8441779999999999,-0.1905589999999999,1.0009770293056264,-0.7742677187367105,0.0027732055330511,0.0,1.0003622237387784,0.9883820100347495,0.9912008378812499,0.2452855842042012,0.24672330024094025
2021-12-07 11:49:55,1497.004798,0.590702,1.243084,0.401089,-1.120766,-1.347166,-1.221729,24.798304,0.652382,-0.841995,-0.1896129999999999,0.996007837245828,-0.7748059962422537,0.0020799249811223,0.0,0.9953960837839252,0.9865114577001127,0.9886376445392123,0.2365049576850109,0.24315075476716602
2021-12-07 11:49:56,1495.7732885,0.5909895000000001,1.24418,0.40113849999999995,-1.1118994999999998,-1.3548045000000002,-1.220516,24.7974055,0.6531905,-0.8430415,-0.18985099999999994,0.9972580145293716,-0.7748032305616217,0.002083487070519,0.0,0.9966454932017426,0.9877340458670925,0.9898664039677246,0.24137985216729918,0.24199903343657525
2021-12-07 11:49:57,1494.541779,0.591277,1.245276,0.401188,-1.103033,-1.362443,-1.219303,24.796507,0.653999,-0.8440880000000001,-0.190089,0.9985081918129152,-0.7748004648809897,0.0020870491599157,0.0,0.9978949026195602,0.9889566340340721,0.9910951633962372,0.2459855354399923,0.2422889823741259
2021-12-07 11:49:58,1496.021638,0.592095,1.2465485,0.401682,-1.1049435,-1.3513730000000002,-1.2163165,24.797368,0.6544535,-0.8448665000000001,-0.190413,1.0002101138291675,-0.7746246436584542,0.0023135000759302,0.0,0.9995957793060003,0.9896439145806303,0.9920092476915997,0.24522660640681737,0.24227423792477992
2021-12-07 11:49:59,1497.501497,0.592913,1.247821,0.402176,-1.106854,-1.340303,-1.21333,24.798229,0.654908,-0.8456450000000001,-0.190737,1.0019120358454197,-0.7744488224359186,0.0025399509919447,0.0,1.0012966559924406,0.9903311951271885,0.9929233319869623,0.2442939442269213,0.24422148456025752
2021-12-07 11:50:00,1496.796633,0.5928275000000001,1.247593,0.40208699999999997,-1.1086260000000001,-1.3455205000000001,-1.217891,24.8030865,0.6547655,-0.8455059999999999,-0.19074049999999995,1.0019304208054716,-0.7744075957794392,0.0025930493266584,0.0,1.0013150296603495,0.9901157111274425,0.9927601236156641,0.24357312721172303,0.2447698033213635
2021-12-07 11:50:01,1496.091769,0.592742,1.2473649999999998,0.401998,-1.110398,-1.350738,-1.222452,24.807944,0.654623,-0.8453669999999998,-0.1907439999999999,1.0019488057655237,-0.7743663691229599,0.0026461476613721,0.0,1.0013334033282584,0.9899002271276964,0.9925969152443661,0.2432146036249318,0.24407707036759838
2021-12-07 11:50:02,1496.3174115000002,0.5918375,1.2455265,0.401428,-1.108455,-1.363642,-1.2274245000000001,24.812787999999998,0.653689,-0.8440985,-0.19040949999999995,1.0001917288691151,-0.7744236568280962,0.00257236331885975,0.0,0.999577405638091,0.9884878618240984,0.9911074920861552,0.24530715783643336,0.24409720822500236
2021-12-07 11:50:03,1496.543054,0.590933,1.243688,0.400858,-1.106512,-1.376546,-1.232397,24.817632,0.652755,-0.8428300000000002,-0.190075,0.9984346519727064,-0.7744809445332327,0.0024985789763474,0.0,0.9978214079479237,0.9870754965205003,0.9896180689279443,0.24029845186682203,0.24309833513497756
2021-12-07 11:50:04,1496.747076,0.5923165,1.2470615,0.401748,-1.105955,-1.3694614999999999,-1.223452,24.812260000000002,0.6547449999999999,-0.8453135,-0.1905685,1.0010269313400537,-0.7745594735357897,0.00239743666652685,0.0,1.0004120951231037,0.9900847116748472,0.9925340976338309,0.24530600809356856,0.2435315553554389
2021-12-07 11:50:05,1496.951098,0.5937,1.250435,0.402638,-1.105398,-1.362377,-1.214507,24.806888,0.656735,-0.8477969999999999,-0.191062,1.003619210707401,-0.7746380025383466,0.0022962943567063,0.0,1.0030027822982834,0.9930939268291944,0.9954501263397175,0.25325752963179654,0.24604228685715512
2021-12-07 11:50:06,1497.611733,0.5934269999999999,1.249368,0.40236649999999996,-1.1078325,-1.362168,-1.217233,24.8072845,0.655941,-0.8470015,-0.19106049999999997,1.0036113314388069,-0.7744279169574522,0.00256687643746365,0.0,1.0029949078691793,0.9918932651042942,0.994516081308297,0.2503352006056947,0.24729929754947044
2021-12-07 11:50:07,1498.272368,0.593154,1.248301,0.402095,-1.110267,-1.361959,-1.219959,24.807681,0.655147,-0.8462060000000001,-0.1910589999999999,1.003603452170213,-0.7742178313765578,0.002837458518221,0.0,1.002987033440075,0.9906926033793939,0.9935820362768767,0.24838904760522218,0.2493219464840705
2021-12-07 11:50:08,1497.607891,0.591986,1.246229,0.401607,-1.101877,-1.362031,-1.218843,24.802765,0.654243,-0.844622,-0.190379,1.0000315170743752,-0.7745994949213908,0.002345890673962,0.0,0.9994172922463122,0.9893256031283739,0.9917221653406476,0.246251716515767,0.24955837358962007
2021-12-07 11:50:09,1496.1959615,0.591113,1.2441135,0.401189,-1.100128,-1.3603695,-1.2242644999999999,24.8074,0.6530005,-0.8429245,-0.18992399999999998,0.997641472267601,-0.7746855391504435,0.00223506904386665,0.0,0.9970287154181321,0.9874467338674311,0.9897290271372078,0.2403693941137951,0.24633633971011976
2021-12-07 11:50:10,1494.784032,0.59024,1.241998,0.400771,-1.098379,-1.358708,-1.229686,24.812035,0.651758,-0.841227,-0.189469,0.995251427460827,-0.7747715833794961,0.0021242474137713,0.0,0.9946401385899523,0.9855678646064883,0.9877358889337678,0.23242867850521648,0.2418597091850002
2021-12-07 11:50:11,1494.2180899999998,0.591066,1.2435304999999999,0.4013655,-1.100509,-1.3596555000000001,-1.2247240000000001,24.812188,0.6524645,-0.842165,-0.1897005,0.9964674612471307,-0.7747475818408804,0.0021551604646926,0.0,0.9958554254816526,0.9866362115947025,0.9888372518997924,0.23806660674078078,0.23927909896888983
2021-12-07 11:50:12,1493.652148,0.591892,1.245063,0.40196,-1.102639,-1.360603,-1.219762,24.812341,0.653171,-0.843103,-0.189932,0.9976834950334345,-0.7747235803022647,0.0021860735156139,0.0,0.9970707123733529,0.9877045585829166,0.9899386148658169,0.24159252141053406,0.23811430019258162
2021-12-07 11:50:13,1494.52542,0.5915045,1.245452,0.401644,-1.102515,-1.371256,-1.212871,24.800953,0.6539474999999999,-0.843808,-0.18986049999999993,0.9973079165637984,-0.7749963057056775,0.00183481377271935,0.0,0.9966953645860672,0.9888787573604796,0.9907663983317522,0.24366850240435278,0.238939077265221
2021-12-07 11:50:14,1495.398692,0.591117,1.245841,0.401328,-1.102391,-1.381909,-1.20598,24.789565,0.654724,-0.844513,-0.1897889999999999,0.9969323380941624,-0.7752690311090903,0.0014835540298248,0.0,0.9963200167987816,0.9900529561380427,0.9915941817976873,0.24606274799063305,0.24234759463657518
2021-12-07 11:50:15,1496.0021875,0.592276,1.24703,0.40205,-1.1018005,-1.382598,-1.2149055,24.789171500000002,0.6547540000000001,-0.8449800000000001,-0.19022599999999995,0.9992278316778115,-0.7748762790734453,0.0019894034202213497,0.0,0.9986141004777151,0.9900983211906209,0.9921425149588106,0.24688766957449848,0.24455286034500456
2021-12-07 11:50:16,1496.605683,0.593435,1.2482190000000002,0.402772,-1.10121,-1.383287,-1.223831,24.788778,0.654784,-0.8454470000000002,-0.190663,1.0015233252614606,-0.7744835270378002,0.0024952528106179,0.0,1.0009081841566487,0.990143686243199,0.9926908481199337,0.24366235435288836,0.24507031858059317
2021-12-07 11:50:17,1497.3341209999999,0.593207,1.2478230000000001,0.402718,-1.1015055,-1.366028,-1.2226165,24.787071,0.6546160000000001,-0.8451050000000001,-0.19048900000000002,1.0006093301045844,-0.7745982023738676,0.00234755542504505,0.0,0.9999947503805976,0.9898896419487617,0.9922892850768842,0.24512085969742092,0.2454334079038602
2021-12-07 11:50:18,1498.062559,0.592979,1.247427,0.402664,-1.101801,-1.348769,-1.221402,24.785364,0.654448,-0.844763,-0.190315,0.999695334947708,-0.7747128777099349,0.0021998580394722,0.0,0.9990813166045462,0.9896355976543243,0.9918877220338347,0.24736149878025965,0.24575809560126688
2021-12-07 11:50:19,1497.4519915,0.5925625,1.247022,0.40201050000000005,-1.0996350000000001,-1.3648795,-1.2181535000000001,24.7784395,0.6544595,-0.8450115,-0.19055199999999994,1.000940259385522,-0.7744987230542484,0.00247568093075695,0.0,1.0003254764029605,0.9896529875911458,0.992179501028565,0.2455745504829578,0.24542981582838166
2021-12-07 11:50:20,1496.841424,0.592146,1.246617,0.401357,-1.097469,-1.38099,-1.214905,24.771515,0.654471,-0.8452600000000001,-0.1907889999999999,1.002185183823336,-0.774284568398562,0.0027515038220417,0.0,1.0015696362013748,0.9896703775279675,0.9924712800232955,0.24326736397865123,0.2453310682348224
