elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
10411.0,1.107508,21.139989,-1.827631,22.905464,0.1255,0.073182,0.069416,0.0037659999999999916,0.052318,0.056083999999999995,1.683769,0.07198149811731859,0.8377006924747672,774.0,1
10412.0,1.111052,21.130932,-1.826056,22.905727,0.125519,0.071807,0.069484,0.0023229999999999917,0.053711999999999996,0.05603499999999999,1.716772,0.04324837562601217,0.10413886783511228,775.0,1
10413.0,1.107246,21.138414,-1.818837,22.902183,0.124967,0.0723,0.069652,0.0026479999999999976,0.05266699999999999,0.05531499999999999,1.344303,0.050277208171944976,0.28358623660058835,776.0,1
10414.0,1.108164,21.143139,-1.828418,22.903364,0.125666,0.072032,0.069242,0.002790000000000001,0.053634,0.056424,1.429169,0.05201827165097419,0.3280359027611861,777.0,1
10415.0,1.115121,21.138151,-1.832356,22.900739,0.125555,0.071854,0.069463,0.0023910000000000042,0.053701,0.056092,1.316014,0.04452348143458352,0.13669255022125837,778.0,1
10416.0,1.108033,21.138677,-1.830387,22.90297,0.125169,0.072337,0.069211,0.0031260000000000038,0.052832000000000004,0.05595800000000001,1.462173,0.05916756572596679,0.5105586761953587,779.0,1
10417.0,1.117221,21.136839,-1.821856,22.897457,0.12584,0.072694,0.070366,0.0023279999999999967,0.05314600000000001,0.05547400000000001,1.575328,0.043803036860029655,0.11829946966339788,780.0,1
10418.0,1.111971,21.138545,-1.827368,22.900214,0.125519,0.072678,0.069977,0.002701000000000009,0.052840999999999985,0.055541999999999994,1.815783,0.05111464365466882,0.30496611624683156,781.0,1
10419.0,1.115121,21.136051,-1.8212,22.898507,0.125757,0.072662,0.069925,0.0027370000000000033,0.053095,0.05583200000000001,1.556469,0.05154813921952695,0.31603333658206445,782.0,1
10420.0,1.119059,21.146683,-1.822381,22.896538,0.126033,0.072605,0.069363,0.0032420000000000088,0.053428,0.05667000000000001,1.207573,0.060678657657826436,0.5491371270779108,783.0,1
10421.0,1.11289,21.130801,-1.823562,22.898376,0.125105,0.07292,0.069547,0.003373000000000001,0.052184999999999995,0.055557999999999996,1.377306,0.06463419307860348,0.6501226632503168,784.0,1
10422.0,1.11919,21.14012,-1.825662,22.90087,0.125528,0.072431,0.069437,0.0029939999999999967,0.053097000000000005,0.056091,1.316014,0.05638630456891025,0.43955257479488985,785.0,1
10423.0,1.115515,21.140252,-1.822775,22.898244,0.126116,0.071901,0.069043,0.0028580000000000133,0.054215,0.05707300000000001,1.523465,0.05271506566327308,0.3458251801783765,786.0,1
10424.0,1.121946,21.141564,-1.823168,22.898638,0.125546,0.072295,0.069552,0.0027429999999999954,0.05325099999999999,0.05599399999999999,1.349017,0.05150980244873424,0.31505459187577634,787.0,1
10425.0,1.121421,21.13802,-1.823168,22.89877,0.125197,0.072221,0.069426,0.002794999999999992,0.05297600000000001,0.055771,1.716772,0.05275874436076017,0.34694030524131403,788.0,1
10426.0,1.12549,21.132245,-1.822381,22.895619,0.12573,0.072505,0.069316,0.0031889999999999974,0.05322500000000001,0.056414000000000006,1.476317,0.05991432758426327,0.5296236417767712,789.0,1
10427.0,1.124046,21.124107,-1.823825,22.901789,0.125445,0.072662,0.069983,0.002679000000000001,0.052783,0.055462,1.631906,0.05075401636859656,0.2957592362752568,790.0,1
10428.0,1.125884,21.1224,-1.826975,22.89877,0.125454,0.072668,0.069515,0.003153000000000003,0.05278600000000001,0.055939000000000016,1.405595,0.05973061549245083,0.524933438777808,791.0,1
10429.0,1.124309,21.130276,-1.817656,22.897982,0.125776,0.072746,0.069605,0.003141000000000005,0.053029999999999994,0.056171,1.702628,0.05922950726933313,0.5121400550234536,792.0,1
10430.0,1.126146,21.126732,-1.825268,22.896013,0.125234,0.072284,0.069521,0.0027630000000000016,0.05295000000000001,0.05571300000000001,1.334873,0.052180317652169,0.3321729665400355,793.0,1
10431.0,1.122865,21.141433,-1.831175,22.891287,0.125408,0.072899,0.069993,0.002906000000000006,0.052508999999999986,0.05541499999999999,1.443314,0.05534183964959068,0.41288719611145597,794.0,1
10432.0,1.132184,21.13277,-1.822118,22.897194,0.125583,0.072274,0.069148,0.0031260000000000038,0.053308999999999995,0.056435,1.396165,0.058638154192459276,0.4970427037972125,795.0,1
10433.0,1.125228,21.135264,-1.821725,22.900476,0.125206,0.072179,0.070051,0.002127999999999991,0.05302700000000002,0.05515500000000001,1.433884,0.04012974277740043,0.02451960600580816,796.0,1
10434.0,1.131265,21.129619,-1.81595,22.898376,0.125298,0.072101,0.069594,0.0025069999999999953,0.053196999999999994,0.05570399999999999,1.565899,0.04712583179818782,0.20313102664006144,797.0,1
10435.0,1.132578,21.127651,-1.819362,22.893519,0.125427,0.07345,0.070187,0.003263000000000002,0.05197700000000001,0.05524000000000001,1.250006,0.06277655931355576,0.6026969365610948,798.0,1
10436.0,1.125228,21.133951,-1.828943,22.891812,0.125684,0.072211,0.069237,0.0029739999999999905,0.05347299999999999,0.05644699999999998,1.532895,0.055615813292441016,0.4198817928669347,799.0,1
10437.0,1.133234,21.127651,-1.816475,22.889843,0.125675,0.072484,0.070382,0.0021020000000000066,0.053191,0.05529300000000001,1.679054,0.03951722063468203,0.008881804691988071,800.0,1
10438.0,1.140453,21.127651,-1.823693,22.888136,0.125307,0.072762,0.069878,0.0028839999999999977,0.05254500000000001,0.055429000000000006,1.504606,0.05488524340577774,0.4012302112558639,801.0,1
10439.0,1.138615,21.137495,-1.821331,22.895356,0.12561,0.073324,0.070203,0.0031209999999999988,0.052286,0.055407,1.438599,0.059689789048903145,0.5238911322748705,802.0,1
10440.0,1.140191,21.136183,-1.815425,22.893256,0.1255,0.073923,0.07004,0.0038829999999999976,0.051577,0.055459999999999995,1.344303,0.07528403582922948,0.9220150787940269,803.0,1
10441.0,1.13599,21.133689,-1.824218,22.893387,0.125914,0.072647,0.069563,0.0030840000000000034,0.053266999999999995,0.056351,1.580043,0.05789592250506878,0.4780933943000536,804.0,1
10442.0,1.140716,21.132245,-1.820018,22.890368,0.125932,0.072122,0.069605,0.0025170000000000053,0.05380999999999998,0.05632699999999999,1.405595,0.04677482299158176,0.19416970819246027,805.0,1
10443.0,1.142422,21.14012,-1.826056,22.891549,0.125987,0.072699,0.069725,0.0029740000000000044,0.05328799999999999,0.05626199999999999,1.339588,0.055808891140760854,0.4248111053269312,806.0,1
10444.0,1.148066,21.13277,-1.815425,22.891418,0.12528,0.07271,0.069867,0.0028429999999999983,0.052570000000000006,0.055413000000000004,1.377306,0.054079245211238094,0.3806529312744884,807.0,1
10445.0,1.144391,21.120694,-1.811225,22.885511,0.125243,0.073187,0.069904,0.003283000000000008,0.05205599999999999,0.055339,1.363162,0.0630654859096761,0.6100732849235495,808.0,1
10446.0,1.142553,21.130276,-1.8254,22.88236,0.125298,0.072311,0.0694,0.002910999999999997,0.05298699999999999,0.05589799999999999,1.28301,0.054936966860421176,0.4025507204269916,809.0,1
10447.0,1.147672,21.13487,-1.813193,22.891024,0.125335,0.071901,0.068954,0.002947000000000005,0.053433999999999995,0.056381,1.287725,0.05515111818096763,0.4080180424521762,810.0,1
10448.0,1.14741,21.13067,-1.815687,22.889055,0.12539,0.072437,0.069899,0.0025379999999999986,0.052953,0.055491,1.363162,0.04792839067870224,0.22362050031105007,811.0,1
10449.0,1.152003,21.139727,-1.814375,22.886167,0.12573,0.073077,0.069274,0.003803000000000001,0.052653000000000005,0.056456000000000006,1.580043,0.07222623162532761,0.8439487832884223,812.0,1
10450.0,1.153185,21.136051,-1.818181,22.886036,0.125574,0.072783,0.069736,0.003046999999999994,0.05279099999999999,0.055837999999999985,1.311299,0.05771707834520372,0.4735274704859447,813.0,1
10451.0,1.156335,21.123319,-1.813193,22.885248,0.125473,0.071996,0.069636,0.002360000000000001,0.053477,0.055837,1.433884,0.044130296570552396,0.1266544693838334,814.0,1
10452.0,1.154891,21.118594,-1.816081,22.883017,0.125647,0.07229,0.069631,0.0026589999999999947,0.053357000000000016,0.05601600000000001,1.433884,0.049833202144008285,0.2722506822380999,815.0,1
10453.0,1.153578,21.136445,-1.817525,22.885117,0.12584,0.072599,0.069788,0.002810999999999994,0.05324100000000001,0.056052000000000005,1.17457,0.05279666428759238,0.34790840784574417,816.0,1
10454.0,1.155154,21.112162,-1.816081,22.88131,0.125124,0.072494,0.069074,0.0034200000000000064,0.05263000000000001,0.056050000000000016,1.452743,0.06498071478786277,0.6589694252894376,817.0,1
10455.0,1.155547,21.137233,-1.823825,22.883017,0.125537,0.072479,0.069557,0.002922000000000008,0.05305800000000001,0.055980000000000016,1.641336,0.05507077027460011,0.40596674584079095,818.0,1
10456.0,1.166048,21.131851,-1.815818,22.885905,0.125528,0.072032,0.069631,0.0024010000000000004,0.053496,0.055897,1.27358,0.04488102136568406,0.1458206094608694,819.0,1
10457.0,1.155547,21.125813,-1.821987,22.884855,0.125399,0.072242,0.069494,0.0027480000000000004,0.05315700000000001,0.05590500000000001,1.16514,0.051694947138718535,0.31978136936570345,820.0,1
10458.0,1.156072,21.127257,-1.824875,22.882229,0.12505,0.072631,0.069064,0.0035670000000000007,0.05241899999999999,0.055985999999999994,1.452743,0.06804654711942008,0.7372406803490603,821.0,1
10459.0,1.156072,21.129619,-1.817787,22.879997,0.125372,0.072011,0.069279,0.002732000000000012,0.053361000000000006,0.05609300000000002,1.235862,0.05119748135377257,0.30708097771800924,822.0,1
10460.0,1.170379,21.130013,-1.813587,22.884592,0.124958,0.071717,0.069132,0.002585000000000004,0.053241,0.055826,1.042555,0.04855189512039375,0.23953868170802628,823.0,1
10461.0,1.166966,21.127388,-1.816081,22.880523,0.125307,0.072526,0.069867,0.0026589999999999947,0.05278100000000001,0.05544,1.433884,0.050377022469781256,0.2861345137141551,824.0,1
10462.0,1.168935,21.132113,-1.819362,22.881179,0.125252,0.072578,0.06982,0.0027580000000000104,0.052674,0.05543200000000001,1.353732,0.05235880398671116,0.3367297550088002,825.0,1
10463.0,1.168673,21.125025,-1.817131,22.880654,0.125289,0.072253,0.068791,0.003461999999999993,0.053036000000000014,0.05649800000000001,1.17457,0.06527518524803423,0.6664873095058577,826.0,1
10464.0,1.165129,21.126732,-1.818312,22.879997,0.125096,0.072221,0.069106,0.0031149999999999928,0.05287500000000002,0.05599000000000001,1.301869,0.058911415386942875,0.504019111616768,827.0,1
10465.0,1.169985,21.129751,-1.816606,22.882623,0.12483,0.071975,0.069258,0.002716999999999997,0.052855,0.055571999999999996,1.547039,0.05140381413652182,0.31234869105624163,828.0,1
10466.0,1.172085,21.123056,-1.813062,22.874747,0.124958,0.071765,0.069442,0.0023229999999999917,0.053193000000000004,0.055515999999999996,1.306584,0.04367033876001037,0.11491166312041545,829.0,1
10467.0,1.175235,21.131588,-1.810962,22.878816,0.125087,0.072904,0.06992,0.0029840000000000005,0.05218300000000001,0.05516700000000001,1.367877,0.05718227809290204,0.45987392312036124,830.0,1
10468.0,1.17051,21.134607,-1.81805,22.877897,0.125225,0.072589,0.069867,0.002722000000000002,0.052636,0.055358000000000004,1.433884,0.05171267359461979,0.32023392899751,831.0,1
10469.0,1.173267,21.127388,-1.819625,22.875009,0.125105,0.072668,0.069767,0.002901000000000001,0.052437,0.055338,1.52818,0.055322476066974345,0.41239284033790935,832.0,1
10470.0,1.173267,21.117018,-1.8149,22.876716,0.125087,0.072164,0.069405,0.0027590000000000114,0.052923,0.05568200000000001,1.476317,0.05213135817398556,0.3309230221888597,833.0,1
10471.0,1.177073,21.129882,-1.820281,22.87199,0.125133,0.072725,0.069573,0.003152000000000002,0.052407999999999996,0.05556,1.683769,0.0601423419641665,0.5354448902198006,834.0,1
10472.0,1.17576,21.133951,-1.817918,22.874221,0.124977,0.072437,0.069363,0.0030740000000000073,0.05254,0.05561400000000001,1.608332,0.05850669001351339,0.4936863994828633,835.0,1
10473.0,1.184161,21.123319,-1.814768,22.871596,0.125096,0.071686,0.069153,0.0025329999999999936,0.05341000000000001,0.05594300000000001,1.499891,0.047424687798393456,0.21076087448836556,836.0,1
10474.0,1.180223,21.123975,-1.816606,22.868708,0.124894,0.072316,0.068822,0.003494000000000011,0.052578,0.05607200000000001,1.358447,0.06645238593354783,0.6965414563565413,837.0,1
10475.0,1.178779,21.125682,-1.817656,22.871465,0.125335,0.072116,0.06941,0.002706,0.053219,0.055925,1.28301,0.050845546786922206,0.2980960244435913,838.0,1
10476.0,1.180092,21.118594,-1.812537,22.869364,0.125188,0.072983,0.069647,0.0033360000000000056,0.05220499999999999,0.05554099999999999,1.697913,0.06390070106884278,0.6313964793069788,839.0,1
10477.0,1.180092,21.129226,-1.816868,22.875665,0.125307,0.072221,0.069825,0.0023959999999999954,0.05308600000000001,0.055482000000000004,1.297155,0.045133460169156196,0.15226541786416425,840.0,1
10478.0,1.182717,21.128701,-1.817131,22.875403,0.125179,0.072416,0.069164,0.003251999999999991,0.05276300000000002,0.05601500000000001,1.457458,0.061632931544234514,0.5734999123453766,841.0,1
10479.0,1.186786,21.119381,-1.818443,22.869496,0.12516,0.072143,0.068665,0.003477999999999995,0.053016999999999995,0.05649499999999999,1.438599,0.06560036214115951,0.6747891345206574,842.0,1
10480.0,1.190723,21.113999,-1.814375,22.869364,0.125399,0.072195,0.069794,0.0024010000000000004,0.053204000000000015,0.055605000000000016,1.358447,0.04512733765623531,0.15210910899968288,843.0,1
10481.0,1.190592,21.138939,-1.811487,22.877372,0.125096,0.07209,0.068948,0.003142000000000006,0.05300600000000001,0.05614800000000002,1.254721,0.05927519006923623,0.5133063451842848,844.0,1
10482.0,1.187573,21.126994,-1.816868,22.880391,0.125078,0.073088,0.069715,0.003373000000000001,0.051989999999999995,0.055362999999999996,1.594187,0.06487661325998734,0.6563116944159766,845.0,1
10483.0,1.187836,21.126075,-1.814375,22.87409,0.12494,0.07304,0.069647,0.0033929999999999932,0.0519,0.055292999999999995,1.438599,0.06537446291978946,0.66902188645832,846.0,1
10484.0,1.192824,21.120694,-1.818837,22.869364,0.124967,0.072064,0.069647,0.0024170000000000025,0.05290299999999999,0.055319999999999994,1.448028,0.04568652653863607,0.1663853025117601,847.0,1
10485.0,1.188755,21.115181,-1.819625,22.869758,0.125032,0.073502,0.070329,0.0031729999999999953,0.051530000000000006,0.054703,1.27358,0.06157458617143069,0.5720103444034932,848.0,1
10486.0,1.19453,21.121088,-1.812537,22.872909,0.125041,0.07293,0.069762,0.0031679999999999903,0.05211100000000002,0.05527900000000001,1.41031,0.06079214000614041,0.5520343519972972,849.0,1
10487.0,1.194792,21.118856,-1.809125,22.870283,0.125344,0.072143,0.069589,0.0025540000000000007,0.05320100000000001,0.05575500000000001,1.405595,0.04800571407089959,0.22559458052752412,850.0,1
10488.0,1.19663,21.111768,-1.812275,22.868183,0.125482,0.073313,0.069174,0.004139000000000004,0.05216900000000001,0.05630800000000001,1.514036,0.0793367835921028,1.0254824636783932,851.0,1
10489.0,1.196367,21.111374,-1.817787,22.867526,0.125537,0.073418,0.070403,0.003015000000000004,0.05211900000000001,0.055134000000000016,1.532895,0.05784727551803536,0.47685142790457213,852.0,1
10490.0,1.197024,21.121613,-1.815818,22.867264,0.125408,0.072998,0.070109,0.002888999999999989,0.05241,0.05529899999999999,1.452743,0.05512201637060901,0.4072750679594652,853.0,1
10491.0,1.197942,21.121219,-1.815556,22.866739,0.125546,0.072893,0.069473,0.0034200000000000064,0.05265299999999999,0.056073,1.217003,0.06495233030728922,0.6582447643561444,854.0,1
10492.0,1.20503,21.108093,-1.816606,22.871465,0.125399,0.073392,0.070061,0.0033310000000000006,0.05200700000000001,0.05533800000000001,1.405595,0.06404783879403168,0.6351529320975016,855.0,1
10493.0,1.202143,21.113868,-1.810831,22.870152,0.125941,0.073198,0.06972,0.003477999999999995,0.052743,0.05622099999999999,1.504606,0.06594114970423166,0.6834895027683947,856.0,1
10494.0,1.196499,21.112424,-1.811356,22.872252,0.125408,0.072689,0.069368,0.0033210000000000045,0.05271899999999999,0.05603999999999999,1.518751,0.06299317147192726,0.6082270842219419,857.0,1
10495.0,1.199124,21.124369,-1.815031,22.872777,0.125362,0.073093,0.069867,0.0032260000000000066,0.052268999999999996,0.055495,1.429169,0.06171800267840074,0.575671793818475,858.0,1
10496.0,1.20398,21.114656,-1.820281,22.87199,0.125757,0.072998,0.070303,0.002694999999999989,0.052759000000000014,0.055454,1.41031,0.051080363912054366,0.3040909482052083,859.0,1
10497.0,1.206736,21.130801,-1.810306,22.874484,0.125656,0.072626,0.069647,0.0029789999999999955,0.053029999999999994,0.05600899999999999,1.53761,0.05617469027549916,0.43415002353226817,860.0,1
10498.0,1.205161,21.121088,-1.811881,22.865951,0.125803,0.072295,0.069153,0.003141999999999992,0.053508,0.05664999999999999,1.584758,0.058719093984189424,0.4991091113491757,861.0,1
10499.0,1.206343,21.122531,-1.804662,22.872252,0.125868,0.0724,0.069374,0.003026000000000001,0.053468,0.056494,1.41974,0.05659354018216164,0.4448433375594658,862.0,1
10500.0,1.209362,21.123581,-1.813062,22.867395,0.125271,0.072305,0.069405,0.0029,0.052966,0.055866,1.466888,0.05475107142182868,0.39780477618903554,863.0,1
10501.0,1.207918,21.121613,-1.810568,22.871596,0.125629,0.072473,0.07025,0.002222999999999989,0.053155999999999995,0.055378999999999984,1.448028,0.04181951577402768,0.06765981685507239,864.0,1
10502.0,1.204636,21.1203,-1.818575,22.871596,0.125215,0.072426,0.069925,0.0025010000000000032,0.05278899999999999,0.05528999999999999,1.264151,0.047376397044894936,0.20952800279959183,865.0,1
10503.0,1.209493,21.121744,-1.806369,22.867789,0.125528,0.072657,0.069557,0.0031000000000000055,0.052871,0.05597100000000001,1.377306,0.05863216825540939,0.49688988173947,866.0,1
10504.0,1.208968,21.107961,-1.809125,22.866739,0.125436,0.072505,0.069426,0.0030789999999999984,0.05293099999999999,0.05600999999999999,1.358447,0.058168971510617375,0.4850643848976426,867.0,1
10505.0,1.212774,21.113868,-1.806631,22.869364,0.125408,0.072311,0.069132,0.0031790000000000013,0.05309699999999999,0.05627599999999999,1.415025,0.0598704282647181,0.5285028841927062,868.0,1
10506.0,1.205161,21.117412,-1.81595,22.867658,0.125353,0.072195,0.06929,0.002904999999999991,0.053158,0.05606299999999999,1.683769,0.05464737861886023,0.3951574801365252,869.0,1
10507.0,1.209887,21.124894,-1.808075,22.869889,0.125068,0.072342,0.069447,0.0028950000000000087,0.05272600000000001,0.05562100000000002,1.547039,0.0549054564075333,0.401746252853979,870.0,1
10508.0,1.215399,21.118725,-1.81805,22.872909,0.125252,0.072242,0.0693,0.002942,0.05301,0.055952,1.608332,0.055497915526966105,0.41687184154720325,871.0,1
10509.0,1.213955,21.116231,-1.811487,22.87409,0.125583,0.071985,0.069673,0.0023119999999999946,0.05359800000000001,0.05591,1.509321,0.04313513311815508,0.10124776608605757,872.0,1
10510.0,1.214874,21.114524,-1.816212,22.868314,0.125519,0.072321,0.069279,0.003042000000000003,0.053197999999999995,0.05624,1.622476,0.057181525968533306,0.4598547212489166,873.0,1
10511.0,1.215662,21.113737,-1.804662,22.869758,0.125114,0.072416,0.069248,0.0031679999999999903,0.05269800000000001,0.055866,1.382021,0.060114992694358334,0.5347466584049636,874.0,1
10512.0,1.218024,21.128044,-1.801512,22.871333,0.124627,0.071156,0.069242,0.001913999999999999,0.053471000000000005,0.055385000000000004,1.386736,0.035794434470377,0.08616160078046364,875.0,1
10513.0,1.211855,21.113737,-1.814375,22.871858,0.12516,0.072179,0.069752,0.0024269999999999986,0.052981,0.055408,1.377306,0.04580801026763804,0.1694868041302382,876.0,1
10514.0,1.221306,21.111505,-1.809518,22.869364,0.125179,0.072227,0.070061,0.0021660000000000013,0.05295200000000001,0.055118000000000014,1.424454,0.040904198062432735,0.04429158979079384,877.0,1
10515.0,1.219206,21.120825,-1.806762,22.873434,0.125004,0.072127,0.069111,0.003015999999999991,0.05287700000000001,0.055893,1.565899,0.05703695298611881,0.4561637468062445,878.0,1
10516.0,1.220912,21.121744,-1.813718,22.875272,0.124986,0.072395,0.069557,0.002838000000000007,0.052591,0.055429000000000006,1.466888,0.0539625798600549,0.3776744437149806,879.0,1
10517.0,1.217631,21.116625,-1.818575,22.870677,0.124756,0.07251,0.069521,0.0029890000000000055,0.052246,0.055235000000000006,1.240577,0.05720902635558033,0.4605568111142493,880.0,1
10518.0,1.217237,21.113868,-1.811487,22.865951,0.125215,0.072867,0.069762,0.0031049999999999967,0.05234799999999999,0.05545299999999999,1.660195,0.05931345393417252,0.5142832285908452,881.0,1
10519.0,1.223406,21.104155,-1.812012,22.869758,0.125271,0.073298,0.069704,0.003594,0.05197299999999999,0.05556699999999999,1.330158,0.06914995959518222,0.7654110008318111,882.0,1
10520.0,1.221306,21.107174,-1.813456,22.865557,0.12505,0.072773,0.070124,0.0026489999999999986,0.05227699999999999,0.05492599999999999,1.372591,0.0506714105359807,0.29365029439753676,883.0,1
10521.0,1.224981,21.127913,-1.811225,22.867658,0.125546,0.07314,0.069788,0.003351999999999994,0.052405999999999994,0.05575799999999999,1.485747,0.06396092125097781,0.6329339114708681,884.0,1
10522.0,1.225637,21.1224,-1.811093,22.870021,0.125344,0.072489,0.068985,0.0035039999999999932,0.05285500000000001,0.056359000000000006,1.353732,0.06629332526108658,0.6924806085613049,885.0,1
10523.0,1.221831,21.118068,-1.808206,22.871727,0.125546,0.073282,0.070203,0.0030789999999999984,0.05226399999999999,0.05534299999999999,1.320729,0.058911317325169785,0.5040166080819288,886.0,1
10524.0,1.224587,21.118331,-1.809387,22.870152,0.125592,0.072332,0.069347,0.0029849999999999877,0.053260000000000016,0.056245,1.466888,0.056044760706708226,0.4308328980932994,887.0,1
10525.0,1.227081,21.123844,-1.813325,22.872252,0.125133,0.072452,0.068418,0.004033999999999996,0.05268099999999999,0.05671499999999999,1.429169,0.07657264340761544,0.9549134638105283,888.0,1
10526.0,1.225243,21.120825,-1.81175,22.869102,0.125528,0.072185,0.068954,0.0032309999999999978,0.053343,0.056574,1.396165,0.0605691361727654,0.5463410237152178,889.0,1
10527.0,1.224587,21.121744,-1.812931,22.865032,0.125271,0.072526,0.069568,0.0029579999999999884,0.052745,0.05570299999999999,1.245292,0.05608008190194495,0.43173465460911653,890.0,1
10528.0,1.229443,21.11925,-1.808206,22.873302,0.125757,0.072689,0.06971,0.0029790000000000094,0.053068000000000004,0.056047000000000013,1.179284,0.05613446644933971,0.43312310196046755,891.0,1
10529.0,1.230231,21.126863,-1.808993,22.875534,0.125399,0.072473,0.069132,0.0033409999999999968,0.052926000000000015,0.05626700000000001,1.509321,0.06312468116462289,0.6115845505105706,892.0,1
10530.0,1.225768,21.117806,-1.814637,22.869102,0.12539,0.072311,0.069179,0.003131999999999996,0.053079,0.056211,1.759206,0.05900527505651838,0.5064153659916526,893.0,1
10531.0,1.232725,21.131457,-1.8107,22.88026,0.125151,0.071534,0.068864,0.0026700000000000057,0.05361700000000001,0.05628700000000002,1.679054,0.04979671006005455,0.2713190327211319,894.0,1
10532.0,1.227868,21.123056,-1.802037,22.87409,0.125509,0.0724,0.069584,0.002816000000000013,0.053109,0.055925000000000016,1.306584,0.053022029749576594,0.3536620289342254,895.0,1
10533.0,1.224193,21.117675,-1.804925,22.873828,0.125252,0.072206,0.070109,0.0020970000000000016,0.053045999999999996,0.055143,1.660195,0.039530981959394536,0.00923313380592683,896.0,1
10534.0,1.227606,21.127257,-1.81175,22.871071,0.125445,0.073571,0.070072,0.003499000000000002,0.051874,0.055373000000000006,1.481032,0.06745060240963859,0.7220261039025244,897.0,1
10535.0,1.232331,21.122663,-1.807418,22.86897,0.125519,0.072368,0.069746,0.0026219999999999993,0.05315099999999999,0.05577299999999999,1.363162,0.04933022275737507,0.2594095273400747,898.0,1
10536.0,1.23325,21.128832,-1.808468,22.870152,0.125353,0.072001,0.069085,0.002916000000000002,0.053352,0.056268,1.311299,0.05465484602552813,0.3953481243821091,899.0,1
10537.0,1.235875,21.12555,-1.806762,22.869102,0.125215,0.072048,0.068612,0.0034359999999999946,0.05316699999999999,0.05660299999999999,1.622476,0.06462533854950336,0.6498966055176436,900.0,1
10538.0,1.234037,21.108618,-1.807287,22.865032,0.125427,0.071959,0.069321,0.0026380000000000015,0.053468000000000016,0.05610600000000002,1.306584,0.04933699900877145,0.2595825262663156,901.0,1
10539.0,1.236662,21.116887,-1.807418,22.866739,0.125133,0.072206,0.068906,0.0033000000000000113,0.05292699999999999,0.056227,1.641336,0.06234885126964956,0.5917774726846636,902.0,1
10540.0,1.235744,21.128438,-1.804662,22.864638,0.12505,0.072463,0.068964,0.003499000000000002,0.052586999999999995,0.056086,1.499891,0.06653609188408006,0.6986784844440457,903.0,1
10541.0,1.232069,21.11925,-1.808862,22.857812,0.124811,0.072494,0.069295,0.0031990000000000074,0.052317,0.05551600000000001,1.316014,0.061145303719561284,0.5610506856064243,904.0,1
10542.0,1.240863,21.117543,-1.806106,22.862932,0.125225,0.072993,0.069337,0.0036560000000000065,0.052232,0.05588800000000001,1.504606,0.06999406505465905,0.7869611661933886,905.0,1
10543.0,1.235612,21.127782,-1.808993,22.855974,0.125225,0.072484,0.069258,0.0032260000000000066,0.052740999999999996,0.055967,1.396165,0.061165674415077295,0.5615707531548233,906.0,1
10544.0,1.241388,21.1203,-1.808337,22.858075,0.126042,0.072857,0.069993,0.0028640000000000054,0.05318499999999998,0.05604899999999999,1.433884,0.05384875719174231,0.37476853036435176,907.0,1
10545.0,1.237319,21.117281,-1.809387,22.8607,0.12528,0.07271,0.06919,0.0035199999999999954,0.052570000000000006,0.05609,1.53761,0.06695706758479,0.7094260703785424,908.0,1
10546.0,1.240075,21.125157,-1.80545,22.862013,0.125261,0.073051,0.06951,0.0035410000000000025,0.052210000000000006,0.05575100000000001,1.584758,0.06782095726954093,0.7314813305969545,909.0,1
10547.0,1.239813,21.118594,-1.811225,22.85965,0.125647,0.072636,0.069836,0.002800000000000011,0.053011,0.05581100000000001,1.688484,0.05281822983475459,0.3484589801732192,910.0,1
10548.0,1.243356,21.130932,-1.808993,22.857812,0.125271,0.072967,0.069983,0.0029840000000000005,0.05230399999999999,0.05528799999999999,1.396165,0.057049995220342244,0.45649671740967324,911.0,1
10549.0,1.239419,21.128044,-1.804925,22.856237,0.125574,0.072799,0.070151,0.0026479999999999976,0.05277499999999999,0.055422999999999986,1.745061,0.05017432166136119,0.28095952533878643,912.0,1
10550.0,1.244013,21.127651,-1.809125,22.851117,0.125509,0.072563,0.068959,0.003603999999999996,0.05294600000000001,0.05655,1.349017,0.06806806806806798,0.7377901140683822,913.0,1
10551.0,1.241125,21.121613,-1.809256,22.849805,0.125987,0.073292,0.070345,0.0029469999999999913,0.05269499999999999,0.05564199999999998,1.330158,0.055924548352815996,0.42776385491179014,914.0,1
10552.0,1.243356,21.120562,-1.804662,22.850592,0.12562,0.0725,0.069736,0.0027639999999999887,0.053120000000000014,0.055884,1.650765,0.05203215300916752,0.3283902963516445,915.0,1
10553.0,1.246244,21.124632,-1.802956,22.855318,0.125748,0.072442,0.069494,0.002948000000000006,0.05330599999999999,0.056254,1.52818,0.05530230551334734,0.41187788244820944,916.0,1
10554.0,1.245325,21.113868,-1.805187,22.851117,0.125675,0.073046,0.070056,0.0029900000000000065,0.05262900000000001,0.055619000000000016,1.41974,0.05681170435113065,0.45041310833214543,917.0,1
10555.0,1.247032,21.123319,-1.807812,22.849936,0.126097,0.072704,0.069174,0.0035300000000000054,0.05339299999999998,0.05692299999999999,1.514036,0.06611229726186475,0.6878589309326304,918.0,1
