elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
4643.0,0.740652,0.622121,-1.780906,24.12565,0.159071,0.114681,0.100424,0.014257000000000006,0.044389999999999985,0.05864699999999999,303.412642,0.3211687053682055,0.053454127921083616,3145.0,2
4644.0,0.753253,0.638004,-1.770144,24.133527,0.160311,0.116199,0.100808,0.015391000000000002,0.04411200000000001,0.059503000000000014,303.356064,0.34889941740529995,0.028273607595451944,3146.0,2
4645.0,0.744328,0.60637,-1.767125,24.142716,0.159089,0.114571,0.100981,0.013590000000000005,0.044518,0.05810800000000001,306.02936,0.3052629214492689,0.10033152867340212,3147.0,2
4646.0,0.728446,0.612539,-1.802825,24.147179,0.158427,0.113542,0.0997,0.013842000000000007,0.04488500000000001,0.058727000000000015,305.100543,0.30838123245555416,0.09114126710207737,3148.0,2
4647.0,0.718077,0.595606,-1.795869,24.142847,0.159254,0.115065,0.10085,0.014215000000000005,0.044189000000000006,0.05840400000000001,302.964735,0.3216791129214755,0.051949858810954375,3149.0,2
4648.0,0.733565,0.594163,-1.798756,24.158731,0.159484,0.114561,0.099988,0.014573000000000003,0.04492299999999999,0.05949599999999999,303.643667,0.32439230700739036,0.04395355462799433,3150.0,2
4649.0,0.74354,0.617527,-1.760825,24.150592,0.158437,0.113626,0.099574,0.014052000000000009,0.04481099999999999,0.058863,303.992563,0.3135767205212892,0.07582916570534004,3151.0,2
4650.0,0.754828,0.616871,-1.773425,24.161488,0.159365,0.114739,0.100351,0.014387999999999998,0.04462600000000001,0.05901400000000001,301.993484,0.322405718511215,0.04980841255513402,3152.0,2
4651.0,0.753778,0.623565,-1.758331,24.166345,0.158813,0.114141,0.099406,0.014735000000000012,0.044672,0.059407000000000015,303.473934,0.3298412911602089,0.02789435156535247,3153.0,2
4652.0,0.728971,0.599413,-1.789306,24.16687,0.159447,0.114471,0.100309,0.014162000000000008,0.044976,0.05913800000000001,302.059492,0.3148720457122531,0.07201159353217013,3154.0,2
4653.0,0.702851,0.579461,-1.810568,24.164376,0.160182,0.115075,0.100913,0.014161999999999994,0.045106999999999994,0.05926899999999999,303.412642,0.31395761284029433,0.07470660287080888,3155.0,2
4654.0,0.718996,0.5939,-1.807025,24.171858,0.159199,0.114739,0.10044,0.014298999999999992,0.04446000000000001,0.058759000000000006,305.935064,0.3216077011313283,0.05216032307491214,3156.0,2
4655.0,0.75194,0.637216,-1.781956,24.173434,0.159135,0.114713,0.099773,0.014939999999999995,0.044422,0.059362,303.761537,0.33631227067059843,0.008823131855934196,3157.0,2
4656.0,0.765591,0.626847,-1.737594,24.17094,0.159677,0.114214,0.099952,0.014261999999999997,0.04546300000000002,0.059725000000000014,302.059492,0.3136987506598626,0.07546951944465163,3158.0,2
4657.0,0.733565,0.607026,-1.782481,24.180523,0.159649,0.114104,0.099332,0.014771999999999993,0.045545000000000016,0.06031700000000001,303.624808,0.32433144513239337,0.044132926265337824,3159.0,2
4658.0,0.698126,0.57001,-1.815818,24.178291,0.159998,0.114702,0.100057,0.014645000000000005,0.045296,0.05994100000000001,304.053856,0.3233105945206085,0.047141569126373795,3160.0,2
4659.0,0.725296,0.602826,-1.812012,24.181441,0.159594,0.11528,0.100377,0.014903,0.04431400000000002,0.05921700000000002,304.586629,0.3362969649103011,0.008868240871807598,3161.0,2
4660.0,0.765985,0.638791,-1.750588,24.181441,0.159741,0.114897,0.100109,0.014787999999999996,0.044843999999999995,0.05963199999999999,303.973704,0.3297580555245846,0.028139662973323376,3162.0,2
4661.0,0.759553,0.615164,-1.769094,24.180654,0.160237,0.115774,0.100703,0.015071000000000001,0.04446299999999999,0.05953399999999999,305.213698,0.33894836272040313,0.0010540621848961207,3163.0,2
4662.0,0.701801,0.573948,-1.808206,24.179866,0.160412,0.115285,0.100429,0.014855999999999994,0.045127,0.059982999999999995,305.751187,0.3291969508952312,0.029793346105712937,3164.0,2
4663.0,0.725689,0.587731,-1.7981,24.183673,0.159585,0.11517,0.100708,0.014461999999999989,0.04441500000000001,0.058877,305.708753,0.3256033861671466,0.040384271692678886,3165.0,2
4664.0,0.765328,0.628422,-1.765681,24.179866,0.159071,0.114135,0.100382,0.013753000000000001,0.04493599999999999,0.05868899999999999,303.252338,0.30605069319269207,0.09800981401249598,3166.0,2
4665.0,0.758634,0.621202,-1.766863,24.183017,0.159089,0.114151,0.099841,0.014310000000000003,0.044938000000000006,0.05924800000000001,302.262228,0.318431651794655,0.06152075059757678,3167.0,2
4666.0,0.710595,0.595606,-1.7939,24.181048,0.158391,0.114282,0.099936,0.014345999999999998,0.04410900000000001,0.05845500000000001,301.229685,0.3252323736114259,0.041477716966882405,3168.0,2
4667.0,0.718996,0.588912,-1.797706,24.181048,0.158767,0.114429,0.100692,0.013737,0.04433799999999999,0.05807499999999999,300.395164,0.3098175421186766,0.08690818660596555,3169.0,2
4668.0,0.743409,0.606501,-1.763713,24.188268,0.160099,0.115338,0.100424,0.014913999999999997,0.044760999999999995,0.05967499999999999,301.870899,0.33318439748000533,0.018041575021335188,3170.0,2
4669.0,0.749053,0.629603,-1.761744,24.188793,0.159309,0.11465,0.100303,0.014346999999999999,0.044659000000000004,0.059006,304.845943,0.3212494402149574,0.05321618681832807,3171.0,2
4670.0,0.713352,0.579461,-1.817918,24.19365,0.15941,0.115133,0.100818,0.014314999999999994,0.044277,0.05859199999999999,303.917126,0.323298251953566,0.047177945042487845,3172.0,2
4671.0,0.720964,0.59705,-1.796,24.196013,0.160568,0.116131,0.101606,0.014524999999999996,0.04443699999999999,0.05896199999999999,303.860548,0.32685989468472926,0.03668109971274924,3173.0,2
4672.0,0.758766,0.638135,-1.766075,24.197588,0.160155,0.114923,0.100445,0.014477999999999991,0.045231999999999994,0.059709999999999985,306.373541,0.3200760506709701,0.056674391215697284,3174.0,2
4673.0,0.762178,0.619365,-1.769488,24.205202,0.158492,0.113605,0.099148,0.014456999999999998,0.044886999999999996,0.059343999999999994,305.628602,0.3220682587774015,0.05080297121759114,3175.0,2
4674.0,0.707183,0.585368,-1.800856,24.198901,0.15942,0.114471,0.100403,0.014067999999999997,0.044949,0.059017,301.885044,0.3129699666295883,0.077617385983212,3176.0,2
4675.0,0.709151,0.583137,-1.812406,24.197588,0.159631,0.114702,0.100634,0.014067999999999997,0.044929,0.058996999999999994,302.10664,0.31310928110393943,0.07720679946461984,3177.0,2
4676.0,0.748265,0.61057,-1.792325,24.198638,0.161119,0.115275,0.101354,0.013921000000000003,0.04584400000000001,0.05976500000000001,303.266483,0.3036536154433417,0.10507446262481512,3178.0,2
4677.0,0.770841,0.633278,-1.759381,24.20297,0.159383,0.114272,0.100461,0.013811000000000004,0.045111,0.058922,306.807304,0.30614913991842535,0.09771967259988323,3179.0,2
4678.0,0.737634,0.597838,-1.793637,24.201789,0.160642,0.115306,0.100162,0.015144000000000005,0.045336,0.060480000000000006,306.566848,0.33403180625096507,0.015544098583847865,3180.0,2
4679.0,0.713745,0.602695,-1.806762,24.200739,0.160467,0.11455,0.100823,0.013727000000000003,0.045917,0.059644,306.651715,0.2989459471231326,0.11894886552002237,3181.0,2
4680.0,0.73409,0.610176,-1.792456,24.207302,0.159888,0.115338,0.100272,0.015065999999999996,0.044550000000000006,0.059616,305.991642,0.3381742272900719,0.0033355880115485403,3182.0,2
4681.0,0.761391,0.633016,-1.758594,24.204939,0.160072,0.114744,0.100477,0.014267000000000002,0.04532799999999999,0.059594999999999995,305.105258,0.31474332105274777,0.07239096983208027,3183.0,2
4682.0,0.736452,0.605845,-1.784056,24.215441,0.159374,0.114734,0.100288,0.014446,0.044639999999999985,0.059085999999999986,304.280166,0.323603861920656,0.04627725376098968,3184.0,2
4683.0,0.725033,0.573029,-1.800331,24.216885,0.158574,0.114198,0.100114,0.014084,0.044376,0.05846,304.134007,0.3173716114203303,0.06464489321727462,3185.0,2
4684.0,0.760472,0.626847,-1.775787,24.214785,0.159071,0.114466,0.100141,0.014325000000000004,0.04460499999999999,0.058929999999999996,302.983594,0.3211451374254586,0.05352358717582306,3186.0,2
4685.0,0.757322,0.637873,-1.783269,24.21531,0.160522,0.114765,0.100214,0.014551000000000008,0.04575699999999999,0.060308,302.809146,0.31799903841951155,0.06279574532029952,3187.0,2
4686.0,0.697076,0.617133,-1.793375,24.218198,0.160063,0.11538,0.100771,0.014608999999999997,0.044683000000000014,0.05929200000000001,305.520161,0.32694029182705203,0.03644415388982003,3188.0,2
4687.0,0.708495,0.600988,-1.803875,24.216623,0.159585,0.114183,0.100445,0.013738,0.045402,0.05914,306.599852,0.3025791247274409,0.10824119317708669,3189.0,2
4688.0,0.751022,0.62619,-1.772244,24.21426,0.15942,0.11465,0.100739,0.013911000000000007,0.044770000000000004,0.05868100000000001,304.713929,0.3107145250273616,0.0842646056612788,3190.0,2
4689.0,0.756665,0.641679,-1.761219,24.221611,0.158951,0.113379,0.100456,0.01292299999999999,0.045572000000000015,0.058495000000000005,302.728994,0.28356702433458375,0.16427350530966967,3191.0,2
4690.0,0.747478,0.608995,-1.775131,24.214785,0.159126,0.11381,0.099731,0.014078999999999994,0.045315999999999995,0.05939499999999999,302.031203,0.3106781119668115,0.08437192194576526,3192.0,2
4691.0,0.714139,0.592719,-1.787337,24.211372,0.160871,0.11506,0.100592,0.014467999999999995,0.04581099999999999,0.060278999999999985,302.08778,0.3158124508862306,0.06924003883013408,3193.0,2
4692.0,0.739077,0.607026,-1.7918,24.214785,0.159539,0.115112,0.099862,0.01525,0.04442699999999998,0.05967699999999998,305.42115,0.34325200324119937,0.01162959317063117,3194.0,2
4693.0,0.753515,0.638135,-1.765288,24.219248,0.15942,0.115154,0.100682,0.014472000000000013,0.044266,0.05873800000000001,306.830878,0.32692524905685977,0.03648848782333258,3195.0,2
4694.0,0.748134,0.642335,-1.757019,24.211634,0.159071,0.113889,0.099899,0.013990000000000002,0.045181999999999986,0.05917199999999999,305.006247,0.3096297279950425,0.08746171090790578,3196.0,2
4695.0,0.724246,0.625534,-1.791931,24.210322,0.158859,0.113784,0.100288,0.013495999999999994,0.045075000000000004,0.058571,302.809146,0.2994054485757386,0.11759462646774665,3197.0,2
4696.0,0.724114,0.607814,-1.799412,24.210978,0.159245,0.113994,0.100282,0.013712000000000002,0.045251,0.058963,301.72474,0.30301423141518613,0.10695885018315454,3198.0,2
4697.0,0.732908,0.609783,-1.797444,24.216754,0.15975,0.11475,0.100571,0.014179000000000011,0.045,0.05917900000000001,301.239115,0.3150818870691765,0.0713931507422364,3199.0,2
4698.0,0.742359,0.631178,-1.776312,24.216754,0.159365,0.114025,0.100067,0.013957999999999998,0.045340000000000005,0.059298000000000003,302.252799,0.30784499680201133,0.09272165658535714,3200.0,2
4699.0,0.760997,0.637085,-1.768569,24.218198,0.160164,0.114382,0.099868,0.014513999999999999,0.045782,0.060296,302.455536,0.31701723347093896,0.06568931311107351,3201.0,2
4700.0,0.750103,0.629603,-1.77395,24.211109,0.159557,0.114335,0.0997,0.014635000000000009,0.045222,0.05985700000000001,303.32306,0.32361851270371295,0.046234075088866566,3202.0,2
4701.0,0.722671,0.603351,-1.791012,24.215441,0.159934,0.114828,0.09961,0.015217999999999995,0.04510599999999999,0.06032399999999999,303.82283,0.33737557363602094,0.005689373753518634,3203.0,2
4702.0,0.718339,0.603482,-1.8065,24.221349,0.159456,0.114261,0.099946,0.014315000000000008,0.045194999999999985,0.05950999999999999,303.08732,0.3167315691654132,0.06653122069632766,3204.0,2
4703.0,0.733696,0.620415,-1.778019,24.216623,0.159686,0.114781,0.100356,0.014424999999999993,0.044905,0.059329999999999994,302.23394,0.3212265621520508,0.05328361286465022,3205.0,2
4704.0,0.756797,0.633541,-1.7645,24.221742,0.159502,0.114382,0.099962,0.014420000000000002,0.04512000000000001,0.05954000000000001,303.898267,0.3195851155781122,0.058121271244281014,3206.0,2
4705.0,0.745903,0.626715,-1.7813,24.216754,0.159227,0.114345,0.099358,0.014987,0.044882000000000005,0.059869000000000006,302.931731,0.33391261724929255,0.015895371468299557,3207.0,2
4706.0,0.705083,0.59495,-1.793637,24.226862,0.159548,0.113584,0.099684,0.01390000000000001,0.04596399999999999,0.059864,300.960941,0.30240400304579595,0.1087573104142332,3208.0,2
4707.0,0.716239,0.612539,-1.787337,24.228831,0.159512,0.114482,0.099967,0.014515,0.04502999999999999,0.05954499999999999,301.493715,0.3223335035864183,0.05002124381118822,3209.0,2
4708.0,0.729758,0.631572,-1.75715,24.231063,0.159466,0.114251,0.100792,0.013458999999999999,0.04521499999999999,0.05867399999999999,302.276373,0.2976601203113942,0.12273844414495105,3210.0,2
4709.0,0.726871,0.629209,-1.781037,24.231325,0.160926,0.115023,0.100624,0.014398999999999995,0.04590300000000001,0.06030200000000001,302.422532,0.31367636807249893,0.0755354852293666,3211.0,2
4710.0,0.727133,0.625403,-1.775131,24.22975,0.159594,0.115007,0.100939,0.014067999999999997,0.044587000000000016,0.05865500000000001,304.393322,0.31551089979366626,0.0701287678286846,3212.0,2
4711.0,0.707051,0.630128,-1.792587,24.231325,0.160917,0.116057,0.100944,0.015112999999999988,0.04486000000000001,0.059973,303.747393,0.33688504491651955,0.0071350561217552455,3213.0,2
4712.0,0.718996,0.624353,-1.788387,24.233951,0.160715,0.114865,0.100582,0.01428299999999999,0.04585,0.06013299999999999,305.996357,0.31150901834202066,0.08192308123870884,3214.0,2
4713.0,0.699439,0.604926,-1.796,24.235001,0.159897,0.114471,0.099868,0.014603000000000005,0.04542600000000001,0.06002900000000001,305.67575,0.3214608052479803,0.052593253462226874,3215.0,2
4714.0,0.709545,0.626584,-1.788781,24.246422,0.161349,0.115333,0.100802,0.014531000000000002,0.04601599999999999,0.06054699999999999,304.944954,0.31577460503726895,0.06935157781731183,3216.0,2
4715.0,0.713483,0.658218,-1.770406,24.241958,0.15964,0.11517,0.100576,0.014593999999999996,0.04447000000000001,0.059064000000000005,305.765331,0.328168919070855,0.032823153379785586,3217.0,2
4716.0,0.716502,0.636822,-1.777756,24.244715,0.159888,0.115044,0.100246,0.014797999999999992,0.04484400000000001,0.059642,303.530512,0.3299810458245064,0.027482467722426684,3218.0,2
4717.0,0.687888,0.60742,-1.804662,24.245503,0.158832,0.113763,0.099217,0.014546000000000003,0.045069,0.059615,303.407927,0.32274240071000676,0.04881614543775281,3219.0,2
4718.0,0.687101,0.601907,-1.800987,24.243009,0.15975,0.115091,0.10033,0.014760999999999996,0.044659000000000004,0.05942,301.267404,0.3305194805194804,0.025895597241607504,3220.0,2
4719.0,0.717158,0.649424,-1.779856,24.247078,0.160311,0.114729,0.100629,0.014100000000000001,0.04558200000000001,0.05968200000000001,302.167932,0.30932584516157335,0.08835731199483643,3221.0,2
4720.0,0.728052,0.642467,-1.755181,24.251673,0.15975,0.113857,0.099952,0.013905,0.045893,0.059798000000000004,303.752108,0.3029807818015427,0.10705743262032108,3222.0,2
4721.0,0.704689,0.611095,-1.792719,24.249441,0.158859,0.113647,0.099616,0.014031000000000002,0.045212,0.059243000000000004,302.323521,0.310331099462544,0.08539463445786255,3223.0,2
4722.0,0.680013,0.576311,-1.807025,24.249178,0.159162,0.114482,0.100492,0.013990000000000002,0.04468,0.05867,301.135389,0.31310848011459014,0.0772091601341044,3224.0,2
4723.0,0.713089,0.629341,-1.77395,24.251016,0.159548,0.114513,0.100225,0.014288000000000009,0.04503499999999999,0.059323,300.555468,0.3172573052668978,0.06498177540995498,3225.0,2
4724.0,0.754697,0.638266,-1.760431,24.247209,0.160403,0.116451,0.101585,0.014866000000000004,0.04395199999999999,0.058817999999999995,302.846865,0.3382249220758539,0.0031861807392463692,3226.0,2
4725.0,0.717158,0.617265,-1.765288,24.247472,0.159484,0.114114,0.099442,0.01467199999999999,0.045369999999999994,0.060041999999999984,304.926095,0.3233783694430361,0.04694182341023756,3227.0,2
4726.0,0.679619,0.619627,-1.804269,24.239858,0.158253,0.113626,0.09919,0.014436000000000004,0.044627,0.059063000000000004,303.511653,0.32347405216456043,0.04665982804900115,3228.0,2
4727.0,0.697601,0.623434,-1.795606,24.244059,0.159879,0.114702,0.100282,0.014420000000000002,0.045176999999999995,0.059597,299.593647,0.31918190269600255,0.05930961706612059,3229.0,2
4728.0,0.725427,0.643254,-1.755181,24.244321,0.159245,0.114471,0.099789,0.014682,0.044773999999999994,0.059455999999999995,301.111815,0.32790619765494144,0.033597443861962506,3230.0,2
4729.0,0.743409,0.643123,-1.7561,24.239858,0.158868,0.114309,0.099222,0.01508699999999999,0.044559000000000015,0.059646000000000005,301.625729,0.3385771992818668,0.002147952139742171,3231.0,2
4730.0,0.702457,0.61057,-1.807025,24.232769,0.158795,0.113805,0.099091,0.014714000000000005,0.04498999999999999,0.05970399999999999,299.296614,0.32704318641506097,0.0361409037726349,3232.0,2
4731.0,0.697601,0.610964,-1.786025,24.229094,0.159907,0.114991,0.100571,0.014420000000000002,0.044916,0.059336,299.475777,0.3210365785782666,0.05384353095293981,3233.0,2
4732.0,0.717289,0.633541,-1.788387,24.223318,0.159153,0.114078,0.099831,0.014246999999999996,0.04507499999999999,0.059321999999999986,301.314552,0.31606619930783564,0.06849219348592028,3234.0,2
4733.0,0.727921,0.645223,-1.765813,24.216623,0.159107,0.113999,0.099385,0.014614000000000002,0.045107999999999995,0.059722,300.465886,0.3239708262209316,0.04519573947326361,3235.0,2
4734.0,0.725164,0.644042,-1.8065,24.219248,0.159291,0.114361,0.099516,0.014845000000000011,0.044929999999999984,0.059774999999999995,299.541784,0.330395495315039,0.0262610054569824,3236.0,2
4735.0,0.717552,0.636691,-1.780512,24.219117,0.158933,0.11412,0.099768,0.014352000000000004,0.04481299999999999,0.059164999999999995,300.437598,0.3202570625251039,0.056140914508708506,3237.0,2
4736.0,0.689726,0.629209,-1.787206,24.213866,0.159365,0.114177,0.100566,0.013610999999999998,0.045188000000000006,0.058799000000000004,300.013265,0.30120161986324095,0.11230096463421624,3238.0,2
4737.0,0.693532,0.624878,-1.806369,24.211109,0.159594,0.114513,0.100177,0.014336000000000002,0.04508100000000001,0.05941700000000001,301.899188,0.3179983141830442,0.06279787978429652,3239.0,2
4738.0,0.710726,0.625534,-1.810175,24.214785,0.161303,0.116351,0.10149,0.014861,0.044952000000000006,0.059813000000000005,302.903442,0.33058972704825035,0.02568856722677826,3240.0,2
4739.0,0.74669,0.64903,-1.750719,24.21019,0.159466,0.114629,0.100298,0.014330999999999997,0.044837,0.059168,305.628602,0.3196172889067308,0.05802645026426034,3241.0,2
4740.0,0.751153,0.649161,-1.7687,24.211503,0.160623,0.115054,0.100183,0.01487100000000001,0.045568999999999985,0.060439999999999994,303.026027,0.3263331138907179,0.03823362390868623,3242.0,2
4741.0,0.711777,0.622646,-1.780119,24.216623,0.159998,0.114393,0.10002,0.014372999999999997,0.04560500000000001,0.059978000000000004,303.803971,0.31515590053940257,0.0711750188272966,3243.0,2
4742.0,0.684476,0.61267,-1.818837,24.207302,0.159172,0.114781,0.100025,0.014755999999999991,0.044391000000000014,0.059147000000000005,302.450821,0.3324022346368712,0.020346759175605023,3244.0,2
4743.0,0.712958,0.649817,-1.774869,24.21124,0.160219,0.115663,0.100808,0.014855000000000007,0.044556,0.059411000000000005,302.290517,0.3333931817671748,0.01742624761903233,3245.0,2
4744.0,0.748528,0.66255,-1.746388,24.208746,0.160504,0.11506,0.100934,0.014126,0.04544400000000001,0.05957000000000001,303.549371,0.31083727582792375,0.0839028354712682,3246.0,2
4745.0,0.723327,0.651655,-1.761744,24.213472,0.158777,0.114697,0.100629,0.014067999999999997,0.04408000000000001,0.058148000000000005,303.667241,0.31913976543181855,0.05943380367835083,3247.0,2
4746.0,0.684869,0.629603,-1.807287,24.202314,0.158832,0.11423,0.099757,0.014473,0.044602,0.059075,299.810528,0.3244849001188261,0.04368066494121137,3248.0,2
4747.0,0.691301,0.61057,-1.811881,24.218329,0.158979,0.11412,0.099484,0.014635999999999996,0.04485900000000001,0.059495000000000006,298.872281,0.3262594739188585,0.038450655052189475,3249.0,2
4748.0,0.719652,0.638791,-1.773031,24.208221,0.158391,0.113852,0.099427,0.014424999999999993,0.04453900000000001,0.058964,298.254641,0.3238661876964524,0.04550412930624137,3250.0,2
4749.0,0.746034,0.6636,-1.75505,24.217017,0.158859,0.113852,0.100146,0.013705999999999996,0.045007000000000005,0.058713,298.094338,0.30452364024173467,0.10251033240988328,3251.0,2
4750.0,0.722933,0.644436,-1.762531,24.218854,0.158712,0.114576,0.099106,0.015469999999999998,0.044135999999999995,0.05960599999999999,299.409769,0.35049958085053357,0.03298959666419066,3252.0,2
4751.0,0.71742,0.635904,-1.779594,24.221217,0.159135,0.113957,0.0997,0.014257000000000006,0.045177999999999996,0.059435,299.669084,0.3155669669536733,0.06996352713749399,3253.0,2
4752.0,0.710989,0.627765,-1.799019,24.216229,0.159548,0.114267,0.099721,0.01454599999999999,0.045281,0.05982699999999999,299.546499,0.3212313943730398,0.053269371381113095,3254.0,2
4753.0,0.702064,0.618052,-1.8065,24.212422,0.158979,0.114104,0.099805,0.014298999999999992,0.04487500000000001,0.059174000000000004,301.795462,0.3186335680541935,0.06092566459206861,3255.0,2
4754.0,0.735271,0.645486,-1.783006,24.217542,0.159208,0.11455,0.0997,0.014850000000000002,0.04465799999999999,0.05950799999999999,300.649764,0.33251976085447515,0.020000386835228423,3256.0,2
4755.0,0.759684,0.659793,-1.755575,24.219773,0.159594,0.114482,0.100219,0.014262999999999998,0.04511200000000001,0.05937500000000001,301.220256,0.3161616385520802,0.06821091569900006,3257.0,2
4756.0,0.74249,0.646798,-1.779987,24.220036,0.158868,0.113715,0.099327,0.014387999999999998,0.04515300000000001,0.05954100000000001,301.800177,0.3186428666341851,0.06089825989055153,3258.0,2
4757.0,0.711252,0.621859,-1.797706,24.221086,0.160155,0.114618,0.100335,0.014283000000000004,0.045536999999999994,0.05982,301.333411,0.31365013834599687,0.07561278927216808,3259.0,2
4758.0,0.704951,0.613983,-1.837868,24.215179,0.15964,0.114456,0.099621,0.014835000000000001,0.045184,0.060019,303.959559,0.3283169193316366,0.03238696818002018,3260.0,2
4759.0,0.737765,0.663206,-1.790487,24.217804,0.158969,0.114335,0.099973,0.014362,0.04463399999999999,0.05899599999999999,303.874693,0.32176543071580604,0.05169546368918543,3261.0,2
4760.0,0.753253,0.677382,-1.749406,24.218592,0.160559,0.115023,0.100787,0.014235999999999999,0.04553600000000001,0.059772000000000006,301.389989,0.3126248984342402,0.07863436824341707,3262.0,2
4761.0,0.714402,0.643517,-1.772506,24.217542,0.160421,0.115186,0.100598,0.01458799999999999,0.04523500000000001,0.059823,303.455075,0.3224865151649126,0.049570289295436165,3263.0,2
4762.0,0.685788,0.623303,-1.806894,24.21124,0.158924,0.113642,0.099742,0.01390000000000001,0.045282,0.05918200000000001,304.379177,0.3069584612326924,0.09533444721397066,3264.0,2
4763.0,0.709808,0.650211,-1.789175,24.212947,0.159374,0.114104,0.100099,0.014005000000000004,0.04526999999999999,0.059274999999999994,302.568691,0.309359192418988,0.08825903122113898,3265.0,2
4764.0,0.743015,0.661631,-1.754525,24.212947,0.158648,0.114776,0.099658,0.015118000000000006,0.04387200000000001,0.058990000000000015,301.649303,0.3445855081713127,0.015559688369503721,3266.0,2
4765.0,0.744459,0.664912,-1.771194,24.209928,0.160164,0.115816,0.100288,0.015528,0.044348,0.059876,300.857215,0.3501319082730163,0.031905994947371674,3267.0,2
4766.0,0.71742,0.636429,-1.801644,24.208352,0.159374,0.11444,0.099668,0.014771999999999993,0.04493399999999999,0.05970599999999998,301.776603,0.3287415155224212,0.031135601639725285,3268.0,2
4767.0,0.73094,0.644173,-1.7876,24.208221,0.158161,0.114267,0.099484,0.01478299999999999,0.043894,0.05867699999999999,302.394243,0.33678095455063195,0.007441830426060947,3269.0,2
4768.0,0.746821,0.658612,-1.7624,24.213472,0.16032,0.115658,0.100566,0.015091999999999994,0.04466199999999999,0.05975399999999999,300.923223,0.3379083357589055,0.004119221432363207,3270.0,2
4769.0,0.723064,0.632491,-1.790356,24.209665,0.159153,0.11424,0.100303,0.013936999999999991,0.044912999999999995,0.058849999999999986,302.912872,0.31030413679476315,0.08547409861941269,3271.0,2
4770.0,0.720046,0.628684,-1.810962,24.204283,0.159015,0.114582,0.100041,0.014540999999999998,0.044432999999999986,0.058973999999999985,302.917587,0.3272494036098484,0.03553314208472713,3272.0,2
4771.0,0.75614,0.664781,-1.767913,24.200739,0.160495,0.114676,0.10064,0.014036000000000007,0.045819,0.059855000000000005,301.140104,0.30632911392405077,0.09718925463182204,3273.0,2
4772.0,0.755484,0.664519,-1.746519,24.212028,0.159162,0.115396,0.100204,0.015191999999999997,0.043766,0.058957999999999997,301.672877,0.34711083693193495,0.023002317349399837,3274.0,2
4773.0,0.72779,0.652049,-1.789437,24.203233,0.159309,0.114062,0.10002,0.014041999999999999,0.04524700000000001,0.05928900000000001,301.781318,0.3103341584158415,0.08538561913486187,3275.0,2
4774.0,0.70167,0.641154,-1.799806,24.203627,0.159539,0.113857,0.099185,0.014672000000000004,0.045681999999999987,0.06035399999999999,302.200936,0.3211698005822737,0.053450900114831223,3276.0,2
4775.0,0.729365,0.654937,-1.795606,24.19877,0.158731,0.114162,0.099894,0.014268000000000003,0.04456900000000001,0.058837000000000014,302.347095,0.320125645052726,0.056528227045450574,3277.0,2
4776.0,0.749315,0.668982,-1.769225,24.202445,0.16009,0.114786,0.100256,0.014530000000000001,0.04530400000000001,0.05983400000000001,301.569152,0.32071515285288593,0.05479083431236975,3278.0,2
4777.0,0.760997,0.673313,-1.757544,24.201395,0.15941,0.114015,0.09939,0.014624999999999999,0.04539499999999999,0.06001999999999999,302.304662,0.32216494845360827,0.05051800816746688,3279.0,2
4778.0,0.735534,0.644961,-1.7855,24.199951,0.160384,0.114193,0.100093,0.014100000000000001,0.046190999999999996,0.060291,301.347556,0.3052476619328023,0.10037650139982279,3280.0,2
4779.0,0.736977,0.642073,-1.7855,24.20402,0.159116,0.114088,0.099448,0.01464,0.04502800000000001,0.05966800000000001,301.729455,0.32512380910080163,0.041797677435222,3281.0,2
4780.0,0.745509,0.657956,-1.778019,24.20599,0.160182,0.115579,0.100913,0.014665999999999998,0.04460299999999999,0.05926899999999999,302.139643,0.32880459151645597,0.03094970456823931,3282.0,2
4781.0,0.718471,0.646273,-1.785894,24.202051,0.159052,0.113679,0.09897,0.014709,0.045373,0.060081999999999997,304.152866,0.3241724335522546,0.04460156393855241,3283.0,2
4782.0,0.727921,0.633541,-1.789175,24.207434,0.15885,0.113694,0.099274,0.014420000000000002,0.04515599999999999,0.05957599999999999,302.064206,0.3193303363819564,0.05887215447911043,3284.0,2
4783.0,0.751284,0.661237,-1.763975,24.203364,0.159337,0.114183,0.099852,0.01433100000000001,0.045154,0.05948500000000001,300.720486,0.3173734913077181,0.06463935282801159,3285.0,2
4784.0,0.748003,0.672788,-1.754263,24.203102,0.160559,0.114786,0.099022,0.015764,0.04577300000000001,0.06153700000000001,300.918508,0.34438764364049457,0.014976543586882274,3286.0,2
4785.0,0.733302,0.640235,-1.815818,24.203233,0.159034,0.113778,0.099448,0.01433000000000001,0.045256000000000005,0.059586000000000014,303.539941,0.3166361004927416,0.06681258521447553,3287.0,2
4786.0,0.728183,0.630259,-1.810962,24.207171,0.160191,0.114734,0.099432,0.015301999999999996,0.045457,0.060758999999999994,301.870899,0.3366184170003079,0.00792085981075974,3288.0,2
