Time,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),reading_interval_s,elapsed_runtime_s,Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2022-07-07 15:34:12.389,1.439057,20.921176,-1.879999,22.065578,0.119409,0.067543,0.064144,0.0033989999999999992,0.051865999999999995,0.055264999999999995,1.080273,1.0,7828.0,0.06553299785991092,0.008919980980762077,120.0,0
2022-07-07 15:34:13.389,1.449163,20.919601,-1.878818,22.063477,0.119032,0.06759,0.064071,0.0035189999999999944,0.051442,0.054960999999999996,1.099133,1.0,7829.0,0.0684058083704293,0.05314862945232268,121.0,0
2022-07-07 15:34:14.389,1.437088,20.929446,-1.882887,22.067022,0.119161,0.068053,0.064002,0.004050999999999999,0.051108,0.055159,0.868107,1.0,7830.0,0.07926196951613217,0.22028577034828345,122.0,0
2022-07-07 15:34:15.389,1.449819,20.925508,-1.883805,22.066365,0.118114,0.066887,0.063714,0.0031729999999999953,0.051226999999999995,0.05439999999999999,1.264151,1.0,7831.0,0.061938783477785496,0.04641511468824133,123.0,0
2022-07-07 15:34:16.389,1.455463,20.927346,-1.876718,22.063083,0.119703,0.067927,0.064632,0.0032950000000000063,0.051776,0.05507100000000001,0.698374,1.0,7832.0,0.0636382949958477,0.02025011103397034,124.0,0
2022-07-07 15:34:17.389,1.447982,20.923014,-1.882755,22.06374,0.119455,0.067417,0.064323,0.0030939999999999995,0.052038,0.055132,1.051984,1.0,7833.0,0.059455408443667236,0.08464816939370023,125.0,0
2022-07-07 15:34:18.389,1.447588,20.911332,-1.886299,22.059539,0.118509,0.067533,0.064076,0.0034570000000000017,0.05097600000000001,0.05443300000000001,0.995407,1.0,7834.0,0.06781489691429471,0.044051191603392326,126.0,0
2022-07-07 15:34:19.389,1.457826,20.925902,-1.885118,22.060327,0.118343,0.066876,0.063787,0.0030890000000000084,0.051467,0.05455600000000001,0.981262,1.0,7835.0,0.06001787518458088,0.07598865507149566,127.0,0
2022-07-07 15:34:20.389,1.458351,20.921833,-1.880787,22.05757,0.119795,0.067764,0.063861,0.0039030000000000037,0.052030999999999994,0.055934,1.212288,1.0,7836.0,0.07501153136531373,0.15484771443253242,128.0,0
2022-07-07 15:34:21.389,1.454938,20.913826,-1.882099,22.055995,0.118444,0.067333,0.06384,0.00349300000000001,0.05111099999999999,0.054604,0.924685,1.0,7837.0,0.06834011582407283,0.05213725312612083,129.0,0
2022-07-07 15:34:22.389,1.45822,20.920258,-1.881574,22.056388,0.119519,0.067654,0.064323,0.0033310000000000006,0.051864999999999994,0.055195999999999995,1.117992,1.0,7838.0,0.06422319052944127,0.011245291936720525,130.0,0
2022-07-07 15:34:23.389,1.457301,20.919864,-1.88223,22.06072,0.119565,0.067065,0.063981,0.0030840000000000034,0.052500000000000005,0.05558400000000001,0.896396,1.0,7839.0,0.05874173825260477,0.0956355519201717,131.0,0
2022-07-07 15:34:24.389,1.463207,20.927214,-1.877899,22.058095,0.119694,0.068095,0.063546,0.0045489999999999975,0.05159899999999999,0.05614799999999999,1.103847,1.0,7840.0,0.08815891472868213,0.3572596016663827,132.0,0
2022-07-07 15:34:25.389,1.466751,20.926033,-1.878555,22.057307,0.1185,0.067538,0.063955,0.003583000000000003,0.05096199999999999,0.054544999999999996,0.962403,1.0,7841.0,0.07030590820791562,0.08240181112419265,133.0,0
2022-07-07 15:34:26.389,1.463995,20.927346,-1.882624,22.059014,0.119207,0.067664,0.063981,0.0036830000000000057,0.05154299999999999,0.055226,0.915255,1.0,7842.0,0.07145351544311668,0.10006991586110026,134.0,0
2022-07-07 15:34:27.389,1.47187,20.919732,-1.885249,22.053632,0.118895,0.067086,0.063178,0.003908000000000009,0.051808999999999994,0.055717,1.146281,1.0,7843.0,0.07542945377340299,0.16128188167332014,135.0,0
2022-07-07 15:34:28.389,1.471214,20.91737,-1.882362,22.052582,0.119032,0.067732,0.064333,0.0033989999999999992,0.0513,0.054699,1.212288,1.0,7844.0,0.06625601840120074,0.020051317781898614,136.0,0
2022-07-07 15:34:29.389,1.469639,20.922489,-1.877374,22.055863,0.118748,0.067097,0.06385,0.003247,0.051651,0.054898,0.745522,1.0,7845.0,0.06286300627274839,0.03218614798189168,137.0,0
2022-07-07 15:34:30.389,1.474758,20.924064,-1.875143,22.056782,0.118968,0.067612,0.06405,0.0035620000000000096,0.051356,0.05491800000000001,0.929399,1.0,7846.0,0.06935763381817492,0.06780255562687931,138.0,0
2022-07-07 15:34:31.389,1.472789,20.915138,-1.882362,22.054157,0.118665,0.067139,0.063939,0.0032000000000000084,0.051526,0.05472600000000001,0.764381,1.0,7847.0,0.062103363285268075,0.04388130940452606,139.0,0
2022-07-07 15:34:32.389,1.47922,20.915663,-1.883543,22.05652,0.119409,0.067769,0.064281,0.003487999999999991,0.051640000000000005,0.055127999999999996,0.915255,1.0,7848.0,0.0675432311535406,0.039868733557461455,140.0,0
2022-07-07 15:34:33.389,1.480139,20.918289,-1.890105,22.056126,0.119841,0.06811,0.064858,0.003252000000000005,0.051731,0.054983000000000004,1.122707,1.0,7849.0,0.06286244490837402,0.032194790524616934,141.0,0
2022-07-07 15:34:34.389,1.480664,20.919076,-1.880393,22.059539,0.118454,0.066976,0.062889,0.004086999999999993,0.05147800000000001,0.055565,0.877537,1.0,7850.0,0.07939159657335987,0.22228145698530155,142.0,0
2022-07-07 15:34:35.389,1.483289,20.922489,-1.882624,22.059408,0.119244,0.066945,0.063966,0.0029790000000000094,0.052299,0.05527800000000001,1.212288,1.0,7851.0,0.05695984703632905,0.12306884065629498,143.0,0
2022-07-07 15:34:36.389,1.481189,20.912907,-1.878424,22.064265,0.118904,0.067785,0.064296,0.003488999999999992,0.051119,0.05460799999999999,0.886966,1.0,7852.0,0.06825117370892003,0.05076793568210314,144.0,0
2022-07-07 15:34:37.389,1.491558,20.931283,-1.879999,22.066103,0.11928,0.067569,0.063435,0.004133999999999999,0.05171099999999999,0.05584499999999999,0.91997,1.0,7853.0,0.07994275990099009,0.23076694845051282,145.0,0
2022-07-07 15:34:38.389,1.491165,20.917632,-1.878293,22.063608,0.118288,0.067738,0.063682,0.004056000000000004,0.05055,0.054606,1.023696,1.0,7854.0,0.08023580146782465,0.23527849990844119,146.0,0
2022-07-07 15:34:39.389,1.489589,20.925902,-1.880524,22.070566,0.119841,0.067633,0.064428,0.0032049999999999995,0.052208000000000004,0.055413000000000004,1.207573,1.0,7855.0,0.06138788331513722,0.05489655457001741,147.0,0
2022-07-07 15:34:40.389,1.493133,20.928658,-1.881574,22.07201,0.119878,0.068656,0.064354,0.004302,0.051222000000000004,0.055524000000000004,0.896396,1.0,7856.0,0.08398570954454053,0.2930105937999403,148.0,0
2022-07-07 15:34:41.389,1.495102,20.917501,-1.879999,22.069384,0.118803,0.067212,0.064176,0.003035999999999997,0.05159100000000001,0.05462700000000001,0.91997,1.0,7857.0,0.05884633276476966,0.09402525639470716,149.0,0
2022-07-07 15:34:42.389,1.497858,20.915663,-1.880918,22.075029,0.118545,0.067218,0.063908,0.0033099999999999935,0.051327,0.05463699999999999,1.202858,1.0,7858.0,0.06448721945137145,0.007180407625131169,150.0,0
2022-07-07 15:34:43.389,1.49904,20.92367,-1.875537,22.072666,0.118803,0.067354,0.063456,0.0038979999999999987,0.05144900000000001,0.05534700000000001,0.934114,1.0,7859.0,0.07576287657920307,0.1664151266319207,151.0,0
2022-07-07 15:34:44.389,1.501796,20.924458,-1.87908,22.080411,0.118527,0.067433,0.064134,0.0032990000000000103,0.05109399999999999,0.054393,0.976548,1.0,7860.0,0.06456600450141914,0.005967464317309323,152.0,0
2022-07-07 15:34:45.389,1.505077,20.920914,-1.873306,22.078574,0.119051,0.067748,0.064848,0.0029,0.051303,0.054203,1.051984,1.0,7861.0,0.05652580695462341,0.12975114919214836,153.0,0
2022-07-07 15:34:46.389,1.50954,20.928133,-1.873306,22.084743,0.119023,0.067711,0.063903,0.003807999999999992,0.05131200000000001,0.05512,1.103847,1.0,7862.0,0.07421121353263288,0.1425263392643612,154.0,0
2022-07-07 15:34:47.389,1.514528,20.919864,-1.880393,22.083562,0.119924,0.067454,0.06427,0.0031840000000000063,0.05247,0.05565400000000001,0.976548,1.0,7863.0,0.0606811381525034,0.06577732211199738,155.0,0
2022-07-07 15:34:48.389,1.509671,20.924195,-1.878687,22.0854,0.119234,0.067921,0.063829,0.004091999999999998,0.05131300000000001,0.05540500000000001,0.981262,1.0,7864.0,0.07974431928908285,0.22771183568397557,156.0,0
2022-07-07 15:34:49.389,1.509409,20.929971,-1.870418,22.083562,0.119087,0.067512,0.063441,0.004071000000000005,0.051574999999999996,0.055646,1.226432,1.0,7865.0,0.0789320614239182,0.2152066365227039,157.0,0
2022-07-07 15:34:50.389,1.513215,20.931809,-1.867399,22.082118,0.119143,0.067543,0.064144,0.0033989999999999992,0.05159999999999999,0.05499899999999999,0.962403,1.0,7866.0,0.0658708164570454,0.014120901795104501,158.0,0
2022-07-07 15:34:51.389,1.51584,20.925902,-1.870943,22.076473,0.118839,0.067748,0.064029,0.003719,0.051091,0.05481,0.703089,1.0,7867.0,0.0727902607061771,0.12064991447898854,159.0,0
2022-07-07 15:34:52.389,1.516234,20.925114,-1.871862,22.077261,0.119519,0.068221,0.064596,0.0036250000000000032,0.051297999999999996,0.054923,1.03784,1.0,7868.0,0.07066414549991235,0.08791709004673742,160.0,0
2022-07-07 15:34:53.389,1.514134,20.923145,-1.874618,22.073717,0.119455,0.067286,0.064165,0.0031209999999999988,0.05216900000000001,0.055290000000000006,0.915255,1.0,7869.0,0.05982365344067468,0.07897881582359145,161.0,0
2022-07-07 15:34:54.389,1.525028,20.922751,-1.862937,22.07411,0.119051,0.06738,0.06396,0.0034199999999999925,0.05167100000000001,0.055091,1.066129,1.0,7870.0,0.06618671620993946,0.01898436879783527,162.0,0
2022-07-07 15:34:55.389,1.523847,20.926952,-1.864512,22.072929,0.117755,0.066682,0.063231,0.0034510000000000096,0.05107299999999999,0.054524,0.943544,1.0,7871.0,0.06756862591533873,0.040259701213864796,163.0,0
2022-07-07 15:34:56.389,1.523584,20.921176,-1.863462,22.070566,0.119345,0.06769,0.064312,0.003378000000000006,0.051655000000000006,0.05503300000000001,0.830388,1.0,7872.0,0.06539414588818347,0.006782271227671499,164.0,0
2022-07-07 15:34:57.389,1.526472,20.914482,-1.862412,22.066103,0.119437,0.06789,0.063866,0.004024,0.051546999999999996,0.055570999999999995,0.91054,1.0,7873.0,0.0780631644292698,0.2018294438420194,165.0,0
2022-07-07 15:34:58.389,1.531722,20.918551,-1.863724,22.066628,0.118793,0.06706,0.064359,0.002700999999999995,0.051733,0.054433999999999996,0.91997,1.0,7874.0,0.05220937874511917,0.19620516181564118,166.0,0
2022-07-07 15:34:59.389,1.532772,20.925245,-1.860574,22.065184,0.119097,0.067449,0.063777,0.0036719999999999947,0.051648,0.055319999999999994,0.78324,1.0,7875.0,0.0710952777401304,0.09455463061112379,167.0,0
2022-07-07 15:35:00.389,1.527128,20.91947,-1.861624,22.059145,0.119538,0.068194,0.064827,0.003367000000000009,0.051344,0.05471100000000001,1.297155,1.0,7876.0,0.06557600545330623,0.009582108790070931,168.0,0
2022-07-07 15:35:01.389,1.532772,20.912382,-1.860837,22.057701,0.119244,0.067375,0.063955,0.0034200000000000064,0.051869,0.055289000000000005,1.198144,1.0,7877.0,0.06593406593406606,0.015094665597107593,169.0,0
2022-07-07 15:35:02.389,1.530278,20.920258,-1.857293,22.058358,0.119189,0.067417,0.063735,0.0036820000000000047,0.051772,0.055454,0.773811,1.0,7878.0,0.07111815038726758,0.09490676879292881,170.0,0
2022-07-07 15:35:03.389,1.529491,20.913432,-1.858081,22.058489,0.119997,0.06738,0.064391,0.0029889999999999917,0.05261700000000001,0.055606,1.099133,1.0,7879.0,0.056805655859211504,0.12544270671713642,171.0,0
2022-07-07 15:35:04.389,1.544716,20.927346,-1.853224,22.049956,0.119464,0.068,0.06427,0.003730000000000011,0.051463999999999996,0.05519400000000001,1.094418,1.0,7880.0,0.07247644029923271,0.11581846025980957,172.0,0
2022-07-07 15:35:05.389,1.543798,20.917895,-1.849156,22.049037,0.119189,0.067958,0.064491,0.003466999999999998,0.051231,0.054698,0.891681,1.0,7881.0,0.06767254840724543,0.04185965058261054,173.0,0
2022-07-07 15:35:06.389,1.544585,20.914745,-1.853618,22.044968,0.119602,0.067743,0.064086,0.0036569999999999936,0.051859,0.055515999999999996,0.736092,1.0,7882.0,0.07051677593521005,0.08564824681856087,174.0,0
2022-07-07 15:35:07.389,1.547604,20.914219,-1.844824,22.045099,0.118986,0.067554,0.063808,0.0037459999999999993,0.05143199999999999,0.05517799999999999,0.844533,1.0,7883.0,0.07283261719129741,0.12130201808415775,175.0,0
2022-07-07 15:35:08.389,1.543929,20.910282,-1.847712,22.041555,0.120025,0.067338,0.064569,0.0027689999999999937,0.05268700000000001,0.055456000000000005,0.797385,1.0,7884.0,0.05255466140297588,0.19088932728991914,176.0,0
2022-07-07 15:35:09.389,1.546685,20.913038,-1.845743,22.039585,0.119951,0.068047,0.06416,0.0038870000000000016,0.051904000000000006,0.05579100000000001,0.853963,1.0,7885.0,0.0748868124458145,0.15292759153264468,177.0,0
2022-07-07 15:35:10.389,1.553773,20.920126,-1.843512,22.043655,0.120107,0.06799,0.064832,0.003157999999999994,0.05211700000000001,0.055275000000000005,1.108562,1.0,7886.0,0.060593269120073553,0.06713011880103992,178.0,0
2022-07-07 15:35:11.389,1.553642,20.919339,-1.844562,22.040898,0.119087,0.068005,0.064543,0.003461999999999993,0.051082,0.054543999999999995,1.344303,1.0,7887.0,0.06777205724017761,0.043391649012530786,179.0,0
2022-07-07 15:35:12.389,1.558892,20.918682,-1.842331,22.038273,0.119363,0.067564,0.064039,0.0035250000000000004,0.051799,0.055324,1.245292,1.0,7888.0,0.06805019305019305,0.04767371736458026,180.0,0
2022-07-07 15:35:13.389,1.562173,20.915138,-1.840624,22.038667,0.119087,0.06684,0.06405,0.002790000000000001,0.052247,0.055037,1.02841,1.0,7889.0,0.053399173174092804,0.1778875598158487,181.0,0
2022-07-07 15:35:14.389,1.560336,20.91527,-1.838,22.034597,0.119896,0.067449,0.064244,0.0032049999999999995,0.05244700000000001,0.05565200000000001,0.967118,1.0,7890.0,0.06110814521049419,0.059203291213126175,182.0,0
2022-07-07 15:35:15.389,1.559023,20.920914,-1.8317,22.032365,0.118555,0.067254,0.063577,0.0036769999999999997,0.051301,0.054978,1.183999,1.0,7891.0,0.07167361896222368,0.10345854213432437,183.0,0
2022-07-07 15:35:16.389,1.558367,20.918945,-1.832093,22.028296,0.118876,0.067795,0.064113,0.003681999999999991,0.051081,0.05476299999999999,0.886966,1.0,7892.0,0.07208018480090816,0.10971786814760764,184.0,0
2022-07-07 15:35:17.389,1.566898,20.919076,-1.829468,22.030528,0.119381,0.067622,0.063771,0.003851000000000007,0.051759,0.05561000000000001,1.226432,1.0,7893.0,0.074401081916538,0.1454494774166537,185.0,0
2022-07-07 15:35:18.389,1.569261,20.918945,-1.831437,22.028952,0.118665,0.06717,0.063945,0.0032249999999999918,0.05149500000000001,0.054720000000000005,1.075559,1.0,7894.0,0.06262622339599175,0.03583156301424795,186.0,0
2022-07-07 15:35:19.389,1.569655,20.926952,-1.8296,22.026196,0.119767,0.067155,0.063719,0.0034360000000000085,0.05261199999999999,0.056048,0.684229,1.0,7895.0,0.06530705338984678,0.00544142974879902,187.0,0
2022-07-07 15:35:20.389,1.573067,20.923802,-1.8338,22.024095,0.118775,0.066399,0.06426,0.002139000000000002,0.052376000000000006,0.05451500000000001,0.981262,1.0,7896.0,0.040838535998625386,0.3712661360145001,188.0,0
2022-07-07 15:35:21.389,1.57438,20.915926,-1.828287,22.022389,0.119611,0.067963,0.063798,0.004165000000000002,0.051648,0.055813,1.127421,1.0,7897.0,0.08064047706635176,0.24150872453576766,189.0,0
2022-07-07 15:35:22.389,1.574511,20.916057,-1.826318,22.018713,0.119501,0.067092,0.064107,0.0029850000000000015,0.052409,0.055394,0.957688,1.0,7898.0,0.05695477962220953,0.12314685654941826,190.0,0
2022-07-07 15:35:23.389,1.575299,20.930758,-1.82645,22.018713,0.118619,0.067123,0.064165,0.0029580000000000023,0.051496,0.054454,1.014266,1.0,7899.0,0.057440239237237165,0.11567291332149476,191.0,0
2022-07-07 15:35:24.389,1.568211,20.9112,-1.825662,22.017532,0.119896,0.068242,0.064863,0.003378999999999993,0.051654000000000005,0.055033,0.976548,1.0,7900.0,0.06541477107733991,0.007099808439930744,192.0,0
2022-07-07 15:35:25.389,1.579367,20.917107,-1.820937,22.018319,0.119648,0.06768,0.063724,0.003956000000000001,0.051968,0.055924,1.259436,1.0,7901.0,0.07612230368104064,0.17194872339374023,193.0,0
2022-07-07 15:35:26.389,1.581336,20.924064,-1.819231,22.017138,0.119464,0.067249,0.063687,0.0035620000000000096,0.052215,0.05577700000000001,1.27358,1.0,7902.0,0.06821663857821376,0.05023624653994285,194.0,0
2022-07-07 15:35:27.389,1.583043,20.911069,-1.820937,22.013068,0.118766,0.067853,0.063876,0.003976999999999994,0.050913,0.054889999999999994,0.844533,1.0,7903.0,0.07811211061790459,0.2025829999026174,195.0,0
2022-07-07 15:35:28.389,1.580417,20.923539,-1.819362,22.015037,0.119703,0.067365,0.064113,0.003251999999999991,0.05233800000000001,0.05559,0.740807,1.0,7904.0,0.06213339956819944,0.04341888273409322,196.0,0
2022-07-07 15:35:29.389,1.589737,20.926952,-1.817525,22.017138,0.119115,0.067454,0.063798,0.0036560000000000065,0.051661,0.055317000000000005,1.117992,1.0,7905.0,0.07076768224226716,0.08951110056874567,197.0,0
2022-07-07 15:35:30.389,1.584093,20.917501,-1.816081,22.012674,0.119381,0.067769,0.064008,0.0037610000000000005,0.051612000000000005,0.055373000000000006,1.04727,1.0,7906.0,0.07286923837017806,0.121865823194657,198.0,0
2022-07-07 15:35:31.389,1.586324,20.920126,-1.811093,22.016088,0.118895,0.06716,0.063903,0.003256999999999996,0.051735,0.054992,1.066129,1.0,7907.0,0.0629542291634451,0.030781716624371902,199.0,0
2022-07-07 15:35:32.389,1.591574,20.916713,-1.813456,22.019763,0.118628,0.066651,0.06416,0.002491000000000007,0.051976999999999995,0.054468,1.231147,1.0,7908.0,0.04792412174381483,0.2621792749104809,200.0,0
2022-07-07 15:35:33.389,1.592493,20.919732,-1.806369,22.020157,0.120089,0.067333,0.06437,0.0029630000000000073,0.052756,0.055719000000000005,1.113277,1.0,7909.0,0.056163163182137106,0.1353342685364184,201.0,0
2022-07-07 15:35:34.389,1.593937,20.913432,-1.810043,22.017269,0.118775,0.067212,0.063498,0.003713999999999995,0.05156300000000001,0.05527700000000001,1.132136,1.0,7910.0,0.07202699557831034,0.10889898802302533,202.0,0
2022-07-07 15:35:35.389,1.595512,20.911463,-1.808468,22.019238,0.119133,0.067801,0.064249,0.0035519999999999996,0.051332,0.054884,1.433884,1.0,7911.0,0.06919525451463969,0.06530262842707923,203.0,0
2022-07-07 15:35:36.389,1.599056,20.911988,-1.80755,22.021995,0.119565,0.068257,0.06459,0.0036670000000000036,0.051308000000000006,0.05497500000000001,1.070844,1.0,7912.0,0.07146894307041655,0.10030743347741988,204.0,0
2022-07-07 15:35:37.389,1.605093,20.918026,-1.798625,22.021338,0.120245,0.067738,0.06448,0.003258000000000011,0.052507,0.05576500000000001,0.995407,1.0,7913.0,0.06204768797135696,0.04473846440256812,205.0,0
2022-07-07 15:35:38.389,1.604437,20.925245,-1.806237,22.024358,0.12008,0.067386,0.063945,0.0034409999999999996,0.052694000000000005,0.056135000000000004,1.033125,1.0,7914.0,0.06530031312268715,0.005337659275349349,206.0,0
2022-07-07 15:35:39.389,1.600106,20.913826,-1.800987,22.028165,0.120144,0.068032,0.064275,0.0037569999999999965,0.052112000000000006,0.055869,1.15571,1.0,7915.0,0.07209333563602165,0.10992033317661387,207.0,0
2022-07-07 15:35:40.389,1.599449,20.921439,-1.801775,22.024095,0.119032,0.066719,0.063866,0.0028529999999999944,0.052313,0.05516599999999999,1.183999,1.0,7916.0,0.05453607065030383,0.16038433827045384,208.0,0
2022-07-07 15:35:41.389,1.600106,20.926558,-1.796,22.026327,0.119767,0.067764,0.064401,0.003363000000000005,0.052002999999999994,0.055366,0.849248,1.0,7917.0,0.0646681024536575,0.004395604835911726,209.0,0
2022-07-07 15:35:42.389,1.60575,20.915663,-1.800856,22.026983,0.119271,0.067228,0.064055,0.0031729999999999953,0.052043000000000006,0.055216,1.075559,1.0,7918.0,0.06096764276381513,0.06136641102238949,210.0,0
2022-07-07 15:35:43.389,1.606668,20.919601,-1.79495,22.029609,0.118748,0.067333,0.063441,0.0038920000000000066,0.051415,0.05530700000000001,1.108562,1.0,7919.0,0.07569628131321002,0.1653898523930899,211.0,0
2022-07-07 15:35:44.389,1.617037,20.92262,-1.788256,22.027114,0.11906,0.067627,0.063703,0.003924000000000011,0.05143299999999999,0.055357,0.79267,1.0,7920.0,0.07629194696115432,0.17456048388899004,212.0,0
2022-07-07 15:35:45.389,1.613756,20.932859,-1.788256,22.031972,0.11849,0.0682,0.06396,0.004239999999999994,0.05029,0.054529999999999995,0.948259,1.0,7921.0,0.08430931975900248,0.2979927680035084,213.0,0
2022-07-07 15:35:46.389,1.613625,20.917501,-1.785894,22.025539,0.119703,0.067869,0.064281,0.003587999999999994,0.051834000000000005,0.055422,1.066129,1.0,7922.0,0.0692196392398957,0.0656780459624422,214.0,0
2022-07-07 15:35:47.389,1.608375,20.923933,-1.786681,22.029346,0.11929,0.067554,0.064165,0.003389000000000003,0.05173599999999999,0.05512499999999999,1.04727,1.0,7923.0,0.06550437791135945,0.008479359631347494,215.0,0
2022-07-07 15:35:48.389,1.615725,20.918945,-1.789569,22.031709,0.11962,0.06759,0.064202,0.003388000000000002,0.05203000000000001,0.05541800000000001,0.976548,1.0,7924.0,0.06511502757971213,0.0024850767200086388,216.0,0
2022-07-07 15:35:49.389,1.61835,20.914613,-1.789831,22.026983,0.120309,0.067669,0.064601,0.0030680000000000013,0.05263999999999999,0.055707999999999994,1.17457,1.0,7925.0,0.05828156759939974,0.10272015634605203,217.0,0
2022-07-07 15:35:50.389,1.621369,20.921964,-1.783662,22.032365,0.120043,0.067333,0.063582,0.0037510000000000043,0.05270999999999999,0.056461,1.004836,1.0,7926.0,0.07116161711976636,0.09557596532533386,218.0,0
2022-07-07 15:35:51.389,1.6194,20.920651,-1.779069,22.033809,0.119639,0.067816,0.063724,0.004091999999999998,0.051822999999999994,0.05591499999999999,0.523926,1.0,7927.0,0.07895955541833898,0.21562992312996987,219.0,0
2022-07-07 15:35:52.389,1.618744,20.928133,-1.781956,22.033284,0.119639,0.06758,0.064107,0.003473000000000004,0.052058999999999994,0.055532,0.877537,1.0,7928.0,0.06671148674606231,0.02706352733802797,220.0,0
2022-07-07 15:35:53.389,1.623075,20.926427,-1.778806,22.033809,0.119464,0.06759,0.06448,0.0031100000000000017,0.051874,0.054984000000000005,1.103847,1.0,7929.0,0.05995180722891569,0.07700581105016235,221.0,0
2022-07-07 15:35:54.389,1.626356,20.922358,-1.781431,22.034335,0.118757,0.067622,0.06396,0.0036619999999999986,0.051135,0.054797,0.820959,1.0,7930.0,0.07161295369211511,0.102524563754532,222.0,0
2022-07-07 15:35:55.389,1.620975,20.922751,-1.781169,22.031709,0.119868,0.067496,0.064417,0.0030789999999999984,0.052372,0.055451,1.004836,1.0,7931.0,0.05878983445668566,0.09489508188383566,223.0,0
2022-07-07 15:35:56.389,1.6299,20.924458,-1.779462,22.029609,0.119749,0.068021,0.064065,0.003956000000000001,0.051727999999999996,0.055684,0.698374,1.0,7932.0,0.07647547797173734,0.17738605436117627,224.0,0
2022-07-07 15:35:57.389,1.629113,20.92472,-1.778281,22.036041,0.119005,0.067102,0.063756,0.0033460000000000018,0.051903000000000005,0.055249000000000006,1.033125,1.0,7933.0,0.06446516646115909,0.007519926694794177,225.0,0
2022-07-07 15:35:58.389,1.627669,20.926296,-1.775656,22.039454,0.119437,0.067527,0.063304,0.0042230000000000045,0.05191,0.056133,0.957688,1.0,7934.0,0.08135077343915556,0.25244416509766365,226.0,0
2022-07-07 15:35:59.389,1.631213,20.924458,-1.77185,22.035647,0.11962,0.067055,0.064249,0.002806000000000003,0.052565,0.055371000000000004,0.901111,1.0,7935.0,0.05338051211809921,0.17817485801481692,227.0,0
2022-07-07 15:36:00.389,1.624256,20.928133,-1.776181,22.031972,0.120548,0.067349,0.064333,0.003016000000000005,0.053198999999999996,0.056215,1.325443,1.0,7936.0,0.05669172932330836,0.12719667436992588,228.0,0
2022-07-07 15:36:01.389,1.631869,20.928264,-1.769356,22.035122,0.12019,0.068205,0.064186,0.004018999999999995,0.051985,0.056004,1.099133,1.0,7937.0,0.07730927557419294,0.19022287075418798,229.0,0
2022-07-07 15:36:02.389,1.632132,20.925902,-1.7687,22.034072,0.119905,0.067963,0.064365,0.00359799999999999,0.051942,0.05553999999999999,0.872822,1.0,7938.0,0.06926823633598347,0.06642622753297567,230.0,0
2022-07-07 15:36:03.389,1.632919,20.919732,-1.7687,22.033416,0.119262,0.067433,0.06416,0.003273000000000012,0.051829,0.05510200000000001,1.080273,1.0,7939.0,0.06314875554698074,0.027786865761657342,231.0,0
2022-07-07 15:36:04.389,1.636201,20.924195,-1.76555,22.035647,0.119143,0.067885,0.063924,0.003961000000000006,0.051258,0.055219000000000004,0.816244,1.0,7940.0,0.07727423476852857,0.18968339644141485,232.0,0
2022-07-07 15:36:05.389,1.637513,20.93404,-1.76345,22.034728,0.119942,0.067837,0.064559,0.0032779999999999893,0.052105,0.05538299999999999,1.316014,1.0,7941.0,0.06291022147161535,0.03145924155156665,233.0,0
2022-07-07 15:36:06.389,1.641319,20.931415,-1.760956,22.038929,0.119556,0.068068,0.064354,0.003714000000000009,0.05148799999999999,0.055202,0.901111,1.0,7942.0,0.07213191167045406,0.11051423446599284,234.0,0
2022-07-07 15:36:07.389,1.646307,20.928264,-1.75925,22.039192,0.1194,0.067785,0.063987,0.003797999999999996,0.05161500000000001,0.055413000000000004,0.905825,1.0,7943.0,0.0735818350898945,0.13283667898306728,235.0,0
2022-07-07 15:36:08.389,1.643813,20.92472,-1.7624,22.037748,0.120613,0.068,0.063918,0.004082000000000002,0.05261299999999999,0.056694999999999995,0.868107,1.0,7944.0,0.07758391302695106,0.19445107978875176,236.0,0
2022-07-07 15:36:09.389,1.645126,20.928133,-1.754919,22.041817,0.119143,0.067753,0.063325,0.0044279999999999875,0.051390000000000005,0.05581799999999999,0.787955,1.0,7945.0,0.08616294681948175,0.3265304732768426,237.0,0
2022-07-07 15:36:10.389,1.648145,20.929971,-1.752294,22.045624,0.120383,0.067669,0.063792,0.0038770000000000054,0.052714,0.056591,1.17457,1.0,7946.0,0.07354642891017747,0.1322915795166415,238.0,0
2022-07-07 15:36:11.389,1.654314,20.93089,-1.753344,22.043261,0.120337,0.067338,0.063672,0.0036659999999999887,0.052999000000000004,0.05666499999999999,0.938829,1.0,7947.0,0.06916981132075449,0.06491091512951863,239.0,0
2022-07-07 15:36:12.389,1.654051,20.927346,-1.752819,22.037091,0.11996,0.067585,0.06385,0.003735000000000002,0.05237499999999999,0.05610999999999999,0.901111,1.0,7948.0,0.07131128761264707,0.0978802327289614,240.0,0
2022-07-07 15:36:13.389,1.659039,20.933252,-1.744681,22.038667,0.120245,0.067858,0.063882,0.003976000000000007,0.052387,0.05636300000000001,0.868107,1.0,7949.0,0.07589524318546245,0.16845299027666316,241.0,0
