Time,Pump outlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Flow rate (Mean),Tank temperature (Mean),Temperature TS inlet (Mean),Temperature TS outlet (Mean),Bypass temperature (Mean),reading_interval_s,elapsed_runtime_s,elapsed_runtime_m,TS inlet pressure (Mean),Pump to inlet DP,Total system DP,Relative_DP,Pressure_Ratio,Relative_Ratio_Dev,Plug_Label
2021-12-11 12:59:46.990,0.409488,0.621276,0.661982,1175.303504,-1.266885,-1.042565,-0.921995,24.605261,1.949,4638.954,77.3159,1.283258,-0.8737699999999999,-0.21178800000000003,1.0849767290555097,-0.7576167156307904,0.019106052621118197,0
2021-12-11 12:59:48.890,0.408809,0.620483,0.661175,1175.556643,-1.272157,-1.041366,-0.919945,24.609835,1.9,4640.854,77.34756666666667,1.281658,-0.872849,-0.21167400000000003,1.0843927141580068,-0.7574915678331164,0.01926808272781133,0
2021-12-11 12:59:50.791,0.409032,0.621105,0.661947,1175.323271,-1.262526,-1.042323,-0.918219,24.613221,1.901,4642.755,77.37925,1.283052,-0.87402,-0.212073,1.0864367662992667,-0.7573599658588659,0.01943846912154068,0
2021-12-11 12:59:52.692,0.406867,0.62039,0.661328,1175.370395,-1.25576,-1.043704,-0.916079,24.614533,1.901,4644.656,77.41093333333333,1.2817180000000001,-0.8748510000000002,-0.21352300000000002,1.0938650259604867,-0.7559330170886438,0.021285953981698857,0
2021-12-11 12:59:54.591,0.406899,0.621292,0.661942,1176.477991,-1.276546,-1.043796,-0.92105,24.620892,1.899,4646.555,77.44258333333333,1.283234,-0.876335,-0.21439299999999994,1.0983219817572185,-0.7553535524126647,0.022036192699590007,0
2021-12-11 12:59:56.492,0.405593,0.61997,0.660642,1176.330221,-1.272468,-1.04688,-0.924434,24.62137,1.901,4648.456,77.47426666666667,1.280612,-0.8750190000000001,-0.21437700000000004,1.0982400147540605,-0.755003897062689,0.022488894982134355,0
2021-12-11 12:59:58.391,0.405981,0.620844,0.66155,1176.351369,-1.271293,-1.048634,-0.923331,24.622828,1.899,4650.355,77.50591666666666,1.282394,-0.8764130000000001,-0.21486299999999997,1.1007297624749934,-0.7548390483014839,0.022702326323817967,0
2021-12-11 13:00:00.290,0.405168,0.621021,0.661975,1176.37868,-1.259405,-1.050085,-0.923193,24.625386,1.899,4652.254,77.53756666666666,1.282996,-0.877828,-0.21585300000000007,1.1058014707954131,-0.754106446942279,0.02365083263876544,0
2021-12-11 13:00:02.239,0.40375,0.620355,0.66086,1176.699319,-1.265807,-1.046135,-0.918358,24.627622,1.949,4654.203,77.57005000000001,1.281215,-0.8774649999999999,-0.216605,1.1096539199438524,-0.7531477074842957,0.024892122214413392,0
2021-12-11 13:00:04.140,0.403353,0.61915,0.659511,1175.749861,-1.265633,-1.047432,-0.924779,24.626687,1.901,4656.104,77.60173333333334,1.278661,-0.875308,-0.21579699999999996,1.1055145862843585,-0.7534624994430527,0.02448455791355031,0
2021-12-11 13:00:06.089,0.402917,0.620697,0.661115,1174.986603,-1.268636,-1.046404,-0.916472,24.635301,1.949,4658.053,77.63421666666666,1.281812,-0.878895,-0.21778000000000003,1.1156733717382896,-0.7522124397253821,0.02610302274626497,0
2021-12-11 13:00:07.942,0.401602,0.619333,0.659976,1176.819826,-1.269912,-1.047097,-0.923811,24.628537,1.853,4659.906,77.6651,1.279309,-0.877707,-0.217731,1.1154223477911172,-0.7519328795747096,0.026464972072442028,0
2021-12-11 13:00:09.841,0.401333,0.620053,0.661346,1175.554395,-1.267077,-1.049118,-0.925336,24.622413,1.899,4661.805,77.69675000000001,1.281399,-0.880066,-0.21871999999999997,1.1204889331738388,-0.7514740388494031,0.027059037753647708,0
2021-12-11 13:00:11.740,0.401394,0.621455,0.661772,1177.659797,-1.277375,-1.050085,-0.925128,24.624832,1.899,4663.704,77.7284,1.2832270000000001,-0.8818330000000001,-0.220061,1.1273587926260433,-0.7504513331337489,0.028383145083565542,0
2021-12-11 13:00:13.639,0.399263,0.620036,0.660645,1176.761028,-1.268598,-1.047804,-0.921119,24.625869,1.899,4665.603,77.76005,1.280681,-0.881418,-0.22077300000000005,1.1310063242665875,-0.7495260472625328,0.029581121965471358,0
2021-12-11 13:00:15.540,0.399545,0.621039,0.661792,1176.848578,-1.2666,-1.049711,-0.928162,24.62427,1.901,4667.504,77.79173333333333,1.282831,-0.883286,-0.22149400000000002,1.1346999623464078,-0.7492394866888944,0.029952134809354103,0
2021-12-11 13:00:17.439,0.39877,0.621134,0.662038,1177.103653,-1.267077,-1.049118,-0.921742,24.630224,1.899,4669.403,77.82338333333334,1.283172,-0.8844019999999999,-0.22236399999999995,1.1391569181431396,-0.7485721974534177,0.030816080863771855,0
2021-12-11 13:00:19.388,0.397772,0.621279,0.661944,1178.779738,-1.287761,-1.055428,-0.931087,24.634223,1.949,4671.352,77.85586666666667,1.283223,-0.885451,-0.223507,1.1450124359312603,-0.7475791970184652,0.03210172846934056,0
2021-12-11 13:00:21.342,0.395962,0.620313,0.660764,1179.260166,-1.253097,-1.044528,-0.92206,24.635519,1.954,4673.306,77.88843333333332,1.281077,-0.8851150000000001,-0.22435100000000002,1.1493361953478602,-0.7465298255365975,0.03346036023376642,0
2021-12-11 13:00:23.239,0.395329,0.620631,0.660987,1179.42215,-1.271292,-1.056411,-0.935304,24.634323,1.897,4675.203,77.92005,1.281618,-0.8862889999999999,-0.22530200000000006,1.1542081090980814,-0.745792564042388,0.03441490007216419,0
2021-12-11 13:00:25.188,0.395275,0.621322,0.661827,1181.994709,-1.278535,-1.054081,-0.933511,24.640689,1.949,4677.152,77.95253333333334,1.283149,-0.887874,-0.22604700000000005,1.1580246976826392,-0.7454072823478133,0.03491372813977034,0
2021-12-11 13:00:27.089,0.393695,0.620545,0.661019,1182.77619,-1.261767,-1.04543,-0.926229,24.64547,1.901,4679.053,77.98421666666667,1.281564,-0.8878689999999999,-0.22685,1.1621384166536457,-0.7445014348979804,0.03608653790288374,0
2021-12-11 13:00:29.041,0.3923,0.619727,0.660696,1184.884992,-1.286023,-1.059075,-0.935039,24.645492,1.952,4681.005,78.01675,1.2804229999999999,-0.8881229999999999,-0.22742700000000005,1.1650943517050418,-0.743924821139438,0.03683308550942466,0
2021-12-11 13:00:30.938,0.392813,0.621301,0.661834,1184.783163,-1.256901,-1.051291,-0.930599,24.652107,1.897,4682.902,78.04836666666667,1.2831350000000001,-0.8903220000000001,-0.22848799999999997,1.1705297886019757,-0.7433655951055856,0.03755712105471454,0
2021-12-11 13:00:32.838,0.391284,0.620403,0.661785,1185.899443,-1.279825,-1.055597,-0.933555,24.657715,1.9,4684.802,78.08003333333333,1.282188,-0.8909040000000001,-0.22911900000000002,1.173762362289031,-0.7428249764564717,0.03825706543267682,0
2021-12-11 13:00:34.738,0.390695,0.619875,0.660697,1186.512368,-1.285835,-1.062574,-0.935558,24.657508,1.9,4686.702,78.1117,1.2805719999999998,-0.8898769999999998,-0.22917999999999994,1.1740748614885714,-0.7424596235880055,0.038730091449582504,0
2021-12-11 13:00:36.639,0.390036,0.619702,0.660681,1186.431965,-1.261491,-1.052541,-0.930924,24.661145,1.901,4688.603,78.14338333333333,1.280383,-0.890347,-0.22966599999999998,1.1765646092095048,-0.7420497199964958,0.03926079773367763,0
2021-12-11 13:00:38.538,0.388776,0.618449,0.659629,1186.473683,-1.282282,-1.05831,-0.937156,24.66306,1.899,4690.502,78.17503333333335,1.278078,-0.889302,-0.22967300000000002,1.1766004697733867,-0.7417387363783466,0.039663431337824684,0
2021-12-11 13:00:40.438,0.389004,0.619996,0.660726,1186.328739,-1.290394,-1.058429,-0.938667,24.664071,1.9,4692.402,78.2067,1.280722,-0.8917179999999999,-0.23099199999999998,1.1833576245962483,-0.7409592953818308,0.040672581400181484,0
2021-12-11 13:00:42.338,0.387957,0.618493,0.659488,1186.998738,-1.27796,-1.048689,-0.933209,24.669115,1.9,4694.302,78.23836666666666,1.277981,-0.890024,-0.23053599999999996,1.1810215650062368,-0.740978603923719,0.04064758243767175,0
2021-12-11 13:00:44.290,0.387692,0.620149,0.661171,1187.471856,-1.270088,-1.052217,-0.937258,24.668425,1.952,4696.254,78.2709,1.28132,-0.8936280000000001,-0.23245699999999997,1.1908627283229292,-0.7398735714117859,0.04207827909503037,0
2021-12-11 13:00:46.241,0.386686,0.619109,0.660297,1187.035952,-1.294002,-1.054587,-0.93915,24.676862,1.951,4698.205,78.30341666666666,1.279406,-0.8927200000000001,-0.23242300000000005,1.1906885484412182,-0.7396470781959384,0.04237152212935569,0
2021-12-11 13:00:48.138,0.385598,0.618708,0.660449,1186.982744,-1.291287,-1.061739,-0.938833,24.676674,1.897,4700.102,78.33503333333333,1.279157,-0.8935590000000001,-0.23311000000000004,1.1942080066393272,-0.7391226982467842,0.04305044209988984,0
2021-12-11 13:00:50.090,0.385974,0.619773,0.660569,1188.309991,-1.272912,-1.052822,-0.93403,24.681673,1.952,4702.054,78.36756666666666,1.280342,-0.894368,-0.23379900000000003,1.197737710712831,-0.7385882976451502,0.04374233590952148,0
2021-12-11 13:00:51.988,0.385084,0.619672,0.660966,1186.300815,-1.279902,-1.054664,-0.932116,24.680722,1.898,4703.952,78.39920000000001,1.2806380000000002,-0.8955540000000002,-0.23458800000000002,1.2017797085560744,-0.7380534708721874,0.04443478148743962,0
2021-12-11 13:00:53.940,0.383892,0.619275,0.660526,1187.836577,-1.304581,-1.062908,-0.940486,24.676024,1.952,4705.904,78.43173333333334,1.279801,-0.895909,-0.235383,1.2058524440255018,-0.7372698982484809,0.045449280808888215,0
2021-12-11 13:00:55.838,0.383477,0.619567,0.66083,1187.279548,-1.288615,-1.059159,-0.937164,24.676849,1.898,4707.802,78.46336666666666,1.280397,-0.8969199999999999,-0.23608999999999997,1.2094743609775587,-0.736777791528555,0.04608641630640398,0
2021-12-11 13:00:57.790,0.383217,0.620388,0.661105,1187.793101,-1.245613,-1.055713,-0.93356,24.675217,1.952,4709.754,78.49589999999999,1.2814930000000002,-0.8982760000000003,-0.23717100000000008,1.2150122566284411,-0.7359717235813086,0.04713004054847458,0
2021-12-11 13:00:59.735,0.382578,0.619645,0.660682,1187.210914,-1.295552,-1.065754,-0.94177,24.677389,1.945,4711.699,78.52831666666665,1.280327,-0.897749,-0.23706700000000003,1.214479471107912,-0.7359325779617443,0.047180722774070816,0
2021-12-11 13:01:01.689,0.381436,0.618876,0.659339,1187.114158,-1.281241,-1.06562,-0.941339,24.672334,1.954,4713.653,78.56088333333334,1.2782149999999999,-0.8967789999999999,-0.23743999999999998,1.2163903268690395,-0.7352310159259037,0.04808904216627674,0
2021-12-11 13:01:03.586,0.381349,0.618683,0.659703,1187.062277,-1.23393,-1.062085,-0.929976,24.675774,1.897,4715.55,78.5925,1.278386,-0.8970370000000001,-0.237334,1.2158472954731159,-0.7354253341003036,0.047837456480266716,0
2021-12-11 13:01:05.487,0.381515,0.619556,0.660758,1188.840213,-1.28966,-1.066558,-0.941696,24.677788,1.901,4717.451,78.62418333333333,1.280314,-0.8987989999999999,-0.238041,1.219469212425173,-0.7351573991041369,0.04818435460250803,0
2021-12-11 13:01:07.386,0.381225,0.620199,0.661579,1189.438128,-1.296796,-1.076765,-0.945035,24.673291,1.899,4719.35,78.65583333333333,1.281778,-0.9005530000000002,-0.23897399999999996,1.2242489132968406,-0.7346372002949303,0.048857861209288256,0
2021-12-11 13:01:09.335,0.379922,0.618906,0.659776,1189.44551,-1.278131,-1.062769,-0.936407,24.675983,1.949,4721.299,78.68831666666667,1.2786819999999999,-0.8987599999999999,-0.23898399999999997,1.2243001426738145,-0.7340966822029042,0.049557675394982015,0
2021-12-11 13:01:11.289,0.379714,0.619854,0.660881,1190.665948,-1.297227,-1.069919,-0.940063,24.682008,1.954,4723.253,78.72088333333333,1.280735,-0.901021,-0.24014000000000002,1.2302222586520013,-0.7334809438192271,0.05035487804542094,0
2021-12-11 13:01:13.234,0.379868,0.619856,0.66071,1190.80338,-1.271462,-1.065822,-0.933065,24.677592,1.945,4725.198,78.75330000000001,1.2805659999999999,-0.9006979999999999,-0.23998799999999998,1.2294435721219974,-0.7335541253051804,0.0502601292428263,0
2021-12-11 13:01:15.188,0.379303,0.620173,0.661262,1191.175071,-1.309317,-1.073278,-0.943489,24.679455,1.954,4727.152,78.78586666666666,1.281435,-0.9021320000000002,-0.24086999999999997,1.233962003171098,-0.7329999745048115,0.050977593832509216,0
2021-12-11 13:01:17.138,0.37845,0.619931,0.661019,1190.741379,-1.271498,-1.060729,-0.92987,24.682953,1.95,4729.102,78.81836666666666,1.28095,-0.9025000000000001,-0.241481,1.2370921181042056,-0.7324318364895696,0.05171316780933555,0
2021-12-11 13:01:19.036,0.377333,0.618104,0.659538,1189.790966,-1.274231,-1.07382,-0.943527,24.67595,1.898,4731.0,78.85,1.277642,-0.900309,-0.240771,1.2334548323390564,-0.7325692985067332,0.051535194359372705,0
2021-12-11 13:01:20.988,0.377635,0.619622,0.660108,1190.128767,-1.31581,-1.077096,-0.941226,24.684498,1.952,4732.952,78.88253333333334,1.27973,-0.9020950000000001,-0.241987,1.2396843245790865,-0.7317507931545936,0.05259492143408828,0
2021-12-11 13:01:22.938,0.375973,0.617831,0.659436,1189.251984,-1.23697,-1.063825,-0.942054,24.686319,1.95,4734.902,78.91503333333334,1.2772670000000002,-0.9012940000000002,-0.24185800000000002,1.2390234656161228,-0.7316555215673483,0.052718270512003396,0
2021-12-11 13:01:24.887,0.377743,0.621158,0.662076,1190.766333,-1.31793,-1.076507,-0.947587,24.692282,1.949,4736.851,78.94751666666666,1.283234,-0.905491,-0.243415,1.2469998796109638,-0.731179803200477,0.05333418784473065,0
2021-12-11 13:01:26.786,0.376937,0.620036,0.660674,1191.786842,-1.288019,-1.065429,-0.939298,24.695135,1.899,4738.75,78.97916666666667,1.28071,-0.9037729999999999,-0.243099,1.2453810312985878,-0.7310184427045759,0.053543102894398786,0
2021-12-11 13:01:28.686,0.375801,0.618957,0.66001,1190.2594,-1.2877,-1.069621,-0.93542,24.697028,1.9,4740.65,79.01083333333332,1.278967,-0.9031659999999999,-0.24315599999999998,1.245673038747339,-0.7307745539297914,0.053858868133053295,0
2021-12-11 13:01:30.585,0.376096,0.620481,0.661772,1190.840901,-1.289747,-1.079322,-0.94863,24.696241,1.899,4742.549,79.04248333333334,1.2822529999999999,-0.9061569999999999,-0.24438499999999996,1.251969129177435,-0.7303069228697928,0.054464314748598364,0
2021-12-11 13:01:32.486,0.375171,0.619979,0.661551,1192.53071,-1.264528,-1.072634,-0.943975,24.688906,1.901,4744.45,79.07416666666667,1.28153,-0.9063590000000001,-0.24480799999999997,1.2541361318234325,-0.7299003263611068,0.05499073931944942,0
2021-12-11 13:01:34.385,0.374918,0.620623,0.661801,1192.755128,-1.295345,-1.076212,-0.944413,24.685734,1.899,4746.349,79.10581666666667,1.282424,-0.907506,-0.24570500000000006,1.2587314069379947,-0.7292532823510613,0.05582847367779564,0
2021-12-11 13:01:36.286,0.373961,0.619841,0.661357,1192.347177,-1.282548,-1.068974,-0.939694,24.675854,1.901,4748.25,79.1375,1.2811979999999998,-0.9072369999999998,-0.24588,1.259627921035038,-0.7289801110185222,0.0561821513371672,0
2021-12-11 13:01:38.238,0.373835,0.620426,0.661261,1191.836435,-1.269953,-1.067749,-0.93356,24.669904,1.952,4750.202,79.17003333333334,1.281687,-0.9078520000000001,-0.24659100000000006,1.2632703297378851,-0.7283805382160728,0.05695842424773234,0
2021-12-11 13:01:40.135,0.373888,0.619865,0.660837,1191.635417,-1.310452,-1.076684,-0.94852,24.655083,1.897,4752.099,79.20165,1.280702,-0.906814,-0.245977,1.2601248459916854,-0.7287467206579527,0.05648432417382199,0
2021-12-11 13:01:42.034,0.372156,0.619022,0.660079,1191.630427,-1.279863,-1.072825,-0.939851,24.648474,1.899,4753.998,79.2333,1.2791009999999998,-0.9069449999999999,-0.24686599999999997,1.2646791376046678,-0.7278056859078399,0.05770269128692118,0
2021-12-11 13:01:43.983,0.389335,0.626678,0.662675,1188.371433,-1.280353,-1.070581,-0.942199,24.64729,1.949,4755.947,79.26578333333333,1.289353,-0.900018,-0.23734299999999997,1.2158934019123924,-0.73629164782443,0.046715831427657784,0
2021-12-11 13:01:45.937,0.427306,0.642011,0.670365,1002.756467,-1.310594,-1.07798,-0.949333,24.639281,1.954,4757.901,79.29835,1.312376,-0.88507,-0.21470499999999998,1.0999203383188052,-0.7574155235354532,0.01936653804139088,0
2021-12-11 13:01:47.882,0.425823,0.643125,0.671617,935.398941,-1.297711,-1.072772,-0.939071,24.64587,1.945,4759.846,79.33076666666666,1.3147419999999999,-0.8889189999999998,-0.21730199999999994,1.1132246075189351,-0.7555443809215249,0.021789125118494734,0
2021-12-11 13:01:49.783,0.423374,0.642381,0.670864,935.001977,-1.301949,-1.072841,-0.939003,24.641603,1.901,4761.747,79.36245000000001,1.313245,-0.8898710000000001,-0.219007,1.121959216292991,-0.7538898940294649,0.023931205863225946,0
2021-12-11 13:01:51.684,0.421405,0.64214,0.671434,937.211811,-1.287312,-1.065591,-0.934998,24.636079,1.901,4763.648,79.39413333333333,1.313574,-0.892169,-0.22073500000000007,1.1308116526340868,-0.7525869567166722,0.025618131847783276,0
2021-12-11 13:01:53.583,0.418555,0.641212,0.670742,949.650773,-1.295345,-1.068885,-0.93992,24.633612,1.899,4765.547,79.42578333333333,1.311954,-0.893399,-0.222657,1.140657938888476,-0.750776249778934,0.02796247224981041,0
2021-12-11 13:01:55.532,0.417451,0.641244,0.670943,954.014738,-1.329513,-1.068224,-0.936609,24.630451,1.949,4767.496,79.45826666666667,1.312187,-0.894736,-0.22379300000000002,1.1464775961127147,-0.7498790144567945,0.029124131804969977,0
2021-12-11 13:01:57.486,0.415238,0.641019,0.670449,955.009984,-1.294876,-1.057224,-0.926023,24.616842,1.954,4769.45,79.49083333333333,1.311468,-0.8962300000000001,-0.225781,1.1566619962551323,-0.7480777792283,0.031456209090203635,0
2021-12-11 13:01:59.436,0.413307,0.640583,0.670103,955.987447,-1.304479,-1.057094,-0.9226,24.614287,1.95,4771.4,79.52333333333333,1.310686,-0.897379,-0.22727600000000003,1.1643207881127353,-0.7467343750348236,0.033195527950357406,0
2021-12-11 13:02:01.334,0.412326,0.641175,0.67039,959.08829,-1.35175,-1.061165,-0.926721,24.606647,1.898,4773.298,79.55496666666666,1.311565,-0.8992390000000001,-0.22884900000000002,1.1723791691107348,-0.7455089753769302,0.03478206515676929,0
2021-12-11 13:02:03.233,0.410073,0.639965,0.669726,960.803442,-1.310689,-1.041169,-0.905844,24.611145,1.899,4775.197,79.58661666666667,1.309691,-0.8996179999999999,-0.22989199999999999,1.1777223931291156,-0.7444568077304008,0.03614431714357935,0
2021-12-11 13:02:05.182,0.407833,0.638784,0.669095,960.038274,-1.302374,-1.044316,-0.907448,24.601085,1.949,4777.146,79.61909999999999,1.307879,-0.900046,-0.23095100000000002,1.1831475841506554,-0.7434017188029487,0.037510351342049386,0
2021-12-11 13:02:07.082,0.408057,0.640462,0.670754,963.045343,-1.344897,-1.055804,-0.912898,24.598158,1.9,4779.046,79.65076666666667,1.311216,-0.9031589999999999,-0.23240499999999997,1.1905963355626648,-0.7426762537673365,0.03844961818738901,0
2021-12-11 13:02:09.031,0.407276,0.641871,0.67158,963.88221,-1.32197,-1.037245,-0.896739,24.601556,1.949,4780.995,79.68325,1.313451,-0.906175,-0.23459499999999994,1.2018155691199557,-0.7411159446199075,0.04046976606319008,0
2021-12-11 13:02:11.033,0.404725,0.640687,0.670445,964.358987,-1.325157,-1.048186,-0.904138,24.595694,2.002,4782.997,79.71661666666667,1.311132,-0.906407,-0.235962,1.2088186249522925,-0.7396740533491615,0.042336597128388664,0
2021-12-11 13:02:13.034,0.403483,0.640607,0.670437,964.859214,-1.321149,-1.044657,-0.902686,24.598702,2.001,4784.998,79.74996666666667,1.3110439999999999,-0.9075609999999998,-0.23712400000000006,1.2147714785566637,-0.738724712415708,0.043565718340224824,0
2021-12-11 13:02:14.932,0.401748,0.639811,0.670177,964.588072,-1.334116,-1.042977,-0.902239,24.60063,1.898,4786.896,79.7816,1.3099880000000002,-0.9082400000000002,-0.23806300000000002,1.2195819170545157,-0.7378861731328429,0.0446513835456408,0
2021-12-11 13:02:16.833,0.400426,0.639284,0.669409,963.972874,-1.328807,-1.035625,-0.892533,24.601413,1.901,4788.797,79.81328333333333,1.3086929999999999,-0.9082669999999999,-0.23885799999999996,1.223654652523943,-0.7370186707418311,0.04577454757716781,0
2021-12-11 13:02:18.780,0.399652,0.640432,0.670669,965.06006,-1.322763,-1.038272,-0.890984,24.599587,1.947,4790.744,79.84573333333333,1.3111009999999998,-0.9114489999999998,-0.24078,1.233500938778333,-0.7358280450448078,0.04731606258826626,0
2021-12-11 13:02:20.734,0.397937,0.639928,0.669669,964.627807,-1.362381,-1.048424,-0.901974,24.592656,1.954,4792.698,79.87830000000001,1.3095970000000001,-0.9116600000000001,-0.24199100000000007,1.2397048163298763,-0.7345608390856669,0.04895672683148955,0
2021-12-11 13:02:22.633,0.396821,0.63947,0.669484,964.088166,-1.304606,-1.032046,-0.886282,24.584393,1.899,4794.597,79.90995,1.308954,-0.912133,-0.242649,1.2430757093347609,-0.7339770998057299,0.04971249992192461,0
2021-12-11 13:02:24.583,0.395685,0.640539,0.670809,963.741493,-1.341565,-1.050296,-0.896079,24.586416,1.95,4796.547,79.94245,1.311348,-0.9156629999999999,-0.24485399999999996,1.2543717869575126,-0.732594560001398,0.05150248804929902,0
2021-12-11 13:02:26.530,0.394439,0.64054,0.669833,965.072168,-1.348918,-1.052294,-0.892669,24.586304,1.947,4798.494,79.97489999999999,1.310373,-0.915934,-0.24610100000000001,1.2607600902661622,-0.7313122248024692,0.053162740270757625,0
2021-12-11 13:02:28.484,0.393342,0.640734,0.670586,964.417885,-1.309183,-1.034788,-0.881217,24.592455,1.954,4800.448,80.00746666666667,1.31132,-0.917978,-0.247392,1.2673738028334967,-0.730504141171293,0.05420897423899407,0
2021-12-11 13:02:30.434,0.39208,0.640677,0.670578,965.63467,-1.350248,-1.054603,-0.893184,24.586214,1.95,4802.398,80.03996666666667,1.311255,-0.9191750000000001,-0.24859700000000007,1.2735469427588557,-0.7295441341900445,0.05545190488970464,0
2021-12-11 13:02:32.380,0.390229,0.639745,0.669764,965.834027,-1.333883,-1.037606,-0.880783,24.5929,1.946,4804.344,80.0724,1.309509,-0.9192800000000001,-0.24951600000000002,1.27825492250276,-0.7285753291438182,0.05670622648323265,0
2021-12-11 13:02:34.334,0.389298,0.640296,0.670426,966.60156,-1.348074,-1.049499,-0.886793,24.597494,1.954,4806.298,80.10496666666667,1.310722,-0.921424,-0.250998,1.2858471161702965,-0.7275985079599706,0.05797092665040071,0
2021-12-11 13:02:36.231,0.387726,0.640036,0.670411,970.931686,-1.330931,-1.039875,-0.882094,24.601868,1.897,4808.195,80.13658333333333,1.310447,-0.9227209999999999,-0.25231000000000003,1.2925684104292765,-0.7265595196809432,0.05931611517814728,0
2021-12-11 13:02:38.183,0.386832,0.640174,0.670608,971.542331,-1.337864,-1.048182,-0.891465,24.600501,1.952,4810.147,80.16911666666667,1.3107820000000001,-0.92395,-0.253342,1.2978552821329863,-0.7258062945032682,0.060291323357364424,0
2021-12-11 13:02:40.129,0.384504,0.638487,0.668787,971.554306,-1.334558,-1.042664,-0.884426,24.607673,1.946,4812.093,80.20155,1.307274,-0.9227700000000001,-0.253983,1.3011390851970153,-0.72476101819632,0.06164465305781908,0
2021-12-11 13:02:42.082,0.384132,0.639179,0.669755,971.941089,-1.340687,-1.0479,-0.875887,24.604206,1.953,4814.046,80.2341,1.308934,-0.9248020000000001,-0.2550470000000001,1.306589890907042,-0.7242152636080627,0.06235124698761396,0
2021-12-11 13:02:44.033,0.382811,0.639586,0.670492,972.996705,-1.356969,-1.054385,-0.885932,24.617315,1.951,4815.997,80.26661666666668,1.3100779999999999,-0.9272669999999998,-0.256775,1.3154423272481368,-0.7230848537528606,0.06381479994539418,0
2021-12-11 13:02:46.031,0.381027,0.639188,0.670157,974.034493,-1.327627,-1.040552,-0.873095,24.621541,1.998,4817.995,80.29991666666666,1.309345,-0.928318,-0.258161,1.3225427188967238,-0.7219053405248423,0.06534192753160795,0
2021-12-11 13:02:47.978,0.381328,0.640186,0.670645,974.199087,-1.359704,-1.04744,-0.873455,24.626151,1.947,4819.942,80.33236666666667,1.310831,-0.9295030000000001,-0.25885800000000003,1.3261134064718072,-0.721510012888622,0.0658537621804478,0
2021-12-11 13:02:49.932,0.379198,0.638528,0.66957,974.752339,-1.359694,-1.054537,-0.872551,24.633705,1.954,4821.896,80.36493333333333,1.308098,-0.9289000000000001,-0.25933,1.3285314330649767,-0.7208211011100237,0.06674570315794115,0
2021-12-11 13:02:51.882,0.379565,0.641102,0.671361,975.269804,-1.334767,-1.052113,-0.876356,24.633944,1.95,4823.846,80.39743333333332,1.312463,-0.932898,-0.26153699999999996,1.3398377565631232,-0.7196517943567189,0.068259616319151,0
2021-12-11 13:02:53.833,0.377195,0.63915,0.669593,974.458754,-1.344927,-1.048397,-0.863394,24.648334,1.951,4825.797,80.42994999999999,1.308743,-0.931548,-0.261955,1.3419791445206337,-0.718796797155699,0.06936658975598708,0
2021-12-11 13:02:55.831,0.376387,0.64021,0.670603,975.223814,-1.335773,-1.048173,-0.864752,24.650319,1.998,4827.795,80.46325,1.310813,-0.934426,-0.2638229999999999,1.3515487921393639,-0.7176638039436017,0.0708334874118054,0
2021-12-11 13:02:57.778,0.375056,0.639418,0.669777,975.518846,-1.356468,-1.048451,-0.865837,24.655211,1.947,4829.742,80.4957,1.3091949999999999,-0.9341389999999998,-0.26436200000000004,1.3543100555582595,-0.7170000578073047,0.07169284618023986,0
2021-12-11 13:02:59.732,0.374162,0.639617,0.669876,975.50999,-1.348007,-1.047148,-0.866707,24.662391,1.954,4831.696,80.52826666666667,1.309493,-0.935331,-0.265455,1.35990942646151,-0.7161921460874772,0.07273885757313192,0
2021-12-11 13:03:01.630,0.372542,0.638284,0.669262,974.564189,-1.32976,-1.04768,-0.859085,24.661287,1.898,4833.594,80.5599,1.3075459999999999,-0.935004,-0.265742,1.3613797095806617,-0.7157859386547423,0.07326477840345347,0
2021-12-11 13:03:03.582,0.372103,0.640075,0.670316,975.225775,-1.362473,-1.053696,-0.86645,24.663784,1.952,4835.546,80.59243333333333,1.310391,-0.938288,-0.26797199999999993,1.3728038606458481,-0.7144040149762281,0.07505396882656279,0
2021-12-11 13:03:05.479,0.371156,0.639491,0.669791,976.364775,-1.346084,-1.053989,-0.863827,24.656536,1.897,4837.443,80.62405,1.309282,-0.938126,-0.26833500000000005,1.3746634870300025,-0.7139677548301133,0.0756187992058005,0
2021-12-11 13:03:07.431,0.369564,0.638886,0.669765,976.493846,-1.313927,-1.046972,-0.85643,24.662103,1.952,4839.395,80.65658333333334,1.308651,-0.939087,-0.26932199999999995,1.3797198265373292,-0.7132094398170137,0.07660059724590396,0
2021-12-11 13:03:09.382,0.368887,0.639352,0.669998,976.350961,-1.361947,-1.05748,-0.867162,24.658157,1.951,4841.346,80.6891,1.30935,-0.940463,-0.270465,1.38557534432545,-0.7124136860394147,0.07763086762926119,0
2021-12-11 13:03:11.327,0.36842,0.63974,0.670384,976.452922,-1.342586,-1.049018,-0.85451,24.658424,1.945,4843.291,80.72151666666667,1.310124,-0.9417040000000001,-0.27131999999999995,1.3899554560567207,-0.7118847449779814,0.07831569291753127,0
2021-12-11 13:03:13.281,0.36597,0.637701,0.668794,976.272467,-1.346059,-1.056216,-0.856362,24.657353,1.954,4845.245,80.75408333333333,1.306495,-0.9405249999999999,-0.27173099999999994,1.3920609834503492,-0.711086585775589,0.07934907762845278,0
