elapsed_runtime_s,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2087.0,-0.324082,22.034405,-1.769094,22.350835,0.142745,0.087385,0.067646,0.019739000000000007,0.055360000000000006,0.07509900000000001,0.736092,0.3565506403424794,0.009292754252514968,144.0,0
2088.0,-0.31437,22.037949,-1.773031,22.348734,0.142809,0.086455,0.068056,0.018399,0.05635399999999999,0.07475299999999999,0.6748,0.3264838967261113,0.07581758644641046,145.0,0
2089.0,-0.311351,22.034011,-1.771981,22.349784,0.142451,0.086434,0.067846,0.018587999999999993,0.056017,0.07460499999999999,0.533356,0.33182191438466196,0.06070718715033241,146.0,0
2090.0,-0.310169,22.033879,-1.766338,22.349784,0.142239,0.08666,0.068061,0.018599000000000004,0.055579,0.07417800000000001,0.655941,0.33463476070528975,0.052744824756287834,147.0,0
2091.0,-0.317913,22.026529,-1.763844,22.350572,0.14235,0.086665,0.067945,0.01872,0.055685,0.074405,0.542785,0.33617067126387246,0.04839710181721679,148.0,0
2092.0,-0.310563,22.030073,-1.768438,22.347028,0.142809,0.087133,0.067672,0.019461000000000006,0.05567599999999999,0.075137,0.622937,0.3495339188533867,0.010569574842580143,149.0,0
2093.0,-0.31332,22.02666,-1.765681,22.344402,0.142203,0.086061,0.068339,0.017722,0.056142,0.073864,0.509782,0.3156582298772777,0.10646194905359663,150.0,0
2094.0,-0.303869,22.024429,-1.764238,22.346503,0.141927,0.086723,0.068392,0.018331,0.055204,0.073535,0.717233,0.332053256045648,0.06005232515943626,151.0,0
2095.0,-0.292056,22.018522,-1.760694,22.34624,0.142423,0.086739,0.067704,0.019034999999999996,0.055684,0.074719,0.622937,0.34183352788003946,0.03236717645912923,152.0,0
2096.0,-0.287331,22.022197,-1.7624,22.348734,0.14178,0.085689,0.068171,0.017518000000000006,0.05609099999999999,0.073609,0.787955,0.3123083505669259,0.11594449804666795,153.0,0
2097.0,-0.287594,22.01629,-1.756494,22.347553,0.142092,0.085311,0.06742,0.017891000000000004,0.056781,0.074672,0.684229,0.31508224437321697,0.10809239906553492,154.0,0
2098.0,-0.289562,22.015372,-1.754656,22.341383,0.142396,0.08844,0.06804,0.0204,0.05395599999999999,0.07435599999999999,0.731378,0.3780788405582224,0.07023292384238311,155.0,0
2099.0,-0.283262,22.014978,-1.7624,22.340595,0.143314,0.087358,0.068276,0.019082000000000002,0.05595599999999999,0.075038,0.316474,0.34101184838358034,0.03469311580198797,156.0,0
2100.0,-0.279981,22.016553,-1.755444,22.340464,0.143829,0.087621,0.068481,0.019140000000000004,0.05620800000000001,0.07534800000000001,0.401341,0.34051486416766,0.036099935791497506,157.0,0
2101.0,-0.2788,22.010384,-1.75715,22.337182,0.143719,0.087311,0.068271,0.01904,0.056408000000000014,0.07544800000000002,0.627652,0.3375347905476076,0.0445356707798541,158.0,0
2102.0,-0.286412,22.006446,-1.758988,22.337182,0.14359,0.086791,0.068481,0.018309999999999993,0.056799,0.075109,0.811529,0.32235915492957734,0.08749354923364716,159.0,0
2103.0,-0.278275,22.002114,-1.74875,22.332588,0.143324,0.087768,0.068791,0.018976999999999994,0.05555600000000001,0.074533,0.943544,0.34157711899490595,0.033092996582864354,160.0,0
2104.0,-0.272237,22.00999,-1.743763,22.331931,0.142947,0.086986,0.067604,0.019381999999999996,0.055961,0.075343,0.707803,0.34634216075193874,0.019604527975812247,161.0,0
2105.0,-0.274206,22.008415,-1.752163,22.329306,0.142644,0.086193,0.068082,0.018111000000000002,0.05645099999999999,0.07456199999999999,0.571074,0.3208212286544322,0.09184697808904785,162.0,0
2106.0,-0.283394,22.004871,-1.747175,22.323005,0.142442,0.086597,0.068413,0.018183999999999992,0.05584500000000002,0.07402900000000001,0.391911,0.32560971242344994,0.07829215185936245,163.0,0
2107.0,-0.260424,22.008415,-1.752031,22.325105,0.142313,0.086508,0.067599,0.018908999999999995,0.055804999999999993,0.07471399999999999,0.608793,0.3388345339210837,0.0408564695085365,164.0,0
2108.0,-0.267249,22.008021,-1.750325,22.320773,0.142634,0.087778,0.068497,0.019280999999999993,0.054856000000000016,0.07413700000000001,0.891681,0.3514774778059315,0.005067916042074572,165.0,0
2109.0,-0.262262,22.005658,-1.742581,22.315391,0.143112,0.087589,0.068318,0.019270999999999996,0.05552299999999999,0.07479399999999999,0.679515,0.34707513867876955,0.017529677374319097,166.0,0
2110.0,-0.258718,22.006183,-1.749931,22.314866,0.143324,0.088193,0.069022,0.019170999999999994,0.05513100000000001,0.074302,0.736092,0.347729086555902,0.015678538210988302,167.0,0
2111.0,-0.261737,22.000933,-1.744156,22.314209,0.143287,0.08708,0.068533,0.018547000000000008,0.05620699999999999,0.074754,0.703089,0.3299708226586964,0.06594709771304863,168.0,0
2112.0,-0.25058,22.005921,-1.742581,22.309877,0.142993,0.087799,0.068071,0.019727999999999996,0.05519400000000001,0.074922,0.943544,0.3574236796811304,0.011764078600247085,169.0,0
2113.0,-0.25163,21.998308,-1.740613,22.302263,0.142616,0.087096,0.068502,0.018594000000000013,0.055519999999999986,0.074114,0.594648,0.33490030799157106,0.05199313643594794,170.0,0
2114.0,-0.240473,22.003821,-1.73825,22.303576,0.142405,0.086749,0.067972,0.018777000000000002,0.055656,0.074433,0.773811,0.337369962448569,0.04500225192495333,171.0,0
2115.0,-0.239817,21.999883,-1.739694,22.305414,0.142524,0.087442,0.06867,0.01877200000000001,0.055082000000000006,0.07385400000000002,0.486207,0.3407948005736799,0.03530751599391713,172.0,0
2116.0,-0.247167,22.006708,-1.734444,22.305808,0.142855,0.087631,0.06762,0.020011,0.05522400000000001,0.07523500000000001,0.594648,0.3623540063377093,0.02572042142381714,173.0,0
2117.0,-0.250186,22.000539,-1.741794,22.305414,0.14246,0.086597,0.068481,0.018115999999999993,0.05586300000000001,0.073979,0.679515,0.32428755549190874,0.08203479949479364,174.0,0
2118.0,-0.249136,22.002245,-1.735888,22.306727,0.142396,0.08635,0.068355,0.017994999999999997,0.056046,0.074041,0.528641,0.3210698164040894,0.09114329736003857,175.0,0
2119.0,-0.24428,22.000277,-1.736675,22.306333,0.142487,0.08646,0.06836,0.01809999999999999,0.05602700000000001,0.074127,0.811529,0.3230527593346182,0.08553015379659801,176.0,0
2120.0,-0.240605,22.006315,-1.736807,22.302526,0.142809,0.087679,0.06793,0.019749000000000003,0.055129999999999985,0.07487899999999999,0.53807,0.35821951352233783,0.014016856294736924,177.0,0
2121.0,-0.242442,22.005527,-1.735757,22.301738,0.142956,0.086539,0.068066,0.018473000000000003,0.056416999999999995,0.07489,0.585218,0.32743096174979625,0.07313671658373655,178.0,0
2122.0,-0.239292,22.003164,-1.730375,22.30607,0.142965,0.087127,0.068738,0.018389000000000003,0.05583800000000001,0.07422700000000002,0.566359,0.32932180017550455,0.06778429449666212,179.0,0
2123.0,-0.243098,22.003689,-1.733263,22.303051,0.142956,0.086797,0.068208,0.018588999999999994,0.056159,0.074748,0.561644,0.33100071225071215,0.06303177521663383,180.0,0
2124.0,-0.241523,22.004871,-1.733394,22.305545,0.142956,0.086214,0.067914,0.018299999999999997,0.056742,0.075042,0.66537,0.32250674091958476,0.08707577556144008,181.0,0
2125.0,-0.252024,21.998308,-1.734838,22.306858,0.143121,0.087883,0.068302,0.019581,0.055237999999999995,0.074819,0.566359,0.35447781458751976,0.0034251781536491777,182.0,0
2126.0,-0.226167,22.000277,-1.728407,22.303707,0.142919,0.085725,0.067478,0.018247,0.057193999999999995,0.075441,0.5475,0.31903138386222574,0.09691351612211774,183.0,0
2127.0,-0.216323,21.99752,-1.728013,22.301213,0.142368,0.086261,0.067751,0.01851,0.05610699999999999,0.07461699999999999,0.764381,0.3298994795751052,0.06614904955154632,184.0,0
2128.0,-0.218554,22.005002,-1.728538,22.304495,0.143048,0.087043,0.067767,0.019276,0.05600500000000001,0.07528100000000001,0.613507,0.34417740956326104,0.02573231865203507,185.0,0
2129.0,-0.22131,22.004477,-1.728538,22.302526,0.142396,0.086481,0.067452,0.019029000000000004,0.05591499999999999,0.074944,0.679515,0.34031404249231,0.03666840444333597,186.0,0
2130.0,-0.232729,22.004214,-1.723419,22.303576,0.142726,0.087495,0.067924,0.019571000000000005,0.05523099999999999,0.074802,0.721948,0.3543416859791427,0.003039837047686067,187.0,0
2131.0,-0.220654,21.996995,-1.719744,22.299113,0.143489,0.086823,0.067457,0.019365999999999994,0.05666600000000001,0.076032,0.580504,0.341750930876877,0.03260098492104857,188.0,0
2132.0,-0.214354,21.992926,-1.724863,22.305283,0.142901,0.086035,0.067657,0.018378000000000005,0.056866,0.075244,0.519211,0.3231751279300826,0.08518376334661415,189.0,0
2133.0,-0.218029,21.996601,-1.725125,22.302395,0.142432,0.085862,0.066953,0.018908999999999995,0.05657000000000001,0.075479,0.608793,0.33425253221615303,0.053826804146884344,190.0,0
2134.0,-0.217766,21.999226,-1.724207,22.300557,0.142901,0.086912,0.067662,0.019250000000000003,0.055989,0.075239,0.769096,0.34381139489194507,0.026768401367675332,191.0,0
2135.0,-0.205428,21.995682,-1.717907,22.305545,0.142772,0.086523,0.067914,0.018609,0.05624900000000001,0.07485800000000001,0.391911,0.3308266666666666,0.06352444842209515,192.0,0
2136.0,-0.206741,21.995157,-1.71725,22.30292,0.142708,0.086518,0.068108,0.018409999999999996,0.056190000000000004,0.0746,0.764381,0.327632539018704,0.07256610906292227,193.0,0
2137.0,-0.214485,21.988069,-1.7162,22.300951,0.142267,0.086345,0.067751,0.018594,0.055922,0.074516,0.773811,0.3324928920122311,0.05880784164047559,194.0,0
2138.0,-0.213697,21.991482,-1.715938,22.304233,0.142543,0.086508,0.068124,0.018383999999999998,0.056035,0.074419,0.717233,0.3280748090513241,0.07131416925735146,195.0,0
2139.0,-0.21396,21.991876,-1.715675,22.302132,0.142552,0.086765,0.067704,0.019060999999999995,0.05578700000000002,0.07484800000000001,0.542785,0.3416684591668457,0.03283443871399505,196.0,0
2140.0,-0.207529,21.984525,-1.715807,22.296881,0.142625,0.086665,0.067903,0.018762,0.055959999999999996,0.074722,0.750237,0.33526920533943283,0.05094889368854405,197.0,0
2141.0,-0.205166,21.990563,-1.714757,22.298719,0.143222,0.08739,0.067468,0.019921999999999995,0.05583199999999999,0.07575399999999999,0.882251,0.35681407053176434,0.010038449677549854,198.0,0
2142.0,-0.206872,21.988594,-1.709113,22.298982,0.142451,0.086818,0.068759,0.018059000000000006,0.05563299999999999,0.073692,0.53807,0.32460365963259896,0.08113999919803516,199.0,0
2143.0,-0.18889,21.986232,-1.710163,22.292155,0.142644,0.086151,0.067515,0.018636,0.05649299999999999,0.07512899999999999,0.622937,0.3298757390165328,0.06621625227407124,200.0,0
2144.0,-0.195322,21.984,-1.710032,22.293862,0.142065,0.086277,0.068591,0.017686000000000007,0.05578799999999999,0.073474,0.835103,0.31701589919159706,0.10261877603251524,201.0,0
2145.0,-0.196372,21.985707,-1.71095,22.295962,0.142607,0.087306,0.067604,0.019701999999999997,0.05530100000000002,0.07500300000000001,0.797385,0.3562619796752376,0.008475638569859001,202.0,0
2146.0,-0.194403,21.987675,-1.713313,22.301082,0.142928,0.087589,0.068024,0.019565,0.055339,0.074904,0.264611,0.3535417419588001,0.0007754246131328468,203.0,0
2147.0,-0.206216,21.982819,-1.716594,22.299244,0.142708,0.08604,0.067531,0.01850900000000001,0.056667999999999996,0.07517700000000001,0.632367,0.32661596287211725,0.07544374500801654,204.0,0
2148.0,-0.195322,21.988332,-1.710425,22.308696,0.142616,0.088225,0.068849,0.019376000000000004,0.054390999999999995,0.073767,0.703089,0.35622885718488023,0.008381878285237399,205.0,0
2149.0,-0.188234,21.987413,-1.709507,22.310009,0.141854,0.085647,0.067252,0.018394999999999995,0.05620700000000001,0.074602,0.698374,0.32726658126957003,0.0736020306481665,206.0,0
2150.0,-0.19926,21.987544,-1.703863,22.315522,0.142276,0.086707,0.06794,0.018767000000000006,0.05556900000000001,0.07433600000000001,0.373052,0.33771819326974994,0.04401651019612696,207.0,0
2151.0,-0.192041,21.989513,-1.70885,22.318147,0.143177,0.087406,0.067977,0.019429000000000002,0.055771,0.0752,0.580504,0.3483647708527577,0.013879098013118374,208.0,0
2152.0,-0.194403,21.994895,-1.705569,22.318016,0.143434,0.087836,0.06826,0.019575999999999996,0.05559800000000001,0.075174,0.938829,0.3520926635371138,0.0033265014132705106,209.0,0
2153.0,-0.176553,21.984,-1.704651,22.325236,0.143425,0.086959,0.068481,0.018477999999999994,0.056466,0.074944,0.585218,0.32723537641454287,0.07369036265633844,210.0,0
2154.0,-0.178653,21.990432,-1.701763,22.325499,0.143011,0.086618,0.067888,0.018729999999999997,0.056393,0.075123,0.886966,0.3321275312976557,0.05984207319186263,211.0,0
2155.0,-0.178128,21.995814,-1.701107,22.330487,0.142855,0.086466,0.067788,0.018678,0.05638900000000001,0.07506700000000001,0.434345,0.33122894130164915,0.06238572413340093,212.0,0
2156.0,-0.182065,21.997389,-1.703994,22.330881,0.143213,0.087201,0.068302,0.018899,0.056012000000000006,0.074911,0.382482,0.33740381697106026,0.04490641946699925,213.0,0
2157.0,-0.173534,21.985707,-1.706488,22.331012,0.143131,0.087826,0.06793,0.019895999999999997,0.05530500000000001,0.075201,0.797385,0.3597439699128484,0.018332155764226865,214.0,0
2158.0,-0.165133,21.987282,-1.704519,22.330356,0.143057,0.087836,0.068623,0.019212999999999994,0.05522099999999999,0.07443399999999999,0.651226,0.34792292926732094,0.015129825007411224,215.0,0
2159.0,-0.167627,21.99857,-1.697826,22.333113,0.143498,0.087432,0.068108,0.019323999999999994,0.05606599999999999,0.07538999999999998,0.651226,0.3446590686143364,0.024368879815398703,216.0,0
2160.0,-0.164215,21.993188,-1.699007,22.327468,0.143002,0.086382,0.067578,0.018804,0.05661999999999999,0.07542399999999999,0.684229,0.3321029300083009,0.05991171239673754,217.0,0
2161.0,-0.174715,21.993845,-1.697957,22.327599,0.143443,0.087747,0.06856,0.01918700000000001,0.05569599999999998,0.07488299999999999,0.599363,0.34448893118121293,0.024850490164811334,218.0,0
2162.0,-0.173009,21.991482,-1.696119,22.327337,0.143461,0.087563,0.067746,0.019817,0.055898,0.075715,0.816244,0.35451439202847995,0.0035287184140027072,219.0,0
2163.0,-0.175634,21.989907,-1.691132,22.328256,0.14302,0.086114,0.067326,0.018788,0.05690600000000001,0.07569400000000001,0.585218,0.33015270529108887,0.06543224006808201,220.0,0
2164.0,-0.165921,21.985575,-1.688507,22.323661,0.14269,0.086812,0.067762,0.019049999999999997,0.05587800000000001,0.07492800000000001,0.632367,0.34091519175361035,0.03496672304101989,221.0,0
2165.0,-0.169202,21.987019,-1.691788,22.326418,0.142772,0.087253,0.068077,0.019176,0.05551900000000001,0.07469500000000001,0.688944,0.34538904899135436,0.022302514418990893,222.0,0
2166.0,-0.160933,21.989776,-1.689688,22.327074,0.142947,0.086156,0.067384,0.018771999999999997,0.056790999999999994,0.07556299999999999,0.344763,0.3305395126074095,0.064337299329007,223.0,0
2167.0,-0.162771,21.987938,-1.690344,22.324317,0.142993,0.087616,0.067956,0.019659999999999997,0.05537700000000001,0.075037,0.759666,0.35501462674708356,0.004944739645733387,224.0,0
2168.0,-0.156602,21.9819,-1.689294,22.324055,0.142846,0.086151,0.067615,0.01853600000000001,0.056694999999999995,0.075231,0.717233,0.326936644560463,0.07453598698475805,225.0,0
2169.0,-0.158833,21.987282,-1.689688,22.318541,0.142818,0.087479,0.068465,0.019014000000000003,0.055339,0.074353,0.561644,0.34358511022768345,0.027408948449061388,226.0,0
2170.0,-0.154896,21.990957,-1.686144,22.319198,0.142919,0.087112,0.067609,0.019502999999999993,0.055806999999999995,0.07530999999999999,0.703089,0.34946602637614665,0.010761759002678173,227.0,0
2171.0,-0.154108,21.993713,-1.683257,22.320773,0.143158,0.087458,0.067998,0.01945999999999999,0.05570000000000001,0.07516,0.660655,0.3493653614836356,0.011046712485082266,228.0,0
2172.0,-0.149514,21.989119,-1.693101,22.315916,0.143847,0.087185,0.067594,0.019590999999999997,0.056662000000000004,0.076253,0.651226,0.345745901205372,0.021292367996028183,229.0,0
2173.0,-0.154108,21.993451,-1.687588,22.315653,0.143232,0.086581,0.067594,0.018987000000000004,0.05665099999999999,0.075638,0.693659,0.33515145096377896,0.05128222260365922,230.0,0
2174.0,-0.153452,22.005658,-1.689426,22.323005,0.142855,0.086177,0.067683,0.01849400000000001,0.056678000000000006,0.07517200000000002,0.6748,0.32629368902062506,0.0763560099891808,231.0,0
2175.0,-0.142164,22.00067,-1.683913,22.321429,0.142846,0.086923,0.067998,0.018924999999999997,0.055923,0.074848,0.726663,0.33840569344109855,0.042070394096537345,232.0,0
2176.0,-0.147283,22.012746,-1.682732,22.321167,0.142974,0.087558,0.067531,0.020027000000000003,0.05541599999999999,0.075443,0.750237,0.3613872999260156,0.022983952416568476,233.0,0
2177.0,-0.153452,22.012615,-1.681682,22.320248,0.143415,0.08677,0.067888,0.018881999999999996,0.05664499999999999,0.07552699999999998,0.820959,0.3333333333333333,0.05642879294504166,234.0,0
2178.0,-0.155683,22.011565,-1.684044,22.319066,0.142625,0.08666,0.067263,0.019396999999999998,0.055965,0.075362,0.552215,0.3465854268663116,0.018915911272289088,235.0,0
2179.0,-0.156864,22.015634,-1.684832,22.321954,0.14291,0.086986,0.067646,0.019339999999999996,0.055924000000000015,0.07526400000000001,0.863392,0.34582029503799716,0.02108178036068553,236.0,0
2180.0,-0.135732,22.018391,-1.682994,22.32051,0.143158,0.08655,0.067168,0.019381999999999996,0.056608000000000006,0.07599,0.627652,0.3423837199031955,0.030809740404925123,237.0,0
2181.0,-0.14492,22.013665,-1.679188,22.321298,0.143112,0.087306,0.068187,0.019118999999999997,0.055805999999999994,0.07492499999999999,0.670085,0.3425914311824681,0.030221769257418596,238.0,0
2182.0,-0.14387,22.017734,-1.679188,22.322217,0.143608,0.087201,0.067294,0.019906999999999994,0.05640700000000001,0.076314,0.79267,0.35291093461920275,0.001010210315396054,239.0,0
2183.0,-0.144395,22.019572,-1.679057,22.32563,0.142726,0.086891,0.068019,0.018872,0.055834999999999996,0.074707,0.712518,0.3379898273515295,0.04324759190086103,240.0,0
2184.0,-0.134945,22.017866,-1.675382,22.324186,0.143112,0.087484,0.067861,0.019623,0.05562799999999998,0.07525099999999998,0.78324,0.3527476675834548,0.0014723725373749774,241.0,0
2185.0,-0.135207,22.007758,-1.677613,22.323136,0.143351,0.08824,0.068681,0.019558999999999993,0.05511100000000001,0.07467,0.509782,0.3548954855566844,0.004607485055228677,242.0,0
2186.0,-0.139933,22.018391,-1.681026,22.32353,0.143498,0.087343,0.068014,0.019329,0.05615499999999998,0.07548399999999998,0.495637,0.34420186622978854,0.025663088832967307,243.0,0
2187.0,-0.14072,22.01419,-1.673676,22.321167,0.142726,0.086907,0.067609,0.019297999999999996,0.055818999999999994,0.07511699999999999,0.8021,0.3457183805087782,0.0213702712067404,244.0,0
2188.0,-0.14702,22.009071,-1.673938,22.31841,0.142276,0.086135,0.067604,0.018531000000000006,0.05614100000000001,0.07467200000000002,0.764381,0.330073741583841,0.06565576370976622,245.0,0
2189.0,-0.135995,22.008546,-1.66777,22.317097,0.14268,0.086818,0.06773,0.019088000000000008,0.055861999999999995,0.07495,0.396626,0.3416930705475898,0.032764770943287,246.0,0
2190.0,-0.13127,22.009465,-1.668163,22.317097,0.143112,0.087379,0.067504,0.019875000000000004,0.05573299999999999,0.075608,0.571074,0.35660458606954476,0.009445459156922409,247.0,0
2191.0,-0.153977,22.011434,-1.669738,22.314209,0.141964,0.085972,0.067583,0.018389000000000003,0.055992,0.074381,0.915255,0.32841605200650087,0.07034820817600596,248.0,0
2192.0,-0.134551,22.008809,-1.669213,22.314472,0.141642,0.08593,0.067714,0.01821600000000001,0.055711999999999984,0.073928,0.495637,0.32696139141672526,0.0744659357216555,249.0,0
2193.0,-0.137833,22.008546,-1.667376,22.321429,0.141596,0.085515,0.067678,0.017836999999999992,0.056081000000000006,0.073918,0.457919,0.3180521379408721,0.09968548089016349,250.0,0
2194.0,-0.133895,22.001327,-1.665407,22.311453,0.141844,0.085862,0.067268,0.018594,0.055982000000000004,0.074576,0.5475,0.33213654145008303,0.059816568030657824,251.0,0
2195.0,-0.126545,22.003033,-1.670657,22.308696,0.14156,0.086166,0.067819,0.018347000000000002,0.055393999999999985,0.07374099999999999,0.448489,0.3312031771820563,0.06245865497766978,252.0,0
2196.0,-0.150827,22.004871,-1.66777,22.317885,0.141964,0.086203,0.067095,0.019108,0.055761000000000005,0.074869,0.693659,0.34267063591693264,0.02999756333670911,253.0,0
2197.0,-0.116569,22.002639,-1.664095,22.318279,0.142148,0.087805,0.06866,0.019144999999999995,0.054343,0.073488,0.30233,0.3522928014132194,0.0027599684012674652,254.0,0
2198.0,-0.125495,22.004608,-1.666588,22.318804,0.142487,0.08677,0.067242,0.019528000000000004,0.055717,0.075245,0.618222,0.3504791988226426,0.007893757957793124,255.0,0
2199.0,-0.123132,22.003821,-1.670657,22.323924,0.142497,0.086797,0.06773,0.019067,0.05570000000000001,0.07476700000000001,0.655941,0.34230983285757877,0.031018893471380093,256.0,0
2200.0,-0.110532,22.002771,-1.664882,22.316441,0.14314,0.088109,0.068003,0.020106000000000013,0.05503099999999998,0.075137,0.693659,0.3653510684692546,0.034204246023059826,257.0,0
2201.0,-0.114075,22.005527,-1.66672,22.318935,0.142396,0.085841,0.067657,0.018184000000000006,0.056554999999999994,0.074739,0.406056,0.3215220312610511,0.0898632066047439,258.0,0
2202.0,-0.10725,22.001064,-1.661995,22.318804,0.142469,0.087353,0.067993,0.019360000000000002,0.05511600000000001,0.07447600000000001,0.575789,0.35125278952047456,0.005703944232233749,259.0,0
2203.0,-0.115126,22.001195,-1.66252,22.316047,0.143314,0.087553,0.067914,0.019639000000000004,0.05576099999999999,0.0754,0.373052,0.35219324988343326,0.0030417702726409646,260.0,0
2204.0,-0.116963,22.006577,-1.664226,22.324186,0.142846,0.086597,0.067352,0.019244999999999998,0.05624900000000001,0.075494,0.79267,0.34213333333333323,0.031518513078791055,261.0,0
2205.0,-0.109613,22.00579,-1.656745,22.322742,0.142965,0.087857,0.067914,0.019943000000000002,0.055108000000000004,0.075051,0.670085,0.36188281405940953,0.024386611023446303,262.0,0
2206.0,-0.113157,22.011828,-1.656088,22.321692,0.14268,0.086476,0.067231,0.019244999999999998,0.056204000000000004,0.075449,0.632367,0.3424072591406458,0.030743107564842775,263.0,0
2207.0,-0.105938,22.01314,-1.657663,22.322873,0.142754,0.087616,0.067667,0.019948999999999995,0.05513799999999999,0.07508699999999999,0.712518,0.36179473693755776,0.02413728991490749,264.0,0
2208.0,-0.103969,22.017341,-1.654907,22.324186,0.143443,0.086996,0.067436,0.019560000000000008,0.05644699999999998,0.07600699999999999,0.816244,0.34651360544217713,0.019119217155878054,265.0,0
2209.0,-0.137176,22.015897,-1.649395,22.320642,0.143746,0.087253,0.067646,0.019607,0.056493000000000015,0.07610000000000001,0.401341,0.34706340496335886,0.017562892162358956,266.0,0
2210.0,-0.111057,22.017734,-1.656745,22.321954,0.143057,0.086959,0.067399,0.019559999999999994,0.056097999999999995,0.07565799999999999,0.589933,0.3486693167436139,0.013017015811601862,267.0,0
2211.0,-0.119326,22.017603,-1.654382,22.321561,0.142763,0.086697,0.068224,0.01847299999999999,0.056066000000000005,0.074539,0.608793,0.32948079975743283,0.06733421221433822,268.0,0
2212.0,-0.119194,22.023641,-1.650576,22.328124,0.143002,0.087148,0.06784,0.019308000000000006,0.05585399999999999,0.07516199999999999,0.655941,0.34568078059260604,0.021476705801603435,269.0,0
2213.0,-0.117488,22.017866,-1.655432,22.329174,0.142993,0.086954,0.067798,0.019156000000000006,0.056039000000000005,0.07519500000000001,0.448489,0.3418272662384012,0.03238490137340544,270.0,0
2214.0,-0.114732,22.021803,-1.648607,22.331012,0.143002,0.087841,0.06836,0.019481,0.05516099999999999,0.07464199999999999,0.797385,0.35315978390921293,0.0003057892405470275,271.0,0
2215.0,-0.113025,22.033486,-1.648607,22.335738,0.14268,0.085694,0.067667,0.018027,0.056985999999999995,0.075013,0.78324,0.31633530454314146,0.10454534457439046,272.0,0
2216.0,-0.090187,22.024954,-1.644407,22.33797,0.142781,0.086219,0.066911,0.019308000000000006,0.05656199999999999,0.07586999999999999,0.679515,0.34135388858441046,0.03372489794651212,273.0,0
2217.0,-0.107775,22.033617,-1.649395,22.345059,0.141909,0.085773,0.067462,0.018311000000000008,0.056136000000000005,0.07444700000000001,0.424915,0.3261841566168482,0.07666606485651095,274.0,0
2218.0,-0.115257,22.039918,-1.654776,22.352016,0.14235,0.085914,0.067525,0.018389000000000003,0.056436,0.074825,0.618222,0.325832344029626,0.07766194553925798,275.0,0
2219.0,-0.105413,22.037555,-1.64152,22.359892,0.142239,0.086917,0.06752,0.019396999999999998,0.05532200000000001,0.07471900000000001,0.78324,0.35061366881767064,0.0075131119112292755,276.0,0
2220.0,-0.121163,22.037161,-1.649526,22.358842,0.14234,0.086067,0.068413,0.017654000000000003,0.05627299999999999,0.07392699999999999,0.778526,0.3137150371397094,0.11196257120438002,277.0,0
2221.0,-0.108563,22.038736,-1.650051,22.363306,0.142111,0.085946,0.067678,0.018267999999999993,0.05616499999999999,0.07443299999999999,0.6748,0.3252501513371078,0.07930996632411202,278.0,0
2222.0,-0.111057,22.039918,-1.641126,22.36895,0.142203,0.085526,0.06805,0.017476000000000005,0.05667699999999999,0.074153,0.868107,0.3083383323335334,0.12718248273620492,279.0,0
2223.0,-0.107907,22.048318,-1.643488,22.368425,0.142028,0.085626,0.067153,0.01847299999999999,0.056401999999999994,0.07487499999999998,0.825674,0.32751803982057676,0.07289022350267338,280.0,0
2224.0,-0.093206,22.04123,-1.649001,22.370394,0.142855,0.087742,0.068439,0.019303,0.05511300000000001,0.07441600000000001,0.53807,0.3502376891533911,0.008577402668186407,281.0,0
2225.0,-0.119326,22.048712,-1.644145,22.372232,0.143075,0.085899,0.06773,0.018169000000000005,0.057176000000000005,0.07534500000000001,0.434345,0.31776763383878137,0.10049083052722907,282.0,0
2226.0,-0.111582,22.046874,-1.639157,22.373676,0.142616,0.085946,0.066832,0.019113999999999992,0.05667,0.07578399999999999,0.670085,0.33728009034603224,0.04525665410976687,283.0,0
2227.0,-0.106725,22.044774,-1.641257,22.374595,0.142046,0.085925,0.067179,0.018746,0.056121000000000004,0.074867,0.566359,0.33402230854210463,0.054478501436927784,284.0,0
2228.0,-0.095175,22.048581,-1.639026,22.373151,0.142616,0.087232,0.067856,0.019376000000000004,0.05538399999999999,0.07476,0.250467,0.3498420149860072,0.00969744292334307,285.0,0
2229.0,-0.099244,22.047137,-1.637976,22.373939,0.142396,0.085337,0.067247,0.018089999999999995,0.057059,0.075149,0.835103,0.31703470031545733,0.10256555543511081,286.0,0
2230.0,-0.09885,22.047793,-1.639157,22.369213,0.142138,0.084765,0.067462,0.017303,0.05737299999999999,0.07467599999999999,0.632367,0.3015825983895144,0.14630603083250548,287.0,0
2231.0,-0.10515,22.054356,-1.630232,22.372495,0.141661,0.086208,0.068203,0.018005000000000007,0.055453,0.07345800000000001,0.566359,0.32468352147726054,0.08091393318654028,288.0,0
2232.0,-0.097669,22.05265,-1.630626,22.372101,0.142938,0.087238,0.067945,0.01929299999999999,0.05570000000000001,0.074993,0.707803,0.34636721064253756,0.0195336189092854,289.0,0
2233.0,-0.105413,22.047531,-1.637714,22.367244,0.14314,0.087731,0.068197,0.01953400000000001,0.055408999999999986,0.074943,0.637081,0.3525356433856707,0.0020725523220589404,290.0,0
