Time,Temperature TS inlet (Mean),Temperature TS outlet (Mean),Tank temperature (Mean),Bypass temperature (Mean),Pump outlet pressure (Mean),TS inlet pressure (Mean),TS outlet pressure (Mean),Differential pressure (Mean),Pump to inlet DP,Total system DP,Flow rate (Mean),reading_interval_s,elapsed_runtime_s,Pressure_Ratio,Relative_Ratio_Dev,run_specific_time_s,label
2022-06-29 15:53:01.628,-0.621242,21.130801,-2.026079,23.082815,0.129184,0.075571,0.072771,0.002799999999999997,0.053612999999999994,0.05641299999999999,3.659273,1.0,6972.0,0.052225165068825255,1.5007343346954487,238.0,1
2022-06-29 15:53:02.628,-0.617961,21.132113,-2.031198,23.079927,0.129442,0.074973,0.072676,0.0022969999999999935,0.054469000000000004,0.056766,3.786573,1.0,6973.0,0.042170001835872835,1.0192558768586277,239.0,1
2022-06-29 15:53:03.628,-0.613367,21.131982,-2.030804,23.079402,0.129644,0.075277,0.072891,0.0023859999999999992,0.05436700000000001,0.05675300000000001,3.574407,1.0,6974.0,0.04388610947616242,1.1014294667831352,240.0,2
2022-06-29 15:53:04.628,-0.60641,21.131195,-2.029886,23.07822,0.130103,0.07512,0.07307,0.00205000000000001,0.05498299999999999,0.057033,3.866725,1.0,6975.0,0.037283573403172024,0.7852755851815552,241.0,2
2022-06-29 15:53:05.628,-0.598798,21.142221,-2.035398,23.08334,0.129442,0.075036,0.073107,0.0019290000000000002,0.054405999999999996,0.056334999999999996,3.75357,1.0,6976.0,0.03545499659970225,0.6977165551614826,242.0,2
2022-06-29 15:53:06.628,-0.594335,21.127388,-2.038154,23.082027,0.129552,0.075293,0.072639,0.0026540000000000036,0.054259,0.056913000000000005,3.762999,1.0,6977.0,0.04891264283081466,1.3421185010428691,243.0,2
2022-06-29 15:53:07.628,-0.591579,21.123319,-2.022142,23.083209,0.129469,0.0766,0.072902,0.003698000000000007,0.052869,0.056567000000000006,3.546118,1.0,6978.0,0.06994514847739752,2.3492327714481567,244.0,2
2022-06-29 15:53:08.628,-0.595122,21.125944,-2.023192,23.082421,0.129368,0.075981,0.072807,0.00317400000000001,0.053387000000000004,0.056561000000000014,3.414103,1.0,6979.0,0.05945156214879767,1.8467609919633499,245.0,2
2022-06-29 15:53:09.628,-0.585672,21.130145,-2.030279,23.082158,0.130039,0.075723,0.073065,0.0026579999999999937,0.05431599999999999,0.05697399999999998,3.729996,1.0,6980.0,0.04893495590699034,1.3431869337731759,246.0,2
2022-06-29 15:53:10.628,-0.579634,21.116362,-2.034086,23.088066,0.129579,0.075345,0.073338,0.002006999999999995,0.054234000000000004,0.056241,3.767714,1.0,6981.0,0.03700562367474868,0.7719663227163909,247.0,2
2022-06-29 15:53:11.628,-0.580291,21.121613,-2.034742,23.089772,0.129322,0.075776,0.073359,0.0024170000000000025,0.053545999999999996,0.055963,3.399959,1.0,6982.0,0.04513791622313113,1.1613706102610468,248.0,2
2022-06-29 15:53:12.628,-0.577666,21.124107,-2.033036,23.090035,0.129166,0.075765,0.073075,0.002689999999999998,0.053401000000000004,0.056091,3.649844,1.0,6983.0,0.050372645219280136,1.4120288229492028,249.0,2
2022-06-29 15:53:13.628,-0.573859,21.120169,-2.034217,23.087672,0.128973,0.075592,0.073175,0.0024170000000000025,0.053381,0.055798,3.857295,1.0,6984.0,0.045277434341163734,1.1680512544986748,250.0,2
2022-06-29 15:53:14.628,-0.567165,21.126863,-2.030017,23.084259,0.128936,0.075498,0.073254,0.002243999999999996,0.053438,0.055681999999999995,3.781858,1.0,6985.0,0.04199180373884234,1.0107230919639458,251.0,2
2022-06-29 15:53:15.628,-0.567953,21.13067,-2.029098,23.081896,0.128991,0.076191,0.07308,0.0031109999999999888,0.0528,0.05591099999999999,3.513114,1.0,6986.0,0.058919338648889014,1.821276159542057,252.0,2
2022-06-29 15:53:16.628,-0.565984,21.126075,-2.032117,23.082421,0.129001,0.075487,0.072818,0.0026690000000000047,0.053514000000000006,0.05618300000000001,3.838436,1.0,6987.0,0.04987386714005427,1.3881454811451164,253.0,2
2022-06-29 15:53:17.628,-0.56559,21.133032,-2.030936,23.07927,0.129791,0.075891,0.073747,0.002144000000000007,0.05389999999999999,0.056044,3.414103,1.0,6988.0,0.03977662752082536,0.9046522500911525,254.0,2
2022-06-29 15:53:18.628,-0.561128,21.123188,-2.035529,23.081371,0.12957,0.074941,0.073086,0.0018549999999999955,0.054629,0.05648399999999999,3.5084,1.0,6989.0,0.03395570199524063,0.6259247764230198,255.0,2
2022-06-29 15:53:19.628,-0.552071,21.122925,-2.033036,23.077039,0.129295,0.075309,0.072713,0.002596000000000001,0.05398599999999999,0.05658199999999999,3.484826,1.0,6990.0,0.048085650249134075,1.302519033222679,256.0,2
2022-06-29 15:53:20.628,-0.545246,21.129226,-2.028573,23.082946,0.129423,0.075555,0.072991,0.002563999999999997,0.05386800000000001,0.05643200000000001,3.725281,1.0,6991.0,0.047596948151998296,1.279118166760418,257.0,2
2022-06-29 15:53:21.628,-0.544327,21.130407,-2.039861,23.079664,0.130048,0.075907,0.0738,0.0021069999999999978,0.054140999999999995,0.05624799999999999,3.86201,1.0,6992.0,0.03891618336965753,0.8634509972262245,258.0,2
2022-06-29 15:53:22.628,-0.538289,21.128569,-2.039336,23.077695,0.129478,0.075991,0.073269,0.002722000000000002,0.05348700000000001,0.05620900000000001,3.673418,1.0,6993.0,0.050889919234220794,1.43679781866043,259.0,2
2022-06-29 15:53:23.628,-0.534089,21.135526,-2.036842,23.074413,0.129616,0.075398,0.072949,0.0024490000000000067,0.054218,0.05666700000000001,3.805433,1.0,6994.0,0.045168667810177365,1.1628431101463326,260.0,2
2022-06-29 15:53:24.628,-0.530283,21.128569,-2.036186,23.074282,0.129414,0.074873,0.072429,0.0024440000000000017,0.054541000000000006,0.05698500000000001,3.654559,1.0,6995.0,0.04480950460195815,1.145645045470625,261.0,2
2022-06-29 15:53:25.628,-0.531333,21.128176,-2.031723,23.079795,0.12969,0.075807,0.073485,0.0023220000000000046,0.053883,0.056205000000000005,3.852581,1.0,6996.0,0.043092569222774935,1.0634318203421174,262.0,2
2022-06-29 15:53:26.628,-0.530545,21.129751,-2.033954,23.074938,0.130075,0.075739,0.07296,0.0027790000000000037,0.054335999999999995,0.057115,3.522544,1.0,6997.0,0.051143787842538306,1.4489539879034434,263.0,2
2022-06-29 15:53:27.628,-0.525426,21.135132,-2.037629,23.076776,0.13003,0.075272,0.073238,0.002034000000000008,0.054758,0.05679200000000001,3.645129,1.0,6998.0,0.037144578973319596,0.7786200170736266,264.0,2
2022-06-29 15:53:28.628,-0.520308,21.13067,-2.037761,23.076251,0.130728,0.074799,0.072366,0.0024330000000000046,0.055929000000000006,0.05836200000000001,3.659273,1.0,6999.0,0.04350080457715009,1.082979641128842,265.0,2
2022-06-29 15:53:29.628,-0.514532,21.128176,-2.034086,23.071788,0.129864,0.075366,0.072802,0.002563999999999997,0.054498000000000005,0.057062,3.418818,1.0,7000.0,0.04704673480247338,1.2527719137088198,266.0,2
2022-06-29 15:53:30.628,-0.507313,21.126469,-2.026342,23.071919,0.13014,0.075561,0.073322,0.002239000000000005,0.054579,0.05681800000000001,3.74414,1.0,7001.0,0.04102235251007704,0.9643021764840012,267.0,2
2022-06-29 15:53:31.628,-0.511251,21.130932,-2.037498,23.07717,0.129625,0.07491,0.073028,0.0018820000000000087,0.054714999999999986,0.056596999999999995,3.442392,1.0,7002.0,0.034395789165874865,0.6469977801447628,268.0,2
2022-06-29 15:53:32.628,-0.507313,21.130145,-2.040254,23.06995,0.129717,0.075634,0.072471,0.003163000000000013,0.05408299999999999,0.057246000000000005,3.352811,1.0,7003.0,0.05848310036239948,1.8003874546486327,269.0,2
2022-06-29 15:53:33.628,-0.503507,21.116231,-2.033692,23.07717,0.129414,0.075083,0.073101,0.0019819999999999977,0.054331000000000004,0.056313,3.880869,1.0,7004.0,0.03647942280792162,0.7467698762736312,270.0,2
2022-06-29 15:53:34.628,-0.498519,21.11203,-2.035792,23.074938,0.13002,0.075272,0.072828,0.0024440000000000017,0.05474799999999999,0.05719199999999999,3.758284,1.0,7005.0,0.044640084750406435,1.1375325954822713,271.0,2
2022-06-29 15:53:35.628,-0.498126,21.120431,-2.034479,23.074938,0.130048,0.07523,0.072471,0.0027590000000000114,0.05481799999999999,0.057577,3.75357,1.0,7006.0,0.05032926540068246,1.409951636564878,272.0,2
2022-06-29 15:53:36.628,-0.489725,21.124369,-2.029886,23.068243,0.130268,0.075156,0.072771,0.0023849999999999982,0.055111999999999994,0.05749699999999999,3.829007,1.0,7007.0,0.0432747264710685,1.072154184063152,273.0,2
2022-06-29 15:53:37.628,-0.496288,21.133164,-2.032642,23.066799,0.129892,0.074595,0.072251,0.002343999999999999,0.05529700000000001,0.05764100000000001,3.767714,1.0,7008.0,0.042388513146949226,1.0297190077536267,274.0,2
2022-06-29 15:53:38.628,-0.484344,21.137101,-2.040123,23.061155,0.13025,0.075345,0.072435,0.002909999999999996,0.05490500000000001,0.057815000000000005,3.612125,1.0,7009.0,0.0529996721669762,1.5378206031688744,275.0,2
2022-06-29 15:53:39.628,-0.483556,21.136314,-2.039467,23.059054,0.130048,0.075813,0.072618,0.0031950000000000034,0.05423499999999999,0.057429999999999995,3.376385,1.0,7010.0,0.05890921159377542,1.8207912386347025,276.0,2
2022-06-29 15:53:40.628,-0.478962,21.131457,-2.039336,23.061023,0.130765,0.07554,0.073049,0.0024909999999999932,0.055224999999999996,0.05771599999999999,3.767714,1.0,7011.0,0.04510556621880986,1.159821572236425,277.0,2
2022-06-29 15:53:41.628,-0.480406,21.146815,-2.026604,23.056166,0.130057,0.076348,0.073059,0.0032890000000000003,0.05370900000000001,0.05699800000000001,3.682848,1.0,7012.0,0.061236268851238125,1.9322193590603662,278.0,2
2022-06-29 15:53:42.628,-0.473844,21.128438,-2.037629,23.052622,0.130507,0.075555,0.072828,0.0027269999999999933,0.054952000000000015,0.05767900000000001,3.470681,1.0,7013.0,0.04962422433716071,1.3761916591173105,279.0,2
2022-06-29 15:53:43.628,-0.474237,21.12555,-2.042092,23.054066,0.130369,0.075408,0.073117,0.0022910000000000014,0.05496100000000001,0.05725200000000001,3.437677,1.0,7014.0,0.041683344856446286,0.9959529382069774,280.0,2
2022-06-29 15:53:44.628,-0.467937,21.128176,-2.036973,23.059054,0.129984,0.075377,0.072933,0.0024440000000000017,0.05460699999999999,0.05705099999999999,3.668703,1.0,7015.0,0.044755347201875226,1.143051788566856,281.0,2
2022-06-29 15:53:45.628,-0.467675,21.131195,-2.037236,23.050128,0.13093,0.075671,0.07338,0.0022910000000000014,0.05525899999999999,0.05754999999999999,3.777144,1.0,7016.0,0.04145855953673547,0.9851893845409327,282.0,2
2022-06-29 15:53:46.628,-0.464131,21.129094,-2.039992,23.050259,0.130443,0.075897,0.073238,0.0026590000000000086,0.054546,0.057205000000000006,3.621555,1.0,7017.0,0.04874695216968868,1.3341846185042487,283.0,2
2022-06-29 15:53:47.628,-0.459012,21.125288,-2.041567,23.047371,0.130746,0.076033,0.072561,0.003472000000000003,0.054713,0.058185,3.739425,1.0,7018.0,0.06345725042950622,2.038568183083835,284.0,2
2022-06-29 15:53:48.628,-0.455468,21.132113,-2.042092,23.048552,0.129993,0.075828,0.07296,0.0028680000000000094,0.05416499999999999,0.057033,3.748855,1.0,7019.0,0.052948343979618395,1.535362819449202,285.0,2
2022-06-29 15:53:49.628,-0.456124,21.137364,-2.038154,23.054066,0.130526,0.076359,0.073259,0.0030999999999999917,0.05416700000000001,0.057267,3.541403,1.0,7020.0,0.05722936050804887,1.7403537468294457,286.0,2
2022-06-29 15:53:50.628,-0.44733,21.131063,-2.041829,23.052228,0.130893,0.075744,0.073353,0.0023910000000000042,0.055149000000000004,0.05754000000000001,3.49897,1.0,7021.0,0.043354487760652836,1.075973450027755,287.0,2
2022-06-29 15:53:51.628,-0.449168,21.122006,-2.037892,23.047634,0.130553,0.075356,0.073269,0.0020870000000000055,0.055196999999999996,0.057284,4.083606,1.0,7022.0,0.03780934091814931,0.810451281132702,288.0,2
2022-06-29 15:53:52.628,-0.449561,21.131195,-2.04196,23.046846,0.13003,0.075624,0.072613,0.003011,0.05440600000000001,0.05741700000000001,3.531974,1.0,7023.0,0.05534214347418529,1.649986805386844,289.0,2
2022-06-29 15:53:53.628,-0.443786,21.136576,-2.039729,23.048946,0.130232,0.076112,0.073007,0.0031049999999999967,0.05411999999999999,0.057224999999999984,3.423533,1.0,7024.0,0.0573714454647918,1.7471573008115637,290.0,2
2022-06-29 15:53:54.628,-0.439849,21.135789,-2.040386,23.040545,0.130342,0.075461,0.073364,0.0020970000000000016,0.05488100000000001,0.056978000000000015,3.395244,1.0,7025.0,0.03820924893407677,0.8296003581118134,291.0,2
2022-06-29 15:53:55.628,-0.435649,21.139858,-2.04196,23.049865,0.130195,0.074931,0.072776,0.002155000000000004,0.05526400000000001,0.05741900000000001,3.767714,1.0,7026.0,0.038993938297294924,0.8671741911496587,292.0,2
2022-06-29 15:53:56.628,-0.434992,21.140908,-2.038286,23.043827,0.130728,0.075828,0.072555,0.003273000000000012,0.054900000000000004,0.058173000000000016,3.696992,1.0,7027.0,0.05961640042986488,1.854654059387717,293.0,2
2022-06-29 15:53:57.628,-0.433286,21.134082,-2.039992,23.049865,0.130471,0.075723,0.072944,0.0027790000000000037,0.054748000000000005,0.05752700000000001,3.800718,1.0,7028.0,0.05075891797110456,1.4305249929808652,294.0,2
2022-06-29 15:53:58.628,-0.422654,21.136051,-2.036973,23.046977,0.130719,0.075797,0.073437,0.002360000000000001,0.054922,0.057282,3.762999,1.0,7029.0,0.04296924785608945,1.0575267365484033,295.0,2
2022-06-29 15:53:59.628,-0.429086,21.144715,-2.05666,23.047634,0.130792,0.075923,0.073038,0.0028849999999999987,0.05486899999999999,0.057753999999999986,3.729996,1.0,7030.0,0.05257882267176962,1.5176687705989744,296.0,2
2022-06-29 15:54:00.628,-0.422917,21.139595,-2.044585,23.046977,0.130461,0.07554,0.072492,0.003047999999999995,0.054921,0.05796899999999999,3.857295,1.0,7031.0,0.055496886493572616,1.657396474291219,297.0,2
2022-06-29 15:54:01.628,-0.420817,21.137626,-2.040517,23.04619,0.13036,0.075986,0.072592,0.0033939999999999942,0.054374000000000006,0.057768,3.74414,1.0,7032.0,0.06241839080459759,1.988823736522217,298.0,2
2022-06-29 15:54:02.628,-0.417142,21.128963,-2.041436,23.037657,0.130333,0.075676,0.072146,0.0035299999999999915,0.05465700000000001,0.058187,3.984595,1.0,7033.0,0.06458340956493086,2.0924928535482743,299.0,2
2022-06-29 15:54:03.628,-0.419767,21.13907,-2.039729,23.036607,0.130829,0.076495,0.073191,0.0033039999999999875,0.05433400000000001,0.057637999999999995,3.522544,1.0,7034.0,0.060807950676359385,1.91170989844532,300.0,2
2022-06-29 15:54:04.628,-0.418192,21.15049,-2.045373,23.04422,0.130489,0.075429,0.072545,0.0028839999999999977,0.05506,0.057943999999999996,3.692277,1.0,7035.0,0.05237827137175129,1.508065631553598,301.0,2
2022-06-29 15:54:05.628,-0.418323,21.155084,-2.037367,23.041857,0.130213,0.075792,0.072419,0.003373000000000001,0.054421,0.057794,3.451822,1.0,7036.0,0.06197861159090076,1.967765478919246,302.0,2
2022-06-29 15:54:06.628,-0.407429,21.137364,-2.042748,23.04212,0.130645,0.075713,0.073647,0.0020659999999999984,0.05493200000000001,0.05699800000000001,3.852581,1.0,7037.0,0.03760945151366206,0.8008798360968781,303.0,2
2022-06-29 15:54:07.628,-0.40336,21.122269,-2.040123,23.046715,0.129947,0.075099,0.072634,0.002464999999999995,0.05484800000000001,0.057313,3.899729,1.0,7038.0,0.044941566847162114,1.1519686749022084,304.0,2
2022-06-29 15:54:08.628,-0.402179,21.138677,-2.040386,23.045008,0.130425,0.07533,0.072382,0.0029479999999999923,0.05509500000000002,0.05804300000000001,3.715851,1.0,7039.0,0.053506606650210384,1.5620945038065104,305.0,2
2022-06-29 15:54:09.628,-0.393122,21.145896,-2.035923,23.038182,0.130186,0.075361,0.073028,0.0023330000000000017,0.054825,0.057158,3.852581,1.0,7040.0,0.042552803414438435,1.0375858342581505,306.0,2
2022-06-29 15:54:10.628,-0.393253,21.14734,-2.045373,23.040939,0.130452,0.075545,0.072167,0.003378000000000006,0.05490700000000001,0.05828500000000002,3.668703,1.0,7041.0,0.06152108982297671,1.945857642105127,307.0,2
2022-06-29 15:54:11.628,-0.397191,21.141827,-2.045373,23.037,0.130553,0.075051,0.072524,0.0025270000000000015,0.055501999999999996,0.058029,3.48954,1.0,7042.0,0.045529070500693686,1.1801005258252117,308.0,2
2022-06-29 15:54:12.628,-0.390628,21.146421,-2.048523,23.036607,0.130663,0.074537,0.072897,0.0016400000000000026,0.056125999999999995,0.057766,3.739425,1.0,7043.0,0.029219448750155943,0.39913542894681386,309.0,2
2022-06-29 15:54:13.628,-0.392728,21.136576,-2.045242,23.035163,0.130471,0.076017,0.073259,0.0027579999999999966,0.054454,0.057212,3.715851,1.0,7044.0,0.050647323478101115,1.4251814353329597,310.0,2
2022-06-29 15:54:14.628,-0.391547,21.134607,-2.037236,23.040545,0.130259,0.076353,0.073343,0.003009999999999999,0.05390600000000001,0.05691600000000001,3.62627,1.0,7045.0,0.055836904298143065,1.6736777861296117,311.0,2
2022-06-29 15:54:15.628,-0.383934,21.142221,-2.051542,23.0349,0.131086,0.075513,0.072912,0.002600999999999992,0.05557300000000001,0.058174000000000003,3.654559,1.0,7046.0,0.046802461582754376,1.241075207211236,312.0,2
2022-06-29 15:54:16.628,-0.388397,21.147077,-2.047604,23.04002,0.130562,0.075246,0.072324,0.002921999999999994,0.05531600000000002,0.05823800000000001,3.678133,1.0,7047.0,0.0528228211942078,1.5293523235733306,313.0,2
2022-06-29 15:54:17.628,-0.38144,21.152459,-2.039729,23.038707,0.130213,0.075261,0.072235,0.003026000000000001,0.054952,0.057978,3.701707,1.0,7048.0,0.05506523756664788,1.6367275249317945,314.0,2
2022-06-29 15:54:18.628,-0.379209,21.136839,-2.045242,23.033719,0.130728,0.075613,0.072839,0.0027739999999999987,0.05511500000000001,0.05788900000000001,3.480111,1.0,7049.0,0.05033021264242685,1.4099969940079866,315.0,2
2022-06-29 15:54:19.628,-0.373303,21.141302,-2.04826,23.033719,0.130618,0.075261,0.072503,0.0027579999999999966,0.05535700000000002,0.058115000000000014,3.866725,1.0,7050.0,0.04982116405939513,1.3856218624418566,316.0,2
2022-06-29 15:54:20.628,-0.370678,21.15154,-2.038679,23.031224,0.130241,0.075366,0.072713,0.0026530000000000026,0.05487499999999999,0.057527999999999996,3.829007,1.0,7051.0,0.04834536044901237,1.3149549195056687,317.0,2
2022-06-29 15:54:21.628,-0.373565,21.162304,-2.044192,23.034375,0.130663,0.07566,0.072062,0.003598000000000004,0.055002999999999996,0.058601,3.640414,1.0,7052.0,0.06541342447821984,2.1322370417999648,318.0,2
2022-06-29 15:54:22.628,-0.372253,21.149177,-2.046948,23.040282,0.13036,0.075256,0.072009,0.003247,0.055104,0.058351,3.470681,1.0,7053.0,0.05892387260684148,1.8214932622416629,319.0,2
2022-06-29 15:54:23.628,-0.368971,21.140252,-2.050754,23.028993,0.131334,0.076427,0.07266,0.0037669999999999926,0.05490700000000001,0.058674000000000004,3.715851,1.0,7054.0,0.06860566766227129,2.285093468860264,320.0,2
2022-06-29 15:54:24.628,-0.373959,21.143927,-2.051148,23.040282,0.131536,0.076464,0.072939,0.0035250000000000004,0.05507199999999998,0.05859699999999998,3.819577,1.0,7055.0,0.0640059557314837,2.064842225233366,321.0,2
2022-06-29 15:54:25.628,-0.361621,21.147865,-2.04406,23.036475,0.13116,0.075687,0.071825,0.0038620000000000043,0.055472999999999995,0.059335,3.5084,1.0,7056.0,0.06961819951689088,2.333577244267832,322.0,2
2022-06-29 15:54:26.628,-0.364509,21.140252,-2.041698,23.04107,0.129984,0.075902,0.073059,0.0028429999999999983,0.05408199999999999,0.05692499999999999,3.711136,1.0,7057.0,0.05256735018397646,1.517119425391718,323.0,2
2022-06-29 15:54:27.628,-0.360571,21.144977,-2.046948,23.04212,0.129892,0.076422,0.072797,0.0036250000000000032,0.053470000000000004,0.05709500000000001,3.781858,1.0,7058.0,0.06779375736380473,2.2462161966220164,324.0,2
2022-06-29 15:54:28.628,-0.359652,21.141433,-2.044979,23.040151,0.13082,0.075729,0.072655,0.0030740000000000073,0.05509099999999999,0.058164999999999994,3.480111,1.0,7059.0,0.05579757496551238,1.6717945520155482,325.0,2
2022-06-29 15:54:29.628,-0.360965,21.147471,-2.048129,23.043039,0.129653,0.076017,0.072424,0.003592999999999999,0.05363599999999999,0.05722899999999999,3.739425,1.0,7060.0,0.06698734082815966,2.2076019860954217,326.0,2
2022-06-29 15:54:30.628,-0.352696,21.145371,-2.050229,23.035556,0.13003,0.075933,0.072204,0.003728999999999996,0.054097000000000006,0.057826,3.678133,1.0,7061.0,0.06893045953639683,2.300645706755261,327.0,2
2022-06-29 15:54:31.628,-0.35204,21.146815,-2.049967,23.033587,0.130177,0.074757,0.07193,0.00282700000000001,0.05541999999999998,0.05824699999999999,3.484826,1.0,7062.0,0.05100954511827666,1.4425259490585352,328.0,2
2022-06-29 15:54:32.628,-0.354402,21.141827,-2.046292,23.0349,0.130186,0.075865,0.072886,0.0029789999999999955,0.054320999999999994,0.05729999999999999,3.564977,1.0,7063.0,0.0548396598063399,1.6259260262749216,329.0,2
2022-06-29 15:54:33.628,-0.349808,21.13802,-2.053773,23.033587,0.131279,0.076149,0.072555,0.003594,0.05513000000000001,0.05872400000000001,3.550833,1.0,7064.0,0.06519018338140065,2.121547431245453,330.0,2
2022-06-29 15:54:34.628,-0.350333,21.135132,-2.05246,23.037263,0.130562,0.075928,0.073185,0.0027429999999999954,0.054634000000000016,0.05737700000000001,3.673418,1.0,7065.0,0.05020591196119693,1.4040450170067071,331.0,2
2022-06-29 15:54:35.628,-0.342852,21.144452,-2.047342,23.033719,0.130195,0.075592,0.072172,0.0034200000000000064,0.054603,0.058023000000000005,3.819577,1.0,7066.0,0.06263277415573962,1.9990892054064497,332.0,2
2022-06-29 15:54:36.628,-0.344296,21.152459,-2.054692,23.033456,0.129984,0.075639,0.072445,0.0031940000000000024,0.05434499999999999,0.05753899999999999,3.678133,1.0,7067.0,0.05877157472491081,1.8142006755749955,333.0,2
2022-06-29 15:54:37.628,-0.34167,21.143796,-2.048785,23.029518,0.13014,0.075818,0.072151,0.0036669999999999897,0.05432200000000001,0.057989,3.663988,1.0,7068.0,0.06750363566076964,2.232324094929967,334.0,2
2022-06-29 15:54:38.628,-0.338127,21.132639,-2.045898,23.032668,0.129873,0.07544,0.072555,0.0028849999999999987,0.054432999999999995,0.057317999999999994,3.805433,1.0,7069.0,0.05299996325825768,1.5378345416975736,335.0,2
2022-06-29 15:54:39.628,-0.336552,21.14944,-2.052723,23.032406,0.130425,0.075225,0.072172,0.003053,0.05520000000000001,0.05825300000000001,3.588551,1.0,7070.0,0.05530696907664715,1.648302524954031,336.0,2
2022-06-29 15:54:40.628,-0.334583,21.13802,-2.057448,23.030568,0.13003,0.075519,0.072361,0.003158000000000008,0.054511000000000004,0.05766900000000001,3.847866,1.0,7071.0,0.05793219841502802,1.7740082289817183,337.0,2
2022-06-29 15:54:41.628,-0.333533,21.144715,-2.048785,23.032406,0.130278,0.075529,0.072156,0.003373000000000001,0.054749000000000006,0.05812200000000001,3.564977,1.0,7072.0,0.06160730593607307,1.9499859889268158,338.0,2
2022-06-29 15:54:42.628,-0.330776,21.156791,-2.043142,23.037132,0.129717,0.075608,0.072256,0.003351999999999994,0.054109000000000004,0.057461,3.560263,1.0,7073.0,0.06194788394012186,1.9662941251910944,339.0,2
2022-06-29 15:54:43.628,-0.328808,21.150228,-2.057185,23.034769,0.130572,0.075933,0.072387,0.0035459999999999936,0.05463899999999999,0.05818499999999999,3.517829,1.0,7074.0,0.06489751098096622,2.1075331927146688,340.0,2
2022-06-29 15:54:44.628,-0.328151,21.142614,-2.059942,23.034506,0.130351,0.07565,0.071988,0.0036619999999999986,0.054701,0.058363,3.390529,1.0,7075.0,0.06694453584878064,2.205552325141972,341.0,2
2022-06-29 15:54:45.628,-0.329726,21.144846,-2.059679,23.041726,0.130195,0.074936,0.072161,0.0027749999999999997,0.055259,0.058034,3.824292,1.0,7076.0,0.050217155266015195,1.404583388084279,342.0,2
2022-06-29 15:54:46.628,-0.32592,21.152328,-2.049835,23.036607,0.129974,0.075293,0.071888,0.0034050000000000052,0.05468100000000001,0.05808600000000001,3.767714,1.0,7077.0,0.062269119637175026,1.981676080156522,343.0,2
2022-06-29 15:54:47.628,-0.323557,21.136708,-2.056792,23.034112,0.130333,0.075613,0.072177,0.0034359999999999946,0.054720000000000005,0.058156,3.475396,1.0,7078.0,0.06279125015990195,2.006677623448055,344.0,2
2022-06-29 15:54:48.628,-0.315813,21.14944,-2.047604,23.033587,0.13116,0.076569,0.072608,0.003960999999999992,0.054591,0.05855199999999999,3.696992,1.0,7079.0,0.07255641852286035,2.474270052828597,345.0,2
2022-06-29 15:54:49.628,-0.322901,21.145108,-2.050623,23.040676,0.129092,0.075288,0.0715,0.0037879999999999997,0.05380400000000002,0.05759200000000002,3.678133,1.0,7080.0,0.07040237896106306,2.3711266604931214,346.0,2
2022-06-29 15:54:50.628,-0.321589,21.153247,-2.050229,23.035688,0.129616,0.075209,0.07223,0.0029789999999999955,0.05440700000000001,0.057386000000000006,3.569692,1.0,7081.0,0.054752977503308244,1.62177535655246,347.0,2
2022-06-29 15:54:51.628,-0.314632,21.147734,-2.052198,23.038313,0.130121,0.07449,0.072277,0.0022130000000000066,0.055630999999999986,0.05784399999999999,3.890299,1.0,7082.0,0.03977926373310338,0.9047784816990088,348.0,2
2022-06-29 15:54:52.628,-0.313845,21.150359,-2.051542,23.03595,0.129818,0.074579,0.07214,0.0024390000000000106,0.05523899999999998,0.05767799999999999,3.73471,1.0,7083.0,0.04415278783490245,1.1141990143210423,349.0,2
2022-06-29 15:54:53.628,-0.315945,21.15049,-2.052198,23.03595,0.130112,0.075361,0.072802,0.002558999999999992,0.05475100000000001,0.05731,3.74414,1.0,7084.0,0.04673801870251299,1.2379894434221907,350.0,2
2022-06-29 15:54:54.628,-0.312401,21.155872,-2.048917,23.043039,0.12934,0.075576,0.07192,0.0036560000000000065,0.053764000000000006,0.05742000000000001,3.687562,1.0,7085.0,0.0679996280107878,2.256074045701824,351.0,2
2022-06-29 15:54:55.628,-0.313057,21.14839,-2.049179,23.039232,0.129276,0.074658,0.071699,0.0029590000000000033,0.054618,0.057577,3.62627,1.0,7086.0,0.05417528698804451,1.5941133950355537,352.0,2
2022-06-29 15:54:56.628,-0.313188,21.144321,-2.053773,23.038182,0.129239,0.07481,0.071621,0.0031889999999999974,0.05442899999999999,0.05761799999999999,3.73471,1.0,7087.0,0.05858901341172144,1.8054589637301768,353.0,2
2022-06-29 15:54:57.628,-0.30085,21.15259,-2.04616,23.046715,0.129634,0.075267,0.07245,0.002817,0.054367,0.057184,3.75357,1.0,7088.0,0.051813566804002356,1.481025485300962,354.0,2
2022-06-29 15:54:58.628,-0.308069,21.138414,-2.055479,23.042514,0.129736,0.075576,0.072351,0.0032250000000000056,0.054159999999999986,0.05738499999999999,3.87144,1.0,7089.0,0.05954469082919456,1.8512203381101062,355.0,2
2022-06-29 15:54:59.628,-0.305444,21.153247,-2.056792,23.044614,0.129239,0.075151,0.072198,0.0029529999999999973,0.054088,0.057040999999999994,3.729996,1.0,7090.0,0.05459520420048434,1.614220586453599,356.0,2
2022-06-29 15:55:00.628,-0.303475,21.145633,-2.06191,23.043433,0.129791,0.076143,0.072062,0.004081000000000001,0.05364799999999999,0.05772899999999999,3.550833,1.0,7091.0,0.07606851945050239,2.642442453338881,357.0,2
